window_index,DLinear,PatchTST,iTransformer,TimesNet
433,-0.1167296246,-0.07030892372,0.09202131629,-0.1445893943
434,-0.1397510022,-0.1303861886,0.03780286014,0.2820720673
435,-0.07330129296,-0.09134094417,-0.1174579635,0.1926663071
436,-0.151801452,-0.08957476914,-0.1118314117,0.1479437649
437,-0.1010572761,-0.1400231719,-0.2047117203,0.02804255672
438,-0.06075686216,0.03956387937,-0.03822839633,0.05440929532
439,-0.07265672833,-0.0001395426661,-0.008567402139,0.003200402716
440,-0.1303195506,-0.1519124061,0.01285642665,0.0603562817
441,-0.1412556916,-0.05425943807,0.04744684696,-0.05755218491
442,-0.178891331,0.05808502808,-0.07512269169,-0.07231484354
443,-0.1078597903,-0.05515504256,-0.1328205019,-0.05632839724
444,-0.1914130151,-0.06063756719,-0.1878234595,0.07699728757
445,-0.06575481594,-0.1339467764,0.1007620916,0.0311798621
446,-0.03180595487,0.004733213689,-0.06714960933,0.002542333677
447,-0.09300158918,0.03567250073,-0.0512239635,-0.03177748248
448,-0.09351016581,-0.1132905111,0.1332589239,-0.05739155039
449,-0.006698265672,0.05862555653,0.003668792779,-0.009645579383
450,-0.0743829608,0.04427031055,-0.08156235516,0.05936444551
451,-0.137221992,-0.1074787974,-0.114979431,-0.1704619527
452,-0.086438559,0.09722837061,0.003094702028,-0.09342787415
453,-0.04575123265,0.09318862855,0.1260984093,0.1036163941
454,-0.04941135645,-0.08183418959,0.04123231769,-0.0279919859
455,-0.1011692286,-0.1126622558,0.01014245953,-0.06929504126
456,-0.05601770431,-0.126495868,-0.05602928624,-0.0472892113
457,-0.02627606876,0.05698858574,-0.04837762937,-0.1233462393
458,-0.1061680466,-0.05913560465,0.003724703798,-0.04204954579
459,-0.1382156312,-0.072904706,-0.06535547227,0.1729590446
460,-0.09317211807,0.0181011986,-0.04361582175,-0.004483025987
461,-0.0625012666,0.01794190146,0.0637068823,0.1479341686
462,-0.1313333511,-0.03546278551,-0.1697455645,0.1779654324
463,0.01117504574,-0.01041549351,0.07611898333,0.06250354648
464,-0.07417096198,-0.1477904767,-0.03189621121,0.05504334718
465,-0.1150859371,-0.05360709131,-0.03624781966,0.03351299837
466,-0.1087850779,0.06657332927,-0.1365752518,-0.05764593929
467,-0.1223004311,0.002449443797,-0.07333364338,-0.01538282074
468,-0.1149928272,-0.03655955568,0.1179227382,-0.1584979296
469,-0.1909196228,-0.1633242071,-0.08322371542,-0.05970086157
470,-0.2081216276,-0.1254104078,-0.05627908558,-0.2062767297
471,-0.03215029463,-0.09541109949,-0.0872970745,-0.1465151012
472,-0.03031582013,0.02199845389,-0.05834356323,-0.02411057428
473,-0.1918664873,-0.06195066869,-0.03776568547,0.08135935664
474,-0.2019253969,-0.02728213929,0.1824581325,0.1335938424
475,-0.2417688668,-0.09747934341,0.07168271393,-0.1132514179
476,-0.1702717096,-0.05098039657,-0.03947864845,-0.07180343568
477,-0.1503826827,-0.07346884906,-0.09760691226,0.03582162037
478,-0.09274704754,-0.1488672644,0.05928875506,0.02739639021
479,-0.1742996573,-0.022288654,-0.1478490084,0.02936811559
480,0.006542413961,-0.1094963327,-0.0480209142,0.03153908625
481,0.03362294286,0.04778187349,0.01872145012,-0.07874298096
482,0.03099245206,0.1129745916,0.08859344572,0.07721975446
483,-0.05642570555,0.04658903554,-0.07916941494,-0.06185799092
484,0.001783475047,0.01491347142,-0.01635425165,-0.1082316488
485,0.03197522089,-0.0005637843278,-0.2324122339,0.1364880651
486,0.009813392535,-0.04516495764,-0.01949455775,0.01319504622
487,-0.02803634666,-0.004811071791,0.01853938028,0.07043491304
488,-0.03942125291,-0.1394955963,-0.1959829628,0.106080167
489,-0.04910342023,-0.04986342415,-0.06705374271,-0.1701444089
490,-0.02875635773,0.01862781495,-0.1596250981,-0.03137297556
491,-0.04587653652,0.1146524623,-0.05276672915,0.07882115245
492,-0.1243131831,0.03676640242,0.1515110284,0.057758715
493,-0.1678622961,-0.1480762064,-0.07300467789,0.1769818366
494,-0.1312718093,-0.01326449215,0.02504475415,0.06228181347
495,-0.04519402981,-0.1340363324,-0.1411808133,-0.2603485584
496,-0.1155852601,-0.06299255043,-0.04585575685,-0.09224123508
497,-0.06825054437,0.07470692694,-0.0587788187,-0.1921611279
498,-0.1636084169,-0.02948733605,-0.08559612185,-0.06506481767
499,0.05590364337,0.1306293309,-0.03148983419,-0.06213045865
500,0.02081004344,0.01505574491,-0.05306310579,0.08471482247
501,0.03379397839,-0.02890734375,0.02927703969,-0.03356961533
502,0.006966443732,-0.1701044887,0.1322456896,-0.02879721671
503,-0.07004471123,0.04520193115,0.2371577471,0.02595736831
504,-0.04427880794,0.07608574629,0.03583861515,0.2368605882
505,-0.1591645479,-0.05917322263,-0.1262806207,0.2492785305
506,-0.113996461,-0.01333931647,-0.0307498239,-0.1410216391
507,-0.08485981822,-0.0564150624,-0.1628047228,-0.1113619879
508,-0.06677883118,-0.01679085195,-0.01600654051,0.02192267776
509,-0.1198232397,0.05334431306,-0.0653238818,-0.07499045134
510,-0.1182177886,-0.1183851585,0.06478786469,0.05778208002
511,0.06225630641,0.04444896057,0.1684554964,-0.1119970679
512,-0.08847421408,-0.05610924959,0.008537685499,0.1464935839
513,-0.02501445822,0.07005506754,-0.2030226886,-0.1434433013
514,-0.01925007068,-0.1079351455,0.05240063369,-0.1740312576
515,-0.1612964422,-0.009163195267,0.1049074605,0.08186909556
516,-0.1261043847,-0.05600331351,-0.1681430638,0.06871355325
517,-0.1450772583,0.0416867435,0.1563512981,-0.1058002114
518,-0.1157809645,-0.01499626227,-0.0760492757,-0.06284221262
519,-0.1412482858,-0.1019129083,-0.00554371113,-0.05357607454
520,-0.09094744176,-0.09093675017,-0.0705043748,-0.01955635473
521,-0.08633191884,0.04010875151,-0.1126819775,-0.01420537848
522,-0.1333750784,-0.13992998,-0.2413930744,0.07130273432
523,-0.001769512659,-0.02785751037,-0.1689735353,0.05545970425
524,-0.05431219935,-0.247638613,0.0340552181,0.02553578466
525,-0.1216207668,-0.07472418994,-0.0288898591,-0.1942213476
526,-0.1189450845,-0.03105771914,-0.002503729658,-0.02265614085
527,-0.03113725781,-0.07236831635,0.01310073119,-0.1652328074
528,-0.1449692845,-0.07892797142,-0.2165652364,0.1236037239
529,-0.2413392961,-0.05804943293,-0.07097773254,-0.007401914801
530,0.02303813398,-0.09700611979,-0.1193939224,-0.1402869672
531,-0.08421368897,0.07657776773,0.05095371976,0.2453174293
532,-0.100961417,-0.05097651482,0.1988569945,-0.04318881035
533,-0.05475091189,-0.0145805832,-0.02503934316,0.03061432578
534,-0.01417567115,0.07039818913,-0.1537573338,-0.1041272357
535,-0.1993464082,0.0104213031,0.07386123389,0.01502729021
536,-0.01247221231,0.0240797624,-0.020963246,-0.1253486127
537,-0.0941573754,0.05875168741,-0.1049584076,-0.07195349038
538,-0.1164076179,-0.1777774096,-0.0811420083,0.08876741678
539,-0.06710503995,-0.1962242872,-0.07982309908,0.2881907821
540,-0.1604467183,-0.1696165651,0.001042996999,0.08290442079
541,-0.1063162684,-0.09906326979,-0.2141719609,0.07621722668
542,-0.1479407102,-0.008847515099,0.06284282357,0.09127779305
543,-0.0781865567,-0.02413015068,0.0636286065,-0.02536166273
544,-0.08081434667,-0.1409133673,-0.1290409714,0.1356351674
545,-0.08843567222,-0.008405832574,-0.02623556182,0.03615222871
546,-0.1013589501,-0.06939584017,-0.0149611244,0.1305704117
547,-0.150288865,-0.05881533399,0.002391315997,-0.1015027463
548,-0.06784570217,-0.005770169664,-0.1343515217,0.2604062557
549,-0.1059826389,-0.12785469,-0.0309210252,0.02509453706
550,-0.04696007445,0.06701250374,-0.0378780067,-0.02532909997
551,-0.1177768484,-0.06742639095,-0.1843609363,-0.07682196051
552,-0.005894732196,-0.06079005077,-0.02120303735,0.1650889665
553,-0.09847709537,0.1386183202,0.07126700133,-0.0811580345
554,-0.07180605084,-0.1166832671,0.01527263038,0.07908540964
555,-0.09709564596,-0.07799768448,-0.03121388517,0.03048935533
556,-0.1324929595,-0.1913033873,-0.09515056759,0.1053073555
557,0.02007868513,0.005447721109,-0.007487162482,-0.0607002005
558,-0.06432165205,-0.05830722675,-0.0548019819,0.01130063273
559,-0.03570654616,0.04692715779,-0.1622476727,0.08804784715
560,-0.1566078663,-0.1262894124,-0.02176900767,0.0532165803
561,-0.07923582196,0.0730432868,0.1176147312,-0.02949140035
562,-0.09563994408,-0.1172027811,0.04527878016,0.1303525567
563,-0.1644218713,-0.2092070282,0.06219378859,0.1590328813
564,-0.0731369704,-0.1223417893,-0.03134138137,-0.0364607349
565,-0.08187810332,-0.1858848631,0.04395960644,0.1623526961
566,-0.127625227,0.04985202104,0.1140043512,0.07711674273
567,-0.05329082534,0.01375454012,-0.1408500969,0.2176659405
568,-0.1880378127,-0.09605798125,0.07136372477,-0.2064848989
569,-0.1645594686,0.02913335711,0.01504770946,-0.01851692982
570,-0.0784464553,-0.07802717388,-0.05888381973,0.06867898256
571,-0.08655056357,-0.06595992297,0.1616458595,0.1303548366
572,-0.0917256698,-0.1996289045,0.04489356652,0.08962684125
573,-0.1157411709,-0.205170542,0.07143037021,-0.1293610483
574,-0.1641900241,0.01732659899,-0.1389359683,0.06481876969
575,-0.04787166789,0.06012484804,0.2095972896,0.008627029136
576,-0.05707098171,-0.0854530856,-0.007899818942,-0.1028996184
577,-0.04251547903,0.02291387506,0.05099136755,0.03999629617
578,-0.1840093881,-0.05453486741,0.105220899,0.08114749938
579,-0.08790902048,-0.09016413242,0.1153919771,-0.02056614496
580,-0.08108271658,0.004626978189,-0.02657819353,-0.1608965397
581,-0.02229316905,-0.06421014667,0.2105439603,0.0141184628
582,-0.008355901577,0.0006449401844,0.08455587924,-0.2297014743
583,-0.01475701667,-0.02229296789,0.08303785324,0.06051931903
584,-0.02106162533,-0.1148082465,0.005649872124,-0.1370973885
585,0.01252877805,-0.1368671656,-0.05764003098,-0.1346589029
586,0.02339023538,-0.06683395803,0.1279390156,-0.08546125144
587,0.06085169688,-0.03459745273,-0.02867197618,-0.03302977607
588,0.05946377292,-0.08509358764,0.006491605658,-0.1252339929
589,-0.02073568478,-0.03894244879,0.1465512216,-0.1119547859
590,0.07921316475,0.06596056372,0.03838797286,-0.0211468935
591,-0.104693301,-0.06606589258,0.0629972443,-0.1319742501
592,-0.03562446684,-0.1013816968,-0.04890857264,-0.03053591028
593,0.09682182968,-0.1166679263,0.01542997174,-0.1944453269
594,-0.02368620411,-0.007573083974,0.05551857874,0.01009048522
595,0.0533766225,0.007152872626,0.06553543359,-0.2437049896
596,0.08427058905,0.05697871,0.01619401015,-0.0350532122
597,0.06828548759,-0.06473913789,-0.04316090792,-0.1850630045
598,0.06981290132,-0.006250419188,0.03110616282,0.04446463659
599,0.07290655375,0.008766630664,-0.02889166959,-0.07684344798
600,0.1421270221,-0.04453454912,0.1542636603,0.01636649482
601,0.07149582356,0.01175233256,-0.01098699681,0.08059301972
602,0.04898297787,0.1194686964,0.06011985615,0.02275141701
603,0.1150535941,0.1238444224,-0.1084266007,0.03244781494
604,0.03573421389,-0.02882331982,0.06876250356,0.03983569145
605,0.03546744585,-0.1323459744,0.142549932,-0.02200144902
606,0.1083218828,0.1873775274,-0.0943467319,-0.1147043183
607,0.09072075039,0.07115153223,-0.09871475399,0.05167117715
608,0.1636202037,0.05712834373,-0.005479967687,-0.03601000458
609,0.03760431707,0.006191683933,0.08082397282,-0.06837244332
610,0.1167394295,-0.1187972352,-0.01912933961,-0.06724247336
611,0.04404428601,0.08083149046,-0.02376353741,0.03466971964
612,0.04831202701,0.05027892441,0.04878760129,-0.07419344783
613,0.09223845601,-0.0006643662346,0.2122172862,0.01649301872
614,0.1131961346,0.02834851108,0.09474629164,-0.03360050917
615,0.08974793553,0.007854897529,0.0433512032,0.07123994082
616,0.08006888628,0.02081475779,0.06809428334,-0.09881351143
617,0.1411105841,-0.04645477235,-0.01471369993,-0.02011980675
618,0.1297392547,0.1307415068,-0.1047382355,-0.01407609321
619,0.1262408048,0.1642852873,-0.08565679193,-0.08552387357
620,0.0486985445,0.06345192343,0.1555680335,0.131137982
621,0.02161572687,-0.1186022907,-0.1061848775,0.064310655
622,0.1123570427,0.05246665329,-0.03876630589,0.0026293681
623,0.05295573175,0.01634767838,0.100148648,0.0297039561
624,0.2173982859,0.09506555647,-0.08580390364,-0.03690902144
625,0.1031878889,-0.07417280972,0.03833519667,-0.046185188
626,0.2578782141,0.109217383,0.08252866566,0.124465324
627,0.1488820016,0.05998079479,0.03865130991,0.01690986939
628,0.1262207776,0.05984873697,0.1272459924,0.002473976696
629,0.1509318054,0.105288282,-0.1162725762,-0.08695223182
630,0.1372797191,0.0401109606,0.03611923754,-0.1358848214
631,0.102510348,0.1327304095,0.1474161297,-0.001310886582
632,0.06278894842,0.03402481601,-0.0009339097305,-0.1147349998
633,0.1042114124,-0.1180387214,0.03511301428,0.04109854624
634,0.03696440905,0.1263871044,0.1597239077,-0.07909432799
635,0.009886805899,0.1391736716,-0.03345511109,0.007835349068
636,0.05264641345,-0.0431923829,-0.02838278934,-0.0112001989
637,0.1023916602,-0.04886410385,-0.1542592645,-0.0424823314
638,0.08981992304,-0.0682265535,0.008600202389,-0.01352764014
639,0.1345866174,0.01934619248,0.1132421046,0.1432811618
640,0.03664926067,0.05713703483,0.04100223631,0.05710137263
641,0.07849689573,0.05264309049,0.1318560541,0.1327029169
642,0.09599599242,0.1618602276,0.1844583452,0.03376886994
643,0.1354357451,0.1376730204,0.1219304428,0.08708460629
644,0.07271995395,-0.1045691967,0.03234340623,-0.008656300604
645,0.1008443981,0.08417128026,0.1025482565,0.1116300896
646,0.1902083158,-0.009226504713,0.06864323467,-0.02029624023
647,0.1582127512,0.07268681377,0.1449141055,-0.1062985286
648,0.1543419063,0.01764498092,0.0797136873,0.140222311
649,0.1014760658,0.06345593184,0.01366579812,0.2374740094
650,0.1289254576,0.05237604678,0.129763037,0.0909870863
651,0.0383621417,0.06348089874,-0.09224804491,-0.02515826933
652,0.1684720516,-0.03924096376,0.1832742393,-0.2143801451
653,0.1522025168,-0.002486917423,0.1278710067,-0.02321171202
654,0.1725742668,-0.01474793348,-0.04524484649,0.1249246448
655,0.1220430061,0.07740166783,0.2100794762,-0.1158720106
656,0.2154582143,0.2151336223,-0.0283556655,0.005540274549
657,0.08468174189,0.1435244232,0.009732631035,-0.09487614036
658,0.07664423436,0.1471783966,0.121874854,-0.05070324987
659,0.09069681168,0.1291367561,0.1243733466,0.01225759462
660,0.1560263634,0.005925140344,0.1983170658,0.1528346241
661,0.1021318212,0.08754574507,0.1632340103,0.1427343786
662,0.06630569696,-0.05232936516,0.08748821169,0.0008547719335
663,0.03736766428,-0.1197718084,0.09367759526,0.008718352765
664,-0.05951200798,0.08419431001,0.04236816615,-0.02171511576
665,0.104111433,0.1432976574,0.1202564985,-0.001763715874
666,0.05067170411,0.1549126357,0.08073151112,0.01842660829
667,0.06325083226,-0.0326362811,-0.01576322503,0.08843836188
668,-0.08270474523,0.03815864399,0.09569017589,-0.21143803
669,0.02867740951,0.06231519207,-0.03616283834,-0.137455225
670,-0.1191569045,0.03960407898,0.1341042966,0.06599567831
671,-0.05698159337,0.01804164983,0.1369865239,0.01944086701
672,0.002310125856,-0.00910100434,0.0785202533,0.0213042628
673,0.02019656077,-0.04818375036,0.04662733525,0.03857543319
674,0.01566747576,0.1037171483,-0.0652898103,0.1117276028
675,-0.01419280749,0.06872870773,-0.006929664873,-0.2013708949
676,0.07548642904,-0.07491743565,0.0753101781,0.1872476637
677,0.04324370995,-0.04471859708,0.2014670819,-0.2253914475
678,0.05723713338,0.0351417698,0.08181659132,-0.0742739886
679,-0.08761706948,-0.04430909082,0.1349615008,0.1126053929
680,0.08605671674,0.1083834842,-0.1323518902,-0.01024899632
681,0.02160609327,0.02426446229,-0.05615866557,0.1499404907
682,0.01511822548,0.1575012356,0.01297610998,-0.007061784621
683,0.139713034,0.09135980904,0.1238916367,-0.1288612634
684,0.1455654949,0.04316391051,0.03053839132,-0.07805217057
685,-0.04326063767,0.06430453807,-0.07475438714,0.07227057219
686,0.04843499139,0.01538246404,0.186526373,-0.1259207577
687,0.1280003041,0.1508662701,-0.1241035461,0.02334822901
688,0.01014264487,0.01794143207,-0.05687977374,0.02574432828
689,-0.1554043591,0.02433734201,0.01961437799,-0.202064842
690,0.05190631747,0.3213897645,0.2271000594,-0.01595238782
691,0.02319141477,0.03100315295,0.2017909288,0.09238727391
692,-0.05744253844,-0.1690014154,0.03845964745,0.1187685058
693,0.04273995757,0.04319351166,-0.1080152392,-0.01415750943
694,0.03322400898,-0.05872675031,0.006821428426,-0.203132391
695,0.01674814522,-0.0481961742,-0.01208647806,-0.008111007512
696,0.06427782029,0.005619130563,0.03501741588,-0.2040057778
697,-0.06400357932,0.04081672803,0.02987581678,-0.23307392
698,0.03780639917,0.04890761152,0.06679760665,0.07561474293
699,0.01469837409,0.01928386837,0.0483456701,0.05451450869
700,-0.007132588886,-0.1801172346,-0.04685238376,-0.02394687757
701,0.01446530595,0.05559236929,0.05036659166,-0.02389767021
702,0.05258695781,-0.05914080888,-0.08733109385,0.1218890101
703,-0.05608000979,-0.109015286,-0.05862218514,0.07422732562
704,-0.09474540502,0.01105834637,0.1432307214,0.09825532138
705,0.02139567211,-0.03932508081,0.0941542834,-0.001864742371
706,-0.07240714133,0.1480532587,0.08991013467,0.02636538446
707,0.08055251837,0.01720687188,0.1213213131,0.1950209439
708,0.04080797359,0.05647659674,-0.000360037724,-0.1024098247
709,0.02319728769,0.03580019251,0.04951642081,0.1844366044
710,0.07492039353,-0.03470264375,0.004721021745,0.02075531147
711,-0.02928847075,-0.1430496722,-0.06164322793,0.0514046289
712,-0.02858709916,0.0490552932,0.1364171654,-0.006258242764
713,0.04117384553,-0.07307401299,-0.1041218713,0.01668503694
714,-0.03285859153,0.06892307103,-0.1502274275,0.05491296202
715,-0.08579468727,-0.1146468595,0.1303296834,0.2305325419
716,-0.1019334495,-0.1141430363,-0.05711366609,0.01784509607
717,0.0238497071,0.07674328983,-0.1345943213,0.1228710786
718,-0.1041967049,-0.1082097441,0.01988096535,-0.08552850783
719,-0.08884813637,-0.1231794283,0.1857671738,-0.05231598765
720,-0.08547148854,-0.03718653321,0.01459237095,0.1250986159
721,-0.04193270952,0.0540978089,-0.02867138013,-0.0002247638622
722,-0.08136460185,0.07005318254,-0.1347858608,-0.2572774291
723,-0.004618368577,-0.03559061885,-0.09450371563,0.02095201798
724,-0.1029005796,-0.06166934222,0.01135924272,-0.1152539849
725,0.009689339437,-0.01555394195,0.02883199044,0.08810193092
726,-0.01838041842,0.01132602617,0.1183062121,-0.06554202735
727,-0.03480267525,-0.07145810872,-0.01976465061,-0.01098218374
728,-0.03915527463,-0.07218702883,-0.1304777861,0.09574491531
729,-0.03562452272,-0.1455237418,0.08246682584,0.03175884858
730,-0.1321693808,0.05562376231,0.0558770299,0.04571897537
731,-0.094191432,-0.06833492219,-0.1613278538,0.02909010462
732,-0.0203181915,0.01624223962,-0.08145731688,0.103835091
733,-0.011368718,0.201173082,0.005570600275,0.1599308252
734,-0.05623530224,-0.05886639655,-0.170031935,0.003003072226
735,-0.07762715966,-0.144920826,-0.04243850335,-0.06625308841
736,-0.1045270041,-0.04951689392,-0.03297455981,0.05189622939
737,-0.02062529512,0.02486456744,0.003981860355,-0.09125870466
738,-0.07961368561,0.03598310053,-0.0047885268,-0.07278509438
739,-0.114146091,-0.06884108484,-0.02274227887,0.1092995182
740,-0.2195981294,-0.1499184519,-0.02115181088,0.1837159246
741,-0.1062810943,0.1333437562,0.1310201436,0.106816873
742,-0.1206460223,-0.0008679362945,0.0271428097,-0.06331302971
743,-0.1170941368,-0.1081395745,-0.1620364338,-0.0191986803
744,-0.1392844468,-0.09008600563,0.0558197014,-0.006947192363
745,-0.1283461601,-0.2398243845,-0.04347517714,-0.01888640411
746,-0.1224357113,0.08122227341,-0.1610248834,0.1330783665
747,-0.1138166785,0.0030984201,0.04026401415,-0.08489141613
748,-0.07706695795,-0.08005695045,0.07638050616,0.1711528599
749,-0.1392309815,-0.05588512868,-0.02448044904,0.1866237372
750,-0.09414506704,-0.08158510178,-0.1107457504,0.0561256595
751,-0.02049622871,-0.1128080338,0.02973078191,-0.03003696911
752,-0.1130638719,-0.1512341499,-0.1548845917,-0.2135414928
753,-0.1106717885,-0.1439271867,-0.09243563563,0.0155560486
754,-0.1500671506,0.04523292929,0.07052667439,-0.1471829563
755,-0.01888380013,0.01017108187,0.1014086828,0.01557307038
756,-0.08842090517,0.04787193984,-0.1481543481,0.01590405591
757,0.07566774637,0.1487455964,0.24438335,-0.1563258171
758,0.1314977854,-0.01242428739,0.01032216661,0.1533376127
759,0.04732963815,-0.04056143016,-0.02391639538,-0.106244646
760,0.06052759662,-0.03745676205,0.07602973282,-0.2582459748
761,0.004946421366,0.1988384724,0.1992622018,0.0566393882
762,0.1117712334,-0.02333317511,0.09873278439,-0.01618812419
763,-0.02703109011,-0.07934124023,0.1969858706,-0.1303478777
764,0.05995712802,0.1239930168,-0.02623268589,0.03152464703
765,0.04708581045,0.1167966649,0.04821058735,-0.164873302
766,0.05123460293,-0.08578161895,0.04143504426,0.009064392187
767,0.0460441187,-0.008792403154,0.06387341022,-0.03006232902
768,0.0630268082,-0.2217238545,-0.02460970543,0.07619857788
769,-0.01834711246,0.003476755694,0.08551679552,0.1208936423
770,-0.03698427603,0.07717516273,0.1589184999,-0.03445058689
771,-0.04179580882,0.001970675774,-0.0006452007219,0.01793597452
772,0.02281114273,-0.00599282654,-0.03396086395,0.05840595439
773,-0.03820059076,-0.05005954951,0.110567078,-0.3449971676
774,0.01074538846,-0.01516610384,-0.0827248767,0.05487191305
775,-0.1139853075,-0.08211940527,-0.107551612,0.1217585206
776,0.0004789007944,-0.01177746709,0.076841034,-0.2266358882
777,-0.0791015178,-0.03610604256,0.006595431361,0.009720906615
778,0.02094793133,-0.03754562885,0.1043813378,-0.2208560407
779,-0.09989705682,-0.08472114801,-0.07249601185,0.1319222152
780,-0.03243434429,-0.07100210339,-0.06085601822,-0.1456151754
781,0.01708050258,0.06985116005,0.02201446705,0.08723581582
782,-0.02952972241,0.03695445508,0.1159965843,-0.01867606305
783,-0.1242270544,-0.02238478325,-0.07911603153,-0.09366651624
784,-0.05948338285,-0.1295037866,0.04801148549,-0.1113181636
785,-0.03498551622,-0.03579388931,0.049628824,0.0357038416
786,-0.07227732241,0.1118756682,-0.02764462866,-0.01087347139
787,-0.06022268534,0.0355762206,0.05750898644,0.01412929315
788,-0.0403050296,0.0162061844,-0.01313366555,0.01080665831
789,-0.07814137638,-0.07301101834,0.06877411157,-0.1157221645
790,-0.0391815491,0.03165887296,-0.1023882553,0.05558513105
791,-0.09037835896,0.0012478875,0.2012945116,0.01336128917
792,-0.07928161323,-0.0722476095,-0.1578792781,0.06027273461
793,-0.002983902115,-0.08932442963,-0.06850959361,0.08421351761
794,-0.04461546615,0.06181628257,0.06263318658,-0.07642941922
795,0.04981165752,-0.06250948459,-0.07723439485,-0.03383233771
796,-0.02911520377,-0.07363085449,0.08751866966,-0.1505789906
797,0.04179603234,0.007245702203,-0.06053517014,-0.07871910185
798,0.1109811217,0.09617932141,0.1287642717,-0.1387887895
799,0.04983540624,0.1289027035,0.01125543006,0.04117148742
800,0.1783625185,0.0282599479,0.03602955118,0.03272240236
801,0.1103932187,-0.04897399619,0.1138520241,0.04115869477
802,0.07935231179,0.2005790323,-0.0879695043,-0.1068714932
803,0.04450976476,-0.02526455745,-0.03608168289,-0.1476767212
804,0.1004731283,0.1310162544,-0.0331563279,0.1120879129
805,0.02880590409,0.04791357368,0.1890620589,-0.07055584341
806,0.02535750158,0.05649409816,0.1290432066,0.09042195231
807,0.1182261929,0.1129425317,0.06312697381,-0.1391913295
808,0.02485448681,0.05794334412,-0.1238439828,-0.06625173241
809,0.1583754271,0.05531512573,0.0334979929,-0.1887858212
810,0.2313120663,0.1380115449,0.1049918309,-0.02223240025
811,0.09844517708,0.1025162265,0.07570579648,0.1438503414
812,0.07921698689,0.003927820828,0.1518871337,0.1232747063
813,0.1168056354,0.1198543534,0.1873046756,-0.2091807276
814,0.1103147343,0.102994211,0.06798817217,0.1471337676
815,0.1383827478,0.007620222401,0.2252957821,0.01122836303
816,0.1658818126,0.1071485281,0.1757331491,-0.06799080968
817,0.2137416452,0.1194544435,0.02761512436,-0.1621809453
818,0.2106143981,0.1893187314,0.02961342223,0.09429053217
819,0.1850229651,0.09776908904,0.155006215,0.1041636318
820,0.1630053818,0.08290556073,0.02124852315,0.156547904
821,0.1701537073,0.02823046409,0.01090344135,0.07140190899
822,0.2312626243,0.2515216768,0.005343395285,-0.1501046121
823,0.1974810958,0.09244023263,-0.1175117344,0.01722218283
824,0.2081643194,0.1364163309,0.1821934581,0.05404433981
825,0.1742523462,0.1223400235,0.1226905212,-0.03999507427
826,0.2035838813,0.1974259764,-0.0443835929,0.0230188109
827,0.1512712538,0.07766417414,0.01090192609,-0.02616738528
828,0.1430160254,0.1207587942,0.01039779,-0.1672053188
829,0.126620546,0.09830059856,0.1532686949,-0.03022843041
830,0.1424674839,0.06326513737,0.04780964553,-0.06007025763
831,0.1094781086,0.1107703522,0.1300688088,0.01076231804
832,0.1147466078,0.01810669154,0.1899259388,-0.2083083838
833,0.1272667646,-0.0642869398,0.2033424973,-0.03135432303
834,0.07263532281,0.03985285759,-0.1657497585,0.1387721598
835,0.09372936189,0.1118953601,0.04845580831,-0.02086958289
836,0.08955776691,0.07604824007,0.07719478011,-0.0372819528
837,0.1981481314,0.08837243915,-0.09890899807,-0.02704059333
838,0.1825360507,0.1354838759,0.1223868206,-0.08577170223
839,0.1173107326,0.03337612748,0.08003371209,-0.01295367908
840,0.03910532594,0.04637122527,0.1668523103,0.02430989593
841,0.1144798025,0.06700216234,0.1524172574,-0.1478521526
842,0.1007657722,0.03172806278,0.01487248763,0.08766114712
843,0.07587761432,0.1222826391,-0.09998042881,-0.08419024199
844,-0.07136923075,0.1172495931,-0.02100174874,-0.07441112399
845,0.04251495376,0.1816148609,-0.03071015142,0.1281748116
846,0.03479489312,0.06571631134,0.06143755093,-0.03790543973
847,0.05030357465,0.05203850195,0.2247060239,0.08189384639
848,0.01999970339,-0.00333143794,-0.1864139289,0.1476819217
849,-0.02755907364,-0.04981129244,-0.06863493472,-0.09737372398
850,-0.005878608674,-0.1008726135,-0.2071496695,-0.02040369995
851,0.0252858568,0.1106970087,-0.03503431007,-0.1750684977
852,-0.1225382462,-0.07077673078,-0.0606283769,-0.2866624594
853,-0.1342648119,-0.1278051138,0.1050511748,-0.03321338817
854,-0.04310934618,-0.05866613612,-0.06567625701,-0.0482695587
855,-0.1152896434,-0.2147437781,-0.09528364241,-0.05933669582
856,-0.0847972706,-0.09912944585,0.08485212922,-0.02113276348
857,-0.02424671687,-0.04402506351,-0.04323099554,-0.138808012
858,-0.1361891478,-0.03288186342,-0.157769084,0.01631491072
859,-0.1015593782,-0.005423298106,0.01633793674,0.01714670099
860,-0.09238393605,-0.02121406607,0.09686989337,-0.09078273177
861,-0.1229277998,-0.1653537601,-0.0007551929448,-0.03564830497
862,-0.02152736485,-0.09748128802,0.07124931365,-0.08862474561
863,-0.1308980584,-0.1712227613,-0.08909992874,-0.06390215456
864,-0.1093299538,-0.01501630712,-0.07464434952,-0.0007955000619
865,-0.1578764021,-0.1617135257,-0.1571385413,-0.1523818374
866,-0.08180221915,-0.1241450235,-0.1600924432,0.1227260083
867,-0.1168531999,0.133679077,-0.05437935516,0.1753683388
868,-0.06522465497,-0.08547593653,0.09128589928,0.01638398506
869,-0.101481393,0.004158539232,-0.2459783256,0.07092781365
