window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
4094,RidgeCov,0.29578086733818054,SeasonalEWM,0.34436511993408203,0.04858425259590149,SeasonalEWM,0.34436511993408203,0.04858425259590149
4095,SeasonalEWM,0.3552922308444977,RidgeCov,0.37472787499427795,0.019435644149780273,SeasonalEWM,0.3552922308444977,0.0
4096,TargetRidge,0.3471180498600006,SeasonalEWM,0.3596034049987793,0.012485355138778687,SeasonalEWM,0.3596034049987793,0.012485355138778687
4097,TargetRidge,0.31689366698265076,SeasonalEWM,0.37087249755859375,0.05397883057594299,SeasonalEWM,0.37087249755859375,0.05397883057594299
4098,TargetRidge,0.3171713650226593,SeasonalOffset,0.35576197504997253,0.03859061002731323,SeasonalEWM,0.38034558296203613,0.06317421793937683
4099,TargetRidge,0.2967991530895233,SeasonalOffset,0.3138318359851837,0.0170326828956604,SeasonalEWM,0.38629552721977234,0.08949637413024902
4100,TargetRidge,0.27994534373283386,SeasonalEWM,0.39245787262916565,0.11251252889633179,SeasonalEWM,0.39245787262916565,0.11251252889633179
4101,TargetRidge,0.2851027846336365,SeasonalEWM,0.40247538685798645,0.11737260222434998,SeasonalEWM,0.40247538685798645,0.11737260222434998
4102,TargetRidge,0.3137524425983429,SeasonalEWM,0.4159477651119232,0.10219532251358032,SeasonalEWM,0.4159477651119232,0.10219532251358032
4103,TargetRidge,0.3466876447200775,SeasonalEWM,0.42666029930114746,0.07997265458106995,SeasonalEWM,0.42666029930114746,0.07997265458106995
4104,RidgeCov,0.3122318685054779,TargetRidge,0.36269107460975647,0.050459206104278564,SeasonalEWM,0.429837703704834,0.11760583519935608
4105,RidgeCov,0.2819863557815552,TargetRidge,0.36460599303245544,0.08261963725090027,SeasonalEWM,0.43101000785827637,0.1490236520767212
4106,RidgeCov,0.27644312381744385,TargetRidge,0.3477102220058441,0.07126709818840027,SeasonalEWM,0.43814757466316223,0.16170445084571838
4107,RidgeCov,0.3018021285533905,TargetRidge,0.320175439119339,0.018373310565948486,SeasonalEWM,0.4310199022293091,0.12921777367591858
4108,SeasonalOffset,0.2786541283130646,TargetRidge,0.2886771857738495,0.010023057460784912,SeasonalEWM,0.4132423400878906,0.13458821177482605
4109,SeasonalOffset,0.22166292369365692,RidgeCov,0.26895299553871155,0.047290071845054626,SeasonalEWM,0.39696887135505676,0.17530594766139984
