window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
150,SeasonalOffset,0.7308945059776306,Trend,0.7367358803749084,0.005841374397277832,TargetRidge,1.134670376777649,0.4037758708000183
151,SeasonalOffset,0.7892797589302063,Trend,0.878455400466919,0.08917564153671265,TargetRidge,1.154669165611267,0.3653894066810608
152,SeasonalOffset,1.0262452363967896,Trend,1.1199668645858765,0.09372162818908691,TargetRidge,1.1902623176574707,0.16401708126068115
153,TargetRidge,1.218753457069397,EWMFast,1.2347489595413208,0.015995502471923828,TargetRidge,1.218753457069397,0.0
154,Trend,1.116896152496338,TargetRidge,1.2035081386566162,0.08661198616027832,TargetRidge,1.2035081386566162,0.08661198616027832
155,Trend,1.0779045820236206,SeasonalOffset,1.1862589120864868,0.10835433006286621,TargetRidge,1.2042348384857178,0.12633025646209717
156,Trend,0.9400666356086731,SeasonalOffset,1.08690345287323,0.14683681726455688,TargetRidge,1.1904871463775635,0.2504205107688904
157,Trend,0.7278911471366882,DampedTrend,0.8367207050323486,0.1088295578956604,TargetRidge,1.164828896522522,0.43693774938583374
158,Trend,0.6396312713623047,DampedTrend,0.6983436942100525,0.0587124228477478,TargetRidge,1.1524906158447266,0.5128593444824219
159,Trend,0.649587869644165,DampedTrend,0.6763076782226562,0.02671980857849121,TargetRidge,1.1520298719406128,0.5024420022964478
160,DampedTrend,0.6707119345664978,Trend,0.7163994908332825,0.04568755626678467,TargetRidge,1.1534714698791504,0.4827595353126526
161,DampedTrend,0.7030218243598938,EWMTrend,0.7759034037590027,0.07288157939910889,TargetRidge,1.153415560722351,0.4503937363624573
162,EWMTrend,0.7634977698326111,DampedTrend,0.7637335658073425,0.0002357959747314453,TargetRidge,1.1573995351791382,0.3939017653465271
163,EWMTrend,0.7791719436645508,DampedTrend,0.8083195686340332,0.029147624969482422,TargetRidge,1.1572307348251343,0.3780587911605835
164,EWMTrend,0.7936882972717285,MeanRevertSlow,0.8650338649749756,0.07134556770324707,TargetRidge,1.178232192993164,0.38454389572143555
165,EWMTrend,0.8249780535697937,MeanRevertSlow,0.8738574981689453,0.04887944459915161,TargetRidge,1.1772774457931519,0.35229939222335815
166,EWMTrend,0.8490925431251526,EWMFast,0.8637075424194336,0.014614999294281006,TargetRidge,1.1621724367141724,0.3130798935890198
167,EWMFast,0.8581283688545227,EWMTrend,0.8752068877220154,0.017078518867492676,TargetRidge,1.1605116128921509,0.3023832440376282
168,EWMFast,0.8644751906394958,EWMTrend,0.8919969201087952,0.027521729469299316,TargetRidge,1.139817476272583,0.27534228563308716
169,EWMFast,0.8793366551399231,DampedTrend,0.8796833157539368,0.0003466606140136719,TargetRidge,1.1358206272125244,0.2564839720726013
170,DampedTrend,0.8805208206176758,EWMFast,0.8993691802024841,0.01884835958480835,TargetRidge,1.1471686363220215,0.2666478157043457
171,DampedTrend,0.9066956043243408,EWMFast,0.9280120730400085,0.021316468715667725,TargetRidge,1.1736994981765747,0.2670038938522339
172,DampedTrend,0.9469385147094727,EWMFast,0.9598024487495422,0.01286393404006958,TargetRidge,1.2040151357650757,0.257076621055603
173,EWMFast,0.9964150786399841,DampedTrend,1.019951343536377,0.023536264896392822,TargetRidge,1.2522940635681152,0.2558789849281311
174,EWMFast,1.0324984788894653,DampedTrend,1.0335378646850586,0.0010393857955932617,TargetRidge,1.2705720663070679,0.23807358741760254
175,EWMFast,1.0731161832809448,DampedTrend,1.0941005945205688,0.020984411239624023,TargetRidge,1.3146944046020508,0.24157822132110596
176,EWMFast,1.121313214302063,DampedTrend,1.190379023551941,0.06906580924987793,TargetRidge,1.3760571479797363,0.25474393367767334
177,EWMFast,1.1833176612854004,EWM,1.2755144834518433,0.09219682216644287,TargetRidge,1.4759668111801147,0.29264914989471436
178,EWMFast,1.2518794536590576,EWM,1.296217918395996,0.04433846473693848,TargetRidge,1.543657898902893,0.29177844524383545
179,EWMFast,1.3151016235351562,EWM,1.3349285125732422,0.019826889038085938,TargetRidge,1.5476741790771484,0.2325725555419922
