window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
1650,0.2936294973,0.3205458522,0.3453301489,0.3548582494,0.3358492851,1.055561066,0.3327394426
1651,0.3173693717,0.3368314207,0.3464006484,0.3148532808,0.34101215,1.018443108,0.3400909901
1652,0.329336524,0.3237943351,0.3105694056,0.3483560085,0.3383660614,0.7997803688,0.341067344
1653,0.2957884967,0.3304812014,0.3134296834,0.3648058474,0.3358996809,1.1130656,0.3297296464
1654,0.307074666,0.3839667737,0.3087683618,0.3583413661,0.3389086723,0.639772594,0.3280630112
1655,0.3011210561,0.4132494926,0.331769079,0.3392459452,0.3384329379,0.4403955042,0.3268285096
1656,0.3050314188,0.4654513299,0.3301320672,0.3359909952,0.3392830193,0.3566347361,0.3274994791
1657,0.316558063,0.3820783794,0.3216048777,0.3832444847,0.3339143693,1.682771325,0.3187520802
1658,0.3159020841,0.4458568096,0.3281316161,0.3757887185,0.3353442252,0.5337460637,0.3198171556
1659,0.3090637624,0.4038747251,0.3099625111,0.337564975,0.3368057311,0.3365066946,0.3209332526
1660,0.3046651185,0.3365577459,0.3225015104,0.3444889784,0.3410533667,0.5044023991,0.3263200223
1661,0.3115002215,0.4012159407,0.3258648217,0.3463277519,0.3407836258,0.3342540562,0.3259411752
1662,0.3034614325,0.3850469887,0.3283676803,0.3531821668,0.3417371213,0.430763036,0.3261764348
1663,0.3045330048,0.3754250109,0.331022054,0.31026721,0.3466135263,0.3905511796,0.3298310935
1664,0.30666852,0.4139330387,0.3659141362,0.3312897086,0.3489341736,0.5627629161,0.3314209282
1665,0.3096480072,0.4442524016,0.3303820193,0.3260482848,0.3529826403,0.3513763845,0.333925873
1666,0.3139046431,0.4326964319,0.3636434972,0.3357487917,0.3616103828,0.3555251062,0.3406342566
1667,0.3306958973,0.4009943902,0.3702316582,0.3146243989,0.3615135849,0.3993133605,0.3405870199
1668,0.3514833152,0.3872011602,0.4035966694,0.337918371,0.3604501188,0.5869401693,0.3423155248
1669,0.3402988911,0.3972414434,0.3424467742,0.3371569216,0.3597814143,0.5320668221,0.3405942917
1670,0.3477698863,0.4352678955,0.3612870276,0.3536383212,0.3669124544,0.3647903502,0.3460240364
1671,0.3384117186,0.4757374823,0.3514650166,0.3165138066,0.3616008461,0.9324645996,0.3415135145
1672,0.3434306085,0.4362316132,0.3591161668,0.3417240679,0.350761652,1.214397073,0.3345296085
1673,0.3428499997,0.4726227522,0.3716429174,0.324083209,0.3597880304,0.5754380226,0.3428395689
1674,0.3392942846,0.5302395821,0.3552684784,0.3340996802,0.3538042605,1.267867446,0.3310575783
1675,0.3520046473,0.4215383828,0.35927549,0.3623496294,0.361325115,0.361055851,0.3412799835
1676,0.3678255081,0.3786594868,0.392093569,0.4000119865,0.371100992,0.4405252635,0.3474113643
1677,0.3685179651,0.472350359,0.3559345305,0.3600889444,0.3747581542,0.3630792797,0.3498407602
1678,0.3722319603,0.4045645297,0.391815275,0.3637646139,0.3795625865,0.535936892,0.3535703719
1679,0.3641926348,0.448507309,0.3841830194,0.3491646051,0.3858723938,0.5391218662,0.3565753996
1680,0.3746380806,0.4772258103,0.3640908301,0.3680201471,0.3850732148,0.3762528896,0.3561488688
1681,0.3782000244,0.5080925822,0.3946222365,0.354487896,0.3852925301,0.4842040539,0.3568989933
1682,0.3738020957,0.4470743239,0.3694879115,0.3937782049,0.3843181133,0.7943086624,0.3568326533
1683,0.3828953505,0.4379430711,0.3782726228,0.3883311749,0.4012260735,0.380997926,0.3774577677
1684,0.3939319849,0.4350174963,0.3684659004,0.3962368965,0.4060942829,0.3907955587,0.3843996525
1685,0.3939374387,0.4488267004,0.3588222563,0.3663237989,0.4040094912,0.7432691455,0.3822725713
1686,0.4243816435,0.4844858348,0.3933531344,0.4267887175,0.4354124069,0.5134595633,0.417773515
1687,0.4317156374,0.584109962,0.394305706,0.4077579081,0.4386639595,0.592014432,0.4225883484
1688,0.4311641157,0.5528829098,0.3985671699,0.4431250989,0.4421672523,0.5025282502,0.4275178015
1689,0.4436281621,0.4795565903,0.4286806285,0.4372184277,0.445928812,0.5635511875,0.4328422844
1690,0.4422004223,0.5027815104,0.4327943623,0.4760996997,0.4462248385,0.4403834343,0.4335781038
1691,0.4548611939,0.4521869123,0.43613711,0.4257618189,0.4423915148,1.710408211,0.4336124957
1692,0.4384880066,0.4432093203,0.4240423143,0.4411944151,0.4426449239,0.4779681861,0.4343267977
1693,0.4188937247,0.4612455368,0.4228515923,0.4247449338,0.4422187805,0.4402883053,0.4329613149
1694,0.4150566161,0.4245794713,0.42090711,0.4518435299,0.4387412071,0.776412189,0.4270412028
1695,0.4186042249,0.4524011612,0.4229040146,0.4391919076,0.4405808747,0.5088451505,0.4274893701
1696,0.427321434,0.470236063,0.4285034835,0.4698835909,0.4387115538,0.7870853543,0.4242615402
1697,0.436136812,0.486974746,0.4402516782,0.4570724964,0.4388600588,0.4257687032,0.4249892533
1698,0.4490003586,0.4537502825,0.4702731669,0.4932747781,0.4403909743,0.4329268932,0.4259417951
1699,0.4402960837,0.4455448687,0.4355279207,0.4406757653,0.4401363432,0.4328672886,0.4256111085
1700,0.4265580475,0.4386791289,0.4153209627,0.4572620392,0.4409696162,0.4252458513,0.4260317981
1701,0.4309550524,0.4365404546,0.41852507,0.4411496222,0.4385883808,0.5646912456,0.4239124954
1702,0.4105430543,0.4430445731,0.4078473747,0.4301167428,0.4369889796,0.4982209504,0.4230453074
1703,0.4022542238,0.4490936995,0.398645401,0.4018581212,0.4360853136,0.6277709007,0.4213266075
1704,0.3932492435,0.3933130801,0.3770754039,0.4051859379,0.4205136001,2.312703371,0.4067893028
1705,0.4000862837,0.3910684586,0.3285584152,0.3693871498,0.3976821005,3.056652069,0.3918373883
1706,0.3963358402,0.3908593655,0.3353598118,0.4199831486,0.390439868,1.363048196,0.3917244375
1707,0.4100942314,0.3822817504,0.3480859697,0.4157698154,0.3884446621,1.077871442,0.3965487778
1708,0.3973836899,0.3902720213,0.3706222773,0.3795810044,0.3884108067,0.425668925,0.3972988427
1709,0.3820966184,0.3946975768,0.3322872221,0.3469265997,0.3885585964,0.4533992112,0.3986577988
1710,0.3826469481,0.4042893946,0.3406905234,0.3561569154,0.3887909353,0.3871382475,0.3986075222
1711,0.3833679259,0.3843089044,0.3805254698,0.3525286615,0.3923141062,0.370733887,0.4004012048
1712,0.3977744579,0.39460513,0.3557809591,0.3820311129,0.3912061155,0.8822515011,0.4051505029
1713,0.3892762661,0.405739218,0.3694285452,0.3817825019,0.390917033,0.5368406177,0.407384485
1714,0.4061006606,0.3965839446,0.3718187809,0.4087441266,0.3868492544,1.286480665,0.4142307043
1715,0.4756619632,0.4404250681,0.362917304,0.4989543855,0.354344517,4.174584866,0.4112063348
1716,0.4170048237,0.3747424185,0.377186209,0.4541398585,0.3612836301,0.4170538485,0.4202873707
1717,0.3970584869,0.3972832263,0.3598540723,0.4203781188,0.3686628342,0.3749682009,0.427880317
1718,0.4118023813,0.4032896459,0.3467245996,0.4274407327,0.3771789968,0.3783284426,0.4364691079
1719,0.385856837,0.3823560774,0.3451042473,0.3774986267,0.3796253204,0.3773049116,0.4294742346
1720,0.3731285036,0.3958748579,0.3387803733,0.4312974513,0.3790970743,0.529368937,0.4158230722
1721,0.4214208126,0.4192394316,0.3590765893,0.5626402497,0.3923307955,0.7636880875,0.4376401007
1722,0.4021891057,0.394133091,0.374379307,0.536552012,0.3927156627,0.3382588327,0.4331971109
1723,0.4405162334,0.4423089921,0.3659630716,0.5754074454,0.3910185099,1.159260869,0.4444298446
1724,0.4179800749,0.3753192723,0.3950863779,0.6119075418,0.4007366896,0.343542248,0.4507460594
1725,0.3627360761,0.3840170801,0.346228987,0.4749684334,0.4046647251,0.4652677774,0.4417498112
1726,0.3514368236,0.4130994081,0.3169989288,0.5098051429,0.406640023,0.3847614229,0.4341209829
1727,0.3271632493,0.384375602,0.3263220191,0.4813858271,0.4038752615,0.4060410559,0.4212883413
1728,0.3851524889,0.4550311267,0.3430660963,0.6275162101,0.3973120451,1.472295403,0.4289646447
1729,0.3318395317,0.3806494474,0.3194159567,0.7608418465,0.3964829743,0.3268781602,0.4218265712
1730,0.3085992038,0.3411625922,0.321495384,0.5633605123,0.3936510384,0.5906167626,0.4047949314
1731,0.3198733628,0.3167938888,0.3136244416,0.5285518169,0.3937229812,0.4055461884,0.4048587382
1732,0.3103967607,0.3131653666,0.2942586243,0.5864958167,0.3920322657,0.3588440716,0.3965468407
1733,0.2986073494,0.3211127818,0.3069058955,0.5108308196,0.395421654,0.4499146938,0.3920938075
1734,0.3652040064,0.3796359003,0.3816916943,0.5700290799,0.4562544823,0.5149008632,0.4479618073
1735,0.3927672803,0.3961433172,0.4058927,0.4978455007,0.4669291675,0.4799633026,0.4558617771
1736,0.389623642,0.3863997757,0.3852597773,0.5035102963,0.4667592347,0.4394257069,0.4541828632
1737,0.4011332989,0.4034212828,0.3688034117,0.4980773032,0.4674776793,0.4356125891,0.4539219439
1738,0.4112389982,0.4260767996,0.425344795,0.5600125194,0.4677749574,0.6449448466,0.4564086497
1739,0.4084204137,0.4035127163,0.425762862,0.5268197656,0.4680939615,0.4346110821,0.4548998773
1740,0.4088983536,0.3893421888,0.4449356496,0.5660241246,0.4734046161,0.4912239015,0.4565742016
1741,0.4099327028,0.3989870548,0.4148058891,0.5485354662,0.4840106964,0.5462930799,0.4627074301
1742,0.3891747296,0.4017553031,0.431522578,0.5173134208,0.4796395004,1.510988235,0.4507187605
1743,0.3947161138,0.4073428214,0.4308605194,0.5042490363,0.4869775772,0.6465915442,0.4541460574
1744,0.3885665834,0.4026809931,0.4229337275,0.5049834847,0.4841360152,1.152537942,0.4476474226
1745,0.3961931467,0.4303429425,0.4390658438,0.5196672082,0.4924461842,0.9338108897,0.4525102377
1746,0.397662729,0.4242223799,0.4483237267,0.5119453073,0.4883289337,1.64757061,0.4472333193
1747,0.4105635583,0.4207076132,0.4391220808,0.5200372338,0.4832009077,1.344473243,0.4433942139
1748,0.416582346,0.4269045293,0.4462345839,0.6414294839,0.4915936887,0.5852648616,0.4499285221
1749,0.4199389219,0.4381791055,0.4488850832,0.6133794188,0.4976484776,0.6262578368,0.4548466206
1750,0.4098568857,0.4245015085,0.4222446382,0.5869546533,0.492636919,0.7003836632,0.4539922774
1751,0.4029763043,0.4228508174,0.4323438406,0.5536342263,0.4926973581,0.5325416923,0.4533136189
1752,0.4066418707,0.4415317774,0.4230926931,0.5678779483,0.4931609631,0.4982903004,0.458606571
1753,0.4155888855,0.4326695204,0.4433670044,0.6615634561,0.4872674048,0.7731301188,0.4584982395
1754,0.4129021168,0.4346936941,0.4366868436,0.6295327544,0.484798044,0.5516639352,0.4604027569
1755,0.4157622755,0.4388623238,0.4121702611,0.6193320751,0.4835826159,0.4929417372,0.4627386034
1756,0.3901361525,0.4087884724,0.400911957,0.6858403683,0.4782998562,1.505587578,0.4456977546
1757,0.3951114714,0.4134901762,0.4063051045,0.7881818414,0.4828170836,0.4469825923,0.4473453462
1758,0.3926270902,0.4170753062,0.3988656998,0.7070208192,0.4814921319,0.5673407912,0.4475681782
1759,0.3949242532,0.4111623466,0.4222934246,0.6226970553,0.4755636752,0.8018779755,0.4489529133
1760,0.394439429,0.4186571836,0.3831019402,0.694814384,0.4723424017,0.7934239507,0.4496572912
1761,0.3952421248,0.4221408367,0.3997375965,0.8458768725,0.4696238935,0.6471167207,0.4548331201
1762,0.414403528,0.4257043302,0.4120443761,0.7482158542,0.461004585,1.053693295,0.455336839
1763,0.3985203803,0.4262552261,0.3987499475,0.741265595,0.4630537927,0.4659080207,0.4575799406
1764,0.3917500079,0.4157135785,0.3968114853,0.8883206248,0.47067222,0.9531874061,0.4502595365
1765,0.3988088667,0.4123722315,0.4105196893,1.048775434,0.4806092083,0.4478725493,0.4548769891
1766,0.4039986432,0.4379814863,0.4303901196,0.8543078303,0.4859763086,0.9268414974,0.4620102942
1767,0.4160932004,0.4472851455,0.4519723952,0.7539175153,0.502730906,0.6030855775,0.475379616
1768,0.4312194586,0.4897745848,0.4675785005,0.7880446911,0.5131257772,0.4900513589,0.4815572798
1769,0.4497285783,0.5396071672,0.437867552,1.133190513,0.5070627332,1.318913937,0.4824929237
1770,0.4385786057,0.5002734661,0.4793414176,0.9464270473,0.5069716573,0.4827234745,0.4862500131
1771,0.4519964457,0.4759574234,0.4639428854,0.9269784093,0.5034390688,1.577850461,0.4666129053
1772,0.4242653847,0.4681224823,0.4577541649,0.7651190162,0.5005933642,1.058368087,0.4682270586
1773,0.434849292,0.477786541,0.4697953165,0.94120121,0.4965837002,0.6599009633,0.4692495763
1774,0.4437632263,0.5359893441,0.4845148325,0.8134710193,0.4966350794,0.9424993992,0.4733572006
1775,0.4541644156,0.5518693328,0.4550181627,0.7953442931,0.4901604354,0.8417828679,0.4750116169
1776,0.4423705339,0.5529402494,0.4538127482,0.7896607518,0.4915008545,0.4551433027,0.4729548395
1777,0.4368566573,0.5708304644,0.439447999,1.040134549,0.5024281144,0.6481778026,0.4849483073
1778,0.4337408245,0.495103687,0.4178375006,0.8617568612,0.5099821687,0.7990422249,0.4909411371
1779,0.4221917391,0.4535650015,0.3853882849,0.9037712216,0.5029571652,2.610303402,0.4734797478
1780,0.4130408466,0.4124386311,0.3925350606,0.7764880061,0.4988885224,1.232251525,0.4642954767
1781,0.4146609604,0.4223532677,0.4761825502,1.046553254,0.4996830523,0.4891315997,0.4634785652
1782,0.4194963872,0.4265182912,0.4373964369,0.9346753955,0.472071141,4.277111053,0.4269139767
1783,0.3992594779,0.4311026037,0.4536187947,0.8746045232,0.4681566656,1.137329459,0.4241304398
1784,0.4136021137,0.4931858778,0.4670172632,0.8034321666,0.4670768678,1.093579412,0.4264710844
1785,0.4674987793,0.4952167273,0.5998193622,1.178259969,0.4988312721,1.1910218,0.4656563699
1786,0.4446135461,0.4583775103,0.5811886191,0.9051713943,0.4989791811,0.6001321077,0.4676192999
1787,0.4817505181,0.4604996741,0.4944690168,1.078553081,0.495457083,1.486586571,0.4702744484
1788,0.4269622862,0.4264155924,0.5269287229,0.8778770566,0.4951101542,0.4511378706,0.4693381488
1789,0.4229557514,0.4386434853,0.5204285979,1.078191638,0.4952395856,0.4564546645,0.4694521129
1790,0.4148146212,0.4308746755,0.5072184801,0.9209877849,0.494633913,0.5061871409,0.4676955938
1791,0.3855746686,0.436943382,0.401861161,0.8025906086,0.4922501147,0.6085366011,0.4627425671
1792,0.3827734888,0.4482529163,0.3970813453,0.7616227269,0.4915150106,0.6089351177,0.4596325457
1793,0.4064333737,0.4686187804,0.3981537819,0.9970580935,0.4953196943,0.6170026064,0.463157922
1794,0.390732199,0.4611354768,0.4459909499,0.8047822118,0.504103601,0.4892403185,0.4689695537
1795,0.3877400458,0.44411394,0.4263854921,0.7773596644,0.5048818588,0.4639421403,0.4691776335
1796,0.3829978406,0.4410810173,0.3892062008,0.8147335052,0.5048683286,0.4678316116,0.4681146443
1797,0.3908518255,0.4294066131,0.4510571063,1.008109093,0.5046731234,0.4652484357,0.4681382179
1798,0.4160746634,0.4518918097,0.4181898534,0.8346071243,0.5111944079,0.5032092929,0.4733115733
1799,0.4206888676,0.4451358616,0.4554044902,0.8940729499,0.5178442001,0.471845299,0.4781279862
1800,0.4209163189,0.4656419754,0.4220063388,0.7999655604,0.5214906335,0.4679890573,0.4800697267
1801,0.4258025885,0.4537380636,0.3909056187,0.8966767192,0.5278760791,0.5971359015,0.4858190119
1802,0.4331872463,0.4359495938,0.3956033885,0.7878116965,0.5330983996,0.5858407617,0.4907213449
1803,0.4459084272,0.460046649,0.408342272,0.8686029315,0.5368788838,1.089215279,0.4973899126
1804,0.4408560991,0.4507483542,0.3766701221,0.8575732708,0.5399879217,0.5078657866,0.4998100698
1805,0.4657770097,0.4695146084,0.4004953802,0.9394898415,0.5597124696,0.6974200606,0.5196661949
1806,0.4526453912,0.4840176105,0.4080985487,0.7797212601,0.5620250106,0.498311609,0.5206057429
1807,0.4697340727,0.5211609006,0.3938059807,0.8715171814,0.564802289,1.269830108,0.5297089219
1808,0.4901485741,0.5321466923,0.4507496059,0.6931442618,0.5757994652,1.072607398,0.5462930202
1809,0.4849359691,0.5366731882,0.4357585609,0.7183300853,0.5784977078,0.7410859466,0.5520821214
1810,0.4535523653,0.5238822699,0.4335818291,0.6176980734,0.5787406564,0.4973352849,0.5453321338
1811,0.4642772973,0.5009880066,0.4388030469,0.7091477513,0.5814536214,0.7191762924,0.550768435
1812,0.4254545867,0.4546678066,0.4496930838,0.62495327,0.5765100121,0.7111475468,0.5343411565
1813,0.4145645201,0.4362448752,0.4015487134,0.6434039474,0.5741943717,0.7297291756,0.5214598179
1814,0.4091959894,0.4332143366,0.4096601903,0.6196780205,0.5667834878,0.8134317994,0.5067290664
1815,0.4142746627,0.4396273792,0.4152055979,0.5950667858,0.5654907823,0.579508841,0.4998995066
1816,0.4257207811,0.442201376,0.4148022234,0.5701536536,0.570237577,0.564114213,0.4988105297
1817,0.4128369987,0.4369308949,0.421364814,0.5616253018,0.5667316318,1.251368999,0.486428827
1818,0.4206211567,0.4390915334,0.4426882267,0.5828550458,0.5753693581,0.4733554423,0.4917720258
1819,0.4163639545,0.4444521368,0.4148276746,0.6324468255,0.5860798955,0.5154022574,0.4973118007
1820,0.410510093,0.4490275383,0.4186317921,0.5476326346,0.5766358972,0.9053151011,0.4853285253
1821,0.4150874615,0.4387760162,0.4204828739,0.528077364,0.5701504946,0.7784586549,0.4774311781
1822,0.4191981554,0.4435173273,0.4057916403,0.5160101056,0.5719105005,0.5795464516,0.476670891
1823,0.4181659222,0.4352582991,0.4359691143,0.6361091733,0.5756286979,0.5367114544,0.4785344303
1824,0.4146158695,0.4361957312,0.4383981228,0.6016290784,0.5760971904,0.5122611523,0.4813683331
1825,0.4465778768,0.4526054859,0.4520018995,0.5985561609,0.6010979414,0.6002966762,0.5148827434
1826,0.4452809393,0.4279534817,0.4529613554,0.6342384219,0.6026573181,1.25918448,0.5150863528
1827,0.4401083887,0.4498145282,0.4480576217,0.6894348264,0.605950892,0.6689932942,0.5176119804
1828,0.4464210272,0.4657502472,0.445728302,0.6199686527,0.6166129112,0.5641773343,0.5253130794
1829,0.4666303694,0.4456252754,0.4481749833,0.6119567752,0.6143605709,1.812577248,0.5267372727
1830,0.5954871178,0.4848423898,0.388853699,0.7009070516,0.5509242415,8.510231018,0.4914514124
1831,0.5842004418,0.4935045242,0.4095316827,0.6707508564,0.5391569734,2.574487925,0.4983724654
1832,0.5503858924,0.509309113,0.4178866148,0.5402730107,0.5504284501,0.7756803036,0.51363343
1833,0.484616071,0.4432957172,0.4077143967,0.522134006,0.5496065021,0.3996185362,0.5080385804
1834,0.4721883237,0.4262038469,0.3853913844,0.4781213105,0.5491477251,0.3959186077,0.5025497079
1835,0.4548231065,0.4228635728,0.4157499075,0.5354928374,0.5492770076,0.4044486284,0.4991794527
1836,0.4168797731,0.3954285681,0.4133819044,0.4756745398,0.5424662232,0.5995035768,0.4807881117
1837,0.3962134123,0.3814188242,0.38322106,0.472404629,0.5295891762,0.9718156457,0.4538343251
1838,0.379507184,0.3869273663,0.3697161376,0.4123422801,0.5217790008,0.8499016762,0.4348606169
1839,0.3703039885,0.3731910288,0.3546644747,0.4286653697,0.5149282813,0.8691136241,0.4185966253
1840,0.3679763973,0.3577788174,0.3514442444,0.420191884,0.5087656379,0.6742663383,0.4067187309
1841,0.3634896278,0.356431812,0.3676739037,0.3699316084,0.4923370779,1.226220608,0.3879055977
1842,0.364579916,0.3512909412,0.3829463422,0.3455882072,0.4790902138,1.010915875,0.3743514717
1843,0.367454499,0.3362719119,0.3631715775,0.3950353563,0.4708784819,0.7055330873,0.3673444688
1844,0.3632408679,0.3477875292,0.3627978265,0.3566666543,0.4591487944,0.9197711945,0.3594493866
1845,0.3639060557,0.3493209183,0.3645658791,0.3597258031,0.4505208433,0.8101680279,0.3542068899
1846,0.349244386,0.339346379,0.338398844,0.348488003,0.4528345168,0.3959915936,0.3541423082
1847,0.3572175503,0.3415018618,0.3421313465,0.3648548126,0.4540455639,0.5378454328,0.3527930677
1848,0.3705720901,0.333428055,0.3488968909,0.3601292074,0.4534586668,0.9555795789,0.3489311934
1849,0.3788411319,0.3438663483,0.3663217127,0.3693470657,0.4639855325,0.4480201304,0.3659991324
1850,0.3808411658,0.3569547236,0.3882348835,0.4123077095,0.4641718864,0.5315670371,0.3659703732
1851,0.3865628242,0.379728049,0.3504962921,0.406014055,0.4639413059,0.5864819884,0.3663838804
1852,0.3614424765,0.3538297415,0.333083123,0.3681512773,0.4646065235,0.3769809902,0.3658310175
1853,0.3516024351,0.3293114603,0.3252524436,0.3541493416,0.4632065594,0.4856937826,0.3634175062
1854,0.3393340111,0.3264444768,0.3297429681,0.3559669256,0.4626116753,0.3677133024,0.3627747595
1855,0.339423418,0.3331674039,0.3304590583,0.3568370342,0.4622800648,0.6363676786,0.3624675572
1856,0.3433054984,0.3237427175,0.3407355547,0.3478943408,0.4596818686,0.4047528207,0.3606249094
1857,0.3421445191,0.3402310908,0.3423423767,0.3640414476,0.4591964185,0.8205558658,0.3592662811
1858,0.3392505348,0.3369219005,0.359793216,0.3538508415,0.4634412229,0.357342273,0.3612309396
1859,0.3612440526,0.3633178174,0.3527258933,0.372690171,0.4628705978,0.9611945152,0.3606041968
1860,0.3292404115,0.3252144456,0.3441565335,0.3443327844,0.454654187,0.8027917743,0.3504433334
1861,0.3351961076,0.3193535507,0.3248977363,0.3551073074,0.4515675008,0.7721531391,0.3450351954
1862,0.3576309979,0.3208778203,0.3174703419,0.3585655987,0.4437070787,1.01494348,0.3459505141
1863,0.3675799072,0.328591466,0.3165083826,0.3539778888,0.4241333008,1.528599381,0.3369496763
1864,0.3708802164,0.3363211155,0.3300434351,0.3554080427,0.4133264124,0.915101707,0.3333617151
1865,0.3720646203,0.3441649973,0.3421043456,0.3649115562,0.4125196934,0.6140170693,0.3346343338
1866,0.3894343376,0.3597225249,0.3573220968,0.3456879556,0.4186936915,0.6762474179,0.3306639194
1867,0.3701702356,0.332639277,0.3494701385,0.3513815403,0.4151937962,0.4326680005,0.3307861686
1868,0.3774365187,0.3528946638,0.3670361936,0.3452603817,0.4160858691,0.61349231,0.3329330385
1869,0.382788986,0.3495504856,0.3725699186,0.3795042038,0.4260033667,0.343947649,0.3363629878
1870,0.3968188763,0.3577901423,0.3487405777,0.3657941818,0.4293383658,0.6904482841,0.3403168023
1871,0.3929452002,0.3514657915,0.3578645289,0.3678047657,0.4289108217,0.3438548148,0.34174034
1872,0.4020647109,0.3428332806,0.3562248647,0.3700785637,0.4297026098,0.3446947336,0.3419269025
1873,0.3942712247,0.3280369043,0.3163986504,0.4185162783,0.4201620817,2.195861101,0.3185589612
1874,0.4258197248,0.3455811441,0.3531078994,0.385440588,0.4127253592,1.907938838,0.3036032021
1875,0.4493843615,0.3314296305,0.3368934691,0.3524467945,0.4063470066,2.046287537,0.2930919528
1876,0.4461008012,0.4018558562,0.3601692617,0.3598514497,0.4229938984,0.7122450471,0.3049020469
1877,0.4485322535,0.3892626762,0.3873755038,0.3991715014,0.446242094,0.3131318688,0.3216304481
1878,0.4126485586,0.383302778,0.3518377542,0.3503675461,0.4604697227,0.3702170849,0.3292966187
1879,0.4223303497,0.3725541532,0.3566557467,0.3744142056,0.4633344412,0.5728866458,0.3317751884
1880,0.4529413879,0.3716444075,0.3692981005,0.3646713793,0.4643708766,1.126798868,0.3345935345
1881,0.5590617657,0.4163503349,0.3902677596,0.4640722275,0.4341084063,5.507312775,0.3207596242
1882,0.5118197203,0.451983124,0.4081741273,0.4552507401,0.444327563,0.6725019813,0.3329228461
1883,0.5247663856,0.4409761727,0.4845975935,0.4316809177,0.44521451,1.262072206,0.3427741528
1884,0.5403193831,0.443020314,0.557430923,0.5616040826,0.4669548571,0.4957447946,0.3636249602
1885,0.5381496549,0.4812304974,0.5081073642,0.473026067,0.4666206837,0.6691467166,0.3689831197
1886,0.582649231,0.5005770326,0.4342168272,0.5226511359,0.4762035906,0.9438794255,0.385274142
1887,0.525718689,0.4331032336,0.4973949492,0.4431465566,0.4822606146,0.2604494393,0.3849322796
1888,0.5274223685,0.4102134705,0.4803711474,0.4006803036,0.4913309515,0.2437512428,0.3836784363
1889,0.4978415072,0.430976063,0.4058496654,0.4740553796,0.5121350288,0.2705414593,0.3911070526
1890,0.4536353648,0.4337730408,0.3868587017,0.4667318761,0.5162646174,0.4922480583,0.3771339655
1891,0.4707231224,0.3954601288,0.3768414557,0.467348963,0.5203802586,0.2979689538,0.376993984
1892,0.4899893105,0.4543885291,0.3685642481,0.4963266551,0.5270126462,0.3035722673,0.3789732456
1893,0.5211833119,0.4780986607,0.4159111977,0.4826494157,0.5451969504,0.5325515866,0.3958044052
1894,0.4547996521,0.4386489689,0.3904479444,0.5590487123,0.555065155,0.3295754194,0.3911267817
1895,0.4207700193,0.4238381386,0.3913536072,0.444693476,0.5491823554,0.3438021839,0.3749615252
1896,0.4082476199,0.3793527782,0.3932508528,0.4845232069,0.54542768,0.2774061859,0.3650990725
1897,0.3818716109,0.3845334053,0.3338032067,0.4785984457,0.5442246199,0.3353632987,0.3541891575
1898,0.3714481592,0.4082146585,0.3462952077,0.4604328573,0.5448301435,0.3004008234,0.346599102
1899,0.3436784744,0.3812974989,0.353626281,0.4331839383,0.538397789,0.3439691961,0.3349731863
1900,0.35099563,0.3444618285,0.3732959926,0.4354565442,0.5433557034,0.2686587274,0.3338175714
1901,0.3158093989,0.3329499662,0.3449715376,0.38594082,0.529132545,1.017782569,0.308242768
1902,0.3304194808,0.3507405221,0.3648024499,0.4797233641,0.5385277867,0.2647310793,0.3115880191
1903,0.3258068264,0.3374488056,0.3183863461,0.3925317824,0.5396493077,0.3315202296,0.3065031767
1904,0.3288304508,0.3062463701,0.3449212015,0.4300189912,0.5424150825,0.6230299473,0.2995759547
1905,0.3286553621,0.3151606023,0.3514284194,0.3979156017,0.5498289466,0.2683101892,0.3015765846
1906,0.3187402189,0.3074511588,0.3243822753,0.4649368525,0.5483136177,0.268914938,0.2996677458
1907,0.3190490007,0.2867406011,0.330963701,0.4214693308,0.5453541875,0.2709293664,0.2984328568
1908,0.3124687374,0.3010329902,0.3064920604,0.4757591188,0.5467882156,0.27625525,0.2979901731
1909,0.321655035,0.3270252049,0.3132896125,0.4550123513,0.5449782014,0.3005301654,0.2941715419
1910,0.3423729837,0.3637322187,0.3094548881,0.5328626037,0.5548686981,1.011532068,0.300683111
1911,0.3569766581,0.3762657344,0.3353332579,0.4598679543,0.582234621,0.279563576,0.3173489273
1912,0.3511365354,0.3500855863,0.3353613913,0.4883286059,0.5813769698,0.416621238,0.310855478
1913,0.346760422,0.3648400307,0.3490107059,0.4674039781,0.5806946754,0.5321736932,0.3039122522
1914,0.3452219069,0.389087826,0.3468710482,0.5438249111,0.5756385922,0.4410937726,0.296646893
1915,0.3559781313,0.3559578955,0.3545309305,0.493253082,0.5690967441,0.6329099536,0.2875798941
1916,0.3741901815,0.3634898663,0.3585887849,0.5896715522,0.5764058232,0.3773562014,0.2905959785
1917,0.3897423446,0.3912248313,0.3363763392,0.6697113514,0.5890417099,0.3127111793,0.296667397
1918,0.3834841251,0.3734069765,0.3657632768,0.68588835,0.5907887816,0.3217956722,0.2948959768
1919,0.3816981018,0.3652060032,0.3576711118,0.4755590856,0.5924594402,0.2804460526,0.2942477763
1920,0.4031945765,0.3427990675,0.3816004992,0.4832194746,0.5990889668,0.9400766492,0.2967130244
1921,0.4945742786,0.3956956565,0.3250497878,0.5953980684,0.5912142992,4.852958679,0.2880749702
1922,0.3911898136,0.3441468775,0.4112234116,0.6451432109,0.5993434191,0.2377480268,0.2886098921
