window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
1432,0.1045444608,0.45317325,15.18106937,3.802437544,4.028823376,4.755311489,1.800577998,10.94161987,6.844652653,7.816640854,3.481059074,3.966355085,3.835822344,8.322817802,8.581328392,0.7023040652,4.612987995,3.916095734
1433,0.1021830216,0.3997836411,13.73533344,3.825587511,3.996953964,4.691646099,1.598893046,11.33603954,7.017993927,7.004119873,3.46325469,3.737854004,3.836877108,7.813732147,8.009475708,0.693349421,4.092715263,3.930436373
1434,0.1015326008,0.3246519566,11.7556448,3.834441423,3.983855009,4.543828964,1.607393622,10.17955494,6.579040051,5.893554688,3.407948256,3.397330999,3.840727091,7.079511166,7.23312521,0.687169373,3.38422966,3.919233561
1435,0.09931652993,0.3238248527,11.1987648,3.851638794,4.095201969,4.42343092,2.250408411,7.503121853,5.505886555,5.793479919,3.462478876,3.449399948,3.90853405,6.886108875,7.093657017,0.6804688573,3.433322191,3.912874937
1436,0.09559959918,0.3100166321,10.48121166,3.866509199,4.087364197,4.299893856,2.295351267,7.168323517,5.37445116,5.472725391,3.469614029,3.380713463,3.914934874,6.619618893,6.803630829,0.6745037436,3.273070335,3.90426755
1437,0.1022397354,0.2514110506,8.851474762,3.874181032,4.046147823,4.102649689,2.299025774,6.239388943,4.977216244,4.51976347,3.38497138,3.040406227,3.901039839,5.972737789,6.109838963,0.6707189679,2.64392519,3.8689816
1438,0.09503474087,0.2389728874,8.109712601,3.880967379,4.0379529,3.91291523,2.515380144,5.376466274,4.594100952,4.207327366,3.376914263,2.96557045,3.902478456,5.675023556,5.798458099,0.6670318246,2.500324488,3.831511259
1439,0.1172278449,0.1874565333,6.447414398,3.882643461,3.949183226,3.649707794,2.420635223,4.669101715,4.265462399,3.238515139,3.25696826,2.579283714,3.860803843,4.968481064,5.028303146,0.6669552922,1.865241051,3.765008926
1440,0.1186483204,0.1502613425,4.957674026,3.882945299,3.766645432,3.342086077,1.882452965,5.380584717,4.597149372,2.421799421,3.145676374,2.241773844,3.771555185,4.301408291,4.257329941,0.6661960483,1.359910965,3.680722475
1441,0.1420790404,0.1800410002,5.246213913,3.888674974,3.815918684,3.151773214,2.558697224,4.203958988,4.044552326,2.878935575,3.254639626,2.543022394,3.801387072,4.447000027,4.434154987,0.6646142602,1.806109071,3.620292664
1442,0.1424399018,0.1804834157,4.802107811,3.889791727,3.689576149,2.982302427,2.184649706,5.18514967,4.511211872,2.736195564,3.24543643,2.520591497,3.739770174,4.246278286,4.168471813,0.663299799,1.776491165,3.560102463
1443,0.1188857928,0.1895626783,4.518025398,3.893457413,3.642913103,2.849160433,2.251625299,5.140800476,4.492779255,2.731788635,3.272026062,2.581840754,3.719800949,4.121083736,4.020478725,0.6615139842,1.868533134,3.506965399
1444,0.1187141538,0.1308147907,2.835632324,3.893545151,3.545677185,2.618068457,2.209358454,3.893545151,3.893545151,1.669470787,3.087148666,2.05668807,3.671053648,3.284739494,3.143209219,0.6611044407,1.117771745,3.420796394
1445,0.1237477437,0.2045959234,3.79699254,3.898561478,3.476355791,2.54255414,2.091157198,5.793063641,4.793798923,2.595356464,3.294760942,2.641360044,3.639924288,3.786539078,3.607553482,0.6596682668,1.964078307,3.374872923
1446,0.1358892471,0.1132191196,1.62307775,3.89740634,3.397443771,2.29481101,2.24759984,3.106452703,3.488926172,1.070755124,2.978504419,1.77871573,3.598757029,2.600650072,2.409484863,0.6596278548,0.7883774638,3.273704529
1447,0.1303518564,0.1096018329,0.8497692943,3.893582106,3.269298553,2.011854887,2.24366641,2.35568881,3.067002535,0.6106799245,2.837839842,1.463973403,3.528928041,2.059051991,1.838562369,0.6596471667,0.4813601077,3.148984671
1448,0.1188935265,0.1288763434,1.322428584,3.892609596,3.184775591,1.878482223,2.248859406,3.424255133,3.654073715,1.115330458,3.00112915,1.92044878,3.484427691,2.407357931,2.143996954,0.6600703597,0.9848089218,3.066989183
1449,0.1218619421,0.1174507663,0.8043575883,3.890264511,3.093697309,1.717999816,2.301175356,2.733987093,3.281832695,0.7546672821,2.89172554,1.678287983,3.434741974,2.015628815,1.737994194,0.6606704593,0.7183633447,2.971099615
1450,0.127596736,0.1366131753,0.2562581003,3.905075788,2.958465576,1.450821877,2.374221563,1.367893815,2.417336226,0.2476005703,2.611319065,1.072684765,3.366857767,1.287075996,1.008308768,0.659521997,0.2548319399,2.827678919
1451,0.1814149618,0.1666467786,0.3694717586,3.891096115,2.765229225,1.193736076,2.129549503,1.324287415,2.371361494,0.2444950789,2.489642859,0.88991642,3.251783371,1.021776676,0.7268121839,0.6579904556,0.2243909091,2.670955896
1452,0.1383435875,0.1291505098,0.402919203,3.884840727,2.670387268,1.05638659,2.288352013,1.692380548,2.636424303,0.2833842337,2.592139959,1.178925276,3.195010185,1.209176898,0.8674910069,0.6586533189,0.335652113,2.555397749
1453,0.1800554991,0.1673226207,0.7617001534,3.872229576,2.558128119,0.8895700574,2.495791912,1.002616525,2.055282116,0.3016875088,2.421747446,0.8840923905,3.123128891,0.924542129,0.6064081192,0.657504499,0.2373350263,2.418006182
1454,0.1392368972,0.135262832,0.6489669681,3.861718416,2.445006132,0.8287661076,2.344160795,1.811686158,2.702670097,0.3260209262,2.568901539,1.282519937,3.053754807,1.186991811,0.7990635037,0.6592134833,0.4429960251,2.327575445
1455,0.1433746666,0.1412845403,0.8464379907,3.854823351,2.373651981,0.7771202922,2.493834257,1.571702957,2.526533127,0.3287611902,2.525078297,1.250718236,3.008811235,1.145162582,0.7523989677,0.6623016,0.4377130568,2.240465403
1456,0.1421439648,0.1706396192,1.56038177,3.850506067,2.243562937,0.6808492541,2.382904291,1.167854428,2.170263767,0.4118411243,2.314659357,0.8793914318,2.930321455,0.9382980466,0.5829238296,0.6627466679,0.2673130333,2.126659632
1457,0.1416400075,0.1663741469,1.80525744,3.837059259,2.159691572,0.6166723967,2.541829586,1.144284368,2.123227119,0.4232505262,2.304356337,0.9361209273,2.873188734,0.9939162135,0.6224964857,0.6642317772,0.2943456471,2.026870728
1458,0.1448351443,0.2111599296,2.896559954,3.824837446,2.035327673,0.5322706103,2.51117301,0.9925413132,1.845869541,0.7296016216,2.130817652,0.683204174,2.791772127,0.9570735097,0.6284193993,0.6633679271,0.2960543633,1.908996463
1459,0.1514185816,0.2365695089,3.784311533,3.806010485,1.902641654,0.4601732492,2.406601191,1.030559421,1.809539199,0.9671318531,2.034826994,0.5955967307,2.701038361,1.027387142,0.7193646431,0.6619486809,0.3422235548,1.79047811
1460,0.1406266093,0.1965625286,3.578328371,3.792269468,1.841755271,0.4302561581,2.707847595,1.086394906,1.858358264,0.7267978191,2.090667486,0.7745001912,2.655551434,1.138192892,0.778649509,0.6622511148,0.2958930433,1.701115727
1461,0.1715778708,0.2357742935,4.881150723,3.774971008,1.693194389,0.3961611688,2.266357899,1.164105177,1.924584746,1.124158382,1.941405773,0.5908200741,2.55553484,1.243776202,0.9351652265,0.6637944579,0.3486337364,1.601222396
1462,0.1310696155,0.2762908041,6.318471432,3.757156372,1.577804446,0.3647669554,2.182375669,1.210044742,1.836817145,1.564304829,1.82598269,0.4770954549,2.472631693,1.423690915,1.165087581,0.6627802253,0.4528303444,1.495875478
1463,0.1610366255,0.4069876671,9.249065399,3.73549962,1.477334976,0.332365483,2.471861601,1.74730885,1.481804848,2.749284506,1.640595078,0.3004721701,2.39359951,1.794458032,1.642753124,0.6552882791,0.9018861651,1.368656278
1464,0.1654515415,0.3680118322,9.691609383,3.696406603,1.36841929,0.3295919001,2.492245913,1.772302508,1.541213036,2.620563507,1.612220168,0.3257356584,2.301291704,1.960374832,1.805995584,0.6506779194,0.7541992664,1.261090398
1465,0.1600521654,0.3197040856,9.781738281,3.679525375,1.290751815,0.3426644802,2.645004272,1.859772086,1.602585912,2.352576017,1.603809953,0.3787320554,2.240219593,2.097700834,1.908688426,0.649322927,0.5835943818,1.174492955
1466,0.1237654462,0.2380434424,8.451723099,3.663895607,1.231625915,0.3556657732,2.633002996,1.57946384,1.832687736,1.550701976,1.69472599,0.5967936516,2.193659067,2.072734594,1.780591965,0.6517983675,0.3600994647,1.120357752
1467,0.1568456888,0.2404086143,9.179478645,3.645225525,1.180080771,0.3727022707,2.656902552,1.703700662,1.831260324,1.695362926,1.635821819,0.5726361871,2.150052309,2.254596472,1.970961094,0.6565564275,0.3796112835,1.071136236
1468,0.1567573696,0.2887558937,11.44045258,3.626747131,1.109737515,0.3973727226,2.579520464,2.100492716,1.760493636,2.497606754,1.476119876,0.3975225389,2.092855453,2.638129473,2.442374945,0.6599319577,0.5439020991,1.010910869
1469,0.138675198,0.2493172735,10.97362995,3.60243392,1.040733218,0.4143081605,2.291300535,1.794888616,1.962079048,2.094230652,1.499741912,0.5027281046,2.033991575,2.689506769,2.453943968,0.6630196571,0.4327406883,0.9661438465
1470,0.162467137,0.2737759054,12.64150238,3.587556124,1.007935524,0.4328903854,2.582238913,2.301100492,1.841201901,2.608742952,1.395608902,0.4084455073,2.003076315,3.020991087,2.824896574,0.6629120111,0.5250641704,0.9161486626
1471,0.1936814785,0.2747110128,13.48758411,3.56252861,0.9540807605,0.4551680386,2.508675575,2.409236193,1.882756233,2.789201021,1.336479664,0.3904001713,1.953223228,3.251513481,3.072282553,0.6640741229,0.5516119599,0.8709319234
1472,0.1758330315,0.4467480183,18.6580658,3.547334671,0.8698957562,0.509611249,2.34504056,3.707076788,1.899628639,5.055660725,1.105972886,0.2233680338,1.883367658,4.199626923,4.225450039,0.6582266688,1.364971042,0.8010481
1473,0.2093642503,0.4711824358,20.4728756,3.534229994,0.8028909564,0.5822550654,2.349647284,4.261145115,2.008738995,5.597142696,1.037020683,0.2241845578,1.824718595,4.669229507,4.738157749,0.6529180408,1.521840692,0.7378254533
1474,0.1395186037,0.4023621976,20.35614014,3.511161089,0.7343764901,0.6490840316,2.012645721,3.446378708,2.066623926,5.143741131,1.022030234,0.2344465852,1.758853793,4.801226139,4.867194653,0.6509984136,1.232786536,0.6911230087
1475,0.1916529387,0.4519015849,22.84124565,3.493215561,0.6831703186,0.7317832112,1.960692406,3.988677025,2.152444124,6.006687164,0.9454671741,0.2343339175,1.705864429,5.40221405,5.549358845,0.6465392113,1.521733403,0.6450659633
1476,0.2046314925,0.6305598021,27.8813324,3.478205442,0.6409987807,0.8625529408,2.342102528,6.793061733,2.490256071,8.213429451,0.8387777805,0.3065460622,1.660130501,6.521335602,6.800991058,0.6341103911,2.474735498,0.5901678801
1477,0.146753177,0.4672950804,26.17927361,3.450814962,0.5989860296,0.9582508206,2.18283534,5.531295776,2.433531284,6.842515945,0.8387045264,0.2537438869,1.608342528,6.363831043,6.574693203,0.6304209828,1.698152661,0.5594105721
1478,0.1097273603,0.4364543855,26.85741997,3.433255434,0.5643712878,1.045524597,1.916781068,5.017067909,2.465886593,6.819685459,0.8065013885,0.2599161863,1.564425826,6.660097599,6.899049282,0.6286557913,1.609471321,0.5381233096
1479,0.115615122,0.4313815534,28.17137146,3.42162776,0.5501958728,1.131179333,2.10257411,5.952052593,2.646497488,7.101415157,0.7691726089,0.2731239796,1.541463733,7.085318089,7.327513218,0.6268904805,1.650913358,0.5226692557
1480,0.1067593098,0.2933373451,25.56491089,3.398776054,0.5440973639,1.148321629,2.018525124,4.759412289,2.580066919,5.535661697,0.8033421636,0.2810333073,1.520177841,6.714064121,6.834745884,0.6318207383,0.9998676777,0.5224676728
1481,0.1255350113,0.280579567,26.23213005,3.372117996,0.5402914882,1.162193656,1.951899529,4.845533848,2.639047623,5.654071808,0.7722616196,0.2889802754,1.499017119,6.974210262,7.105425358,0.6353057027,1.013525367,0.5235617161
1482,0.1436152309,0.268410027,26.85539818,3.342795372,0.5400488377,1.172361255,2.03141737,5.303208828,2.73450017,5.76128006,0.7424407005,0.2961322367,1.481677055,7.219781399,7.344882965,0.6371578574,1.023638248,0.5253584981
1483,0.1152863577,0.2038760036,24.79546165,3.318527222,0.5480501652,1.138266325,2.07788825,4.772313118,2.71756196,4.707353115,0.7780833244,0.3525162935,1.475538135,6.914901733,6.924134731,0.6442195177,0.720364809,0.5355778337
1484,0.1288360804,0.2382177114,27.587883,3.293245077,0.5512922406,1.157532692,1.896591544,5.423584461,2.844655037,5.902304173,0.691573441,0.3168097734,1.459989071,7.600268841,7.720196247,0.6487880945,1.051462531,0.5445788503
1485,0.1303796321,0.2534093559,29.22805786,3.273022413,0.5578025579,1.196129918,1.970577598,6.382293701,3.036396742,6.539791107,0.6467761993,0.3272550404,1.451488853,8.069802284,8.220145226,0.6517807245,1.25029552,0.5543495417
1486,0.1383243203,0.2605971396,30.52629089,3.241930008,0.5688034892,1.252651215,1.94301796,6.968574524,3.183164835,7.037302017,0.6142238975,0.3511247337,1.438431621,8.477189064,8.662560463,0.6570244431,1.416386604,0.5699232817
1487,0.1273517311,0.2519014478,31.20636177,3.205396414,0.5809512734,1.307527065,1.819293022,6.97176218,3.232481718,7.242734909,0.5928362608,0.3726607263,1.422119141,8.749828339,8.962395668,0.6605843306,1.476965427,0.5862801671
1488,0.1051125601,0.3088821173,34.09859848,3.175798655,0.5954203606,1.402315021,1.657203674,7.710287094,3.419810295,8.537117004,0.5535762906,0.4455379248,1.406508565,9.521178246,9.846405029,0.660947144,1.97716105,0.6043130755
1489,0.1321799904,0.254804045,33.46496201,3.146057844,0.6128730774,1.469640136,1.770272613,8.035187721,3.533098936,8.016980171,0.553611815,0.4366888702,1.399792075,9.518509865,9.790493965,0.6643388867,1.725966454,0.6273451447
1490,0.09945714474,0.2126773596,32.81980515,3.123281717,0.6355771422,1.514032364,1.733374596,7.822757721,3.550931931,7.59539175,0.5546430349,0.4399143159,1.399670243,9.505690575,9.741948128,0.6699323058,1.549124837,0.6536841393
1491,0.1155629531,0.1635869145,31.41706276,3.098047972,0.6621262431,1.523274899,1.617845178,6.98972559,3.440220594,6.871387959,0.566129446,0.4391352832,1.401450753,9.306557655,9.492245674,0.6776900887,1.288483977,0.6811950207
1492,0.1300349981,0.1192064583,29.10467339,3.078105211,0.6831130385,1.482320428,1.694454789,6.576122761,3.400668383,5.802072048,0.5958454609,0.4507449567,1.409785271,8.882222176,8.949770927,0.6870539188,0.9705426097,0.7063885331
1493,0.1020226777,0.1094907522,28.76680946,3.04613328,0.7061417103,1.443678021,1.625030875,6.485086918,3.409944296,5.728067875,0.5937095284,0.4687626362,1.411699653,8.884246826,8.934024811,0.695104599,0.9692706466,0.7297824025
1494,0.09768426418,0.1352476031,31.52929115,3.005589247,0.7310493588,1.470740318,1.619510174,7.997830868,3.742435455,7.07874155,0.5528984666,0.510135591,1.408340573,9.605581284,9.745922089,0.7009894252,1.409200311,0.757948935
1495,0.1476484388,0.1675412655,33.72407532,2.979870796,0.7611413598,1.542208672,1.607591987,9.376629829,4.086146832,8.18519783,0.5395370126,0.5945087075,1.413244843,10.22898579,10.43222332,0.7061670423,1.845268607,0.7920732498
1496,0.1053846106,0.1315039843,32.4196434,2.949946642,0.794081986,1.581203818,1.488033891,8.517516136,3.942470312,7.5657897,0.5515548587,0.5860825777,1.417765975,10.02458954,10.19615459,0.7112367749,1.612836003,0.8237153888
1497,0.1083951071,0.1183671579,32.08276367,2.934865952,0.8242926002,1.618084311,1.54931736,9.081166267,4.119068146,7.447032928,0.5630619526,0.6107341647,1.43216455,10.05248356,10.18682671,0.7201142311,1.585179806,0.860447824
1498,0.1061284915,0.08314073086,27.06884956,2.897747993,0.8493905067,1.547520161,1.481716514,6.795425415,3.627078056,5.243049145,0.6209371686,0.5777117014,1.436610699,8.919487953,8.888381004,0.7300935388,0.9238316417,0.8835080266
1499,0.1027069092,0.09067527205,30.06042671,2.876871824,0.8826438785,1.565194488,1.429297805,8.426897049,4.032981396,6.791088104,0.5905973315,0.6380782127,1.449869156,9.714945793,9.780465126,0.738723278,1.418939471,0.916752398
1500,0.1087037846,0.1068628654,31.51220131,2.851783514,0.9231695533,1.617086887,1.308595538,8.908546448,4.183997631,7.625152588,0.594547689,0.7213814855,1.461480737,10.15459919,10.28192806,0.7445524335,1.764315605,0.9528791308
1501,0.1027594879,0.08716972917,29.82400513,2.832200289,0.9569780827,1.634934545,1.264282346,8.220479012,4.056560993,6.886732578,0.6167746186,0.7054008842,1.47503221,9.823863983,9.898444176,0.7518870831,1.504213333,0.9860253334
1502,0.09535167366,0.08281331509,28.98311043,2.814608812,0.978856802,1.639653325,1.336569428,8.726933479,4.212382793,6.60808754,0.6351082921,0.7199444771,1.486966491,9.688831329,9.710287094,0.7585043907,1.431921601,1.01629591
1503,0.1002888307,0.08872514218,25.83416748,2.781530619,1.002928853,1.589100838,1.308154106,7.473204136,3.921078444,5.33089304,0.674302578,0.6988961101,1.493836284,8.953536987,8.877687454,0.7679584622,1.062748909,1.039457202
1504,0.1082203463,0.08559402823,26.64363289,2.765646696,1.038301587,1.582507968,1.22843349,7.941609859,4.066941738,5.931005001,0.6801996231,0.7517971992,1.512534022,9.214214325,9.169884682,0.7780097127,1.287099957,1.069674015
1505,0.1193466261,0.1247957423,23.15223885,2.742329359,1.041603208,1.512372017,1.379200935,7.568620205,3.988412142,4.557909012,0.7313013077,0.7436078191,1.517913938,8.368283272,8.179261208,0.7884543538,0.9380558133,1.087028623
1506,0.1072405055,0.09571123868,25.4285717,2.71339345,1.084978104,1.526085258,1.228543401,8.545060158,4.259548664,5.890478611,0.721701324,0.8212186694,1.534357905,8.992094994,8.899094582,0.7987098098,1.378781915,1.118751764
1507,0.1058300734,0.1097385883,23.99635124,2.693045855,1.099152088,1.521774411,1.342914224,9.168869972,4.4465909,5.436676502,0.7522153258,0.8317670822,1.544667125,8.670612335,8.509013176,0.8085314631,1.267809749,1.145953536
1508,0.1038943753,0.1289611161,22.59018707,2.663735151,1.134584308,1.509041309,1.234479785,8.303295135,4.237351894,5.065917015,0.7848674655,0.8518195152,1.559392929,8.341376305,8.163912773,0.8196363449,1.201001406,1.171900153
1509,0.09405664355,0.136926353,22.13361168,2.643460035,1.165750027,1.50701797,1.182026386,8.325110435,4.264776707,5.125905514,0.8104866147,0.8928906322,1.575892806,8.25874424,8.078528404,0.830103457,1.272745252,1.198537469
1510,0.1103530452,0.1687268615,20.54251671,2.625296831,1.184432745,1.491658688,1.229031801,8.396918297,4.304818153,4.645326138,0.8493924141,0.9068492055,1.589118481,7.871826649,7.63796854,0.8430829048,1.166628957,1.223906398
1511,0.08602214605,0.1658339053,20.65892601,2.60835433,1.219396234,1.502418399,1.172328472,8.776968002,4.433061123,5.001674175,0.875069201,0.9704816341,1.609540343,7.93772459,7.719167709,0.8550807834,1.346149564,1.253267288
1512,0.1069685295,0.1709410995,20.58263969,2.590377092,1.245888829,1.530632615,1.20579648,9.804846764,4.742349625,5.248445988,0.9083092213,1.037288308,1.625738025,7.954965115,7.729043484,0.8668668866,1.502263904,1.286233425
1513,0.09379928559,0.2594611347,17.23271942,2.559615374,1.270043373,1.497572899,1.163698792,7.920936584,4.22363472,3.943036795,0.9644651413,0.9930354953,1.635439515,7.056729794,6.768549442,0.8794954419,1.100560665,1.304909587
1514,0.09496877342,0.2285648584,17.98897552,2.538993835,1.289463162,1.511637807,1.210693836,9.750498772,4.760984421,4.618665218,0.9866251945,1.080985427,1.64774704,7.287492275,7.009706974,0.8910430074,1.39516151,1.33266151
1515,0.08446987718,0.346145153,14.76776981,2.513293982,1.31005013,1.469830036,1.171647429,7.857675076,4.228457451,3.414085388,1.050077319,1.049877048,1.658941865,6.394409657,6.06111002,0.9044969678,1.049197674,1.347381234
1516,0.08773893118,0.3410808146,14.49362564,2.48548913,1.333151102,1.452124238,1.12834847,8.126052856,4.313190937,3.611516953,1.077191353,1.098211408,1.669219971,6.319020748,5.997194767,0.915558517,1.164066911,1.363887787
1517,0.08524414897,0.368819952,13.68876934,2.458355188,1.35134697,1.444886208,1.140027165,8.46293354,4.419653893,3.538962603,1.117873907,1.138390899,1.677249074,6.092774868,5.762588501,0.929160893,1.199571133,1.384474874
1518,0.09792398661,0.3280318081,14.41030502,2.436139822,1.382232785,1.479676604,1.118789077,9.791472435,4.82711935,4.228264332,1.148826003,1.25566113,1.693332672,6.315473557,6.012142658,0.9398531318,1.556212783,1.413125515
1519,0.1030511856,0.5100477934,10.94153881,2.413555861,1.403625369,1.442016244,1.069842815,7.075578213,4.018249989,2.815590858,1.221133828,1.180254698,1.70464325,5.289463997,4.94808054,0.9527112842,1.067886949,1.423482537
1520,0.09430751204,0.3757032454,12.93507481,2.398598909,1.431547999,1.487338901,1.065948009,9.705708504,4.832644939,4.132965565,1.234946728,1.35936296,1.721470475,5.898462772,5.596458435,0.9616909623,1.687756181,1.452341676
1521,0.08511265367,0.3599338531,13.50230885,2.379141808,1.477092862,1.564194322,1.022098184,10.39873505,5.061080456,4.75512886,1.286527038,1.517491937,1.743921399,6.08660841,5.820442677,0.9681431651,2.110747576,1.48818934
1522,0.09475096315,0.4220238924,11.89928341,2.364795923,1.503151417,1.610800624,1.02519846,9.852797508,4.915655136,4.10423708,1.333083987,1.473897934,1.759419799,5.618524551,5.340593815,0.9756384492,1.824526787,1.517524123
1523,0.09804347157,0.5593011975,9.399254799,2.349105358,1.520492196,1.59615612,1.013871312,8.050974846,4.367824078,3.015646935,1.38409698,1.371631622,1.770614266,4.841008663,4.543750286,0.9840226173,1.341948032,1.531193256
1524,0.0966944471,0.5181033611,9.765828133,2.333548307,1.531963706,1.622780323,1.03853631,9.948903084,4.974162579,3.512918234,1.424450755,1.499613643,1.778696418,4.962279797,4.666098595,0.9907887578,1.676741004,1.553910255
1525,0.1120183244,0.4953718185,10.11390972,2.31646347,1.570997834,1.682822824,1.002661228,10.64639759,5.208323479,4.037670612,1.478490472,1.660636783,1.800186515,5.081895351,4.811371326,0.9938672185,2.085100889,1.582358956
1526,0.094801642,0.6067374349,8.223610878,2.306776762,1.593172073,1.702863097,1.008455634,9.597568512,4.898898602,3.18671155,1.52973187,1.569642544,1.816630006,4.475663185,4.197608948,1.004109144,1.658861995,1.607947469
1527,0.09847357124,0.7427895665,6.509793758,2.3026824,1.603005409,1.678790092,1.015861392,8.660982132,4.61644125,2.488907099,1.585537434,1.510329247,1.830018163,3.894065857,3.605502844,1.014292836,1.350157619,1.621009707
1528,0.1111912131,0.6987173557,6.738164902,2.29537034,1.64023149,1.701784492,0.9931518435,9.29742527,4.839370251,2.928869963,1.637086749,1.658462524,1.855825782,3.980331659,3.709204912,1.023039937,1.704292774,1.644637704
1529,0.09677886963,0.6442503929,7.458522797,2.288599253,1.694721222,1.778764129,0.9784348011,10.04564571,5.101493359,3.693437576,1.705613613,1.903296113,1.889083982,4.241279125,3.99955678,1.027248502,2.3316257,1.678940177
1530,0.110504128,0.8152356744,5.3211236,2.292414427,1.710229278,1.777151108,0.9817484021,8.114296913,4.487232685,2.524890184,1.744567394,1.6983881,1.906662941,3.48425293,3.241083384,1.03495419,1.604255557,1.696031213
1531,0.09573954344,0.7156333923,6.359557629,2.292723417,1.74921608,1.854159236,0.982170403,10.15756321,5.184152603,3.501970291,1.816049933,2.008067846,1.934285283,3.876499176,3.643279076,1.038094044,2.411112309,1.729825497
1532,0.09932219982,0.929297626,4.113102436,2.285967588,1.779666901,1.829697728,1.007135034,6.763849735,4.048538685,2.181991339,1.846891761,1.737240911,1.953954697,3.023750544,2.815688848,1.043850303,1.524077892,1.739420533
1533,0.09742838889,0.8990641236,4.103738785,2.288738251,1.797322869,1.83488977,1.018892884,7.290790558,4.244810581,2.40128541,1.890841603,1.849915981,1.970390201,3.025852919,2.820028305,1.046288371,1.769812226,1.752444625
1534,0.08945307136,1.048693538,2.956073523,2.285584211,1.819058061,1.78723824,1.082039833,5.21959877,3.50444603,1.797611594,1.925026774,1.737710953,1.985491276,2.534754038,2.35009408,1.048381329,1.391595364,1.749591231
1535,0.1055979207,0.9430353642,3.287374735,2.293387651,1.85173595,1.796599865,1.168807864,5.459810257,3.603960276,2.230432749,1.95958817,1.907724023,2.010357141,2.690470695,2.512453318,1.048071384,1.808824182,1.758629918
1536,0.1059600487,1.104552388,2.265434504,2.295582056,1.819666982,1.746397972,1.096033692,5.056711674,3.456998825,1.601742148,1.98276186,1.757307887,1.997312546,2.216715097,2.03290391,1.049154401,1.355023384,1.751814961
1537,0.09915286303,0.8957273364,3.110975266,2.300718784,1.838473797,1.79667604,1.103819013,7.162195683,4.23837328,2.473419905,2.029632807,2.084632158,2.013480902,2.621139765,2.42288518,1.047546029,2.189677954,1.770199656
1538,0.0913688913,1.116470218,1.843771458,2.307347059,1.834138989,1.764941573,1.097335339,5.482625484,3.634738207,1.563082099,2.053932905,1.83378756,2.017908812,2.014990091,1.835188746,1.051445961,1.446770549,1.771965623
1539,0.1018332466,1.100753307,1.683093548,2.308645248,1.872828603,1.747447491,1.253398776,4.488108158,3.255411386,1.59645927,2.086129665,1.89475143,2.042917013,1.936000705,1.773226142,1.052188277,1.557794571,1.772737145
1540,0.1144450605,1.010802269,1.825106263,2.312927961,1.835919857,1.768417001,1.089739919,6.9050107,4.173121929,1.873722434,2.118226528,2.039370298,2.027390957,2.022470474,1.830448508,1.051046848,1.897300124,1.782021999
1541,0.09967533499,0.9255288243,2.10582304,2.318355083,1.925273538,1.838335156,1.382214069,5.55776453,3.683899164,2.337371111,2.17687273,2.275874853,2.081871986,2.174943686,2.010114193,1.047709584,2.458710432,1.803699613
1542,0.1130680814,0.9327028394,1.879518151,2.322184563,1.969879508,1.893113732,1.560800672,4.494713306,3.274416924,2.203140974,2.200028419,2.262707949,2.108716965,2.063737392,1.922477126,1.043697238,2.376531839,1.820151448
1543,0.1024470404,1.063052535,1.206257463,2.32691884,1.92183888,1.878253341,1.312536001,4.692734718,3.357640505,1.5484761,2.1960361,2.024013758,2.086201429,1.680315375,1.535449147,1.042288899,1.730493903,1.82121563
1544,0.08643585443,1.083435893,0.9998679757,2.330827951,1.93880713,1.857576013,1.426056027,3.973648787,3.069247246,1.430261493,2.216611624,2.01250124,2.099077463,1.547689915,1.413884282,1.041006804,1.670588136,1.820072293
1545,0.08961244673,1.063804507,0.9020988941,2.334733248,2.000345945,1.843619704,1.858565331,2.534556389,2.432879686,1.413136959,2.234653711,2.039410114,2.134967804,1.484724045,1.373984694,1.039406419,1.714310765,1.819310069
1546,0.6259278655,3.48950839,4.931504726,2.342743158,1.844485879,1.372830391,1.969380021,3.08971715,1.127728343,3.934548378,2.66250205,2.306236506,2.040184736,0.9872577786,1.011689663,1.021379471,3.329569817,1.661812782
1547,0.06931721419,0.6094051003,1.483475685,2.350640774,1.834625602,1.503036499,1.667937279,5.083341599,3.525037766,2.538876534,2.206629515,2.571359396,2.038041353,1.852518559,1.634973526,1.015564799,3.238618135,1.692399859
1548,0.06351617724,0.6159617305,1.311705828,2.359988689,1.895756125,1.619344831,1.946604133,3.756672859,2.994791031,2.315714359,2.217372656,2.495167494,2.075375319,1.761651635,1.576477647,1.009897113,2.992092371,1.71930933
1549,0.06121360138,0.5693640113,1.436474442,2.36773324,1.870532632,1.741960049,1.565376639,5.533754826,3.714414358,2.450306177,2.237756014,2.560307503,2.065090656,1.833655477,1.629393458,1.004456162,3.134958506,1.748199344
1550,0.07150349021,0.6126272082,1.115178943,2.378248215,1.892650247,1.828835964,1.580600142,4.882623196,3.46873951,2.047610521,2.241719246,2.408680677,2.082500458,1.651051402,1.465158939,0.9992551804,2.696299791,1.770384431
1551,0.05869619548,0.5831872821,1.110817552,2.389300346,1.958152175,1.914965749,1.907624245,3.740488052,3.007261276,2.076731443,2.265843391,2.449604034,2.12334013,1.652054429,1.489186883,0.994337976,2.763745308,1.792916179
