window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
1017,RidgeCov,0.10652077198028564,TargetRidge,0.38967666029930115,0.2831558883190155,RidgeCov,0.10652077198028564,0.0
1018,RidgeCov,0.15608230233192444,TargetRidge,0.44934502243995667,0.2932627201080322,RidgeCov,0.15608230233192444,0.0
1019,RidgeCov,0.13936419785022736,TargetRidge,0.4165377616882324,0.27717357873916626,RidgeCov,0.13936419785022736,0.0
1020,RidgeCov,0.10342369228601456,TargetRidge,0.39959800243377686,0.2961743175983429,RidgeCov,0.10342369228601456,0.0
1021,RidgeCov,0.11537931114435196,TargetRidge,0.43573570251464844,0.3203563988208771,RidgeCov,0.11537931114435196,0.0
1022,RidgeCov,0.10149208456277847,TargetRidge,0.4027773141860962,0.3012852370738983,RidgeCov,0.10149208456277847,0.0
1023,RidgeCov,0.10644278675317764,TargetRidge,0.42766332626342773,0.3212205469608307,RidgeCov,0.10644278675317764,0.0
1024,RidgeCov,0.10712176561355591,TargetRidge,0.4001447856426239,0.293023020029068,RidgeCov,0.10712176561355591,0.0
1025,RidgeCov,0.0906004011631012,TargetRidge,0.41493141651153564,0.32433101534843445,RidgeCov,0.0906004011631012,0.0
1026,RidgeCov,0.103798508644104,TargetRidge,0.4785727560520172,0.3747742474079132,RidgeCov,0.103798508644104,0.0
1027,RidgeCov,0.09742752462625504,TargetRidge,0.4839867353439331,0.38655921816825867,RidgeCov,0.09742752462625504,0.0
1028,RidgeCov,0.09834375232458115,TargetRidge,0.4431757926940918,0.34483203291893005,RidgeCov,0.09834375232458115,0.0
1029,RidgeCov,0.1026487946510315,TargetRidge,0.488921195268631,0.3862724006175995,RidgeCov,0.1026487946510315,0.0
1030,RidgeCov,0.13055716454982758,TargetRidge,0.5067077279090881,0.37615054845809937,RidgeCov,0.13055716454982758,0.0
1031,RidgeCov,0.13190233707427979,TargetRidge,0.5446130037307739,0.41271066665649414,RidgeCov,0.13190233707427979,0.0
1032,RidgeCov,0.13764367997646332,TargetRidge,0.5519216656684875,0.41427797079086304,RidgeCov,0.13764367997646332,0.0
1033,RidgeCov,0.1171293631196022,TargetRidge,0.50143963098526,0.3843102753162384,RidgeCov,0.1171293631196022,0.0
1034,RidgeCov,0.1196684017777443,TargetRidge,0.45952901244163513,0.33986061811447144,RidgeCov,0.1196684017777443,0.0
1035,RidgeCov,0.10681716352701187,TargetRidge,0.7231081128120422,0.6162909269332886,RidgeCov,0.10681716352701187,0.0
1036,RidgeCov,0.11107168346643448,TargetRidge,0.47631537914276123,0.36524370312690735,RidgeCov,0.11107168346643448,0.0
1037,RidgeCov,0.11434832960367203,TargetRidge,0.6851088404655457,0.5707604885101318,RidgeCov,0.11434832960367203,0.0
1038,RidgeCov,0.13235582411289215,TargetRidge,0.7518696784973145,0.6195138692855835,RidgeCov,0.13235582411289215,0.0
1039,RidgeCov,0.1116628646850586,TargetRidge,0.685403048992157,0.5737401843070984,RidgeCov,0.1116628646850586,0.0
1040,RidgeCov,0.11799458414316177,TargetRidge,0.7224953770637512,0.6045007705688477,RidgeCov,0.11799458414316177,0.0
1041,RidgeCov,0.1193234920501709,TargetRidge,0.6407018303871155,0.5213783383369446,RidgeCov,0.1193234920501709,0.0
1042,RidgeCov,0.12600748240947723,TargetRidge,0.6246523261070251,0.4986448287963867,RidgeCov,0.12600748240947723,0.0
