window_index,DLinear,PatchTST,iTransformer,TimeMixer
439,-0.3946632445,-0.04000308365,-0.3941696882,-0.02616956271
440,-0.2210659534,-0.08707462996,-0.03614253923,-0.09665623307
441,-0.2180109769,-0.1947100013,-0.3080343008,0.5407467484
442,-0.2467059046,0.1411854476,0.01005301997,0.005660642404
443,-0.3430788517,0.4535970986,0.07808304578,0.302295357
444,-0.2586002648,-0.5266543031,-0.4477078319,-0.2255437225
445,-0.5474295616,-0.1588657945,-0.1858970225,0.3462933302
446,-0.3155047596,0.5921270251,0.05650396273,-0.02102860436
447,-0.2069627941,-0.1922028214,-0.2050805092,0.0003274049668
448,-0.156450361,-0.03456505761,0.02678640001,-0.08976202458
449,-0.2239193618,0.06669848412,-0.1511336416,-0.02233737148
450,-0.1287749261,-0.02913202718,-0.356311202,-0.3939290345
451,-0.07645832002,-0.09197223186,0.05241288245,-0.4999278784
452,-0.2450683117,0.22339876,-0.1776492,0.3423559964
453,-0.2760985792,0.01009370573,-0.5364289284,0.1517383754
454,-0.2419951409,-0.3245808184,-0.1059875414,-0.1709998697
455,-0.1746307611,0.04361102358,0.0416964069,0.05704078451
456,-0.2197685391,0.1933294833,-0.1797437668,-0.5069386959
457,-0.3145256937,0.2367884368,-0.1712210625,-0.3954060674
458,-0.3342570662,-0.1535399556,-0.1069800779,-0.07698936015
459,-0.232725054,-0.1292286664,-0.04136678576,0.3686275482
460,-0.1026995182,-0.1067941412,-0.05022582412,0.2119171023
461,-0.1093521267,-0.01895702071,-0.1791597605,-0.06031893194
462,-0.01903935522,-0.06671617925,-0.2806448638,-0.2534613311
463,-0.2161317319,-0.03592741862,0.01626752876,-0.03393296152
464,-0.2701001465,0.07932543755,-0.05718863755,-0.1430629045
465,-0.161597833,-0.02207058109,-0.07918099314,-0.1000255495
466,-0.2470200956,0.3420551717,0.160630852,-0.2739292979
467,-0.2679480314,0.08251906186,-0.406511724,0.1328002959
468,-0.2858823538,-0.2825314403,-0.3545458615,-0.3109748363
469,-0.2253030092,-0.2462275028,-0.08497521281,-0.4647301137
470,-0.1475058794,0.03901316226,-0.231194362,-0.2822542489
471,0.02851671912,0.2625176609,-0.127079621,-0.07897435129
472,-0.2350715548,0.1048344746,-0.2819249928,-0.1857438534
473,-0.1477587074,-0.1650293916,-0.2578238547,-0.3724009097
474,-0.3280196488,-0.1864287108,-0.2578352988,-0.3745661378
475,-0.2745099962,0.01603790931,-0.05909334123,-0.2285663038
476,-0.3567160964,0.1815633625,0.1671305448,0.09229909629
477,-0.3212066591,0.08587368578,0.1196263582,-0.02702501975
478,-0.2279343158,-0.3442367315,-0.3157046735,-0.1644437313
479,-0.4123033583,-0.3089098334,-0.3056772649,0.1006806195
480,-0.2014417797,0.08706469834,-0.1800100058,-0.2919732928
481,-0.3542881906,-0.06036746874,0.06718747318,-0.06702418625
482,-0.3440015316,-0.1380130798,0.1282063872,0.003831087844
483,-0.30773139,-0.01968726143,-0.06686126441,-0.1018804759
484,-0.2495343685,0.04373383522,-0.01808397658,-0.08087295294
485,-0.1961883903,0.03827242181,0.1013587862,-0.09166772664
486,-0.1403282434,0.2417868972,-0.1287986785,-0.08090309799
487,-0.1246980131,0.06010592729,-0.1092816293,-0.1181155145
488,-0.1913039833,-0.4358457327,-0.1316927671,-0.5383158922
489,-0.2754731476,-0.09433847666,-0.2176477909,-0.2856639624
490,-0.4115518332,0.407112062,0.07209599018,-0.1576686054
491,-0.3625546098,0.01799518242,-0.3788274229,-0.1398818046
492,-0.3206200004,-0.2545650303,-0.3594439328,-0.09222500026
493,-0.212304011,-0.01586972922,0.1626441479,0.0423903577
494,-0.2198780328,0.1055684239,-0.1504813284,-0.001709357137
495,-0.1743041277,0.1260104626,0.3462067544,0.07899524271
496,-0.2002191097,0.1395608783,0.2327647209,0.3363025486
497,-0.1806743741,-0.3231758177,-0.2958825529,0.01325613074
498,-0.2748883963,-0.2478248924,-0.2188688219,0.1460022479
499,-0.1677608192,0.3403623998,0.2328509837,-0.1262857616
500,0.02610713243,-0.01640299149,0.0269972086,0.004744114354
501,-0.04788768664,0.1512244493,0.01593414694,-0.02136102132
502,0.001156657585,0.1049452424,-0.001155633247,0.07165959477
503,0.1313568354,-0.04133855551,-0.06694643945,-0.082697846
504,-0.1174631938,0.08642259985,0.1872643083,0.06341380626
505,0.04556832835,-0.1887105554,-0.05086616427,-0.1784173101
506,-0.005877687596,0.092678532,0.2321076989,-0.3530148268
507,-0.2043930441,-0.04169832915,-0.05647846311,-0.1525130719
508,-0.02031905018,0.1296554506,-0.1154299676,0.02034155838
509,-0.03643723577,-0.04459720105,-0.1726544499,0.1427807957
510,-0.01856341586,0.07629545778,-0.01659612916,-0.1766946763
511,0.06219728664,-0.02237001248,0.03939414024,-0.4131383002
512,0.02674558759,-0.1436138898,0.09430813044,0.180044353
513,-0.0172195565,0.04722654074,-0.2034385055,0.198002547
514,-0.3732199669,-0.008899793029,-0.1125184074,0.07943867892
515,-0.1761693656,-0.04552596062,-0.05957198143,-0.02385514416
516,-0.0801333636,-0.2960595787,-0.2070040107,0.07180988789
517,-0.08323242515,0.17415452,0.07155137509,0.02986965515
518,-0.2997187078,0.2846527398,0.07431349903,-0.1316166371
519,-0.2659290433,-0.2097956687,-0.1032068357,-0.2918237746
520,-0.2211870849,-0.09577102959,0.02456514724,-0.1519163847
521,-0.002327966737,-0.08587864786,-0.1102816463,0.2577445209
522,-0.1841820329,-0.1010418609,0.1357427537,-0.1769968867
523,-0.1649576128,0.2394242436,0.3062357306,-0.2799087465
524,-0.1583873928,0.1556041241,-0.319557339,-0.1367820054
525,-0.2489547729,-0.1967609972,-0.2360472381,-0.0729707554
526,-0.1429215819,-0.003347970778,0.1504777372,-0.09737402201
527,0.171976462,0.2830868959,0.04154348746,-0.4278617501
528,-0.4514171779,0.01590055972,0.2292824686,-0.2727179825
529,-0.05259547755,-0.002413680311,-0.168270573,-0.2333604097
530,0.05284116417,0.03848097101,0.04311921075,-0.1531557739
531,-0.02543888986,0.3220142126,0.02403486148,-0.06896725297
532,-0.08811791986,-0.437016964,-0.458006233,-0.03563405573
533,-0.1394101977,-0.06978580356,-0.07731752098,0.2616300583
534,0.09105086327,0.4609553218,0.245851934,-0.2562534809
535,-0.05745264143,-0.3702850938,0.03274590895,-0.3439402282
536,-0.05876480415,0.07113187015,-0.0869256258,0.4400683939
537,-0.01251720451,0.3065549731,0.1770147383,-0.0628990829
538,-0.00194773823,-0.1578262597,-0.1310396045,0.07129711658
539,-0.02067671902,-0.3962788284,0.207082957,-0.2658368349
540,0.06833454221,0.1891338527,0.1392445862,0.04341122508
541,0.01350591518,0.130150497,0.1310690194,0.4600627422
542,-0.05614320561,-0.05207005516,-0.133544445,0.1252823919
543,0.1017776728,0.1706525236,0.09534780681,-0.1123325452
544,-0.1156919375,-0.2254584432,-0.082217969,-0.1400988549
545,-0.07450749725,-0.1963472515,-0.03747485951,0.05819134787
546,0.1211164892,0.1731592864,0.415040493,-0.1109134704
547,-0.0563435182,0.2018777579,0.1512103826,0.1981529891
548,0.0329567343,-0.1087932065,0.005928072613,-0.1682050079
549,0.2968487144,-0.06042061001,0.1762925982,0.2394218147
550,0.1476293653,-0.2094699293,0.05924989656,0.1244828478
551,-0.1347293407,-0.1446133852,0.2655884326,0.1301406324
552,0.3196111321,0.3540574312,-0.2231649309,0.2346390039
553,-0.04797947034,-0.08356472105,-0.01397615764,-0.2076239586
554,0.2363939583,-0.3120615482,0.0112688886,0.1141381189
555,0.09770537168,-0.08107507229,-0.06874704361,0.1525812745
556,0.05130250752,0.4867807627,0.04343117774,-0.1822511554
557,0.2181443572,-0.1448666602,0.1515959203,0.04727092385
558,0.2149890661,-0.2244697809,0.1676168591,0.2627724707
559,0.1836205274,0.5448508859,0.007693851832,-0.2063377202
560,0.1539565623,-0.1515811831,0.07767628878,-0.161551103
561,0.1090954319,-0.5748267174,0.04491433501,0.3059881628
562,0.06636443734,0.3793198764,0.1202834621,0.08396783471
563,0.01866321638,0.3316589594,0.02792389691,0.2657916844
564,0.06259585172,-0.2454616427,-0.1126240194,0.06292823702
565,-0.08264967054,-0.126409784,0.03615088016,0.3235000372
566,-0.2284382731,0.4326846302,0.02637063153,0.05802671984
567,-0.07895672321,-0.1396583766,-0.0500369966,-0.1719445735
568,-0.04230324551,-0.1156129539,0.2115476131,-0.07449345291
569,0.08340734988,0.2200206816,0.04344203696,0.2779127657
570,-0.1293859333,0.05505119264,-0.3781659901,0.04356615618
571,-0.07641821355,-0.004561834969,0.11779017,-0.2463494539
572,-0.2388190329,-0.1358415484,0.01328490954,0.3201391995
573,-0.1256466061,0.3282313347,-0.1210147142,-0.2047107816
574,-0.2288938463,0.1085925177,-0.1633450538,-0.01753638312
575,0.08348350227,-0.18072927,-0.0439716801,-0.3372868299
576,-0.03662382439,-0.04872836545,0.07713215053,-0.2566178143
577,-0.174913913,0.1626519412,-0.3980551958,-0.168569088
578,-0.1735432744,-0.035598021,0.2524326146,-0.1507815421
579,-0.1082700863,0.08230084926,0.2757858634,0.0834749788
580,-0.2597911358,0.1917420328,-0.1624722481,0.01881429367
581,-0.2268638313,-0.250110805,-0.2480152696,0.0802044645
582,-0.120192565,-0.3441630304,-0.2076503783,-0.0367401056
583,-0.3375737369,-0.09163741022,0.3236197531,-0.06319902092
584,-0.1275034845,0.3215867281,-0.02669342607,0.03544086218
585,-0.2439995855,-0.08339849114,-0.2146923095,0.01656127535
586,-0.06609682739,0.1220048144,0.2372328788,0.1906366348
587,-0.1040496826,0.03676941991,-0.3290140033,0.3915554285
588,0.04384298623,-0.3808379173,-0.37981233,0.1262546331
589,0.1390860528,-0.0936672762,0.1771851629,-0.04684469849
590,0.02563237958,-0.1043492556,0.1580534428,0.3940751255
591,-0.08188830316,0.05655976012,-0.03726070747,-0.2399093956
592,0.04305305332,0.0186263863,0.1148985252,-0.1030657291
593,-0.07743246108,-0.1386924237,-0.2707374394,0.1059635729
594,0.01314492617,0.04564657435,0.1603472084,-0.1900331825
595,-0.08380918205,0.1166958511,-0.03269346058,-0.286288172
596,-0.18394126,-0.177202642,-0.01719256304,-0.0228365697
597,-0.138520062,-0.003711119527,0.2754158378,-0.2746762335
598,-0.1531805694,0.03508899733,-0.02154096775,0.1002024412
599,-0.08365079761,-0.3026688397,-0.1533595324,0.1926401556
600,-0.1139457077,0.1194669977,-0.06640731543,-0.3738146126
601,-0.2088744044,-0.1495650858,-0.2726198435,0.4935382903
602,-0.2403416336,-0.03266457841,-0.04228954762,-0.02684751526
603,-0.4638304412,0.1913094521,-0.2009792477,-0.5235190988
604,-0.1819747686,-0.1799335778,0.02164440602,0.2318013012
605,-0.1576700658,0.4708958864,0.1648005694,-0.2580224872
606,-0.1649088115,-0.1337021887,0.04934994131,0.08155012131
607,-0.0345110707,-0.1626470238,0.07456222177,0.0597168617
608,-0.1912289411,-0.1543086469,-0.4308408201,0.06765896082
609,-0.002504481701,-0.2949284613,-0.08502364904,0.4489118755
610,0.03699134663,0.1818239689,-0.08266703039,0.04955930263
611,-0.2629846632,-0.002536176471,-0.321531713,-0.1227510273
612,-0.07708858699,0.2953874171,0.03048007004,0.04957418516
613,-0.1860107481,-0.1809478551,-0.1082516685,0.3754751682
614,0.05190393701,-0.00767782703,-0.06889998913,-0.0503622517
615,-0.03209217638,0.2355500013,0.03869796544,0.2202130109
616,0.04999172688,-0.2598029673,-0.4874874353,0.1644540727
617,-0.04883147776,-0.1180068702,0.04441042244,-0.004972190596
618,0.1820423901,0.04202328995,0.01881517284,0.06313959509
619,0.08463928103,-0.2512871325,-0.2208325714,0.0568517223
620,0.007985500619,-0.1408056766,0.0238167271,0.1267128885
621,0.02863704227,0.2640239,-0.1980539262,-0.0546237044
622,0.09195060283,0.1165098399,-0.1749590337,-0.07437196374
623,0.1550262719,-0.1452023834,0.1758248508,0.08565229177
624,0.3202759624,0.01091745868,0.104025647,-0.217319563
625,0.2061807662,0.1626299769,0.07579483837,-0.013416945
626,0.03404438868,-0.00280463323,-0.02406634018,0.4574555457
627,0.1688370407,-0.2177756578,-0.1256430447,0.1641883999
628,0.1736505181,0.08503966033,-0.1840308011,0.09740485251
629,-0.03860992566,-0.219733566,-0.425732702,-0.2633390725
630,0.003589058295,-0.01205028314,0.08254196495,0.1379572451
631,0.04429713637,0.5855826139,0.06517579406,-0.03810765594
632,0.1721891463,-0.05879693851,0.1829290241,-0.1583927721
633,0.4184889793,-0.2544675469,0.06935482472,0.1688636243
634,0.3026295602,-0.08893711865,0.1781550348,0.4024188519
635,0.3718207777,0.1056182981,0.3062430918,0.30807814
636,0.4659970701,-0.03363966942,-0.01917798258,0.1258399934
637,0.5388418436,0.0869756043,-0.06195211411,0.1729983836
638,0.5070446134,0.09373681247,0.103408806,0.02862179466
639,0.42969051,-0.1851255298,-0.2189801186,0.0449254401
640,0.2904682457,0.1307760477,0.09308765084,0.00300957961
641,0.189475134,0.3276546597,0.1812753528,0.1359955668
642,-0.1220221072,-0.2632808089,-0.185582757,-0.2352490425
643,0.02005717717,0.0740481317,0.08612360805,0.2695601583
644,0.1405597478,0.5827219486,0.05254473165,0.3865162432
645,0.006763478275,-0.2217899114,-0.1068600044,-0.3051359951
646,0.2132042199,-0.1023680866,-0.03198464215,0.1837762892
647,0.09210178256,0.1643917412,-0.05885336176,-0.236768961
648,-0.03057981469,0.007978343405,0.1224656999,0.129362151
649,0.1858306825,-0.2394158542,0.04526066408,0.07856997848
650,0.3658106327,0.0003563627251,0.07097832859,-0.09311429411
651,0.4071023762,0.3871374726,0.3939286172,-0.08599305898
652,0.3580520153,-0.161650911,0.09022480994,-0.4043243825
653,0.2951779664,0.01838490739,0.3176648915,-0.229934603
654,0.156686306,0.08589333296,0.1870600134,0.03579914942
655,0.1968220025,0.0521351099,-0.1302173436,0.2543184757
656,-0.009702386335,-0.1538112164,0.2300632298,-0.5391178727
657,0.1055419818,-0.003436289262,0.2257373929,-0.003075704444
658,0.1558256745,0.0918892175,-0.316708982,0.08969462663
659,0.1208110079,0.2039470822,0.1148009822,0.09937872738
660,0.372821182,-0.1109108776,-0.2549351752,-0.1122837886
661,0.02505771816,-0.3567132354,-0.03497845307,-0.3301040232
662,0.257632345,0.344753176,0.04086120427,-0.194241643
663,0.222666651,-0.1620197445,0.2328003943,-0.07344116271
664,0.008077914827,-0.02778347582,0.2728765905,0.07776461542
665,0.2608459294,0.1248688847,-0.1602286249,-0.1662420481
666,0.23675026,-0.2485722154,-0.2711974382,0.05550342053
667,0.259999454,-0.3887090981,0.2706246674,-0.2155074328
668,0.1116581187,0.1973547041,0.0810046345,-0.02923052385
669,0.1952847093,0.2870106399,-0.002738216193,0.2501978874
670,0.09398065507,0.0269935187,0.1000135615,-0.1453736275
671,0.281347841,-0.2494504303,-0.1798613071,-0.156419158
672,0.05834767222,-0.01456853189,0.04522744939,-0.3006167412
673,0.3495193422,0.08378430456,-0.2624434233,-0.09790836275
674,0.2552074194,-0.1862371266,0.1366024762,0.3520694375
675,0.3038343489,0.5327663422,0.1595789045,0.07387072593
676,0.3602086902,-0.03675264493,-0.09613894671,-0.3248513043
677,0.1729825884,-0.3875158727,-0.0602952987,0.1216938198
678,0.2706047893,0.004227239173,-0.07295157015,0.006879220251
679,0.1549542695,0.3209010959,-0.1172678322,0.1334428936
680,0.06130834669,-0.131649375,0.2395869493,0.05564194173
681,0.1466623247,-0.1967756599,-0.03772299737,0.1774356514
682,0.001816207427,0.2658671737,0.08715426177,0.1500339657
683,0.1586282402,-0.080599159,0.08435980976,0.1810358912
684,0.2146255821,-0.1650829017,-0.07068114728,0.2744461298
685,0.09574010968,0.2181256115,0.0968015492,-0.09109731019
686,0.1225297377,0.0158539582,-0.128422752,0.01859062724
687,-0.0575099811,-0.4272563457,-0.00238154619,-0.07259180397
688,0.2150596827,0.2318126857,0.3959139585,-0.09566577524
689,0.06316369027,0.4196211994,-0.009968162514,0.1266489625
690,-0.09877213091,-0.1753380299,-0.1690667272,-0.2456511259
691,-0.0003368579492,-0.2547421753,0.02928471938,-0.1418313086
692,0.06384862214,0.02191022784,-0.1184494793,-0.1780192852
693,0.04608795047,-0.07131252438,0.02709542401,-0.3518267274
694,0.2088005394,0.01725444198,0.3295172453,-0.1440840214
695,0.1361192912,0.08428065479,0.224902153,0.1329673976
696,-0.05358526856,-0.07161030918,-0.2460011244,-0.1361438632
697,-0.06373351067,-0.3177272379,0.001939636189,0.01802708395
698,-0.1545561105,-0.212975964,0.2009532154,-0.0004896851606
699,-0.1655680686,0.3202721775,-0.1255154461,-0.3918513358
700,-0.2041332126,0.0678376779,-0.007507938426,-0.06895365566
701,-0.1763964742,-0.1113362685,-0.07373983413,0.1673018485
702,0.10207811,-0.1746338606,-0.05564348027,-0.1832645983
703,0.02919289283,0.4834246933,0.05912965536,0.127882883
704,0.1700722128,-0.1002017334,-0.3012254536,0.2301571369
705,0.2501450479,-0.2725382745,-0.1230306029,-0.08442627639
706,0.08999028057,0.3093090355,0.02572117373,-0.07513383776
707,-0.03062311746,-0.1021093428,-0.2100755572,-0.04084058851
708,0.1345676333,0.1139722764,0.1140174493,-0.4026177526
709,0.06542575359,0.1479414701,0.3127985895,0.2494805753
710,0.3788997531,0.03321233764,-0.1382648796,-0.2043017
711,0.2220810801,-0.2041185051,-0.2076094747,-0.08308237791
712,0.1857313514,-0.1715676039,0.3858037293,0.6366276741
713,0.3170333505,0.09407521784,0.2802235782,0.1019188166
714,0.4275300503,0.109667547,0.1541857421,-0.3194373846
715,0.4393832386,0.07351652533,0.3311526775,-0.3428438306
716,0.5410792828,-0.2193811685,0.1549776345,0.2688263655
717,0.3209599853,0.2140179574,-0.2959073782,-0.1968661994
718,0.2368626744,0.04719275981,-0.09388945997,0.5182356834
719,0.07205183804,-0.4932357073,0.02885436267,0.2751777768
720,0.2508896291,-0.06084660441,0.1027728394,-0.1560017914
721,0.3644395471,0.4350007474,0.1671269238,-0.02669672668
722,0.1702771485,0.123835288,0.1042457968,-0.09633940458
723,0.1315611601,-0.278470248,-0.2041753829,0.3922186196
724,0.1374575049,0.1357220113,-0.2011625469,0.2337139696
725,0.01565784402,-0.2562198043,0.1438464075,0.1284404844
726,0.02536803298,-0.3026018143,0.2112951428,0.2693202794
727,0.1268403679,0.3783206642,0.4748160839,0.2271339893
728,0.1191725582,0.3017595112,-0.1158955172,0.4608008862
729,-0.09363950789,-0.309943676,-0.2696769536,-0.03583207726
730,-0.2380118221,-0.2253286391,0.2213534415,-0.1219825074
731,-0.1573385149,0.2925038636,0.01536023337,-0.2454548776
732,-0.1263423413,0.01510895602,-0.1368298829,-0.3261152208
733,-0.1248566583,-0.0714545399,0.3446507454,-0.06201218814
734,-0.2773920894,-0.1300689876,0.05083495378,-0.262783587
735,-0.3486866057,0.03666368872,-0.2431012988,-0.1695066541
736,-0.2572945058,0.2705077827,-0.1233355775,0.07638471574
737,-0.4163295925,-0.07653506845,0.01171633415,0.1391272992
738,-0.2354079038,0.2311137617,-0.04378001764,-0.1836613417
739,-0.2510323822,0.3150768578,-0.4418053329,-0.3344763815
740,-0.4125310779,-0.3405698836,-0.05340965465,-0.3699753284
741,-0.3031941652,-0.08134803921,-0.224547565,0.0978718251
742,-0.24886778,0.1529764682,-0.288007468,-0.03549641743
743,-0.2566013336,-0.011902011,0.03793368116,-0.0420759134
744,-0.09924086928,-0.3268786669,-0.2483927459,0.1269760877
745,-0.320830673,0.170367375,0.04884504899,-0.0959969908
746,-0.2625822723,0.331625402,0.179349795,-0.09853681922
747,-0.2851180136,-0.3688116074,-0.3010480404,-0.1438578814
748,-0.4052709043,0.05740189552,0.2761994898,-0.1365744472
749,-0.1473102719,0.1624812335,-0.03034514561,-0.08784732968
750,-0.2979145646,-0.3932055533,-0.4625259042,-0.07148486376
751,-0.1541894674,0.2112433016,0.4622443318,-0.08938892931
752,-0.1246490553,0.05684409291,-0.1202773154,0.047374513
753,-0.3047377169,-0.1108248681,-0.2567543685,0.1155293062
754,-0.1383766383,0.08847431093,-0.02444227412,0.07859003544
755,-0.1717491597,-0.04226277024,-0.1203398928,-0.1039187536
756,-0.3767977059,-0.0661509037,-0.109587878,-0.01792453416
757,0.002325758804,0.115417175,0.161128968,0.01088952366
758,0.2914484143,0.04267867282,0.4956707954,0.201555118
759,0.1606692076,-0.2000855058,0.08516135812,0.1456195414
760,0.1541252583,0.2036739588,0.2915748358,0.1116495207
761,0.1394599825,0.009162980132,0.2558068633,0.4695377648
762,0.2440232784,-0.5232021213,0.06161747873,0.1542813182
763,-0.02617084235,0.08197705448,0.6231337786,0.1574523002
764,0.2175933421,0.3116468787,0.05311653018,0.241716519
765,0.2939587533,0.02293925919,0.03865925223,0.07765452564
766,0.0398748219,-0.04738055915,0.4479954541,-0.3746634126
767,-0.03439612687,0.05508334562,0.1023855656,0.3145745993
768,0.1125236824,-0.06261210889,-0.01011239644,0.03117348254
769,0.0002059268445,0.13570337,0.2646068633,-0.07283551246
770,0.1984201223,0.06668064743,0.2554008365,0.470821172
771,-0.02292744257,0.1300736368,0.04601235688,-0.1768894345
772,0.2375320494,-0.05810557306,0.2552511096,-0.08731307089
773,0.1970195174,-0.2383325547,0.145657748,-0.1410360485
774,-0.1043521762,0.2406897843,-0.01832421683,-0.2721903324
775,0.1543887854,0.3638164103,0.1341052502,0.08345343918
776,-0.0437649861,-0.4211756587,-0.03622540832,0.04717852175
777,-0.08531606197,-0.2249800116,0.04297649115,-0.03810165823
778,0.0288018994,0.2956165373,-0.00800775364,-0.09165164083
779,-0.1126294583,0.05882449076,0.1797225922,0.05292521045
780,0.06756532937,0.06766416878,0.2223655432,0.04988004267
781,-0.03924745321,-0.01228779182,-0.01330186892,-0.02916964702
782,-0.003354400396,-0.2357409894,-0.5545583367,-0.5271956921
783,-0.002093325602,-0.3437692821,0.1919540167,-0.261685729
784,0.103040278,0.2374517471,0.4091195464,0.01919397153
785,0.08975388855,0.2703806758,0.1233021766,-0.1879851371
786,-0.0241008494,-0.2468468398,-0.01521465927,-0.03933653235
787,0.06471581757,-0.1467409879,0.1617142856,0.3837230802
788,-0.1473761648,-0.192894727,-0.006984531414,0.007793929894
789,-0.1113675237,0.3794304729,0.220031485,-0.03481033444
790,0.1054626778,-0.1753200591,0.1402297169,-0.147122249
791,-0.03204168379,-0.2236987054,0.235676378,0.1459684819
792,7.596524665e-05,-0.1424578577,-0.118732065,0.03995741159
793,-0.120862551,-0.1092058122,0.002899970394,0.1880643964
794,0.09353808314,0.3216463625,-0.04860615358,-0.4454698265
795,-0.100043498,0.005190706346,-0.1107832268,0.1452586055
796,0.1572017223,0.04941486195,-0.1654877514,-0.1484660357
797,-0.06896290183,0.005511286668,0.1526335329,-0.1546846479
798,0.05330169201,0.1694242954,-0.08306086808,0.04850842804
799,0.04149340838,-0.1983757019,0.1054176539,0.06129409
800,0.07702628523,-0.02654046379,-0.1415586174,0.0130439112
801,0.2246311456,0.09303481132,0.07969101518,0.009453806095
802,0.2808079123,-0.2449189276,0.2791686058,0.4061335027
803,0.2429359853,-0.02258637175,0.07480482012,0.09921487421
804,0.3169101179,0.2600243092,0.2080675364,0.06395985931
805,0.3744343519,0.07987967879,0.2161104828,0.224300161
806,0.2841743827,-0.2612889111,0.08758486062,0.1678076237
807,0.2086414397,0.1799582094,0.2027209997,0.2220121026
808,0.03902154416,0.08197046071,0.01074539777,0.1530010849
809,0.3287773728,-0.4150802195,0.145554617,-0.02966919355
810,0.09606799483,0.3646452725,0.4061371386,-0.0908485055
811,0.2449788153,-0.05522369593,-0.3046381772,0.02310871519
812,0.3118384778,-0.2741151452,-0.1347440779,-0.04116336629
813,0.09425066411,0.2059836835,0.2219810337,0.1062268466
814,0.0787159875,0.08355922252,-0.07302664965,-0.08411537856
815,-0.06702636927,-0.1019030064,0.08625423163,-0.2817968428
816,0.3804120123,0.2035927773,0.1298395991,0.1435709745
817,0.1729484797,0.2081054151,0.2885230184,0.1342780143
818,0.1984273344,-0.3985446692,0.1230072677,0.2230284214
819,0.2160953283,-0.2923942208,-0.05448144674,0.2133642286
820,0.1273583472,0.1874121875,0.130904749,0.1353321224
821,0.2438519448,-0.1710439473,-0.1115922481,0.1049400643
822,0.2372967005,-0.0506709367,0.1563435793,0.3609032929
823,0.3138309121,0.5139129162,-0.2103446424,0.1236794069
824,0.0935716629,-0.1330629736,-0.1445635855,0.4110713899
825,0.08933825046,-0.4178997278,-0.1671742201,0.02442353033
826,-0.03830862045,0.2073635757,0.02776183002,0.1206773371
827,0.01742725819,0.2872914076,-0.1346380711,-0.02166550793
828,0.07243987173,-0.4481241703,0.1416781247,0.01572231017
829,0.2421097159,0.2349036485,0.06781831384,0.1323019415
830,0.05955563858,0.1938652992,0.08663915843,0.05772965774
831,0.1291377544,-0.05355009809,-0.1407790184,-0.1253395081
832,0.2038471252,-0.03385106102,0.333152771,0.1765131354
833,0.1659600735,0.2841573358,0.1561375707,0.1911528856
834,-0.04818857089,-0.201804325,-0.1392767727,-0.1032692268
835,0.1247200742,-0.292509526,0.2227877527,0.0798605904
836,0.3662944734,0.4252165556,0.2719419301,0.2717483342
837,0.3687929213,-0.177378118,-0.00553949317,-0.3237909973
838,0.3257142901,0.04313650355,-0.006184825208,0.2863874435
839,0.2467285097,0.01142517757,0.3126732707,0.01398272812
840,0.2294382006,0.1536807716,-0.1242847666,0.1459268332
841,0.1282500178,-0.07485079765,0.03377980366,-0.3519198895
842,0.3113741875,-0.1246753857,0.3023943007,-0.1192472056
843,0.156654343,0.1419962049,0.2993917167,-0.1350367069
844,0.1095344201,0.03144990653,-0.01822810248,0.1216723993
845,0.04077587277,0.01914271154,0.01779044792,0.1917249262
846,0.2384773195,-0.2002535164,0.01737353951,0.01430387702
847,0.1790362149,-0.01779433899,0.05480759218,0.08897652477
848,0.09671166539,0.03884273767,0.1659427285,-0.2638221979
849,0.1406244338,0.01408272702,-0.03173194453,0.2386062145
850,0.1125510857,0.0603251718,0.1719010025,0.1020461246
851,0.2631997764,-0.0923281312,-0.007674843539,0.349401772
852,0.01318442822,-0.3503774703,-0.2351766974,-0.07237998396
853,-0.1191908419,-0.04331999645,0.4097376168,-0.205071494
854,-0.1396121383,0.234290123,-0.1734632403,0.4182393551
855,0.01913031563,0.1707882434,-0.2914503515,0.08747556061
856,0.05070259422,0.05863857269,0.2071412355,-0.2894640565
857,0.1219189316,-0.3398584127,-0.2495648712,-0.3095956147
858,-0.03854405135,-0.2146012038,0.02952955104,-0.333199352
859,0.1418391168,0.3399765491,0.3168246746,0.05937999114
860,0.06407545507,0.287928313,-0.0525127463,0.03553641215
861,0.01006204262,-0.1305297315,-0.1396437734,-0.1267555952
862,0.1762152761,-0.2092144638,-0.2075520754,-0.002696817741
863,0.01179281995,-0.1305191815,-0.2203464508,-0.2561966181
864,0.09014223516,0.3085971475,0.2577034235,-0.2770027816
865,0.1317757517,0.2305583656,-0.06825013459,0.03917708993
866,0.04750511423,-0.100552395,-0.1634577066,-0.2626609206
867,0.08725868911,0.1306393147,0.0227477625,-0.3154565096
868,0.2319929302,-0.3719703555,-0.1327930391,-0.1497891247
869,0.3271454871,-0.06439827383,0.1284164339,0.1122229248
870,0.2148474455,0.3176864088,-0.1404458135,-0.08224666864
871,-0.04761506245,0.0280059278,-0.2333781719,-0.0242737364
872,0.1133304462,-0.1518878639,0.1428912133,-0.08421693742
873,0.11108803,0.0475278087,0.0431162715,0.2116696537
874,0.09346543252,0.004336406011,0.04921213537,0.1858947277
875,0.1056889966,0.1655277908,0.3187886775,0.0784105882
876,0.1879469901,0.09294176847,0.02333508991,-0.03615728021
877,-0.00351125584,-0.1980631948,0.1227299199,-0.1873776019
878,0.1623826772,-0.001804530853,-0.05363909528,0.371008724
