window_index,DLinear,PatchTST,iTransformer,TimeMixer
1050,0.625,0.5208333135,0.5208333135,0.4791666567
1051,0.5208333135,0.5,0.4583333433,0.4583333433
1052,0.5208333135,0.4791666567,0.4791666567,0.4375
1053,0.5208333135,0.5,0.5208333135,0.5
1054,0.4791666567,0.5,0.4791666567,0.4791666567
1055,0.4791666567,0.5,0.5,0.5
1056,0.6458333135,0.5208333135,0.4791666567,0.5416666865
1057,0.5416666865,0.5416666865,0.5833333135,0.5
1058,0.5208333135,0.5416666865,0.5208333135,0.4166666567
1059,0.4791666567,0.5416666865,0.5625,0.5
1060,0.4791666567,0.5625,0.6666666865,0.5
1061,0.5208333135,0.5625,0.5,0.5416666865
1062,0.5416666865,0.5416666865,0.5,0.5416666865
1063,0.5,0.5625,0.5416666865,0.5208333135
1064,0.5625,0.5625,0.5416666865,0.4791666567
1065,0.5625,0.5416666865,0.5208333135,0.4375
1066,0.5208333135,0.5625,0.5208333135,0.4583333433
1067,0.5,0.5833333135,0.5,0.5208333135
1068,0.5625,0.5833333135,0.5833333135,0.5416666865
1069,0.5833333135,0.5833333135,0.5416666865,0.4375
1070,0.5416666865,0.5833333135,0.6041666865,0.5833333135
1071,0.4791666567,0.5833333135,0.7291666865,0.4791666567
1072,0.5208333135,0.6041666865,0.5416666865,0.5
1073,0.5416666865,0.6041666865,0.5416666865,0.5
1074,0.5416666865,0.6041666865,0.4791666567,0.625
1075,0.6041666865,0.5833333135,0.5208333135,0.5625
1076,0.5,0.5833333135,0.6041666865,0.5833333135
1077,0.5833333135,0.6041666865,0.5416666865,0.5416666865
1078,0.4791666567,0.6041666865,0.6041666865,0.5625
1079,0.5208333135,0.625,0.6875,0.5416666865
1080,0.4375,0.625,0.6458333135,0.5208333135
1081,0.5,0.6041666865,0.6666666865,0.5833333135
1082,0.4791666567,0.6041666865,0.6458333135,0.5833333135
1083,0.5,0.6041666865,0.6041666865,0.5208333135
1084,0.5416666865,0.625,0.6666666865,0.6041666865
1085,0.5625,0.625,0.6458333135,0.5416666865
1086,0.4583333433,0.625,0.5833333135,0.6041666865
1087,0.4791666567,0.6458333135,0.6041666865,0.5208333135
1088,0.5,0.6458333135,0.4166666567,0.4583333433
1089,0.4583333433,0.6458333135,0.5,0.4375
1090,0.5208333135,0.5625,0.5,0.375
1091,0.5208333135,0.5416666865,0.5625,0.5416666865
1092,0.5208333135,0.4166666567,0.6458333135,0.5208333135
1093,0.4375,0.3958333433,0.5,0.4375
1094,0.4791666567,0.5,0.6041666865,0.625
1095,0.5208333135,0.3333333433,0.4583333433,0.3958333433
1096,0.5416666865,0.4583333433,0.4583333433,0.4583333433
1097,0.4375,0.5416666865,0.4375,0.5208333135
1098,0.4166666567,0.6458333135,0.4166666567,0.4791666567
1099,0.5,0.6666666865,0.5416666865,0.4375
1100,0.5,0.625,0.6041666865,0.5208333135
1101,0.4791666567,0.6666666865,0.4791666567,0.5416666865
1102,0.5208333135,0.7083333135,0.6458333135,0.5416666865
1103,0.4583333433,0.5833333135,0.5625,0.4583333433
1104,0.5625,0.5833333135,0.5416666865,0.4375
1105,0.5,0.6458333135,0.5,0.6875
1106,0.5,0.625,0.5,0.5208333135
1107,0.4791666567,0.6041666865,0.5625,0.5833333135
1108,0.5208333135,0.6041666865,0.5,0.5625
1109,0.5416666865,0.5833333135,0.5625,0.4791666567
1110,0.5208333135,0.6041666865,0.625,0.6041666865
1111,0.4583333433,0.5833333135,0.5625,0.4791666567
1112,0.4375,0.5833333135,0.5833333135,0.6041666865
1113,0.5,0.6041666865,0.5208333135,0.4791666567
1114,0.4583333433,0.5833333135,0.5625,0.5416666865
1115,0.5208333135,0.5625,0.625,0.6458333135
1116,0.4375,0.5416666865,0.5833333135,0.4791666567
1117,0.4791666567,0.5208333135,0.4791666567,0.4375
1118,0.4375,0.5208333135,0.4583333433,0.5416666865
1119,0.3958333433,0.5416666865,0.5416666865,0.6041666865
1120,0.3541666567,0.5208333135,0.5416666865,0.5208333135
1121,0.4166666567,0.5,0.5208333135,0.5416666865
1122,0.3958333433,0.5,0.4375,0.4791666567
1123,0.4166666567,0.5208333135,0.4791666567,0.4166666567
1124,0.4583333433,0.5208333135,0.4791666567,0.4791666567
1125,0.4791666567,0.5,0.5,0.4583333433
1126,0.3958333433,0.5208333135,0.4583333433,0.4791666567
1127,0.5,0.5208333135,0.5208333135,0.5
1128,0.3541666567,0.5208333135,0.5208333135,0.6041666865
1129,0.3958333433,0.5416666865,0.6041666865,0.5625
1130,0.4791666567,0.5416666865,0.5625,0.5416666865
1131,0.4583333433,0.5416666865,0.4791666567,0.3958333433
1132,0.5625,0.5208333135,0.4791666567,0.4375
1133,0.5,0.5,0.4791666567,0.5833333135
1134,0.4166666567,0.5208333135,0.5625,0.5625
1135,0.4791666567,0.5,0.5,0.4791666567
1136,0.4791666567,0.5208333135,0.5208333135,0.5416666865
1137,0.6041666865,0.5416666865,0.6041666865,0.5208333135
1138,0.4583333433,0.5208333135,0.5416666865,0.6041666865
1139,0.4375,0.5,0.4583333433,0.4583333433
1140,0.5416666865,0.5,0.4791666567,0.5
1141,0.5416666865,0.5208333135,0.5625,0.5833333135
1142,0.5625,0.5208333135,0.5416666865,0.5625
1143,0.6041666865,0.5208333135,0.5,0.4583333433
1144,0.5833333135,0.5208333135,0.5,0.4583333433
1145,0.5833333135,0.5416666865,0.5416666865,0.5
1146,0.5208333135,0.5625,0.5625,0.5208333135
1147,0.5625,0.5416666865,0.5625,0.4791666567
1148,0.5208333135,0.5416666865,0.5625,0.6041666865
1149,0.5416666865,0.5625,0.5416666865,0.5208333135
1150,0.5416666865,0.5625,0.5625,0.5833333135
1151,0.5208333135,0.5625,0.5208333135,0.5
1152,0.5416666865,0.5416666865,0.5416666865,0.6458333135
1153,0.4583333433,0.5208333135,0.5208333135,0.5625
1154,0.4375,0.5416666865,0.5416666865,0.4583333433
1155,0.4583333433,0.5416666865,0.5833333135,0.5416666865
1156,0.5,0.5416666865,0.5416666865,0.6458333135
1157,0.4375,0.5625,0.5833333135,0.6041666865
1158,0.5416666865,0.5416666865,0.5208333135,0.5208333135
1159,0.6041666865,0.5625,0.5416666865,0.5833333135
1160,0.5208333135,0.5416666865,0.5416666865,0.5
1161,0.5208333135,0.5416666865,0.5625,0.5208333135
1162,0.5833333135,0.5416666865,0.4791666567,0.5416666865
1163,0.4583333433,0.5416666865,0.5,0.5208333135
1164,0.5833333135,0.5416666865,0.5208333135,0.5
1165,0.5416666865,0.5625,0.4583333433,0.5
1166,0.4166666567,0.5625,0.5208333135,0.5833333135
1167,0.5208333135,0.5625,0.5833333135,0.5208333135
1168,0.5,0.5833333135,0.5833333135,0.5416666865
1169,0.5,0.5833333135,0.5625,0.5416666865
1170,0.5208333135,0.5833333135,0.5416666865,0.5208333135
1171,0.4375,0.5625,0.5416666865,0.5833333135
1172,0.5416666865,0.5416666865,0.5625,0.5625
1173,0.5416666865,0.5625,0.5416666865,0.5
1174,0.4791666567,0.5416666865,0.5208333135,0.5416666865
1175,0.5208333135,0.5416666865,0.5208333135,0.5625
1176,0.6041666865,0.5625,0.5208333135,0.5208333135
1177,0.5625,0.5625,0.5833333135,0.5416666865
1178,0.625,0.5625,0.5416666865,0.5
1179,0.5833333135,0.5416666865,0.5416666865,0.5416666865
1180,0.6041666865,0.5416666865,0.5416666865,0.5625
1181,0.5625,0.5416666865,0.5208333135,0.4791666567
1182,0.5416666865,0.5208333135,0.5416666865,0.5416666865
1183,0.6041666865,0.5416666865,0.5625,0.5625
1184,0.6666666865,0.5208333135,0.5416666865,0.5208333135
1185,0.5,0.5,0.5,0.5208333135
1186,0.6041666865,0.5,0.5,0.5
1187,0.5416666865,0.5208333135,0.5208333135,0.5416666865
1188,0.4791666567,0.5208333135,0.5208333135,0.5
1189,0.5625,0.5208333135,0.5208333135,0.5416666865
1190,0.5,0.5208333135,0.5208333135,0.5208333135
1191,0.5,0.5416666865,0.5416666865,0.5416666865
1192,0.4583333433,0.5416666865,0.5416666865,0.5416666865
1193,0.4791666567,0.5208333135,0.5208333135,0.5208333135
1194,0.6041666865,0.5208333135,0.5208333135,0.5208333135
1195,0.5833333135,0.5416666865,0.5416666865,0.5625
1196,0.6666666865,0.5208333135,0.5,0.5208333135
1197,0.5416666865,0.5208333135,0.5208333135,0.5208333135
1198,0.4375,0.5416666865,0.5416666865,0.5416666865
1199,0.4583333433,0.5208333135,0.5208333135,0.5416666865
1200,0.5416666865,0.5416666865,0.5416666865,0.5
1201,0.5208333135,0.5416666865,0.5625,0.5208333135
1202,0.5208333135,0.5208333135,0.5416666865,0.5625
1203,0.4583333433,0.5208333135,0.5416666865,0.4791666567
1204,0.4375,0.5208333135,0.5416666865,0.5416666865
1205,0.4791666567,0.5208333135,0.5416666865,0.5416666865
1206,0.4791666567,0.5416666865,0.5625,0.5833333135
1207,0.4583333433,0.5208333135,0.4791666567,0.4791666567
1208,0.5,0.5416666865,0.5208333135,0.5416666865
1209,0.5625,0.5416666865,0.5416666865,0.5208333135
1210,0.4583333433,0.5625,0.5416666865,0.5625
1211,0.4791666567,0.5833333135,0.5416666865,0.5625
1212,0.4583333433,0.6041666865,0.6458333135,0.6041666865
1213,0.5833333135,0.6041666865,0.6041666865,0.625
1214,0.5208333135,0.6041666865,0.6041666865,0.6041666865
1215,0.4791666567,0.6041666865,0.5208333135,0.5625
1216,0.4583333433,0.5833333135,0.5833333135,0.4375
1217,0.5833333135,0.6041666865,0.5416666865,0.4791666567
1218,0.5833333135,0.6041666865,0.5208333135,0.5208333135
1219,0.5416666865,0.6041666865,0.5625,0.5208333135
1220,0.5625,0.625,0.6875,0.5416666865
1221,0.5416666865,0.6041666865,0.6875,0.5208333135
1222,0.5625,0.625,0.5625,0.5625
1223,0.5416666865,0.625,0.625,0.4791666567
1224,0.4583333433,0.6041666865,0.5625,0.5625
1225,0.5208333135,0.6041666865,0.6041666865,0.625
1226,0.5416666865,0.6041666865,0.625,0.5416666865
1227,0.5,0.625,0.5416666865,0.5416666865
1228,0.5625,0.6458333135,0.4791666567,0.5208333135
1229,0.5416666865,0.6666666865,0.5,0.625
1230,0.5208333135,0.6875,0.625,0.5
1231,0.5625,0.6875,0.6041666865,0.5
1232,0.4791666567,0.6875,0.6666666865,0.5
1233,0.5208333135,0.6875,0.5625,0.5833333135
1234,0.625,0.7083333135,0.6041666865,0.5416666865
1235,0.5416666865,0.6875,0.6458333135,0.4166666567
1236,0.5416666865,0.6666666865,0.5208333135,0.6041666865
1237,0.5833333135,0.6458333135,0.6458333135,0.5416666865
1238,0.5208333135,0.625,0.4375,0.4375
1239,0.4375,0.625,0.4583333433,0.5833333135
1240,0.5,0.6458333135,0.5625,0.5833333135
1241,0.5208333135,0.6666666865,0.6041666865,0.5833333135
1242,0.5208333135,0.6666666865,0.7083333135,0.5208333135
1243,0.5208333135,0.6458333135,0.5625,0.5625
1244,0.5416666865,0.6458333135,0.4791666567,0.5208333135
1245,0.5625,0.6458333135,0.6041666865,0.5416666865
1246,0.4791666567,0.6458333135,0.6875,0.625
1247,0.4583333433,0.6458333135,0.5625,0.5208333135
1248,0.3958333433,0.625,0.625,0.5416666865
1249,0.4166666567,0.625,0.6041666865,0.5625
1250,0.4791666567,0.6458333135,0.5208333135,0.5
1251,0.4791666567,0.6458333135,0.6041666865,0.6041666865
1252,0.4791666567,0.6458333135,0.5416666865,0.5416666865
1253,0.5208333135,0.625,0.5416666865,0.4375
1254,0.375,0.6041666865,0.625,0.4791666567
1255,0.4166666567,0.6041666865,0.4791666567,0.4166666567
1256,0.4791666567,0.6041666865,0.5,0.5208333135
1257,0.4791666567,0.6041666865,0.5833333135,0.5625
1258,0.4583333433,0.6041666865,0.5625,0.4375
1259,0.4583333433,0.6041666865,0.5625,0.5208333135
1260,0.5208333135,0.6041666865,0.6458333135,0.5833333135
1261,0.4166666567,0.6041666865,0.6041666865,0.6041666865
1262,0.5625,0.5833333135,0.6041666865,0.5625
1263,0.5208333135,0.5625,0.5208333135,0.4791666567
1264,0.5,0.5625,0.5416666865,0.5208333135
1265,0.5625,0.5625,0.6041666865,0.5625
1266,0.5416666865,0.5625,0.4791666567,0.5833333135
1267,0.5,0.5625,0.5625,0.5208333135
1268,0.4791666567,0.5625,0.5833333135,0.5416666865
1269,0.5625,0.5833333135,0.5,0.5416666865
1270,0.6458333135,0.5625,0.4791666567,0.5208333135
1271,0.5625,0.5625,0.5,0.625
1272,0.4583333433,0.5833333135,0.4375,0.5625
1273,0.5,0.5625,0.4583333433,0.625
1274,0.4375,0.5625,0.6041666865,0.5833333135
1275,0.5416666865,0.6041666865,0.6666666865,0.5208333135
1276,0.5208333135,0.5416666865,0.625,0.4583333433
1277,0.5416666865,0.5208333135,0.5,0.5833333135
1278,0.5416666865,0.5,0.5,0.4791666567
1279,0.6041666865,0.4791666567,0.5,0.4791666567
1280,0.5833333135,0.5,0.4166666567,0.6666666865
1281,0.5833333135,0.5208333135,0.5,0.6458333135
1282,0.6666666865,0.5,0.3958333433,0.4166666567
1283,0.6458333135,0.5,0.6041666865,0.625
1284,0.6458333135,0.4375,0.6041666865,0.625
1285,0.6875,0.4791666567,0.5,0.5208333135
1286,0.5625,0.5,0.4791666567,0.5416666865
1287,0.625,0.5208333135,0.5416666865,0.5416666865
1288,0.6458333135,0.4791666567,0.4791666567,0.5833333135
1289,0.625,0.5208333135,0.375,0.5833333135
1290,0.5625,0.5,0.6041666865,0.4583333433
1291,0.4791666567,0.5208333135,0.5625,0.3958333433
1292,0.5833333135,0.5208333135,0.5,0.2916666567
1293,0.5416666865,0.5,0.5208333135,0.6458333135
1294,0.625,0.4791666567,0.5208333135,0.5208333135
1295,0.4583333433,0.4791666567,0.5833333135,0.5416666865
1296,0.625,0.5,0.5,0.6458333135
1297,0.5625,0.5,0.4791666567,0.5625
1298,0.5625,0.4791666567,0.4166666567,0.4166666567
1299,0.6666666865,0.5,0.4583333433,0.5833333135
1300,0.7291666865,0.4791666567,0.5208333135,0.5625
1301,0.6875,0.5,0.4166666567,0.4791666567
1302,0.6666666865,0.5208333135,0.5625,0.6041666865
1303,0.5833333135,0.5416666865,0.6875,0.5208333135
1304,0.7083333135,0.5416666865,0.5625,0.4583333433
1305,0.625,0.5208333135,0.625,0.5208333135
1306,0.7291666865,0.5,0.6041666865,0.5
1307,0.6875,0.5,0.4583333433,0.5208333135
1308,0.7291666865,0.5,0.5625,0.5208333135
1309,0.6041666865,0.5,0.4791666567,0.3541666567
1310,0.7083333135,0.5208333135,0.5208333135,0.5208333135
1311,0.5625,0.5416666865,0.5625,0.5625
1312,0.6875,0.5416666865,0.4791666567,0.5416666865
1313,0.6875,0.5416666865,0.5416666865,0.4791666567
1314,0.5416666865,0.5416666865,0.5625,0.5
1315,0.6666666865,0.5625,0.4375,0.6666666865
1316,0.6666666865,0.5625,0.4791666567,0.6666666865
1317,0.5625,0.5625,0.5208333135,0.5833333135
1318,0.6666666865,0.5833333135,0.5625,0.5416666865
1319,0.5833333135,0.5625,0.6041666865,0.6041666865
1320,0.5625,0.5416666865,0.5,0.3958333433
1321,0.5625,0.5416666865,0.4791666567,0.5416666865
1322,0.6041666865,0.5625,0.5416666865,0.6041666865
1323,0.625,0.5625,0.4791666567,0.4791666567
1324,0.5208333135,0.5625,0.5,0.4791666567
1325,0.6666666865,0.5833333135,0.5625,0.5625
1326,0.6041666865,0.5833333135,0.5416666865,0.5625
1327,0.5833333135,0.5833333135,0.4791666567,0.5
1328,0.6458333135,0.5833333135,0.4791666567,0.5833333135
1329,0.5625,0.5625,0.5208333135,0.5833333135
1330,0.5833333135,0.5833333135,0.5416666865,0.6041666865
1331,0.5208333135,0.5833333135,0.6458333135,0.625
1332,0.5625,0.5625,0.5833333135,0.5
1333,0.5416666865,0.5416666865,0.6666666865,0.4166666567
1334,0.4791666567,0.5625,0.5416666865,0.6041666865
1335,0.5833333135,0.5416666865,0.5208333135,0.5
1336,0.4583333433,0.5416666865,0.5833333135,0.5833333135
1337,0.4375,0.5625,0.5208333135,0.5416666865
1338,0.4583333433,0.5625,0.5,0.5625
1339,0.4583333433,0.5416666865,0.5416666865,0.5833333135
1340,0.4791666567,0.5625,0.625,0.5208333135
1341,0.5208333135,0.5625,0.4375,0.5
1342,0.4166666567,0.5833333135,0.5208333135,0.7083333135
1343,0.4791666567,0.5833333135,0.4791666567,0.5
1344,0.4166666567,0.5625,0.4791666567,0.5833333135
1345,0.4583333433,0.5833333135,0.5208333135,0.5208333135
1346,0.4375,0.5833333135,0.5416666865,0.5208333135
1347,0.5,0.5833333135,0.5833333135,0.5
1348,0.4791666567,0.6041666865,0.6458333135,0.4791666567
1349,0.4375,0.5833333135,0.5416666865,0.5833333135
1350,0.4583333433,0.5833333135,0.4375,0.6666666865
1351,0.4583333433,0.5833333135,0.375,0.6041666865
1352,0.4166666567,0.5625,0.5,0.5416666865
1353,0.5,0.5625,0.4791666567,0.5
1354,0.4375,0.6041666865,0.5833333135,0.4375
1355,0.3541666567,0.4375,0.4375,0.5208333135
1356,0.375,0.5,0.3958333433,0.5625
1357,0.3333333433,0.5833333135,0.5416666865,0.5208333135
1358,0.3958333433,0.4583333433,0.5625,0.4583333433
1359,0.4583333433,0.6666666865,0.6458333135,0.6041666865
1360,0.3958333433,0.5833333135,0.6041666865,0.4166666567
1361,0.3958333433,0.5208333135,0.5625,0.4791666567
1362,0.4791666567,0.5208333135,0.4791666567,0.4791666567
1363,0.5,0.5208333135,0.4583333433,0.4583333433
1364,0.4583333433,0.5208333135,0.3958333433,0.4791666567
1365,0.375,0.5,0.5,0.4791666567
1366,0.3958333433,0.5,0.5416666865,0.4375
1367,0.4791666567,0.5208333135,0.5208333135,0.375
1368,0.4375,0.5416666865,0.5208333135,0.4791666567
1369,0.5625,0.5416666865,0.5,0.4791666567
1370,0.5,0.5416666865,0.5625,0.6041666865
1371,0.4791666567,0.5416666865,0.5416666865,0.5416666865
1372,0.4583333433,0.5416666865,0.6041666865,0.5416666865
1373,0.5,0.5208333135,0.5833333135,0.6041666865
1374,0.4583333433,0.5208333135,0.5625,0.5
1375,0.5208333135,0.5208333135,0.4166666567,0.5
1376,0.4375,0.5,0.5208333135,0.5208333135
1377,0.4375,0.5208333135,0.5,0.4375
1378,0.4375,0.5,0.5208333135,0.4791666567
1379,0.4583333433,0.5,0.5,0.5833333135
1380,0.4375,0.5208333135,0.5208333135,0.4791666567
1381,0.4583333433,0.5416666865,0.4583333433,0.5
1382,0.3958333433,0.5208333135,0.5,0.5416666865
1383,0.3333333433,0.5416666865,0.5833333135,0.5416666865
1384,0.4166666567,0.5208333135,0.5,0.5208333135
1385,0.4375,0.5,0.4375,0.5833333135
1386,0.4375,0.5,0.4375,0.4791666567
1387,0.375,0.5208333135,0.625,0.5
1388,0.4375,0.5208333135,0.5208333135,0.4583333433
1389,0.4375,0.5208333135,0.5625,0.5833333135
1390,0.4583333433,0.5208333135,0.5833333135,0.5833333135
1391,0.5208333135,0.5208333135,0.5,0.375
1392,0.5416666865,0.5208333135,0.6041666865,0.5416666865
1393,0.5208333135,0.5208333135,0.5416666865,0.5208333135
1394,0.4791666567,0.5208333135,0.4375,0.4583333433
1395,0.4166666567,0.5,0.4583333433,0.5208333135
1396,0.4375,0.4791666567,0.4583333433,0.5833333135
1397,0.4583333433,0.4791666567,0.4583333433,0.4791666567
1398,0.4375,0.4791666567,0.4166666567,0.5208333135
1399,0.5,0.4583333433,0.4583333433,0.5416666865
1400,0.5,0.4583333433,0.5416666865,0.5
1401,0.4166666567,0.4791666567,0.4791666567,0.5
1402,0.4375,0.4791666567,0.5416666865,0.5833333135
1403,0.4583333433,0.4791666567,0.5,0.5416666865
1404,0.5,0.4791666567,0.4583333433,0.5208333135
1405,0.3958333433,0.4791666567,0.5416666865,0.5208333135
1406,0.5833333135,0.4791666567,0.4791666567,0.5833333135
1407,0.4375,0.4583333433,0.375,0.4583333433
1408,0.4375,0.4791666567,0.4791666567,0.5416666865
1409,0.4583333433,0.4791666567,0.4583333433,0.5625
1410,0.5,0.5,0.4583333433,0.4375
1411,0.4166666567,0.4791666567,0.4375,0.5
1412,0.4791666567,0.4791666567,0.4791666567,0.5
1413,0.5208333135,0.4791666567,0.5208333135,0.4583333433
1414,0.4375,0.4583333433,0.625,0.5
1415,0.4583333433,0.4375,0.4166666567,0.4791666567
1416,0.4583333433,0.4166666567,0.4375,0.4583333433
1417,0.4791666567,0.4166666567,0.3541666567,0.4583333433
1418,0.4791666567,0.4166666567,0.4583333433,0.5416666865
1419,0.4166666567,0.4166666567,0.4583333433,0.4583333433
1420,0.5416666865,0.3958333433,0.4166666567,0.375
1421,0.4791666567,0.3958333433,0.3958333433,0.4791666567
1422,0.3958333433,0.4166666567,0.4166666567,0.5416666865
1423,0.4583333433,0.4375,0.4791666567,0.4166666567
1424,0.5,0.4583333433,0.4791666567,0.6041666865
1425,0.4166666567,0.4375,0.5,0.4791666567
1426,0.3333333433,0.4583333433,0.5416666865,0.3541666567
1427,0.4791666567,0.4583333433,0.4791666567,0.4583333433
1428,0.4583333433,0.4583333433,0.375,0.4791666567
1429,0.5,0.4375,0.4791666567,0.5208333135
1430,0.5416666865,0.4375,0.5416666865,0.6041666865
1431,0.5833333135,0.4375,0.4375,0.5208333135
1432,0.4791666567,0.4166666567,0.4375,0.5
1433,0.4791666567,0.4583333433,0.3333333433,0.5208333135
1434,0.5208333135,0.4583333433,0.5416666865,0.3958333433
1435,0.4791666567,0.4583333433,0.5416666865,0.4791666567
1436,0.5625,0.4375,0.4791666567,0.5208333135
1437,0.5416666865,0.4583333433,0.4375,0.4583333433
1438,0.5625,0.4375,0.4791666567,0.4583333433
1439,0.4791666567,0.4583333433,0.4583333433,0.4166666567
1440,0.4791666567,0.4583333433,0.4166666567,0.4375
1441,0.4375,0.4375,0.4375,0.5208333135
1442,0.5833333135,0.4375,0.3125,0.3958333433
1443,0.4583333433,0.4583333433,0.4375,0.4375
1444,0.5416666865,0.4791666567,0.4166666567,0.5208333135
1445,0.4375,0.5,0.4791666567,0.4791666567
1446,0.4375,0.5,0.4791666567,0.375
1447,0.5,0.5208333135,0.5833333135,0.5
1448,0.4791666567,0.5208333135,0.5,0.4166666567
1449,0.5,0.5,0.5208333135,0.4375
1450,0.4166666567,0.4791666567,0.4375,0.5
1451,0.5625,0.4791666567,0.4375,0.4791666567
1452,0.4375,0.4583333433,0.5,0.4583333433
1453,0.5,0.4791666567,0.4583333433,0.4375
1454,0.4583333433,0.4791666567,0.5625,0.4791666567
1455,0.375,0.4791666567,0.5416666865,0.3541666567
1456,0.375,0.4583333433,0.5208333135,0.375
1457,0.4375,0.4791666567,0.5208333135,0.3125
1458,0.5,0.4583333433,0.4166666567,0.4375
1459,0.4166666567,0.5208333135,0.4583333433,0.5416666865
1460,0.3541666567,0.5208333135,0.3541666567,0.625
1461,0.4375,0.5208333135,0.5,0.4166666567
1462,0.4375,0.5,0.4583333433,0.5208333135
1463,0.5416666865,0.5,0.4375,0.4375
1464,0.3958333433,0.4791666567,0.4375,0.5208333135
1465,0.4791666567,0.4791666567,0.5208333135,0.5
1466,0.4375,0.4791666567,0.4375,0.5625
1467,0.4375,0.4791666567,0.3125,0.4791666567
1468,0.5,0.4791666567,0.4583333433,0.4791666567
1469,0.4583333433,0.4791666567,0.4791666567,0.5416666865
1470,0.4791666567,0.4791666567,0.5416666865,0.4583333433
1471,0.5416666865,0.5,0.4375,0.5416666865
1472,0.5208333135,0.5,0.5,0.4791666567
1473,0.375,0.4791666567,0.4375,0.4583333433
1474,0.5416666865,0.4791666567,0.4166666567,0.4583333433
1475,0.5625,0.4791666567,0.4375,0.5208333135
1476,0.5,0.4791666567,0.4166666567,0.625
1477,0.5833333135,0.4583333433,0.5,0.375
1478,0.5,0.4583333433,0.5833333135,0.3958333433
1479,0.4583333433,0.4791666567,0.6041666865,0.625
1480,0.5833333135,0.5,0.5833333135,0.5416666865
1481,0.5625,0.5,0.5416666865,0.4791666567
1482,0.5625,0.4791666567,0.3958333433,0.5833333135
1483,0.6041666865,0.5,0.375,0.5416666865
1484,0.625,0.4791666567,0.4583333433,0.4583333433
1485,0.5833333135,0.5,0.5,0.5208333135
1486,0.6041666865,0.5,0.3958333433,0.4375
1487,0.5833333135,0.5,0.5416666865,0.4791666567
1488,0.6458333135,0.5,0.5416666865,0.5208333135
1489,0.5416666865,0.4791666567,0.4583333433,0.5833333135
1490,0.625,0.4583333433,0.5625,0.4166666567
1491,0.6041666865,0.4583333433,0.5416666865,0.5208333135
1492,0.5208333135,0.4583333433,0.4583333433,0.5208333135
1493,0.6041666865,0.4583333433,0.4375,0.3958333433
1494,0.6041666865,0.4583333433,0.5,0.5833333135
1495,0.4583333433,0.4583333433,0.4583333433,0.5
1496,0.5208333135,0.4583333433,0.4375,0.4583333433
1497,0.5416666865,0.4375,0.5,0.5833333135
1498,0.6041666865,0.4375,0.4375,0.3958333433
1499,0.5833333135,0.4375,0.4791666567,0.5
1500,0.5833333135,0.4166666567,0.5208333135,0.4583333433
1501,0.5208333135,0.4375,0.3958333433,0.5
1502,0.5833333135,0.4375,0.4375,0.5416666865
1503,0.5833333135,0.4166666567,0.5,0.5416666865
1504,0.5625,0.3958333433,0.5416666865,0.4791666567
1505,0.5625,0.3958333433,0.3958333433,0.4583333433
1506,0.5,0.375,0.4583333433,0.4375
1507,0.5833333135,0.375,0.5625,0.5625
1508,0.5833333135,0.375,0.5416666865,0.5416666865
1509,0.5625,0.3541666567,0.5208333135,0.4375
1510,0.5416666865,0.3541666567,0.5,0.4166666567
1511,0.5,0.375,0.4166666567,0.4583333433
1512,0.5416666865,0.3958333433,0.3958333433,0.5208333135
1513,0.5208333135,0.3958333433,0.4583333433,0.3958333433
1514,0.5625,0.4166666567,0.3958333433,0.4791666567
1515,0.4791666567,0.4166666567,0.3958333433,0.4791666567
1516,0.5,0.4166666567,0.4791666567,0.4166666567
1517,0.5625,0.4166666567,0.5208333135,0.5208333135
1518,0.4166666567,0.4166666567,0.4375,0.5416666865
1519,0.5208333135,0.4166666567,0.3958333433,0.4583333433
1520,0.4166666567,0.5,0.4166666567,0.6041666865
1521,0.4791666567,0.5416666865,0.4375,0.5208333135
1522,0.5208333135,0.5625,0.5416666865,0.3958333433
1523,0.5625,0.5833333135,0.6458333135,0.625
1524,0.5416666865,0.5625,0.5833333135,0.4375
1525,0.5208333135,0.5416666865,0.6458333135,0.5625
1526,0.4375,0.5416666865,0.5833333135,0.5833333135
1527,0.5208333135,0.5625,0.6041666865,0.3541666567
1528,0.4375,0.5625,0.5,0.5625
1529,0.4375,0.5625,0.4583333433,0.4791666567
1530,0.4166666567,0.5625,0.5208333135,0.4583333433
1531,0.4583333433,0.5416666865,0.4375,0.5
1532,0.4791666567,0.5625,0.3958333433,0.6875
1533,0.4375,0.5625,0.3333333433,0.5
1534,0.3958333433,0.5833333135,0.5833333135,0.4791666567
1535,0.4375,0.5625,0.3958333433,0.6041666865
1536,0.4791666567,0.5833333135,0.4583333433,0.6041666865
1537,0.4166666567,0.5833333135,0.6041666865,0.4166666567
1538,0.3541666567,0.5833333135,0.6041666865,0.6041666865
1539,0.5625,0.5625,0.5625,0.5208333135
1540,0.5,0.5416666865,0.5208333135,0.5416666865
1541,0.4583333433,0.5416666865,0.5208333135,0.5833333135
1542,0.5,0.5416666865,0.5,0.5
1543,0.4791666567,0.5416666865,0.5,0.625
1544,0.4166666567,0.5416666865,0.5416666865,0.5
1545,0.4791666567,0.5208333135,0.4791666567,0.5208333135
1546,0.4166666567,0.5208333135,0.5,0.4791666567
1547,0.3958333433,0.5208333135,0.4791666567,0.5625
1548,0.4166666567,0.5,0.4583333433,0.5208333135
1549,0.4166666567,0.5,0.4791666567,0.5
