window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
143,Persistence,0.0005773106822744012,EWM,0.0008498934912495315,0.0002725828089751303,HAR_EWM,0.0008562127477489412,0.00027890206547454
144,Persistence,0.000554925762116909,HAR_EWM,0.000848323805257678,0.000293398043140769,HAR_EWM,0.000848323805257678,0.000293398043140769
145,Persistence,0.0005272433045320213,EWM,0.0008164167520590127,0.00028917344752699137,HAR_EWM,0.0008376134210266173,0.000310370116494596
146,Persistence,0.00048633068217895925,EWM,0.000778408779297024,0.00029207809711806476,HAR_EWM,0.0008215304114855826,0.00033519972930662334
147,Persistence,0.0004791973624378443,EWM,0.0007865235675126314,0.00030732620507478714,HAR_EWM,0.0008037762599997222,0.00032457889756187797
148,Persistence,0.00047832864220254123,EWM,0.000774097687099129,0.00029576904489658773,HAR_EWM,0.0007853580755181611,0.0003070294333156198
149,Persistence,0.000510571408085525,EWM,0.00075378647306934,0.00024321506498381495,HAR_EWM,0.0007621474214829504,0.0002515760133974254
150,Persistence,0.0005235725548118353,EWM,0.0007332318346016109,0.0002096592797897756,HAR_EWM,0.000739466689992696,0.00021589413518086076
151,Persistence,0.0005429191514849663,EWM,0.000708195089828223,0.0001652759383432567,HAR_EWM,0.0007169631426222622,0.00017404399113729596
152,Persistence,0.0006406527245417237,EWM,0.0006917258724570274,5.107314791530371e-05,HAR_EWM,0.0006922373431734741,5.1584618631750345e-05
153,EWM,0.0006675065378658473,HAR_EWM,0.0006684246473014355,9.181094355881214e-07,HAR_EWM,0.0006684246473014355,9.181094355881214e-07
154,Persistence,0.0005974229425191879,HAR_EWM,0.0006486251950263977,5.120225250720978e-05,HAR_EWM,0.0006486251950263977,5.120225250720978e-05
155,Persistence,0.00048412688192911446,HAR_EWM,0.0006382234278135002,0.0001540965458843857,HAR_EWM,0.0006382234278135002,0.0001540965458843857
156,Persistence,0.00048424131819047034,EWM,0.0006265513366088271,0.00014231001841835678,HAR_EWM,0.0006282066460698843,0.00014396532787941396
157,Trend,0.0004911576979793608,Persistence,0.0005803494132123888,8.919171523302794e-05,HAR_EWM,0.0006131932605057955,0.00012203556252643466
158,Trend,0.0004405450017657131,Persistence,0.0005968071636743844,0.00015626216190867126,HAR_EWM,0.0005983113660477102,0.00015776636428199708
159,Trend,0.00043238652870059013,Persistence,0.0005751404096372426,0.00014275388093665242,HAR_EWM,0.0005853886832483113,0.00015300215454772115
160,Trend,0.00046708554145880044,Persistence,0.0004910064744763076,2.3920933017507195e-05,HAR_EWM,0.000578853883780539,0.0001117683423217386
161,Trend,0.0004445675585884601,Persistence,0.0005076613742858171,6.309381569735706e-05,HAR_EWM,0.0005715154693461955,0.00012694791075773537
162,Trend,0.0004719884891528636,HAR_EWM,0.000562380300834775,9.039181168191135e-05,HAR_EWM,0.000562380300834775,9.039181168191135e-05
163,HAR_EWM,0.0005518855177797377,EWM,0.0005599120631814003,8.026545401662588e-06,HAR_EWM,0.0005518855177797377,0.0
164,HAR_EWM,0.0005429441807791591,EWM,0.0005529822665266693,1.0038085747510195e-05,HAR_EWM,0.0005429441807791591,0.0
165,HAR_EWM,0.000534868857357651,EWM,0.0005426732823252678,7.804424967616796e-06,HAR_EWM,0.000534868857357651,0.0
166,EWM,0.000526950869243592,HAR_EWM,0.0005277383606880903,7.874914444983006e-07,HAR_EWM,0.0005277383606880903,7.874914444983006e-07
167,HAR_EWM,0.0005238418816588819,EWM,0.0005243850755505264,5.431938916444778e-07,HAR_EWM,0.0005238418816588819,0.0
168,HAR_EWM,0.0005201533786021173,EWM,0.0005218490841798484,1.6957055777311325e-06,HAR_EWM,0.0005201533786021173,0.0
169,EWM,0.0005185678019188344,HAR_EWM,0.0005188931827433407,3.253808245062828e-07,HAR_EWM,0.0005188931827433407,3.253808245062828e-07
170,HAR_EWM,0.0005197036662138999,Persistence,0.0005201983149163425,4.94648702442646e-07,HAR_EWM,0.0005197036662138999,0.0
171,EWM,0.0005158638232387602,HAR_EWM,0.000518030661623925,2.1668383851647377e-06,HAR_EWM,0.000518030661623925,2.1668383851647377e-06
172,EWM,0.0005080520058982074,HAR_EWM,0.0005138539127074182,5.801906809210777e-06,HAR_EWM,0.0005138539127074182,5.801906809210777e-06
173,EWM,0.0005001221434213221,HAR_EWM,0.0005102671566419303,1.0145013220608234e-05,HAR_EWM,0.0005102671566419303,1.0145013220608234e-05
174,EWM,0.0004951072041876614,HAR_EWM,0.0005064427969045937,1.1335592716932297e-05,HAR_EWM,0.0005064427969045937,1.1335592716932297e-05
175,EWM,0.0004905114183202386,HAR_EWM,0.0005013846675865352,1.0873249266296625e-05,HAR_EWM,0.0005013846675865352,1.0873249266296625e-05
176,EWM,0.0004892891156487167,HAR_EWM,0.0004966770648024976,7.387949153780937e-06,HAR_EWM,0.0004966770648024976,7.387949153780937e-06
177,EWM,0.0004943052772432566,HAR_EWM,0.0004943539970554411,4.871981218457222e-08,HAR_EWM,0.0004943539970554411,4.871981218457222e-08
178,HAR_EWM,0.0004914214368909597,EWM,0.0004942258819937706,2.8044451028108597e-06,HAR_EWM,0.0004914214368909597,0.0
179,HAR_EWM,0.0004890855052508414,EWM,0.0004934051539748907,4.31964872404933e-06,HAR_EWM,0.0004890855052508414,0.0
180,HAR_EWM,0.0004865057999268174,EWM,0.0004916065372526646,5.100737325847149e-06,HAR_EWM,0.0004865057999268174,0.0
