window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
11007,MeanRevertSlow,0.008150638081133366,Persistence,0.008973835967481136,0.0008231978863477707,MeanRevertSlow,0.008150638081133366,0.0
11008,MeanRevertSlow,0.0072128805331885815,HAR_EWM,0.00958960596472025,0.0023767254315316677,MeanRevertSlow,0.0072128805331885815,0.0
11009,MeanRevertSlow,0.008078029379248619,Persistence,0.009897456504404545,0.0018194271251559258,MeanRevertSlow,0.008078029379248619,0.0
11010,MeanRevertSlow,0.008181117475032806,HAR_EWM,0.010106567293405533,0.0019254498183727264,MeanRevertSlow,0.008181117475032806,0.0
11011,MeanRevertSlow,0.007590355817228556,MeanRevert,0.009181581437587738,0.0015912256203591824,MeanRevertSlow,0.007590355817228556,0.0
11012,MeanRevertSlow,0.00813745241612196,MeanRevert,0.009656496345996857,0.001519043929874897,MeanRevertSlow,0.00813745241612196,0.0
11013,MeanRevert,0.007581433746963739,MeanRevertSlow,0.00816771388053894,0.000586280133575201,MeanRevertSlow,0.00816771388053894,0.000586280133575201
11014,MeanRevert,0.007120635826140642,MeanRevertSlow,0.00868576392531395,0.0015651280991733074,MeanRevertSlow,0.00868576392531395,0.0015651280991733074
11015,MeanRevert,0.006058142986148596,HAR_EWM,0.010943862609565258,0.004885719623416662,MeanRevertSlow,0.011231946758925915,0.005173803772777319
11016,MeanRevert,0.00607680156826973,HAR_EWM,0.011273044161498547,0.005196242593228817,MeanRevertSlow,0.012626203708350658,0.006549402140080929
11017,MeanRevert,0.006168740335851908,EWM,0.011604465544223785,0.005435725208371878,MeanRevertSlow,0.015014228411018848,0.008845487609505653
11018,MeanRevert,0.006509936880320311,EWM,0.011970877647399902,0.005460940767079592,MeanRevertSlow,0.016905061900615692,0.010395124554634094
11019,MeanRevert,0.006875553634017706,EWM,0.01223580539226532,0.005360251758247614,MeanRevertSlow,0.015976184979081154,0.00910063087940216
11020,MeanRevert,0.007552916184067726,EWM,0.012720058672130108,0.005167142488062382,MeanRevertSlow,0.02007117122411728,0.012518255040049553
11021,MeanRevert,0.00801185891032219,EWM,0.013155382126569748,0.005143523216247559,MeanRevertSlow,0.019962240010499954,0.011950381100177765
11022,MeanRevert,0.008249576203525066,EWM,0.013258535414934158,0.005008959211409092,MeanRevertSlow,0.016826096922159195,0.008576520718634129
11023,MeanRevert,0.008847764693200588,EWM,0.013931904919445515,0.0050841402262449265,MeanRevertSlow,0.017698558047413826,0.008850793354213238
11024,MeanRevert,0.00933725107461214,EWM,0.014406529255211353,0.005069278180599213,MeanRevertSlow,0.01752466894686222,0.00818741787225008
11025,MeanRevert,0.009758842177689075,EWM,0.01525313500314951,0.005494292825460434,MeanRevertSlow,0.016451777890324593,0.006692935712635517
11026,MeanRevert,0.010262638330459595,EWM,0.015247425995767117,0.004984787665307522,MeanRevertSlow,0.016296619549393654,0.006033981218934059
11027,MeanRevert,0.010994785465300083,EWM,0.015609861351549625,0.004615075886249542,MeanRevertSlow,0.01783878542482853,0.006843999959528446
11028,MeanRevert,0.011336438357830048,MeanRevertSlow,0.015260045416653156,0.003923607058823109,MeanRevertSlow,0.015260045416653156,0.003923607058823109
11029,MeanRevert,0.012082666158676147,EWM,0.0164346881210804,0.004352021962404251,MeanRevertSlow,0.016616232693195343,0.0045335665345191956
11030,MeanRevert,0.012995335273444653,EWM,0.016916818916797638,0.003921483643352985,MeanRevertSlow,0.01818222552537918,0.005186890251934528
11031,MeanRevert,0.01358339935541153,MeanRevertSlow,0.0171964168548584,0.003613017499446869,MeanRevertSlow,0.0171964168548584,0.003613017499446869
11032,MeanRevert,0.014347455464303493,MeanRevertSlow,0.017098380252718925,0.002750924788415432,MeanRevertSlow,0.017098380252718925,0.002750924788415432
