window_index,DLinear,PatchTST,iTransformer,TimesNet
1399,0.8820117712,0.8564302325,0.8567968011,0.8603016138
1400,0.885155797,0.8866021037,0.8668937683,0.8641608357
1401,0.8961396217,0.8796882629,0.8780694008,0.8710830212
1402,0.8882664442,0.8769859076,0.881259203,0.8717027307
1403,0.895537436,0.892052412,0.876221776,0.8721838593
1404,0.8922467828,0.8785155416,0.8721282482,0.8688102961
1405,0.8816516399,0.9018114805,0.8733737469,0.8693444133
1406,0.8859839439,0.8976787329,0.8758112788,0.8670218587
1407,0.8854849935,0.8741858602,0.8782529235,0.8686065674
1408,0.8926326036,0.8923778534,0.8788281679,0.872725904
1409,0.8904236555,0.8769111633,0.874350965,0.8732848167
1410,0.8883233666,0.8928004503,0.8719184399,0.8748270869
1411,0.9033746123,0.9002047181,0.8725589514,0.8738535643
1412,0.8950561285,0.8933037519,0.8840061426,0.8800154328
1413,0.8972344398,0.9086878896,0.8860071898,0.8779292107
1414,0.8955922723,0.902210772,0.8792967796,0.8780659437
1415,0.8999032378,0.8985148668,0.8792554736,0.8793635368
1416,0.8989944458,0.8934111595,0.8831263185,0.8796038032
1417,0.9111745954,0.9051298499,0.8866804242,0.8819093108
1418,0.9240380526,0.9204434752,0.9149014354,0.9061506987
1419,0.9329611659,0.9416401386,0.9197402,0.9155316949
1420,0.9559891224,0.95185709,0.9316321015,0.9320241809
1421,0.9563883543,0.9771473408,0.9400109053,0.9319912791
1422,0.9526365399,0.957629621,0.9347088933,0.9258773327
1423,0.9480432868,0.9467124939,0.9350863099,0.9238793254
1424,0.9049364924,0.9048716426,0.8977971673,0.888353467
1425,0.9090734124,0.8929309845,0.8913705945,0.8888244629
1426,0.8802925944,0.8735404015,0.8521212339,0.8587708473
1427,0.8837656379,0.8954951167,0.8688302636,0.865688622
1428,0.8821499944,0.8637969494,0.8668374419,0.8657708168
1429,0.890545547,0.8873618841,0.865452826,0.8610965014
1430,0.8854529858,0.8942149878,0.859598279,0.8640240431
1431,0.8792199492,0.8951592445,0.8596225977,0.8629783392
1432,0.8831192851,0.8762835264,0.8646481633,0.867603302
1433,0.8939267397,0.895436883,0.8662438393,0.8747540712
1434,0.8909116387,0.8914105296,0.8720970154,0.8746373057
1435,0.8959551454,0.8638281226,0.8811457753,0.874137044
1436,0.8999562263,0.9019848108,0.8886805177,0.8844676018
1437,0.901747942,0.9257735014,0.8888629079,0.8814566731
1438,0.9197636843,0.9407237768,0.9102659822,0.9167473316
1439,0.922193408,0.9140493274,0.9123452306,0.9144918323
1440,0.9331623912,0.9271088839,0.9117420912,0.9127682447
1441,0.9316285253,0.9098160863,0.9141974449,0.9121795893
1442,0.9405384064,0.953995645,0.9248915911,0.9260928631
1443,0.9431237578,0.9451060295,0.9327769279,0.9256650209
1444,0.9227899909,0.8993254304,0.9058490992,0.9019801617
1445,0.9174560308,0.9141190052,0.9112098217,0.9047212005
1446,0.9091820717,0.9091776609,0.8952578306,0.8912265301
1447,0.909365356,0.9097914696,0.8932028413,0.8925721049
1448,0.9478939772,0.9484175444,0.93330127,0.9340570569
1449,0.9552922249,0.9564763308,0.9453852773,0.9450976849
1450,0.9533372521,0.9602136016,0.9543893933,0.9452391863
1451,0.9641965032,0.9422874451,0.9478305578,0.9476194978
1452,0.9598964453,0.9577987194,0.9410561919,0.9433705211
1453,0.9591456652,0.9649932384,0.9437037706,0.9446393251
1454,0.9576846361,0.9616463184,0.9523423314,0.9442478418
1455,0.9580078125,0.9498188496,0.9506360292,0.9457329512
1456,0.9324086308,0.9156000018,0.932480514,0.9279869795
1457,0.9432933331,0.9201914668,0.9361877441,0.9288951159
1458,0.9358487725,0.9378343225,0.9293110371,0.9304596782
1459,0.9343692064,0.9195184112,0.9327255487,0.9372586012
1460,0.923304081,0.9301589131,0.9341133833,0.9389383197
1461,0.9257330894,0.9218097925,0.9374707341,0.9394104481
1462,0.9250417352,0.9154000282,0.9505467415,0.9414766431
1463,0.9311445355,0.9277752638,0.9483340979,0.9489968419
1464,0.9285387397,0.9278081059,0.9435077906,0.9444519877
1465,0.9379832149,0.9365451336,0.9532647133,0.9490226507
1466,0.8997423053,0.9083155394,0.9120060205,0.9203278422
1467,0.9052702785,0.9044475555,0.9250977039,0.9166640043
1468,0.9065899849,0.9175569415,0.9143314362,0.9178657532
1469,0.8805587292,0.8980315924,0.9019858837,0.9075605273
1470,0.8743225336,0.8737267256,0.8866999745,0.8914007545
1471,0.8817430139,0.9027175903,0.8945371509,0.893806994
1472,0.8739098907,0.8904944062,0.891544044,0.8918082714
1473,0.8748390675,0.8780430555,0.9004009962,0.8946096301
1474,0.8813073039,0.895621717,0.891471684,0.8961920738
1475,0.8679346442,0.8804257512,0.8879080415,0.8894669414
1476,0.871348083,0.875493288,0.8711580634,0.8819802403
1477,0.869402051,0.8705306053,0.8836916685,0.8815686107
1478,0.8757270575,0.8746281862,0.8908495307,0.8838198781
1479,0.8671010137,0.8621125817,0.8751593232,0.8779340386
1480,0.8671354651,0.8702654243,0.8773621917,0.8763062358
1481,0.8636111021,0.8713513613,0.8737324476,0.8792058229
1482,0.8714806437,0.8717051148,0.8748323321,0.8784424663
1483,0.855447948,0.8770412207,0.8686570525,0.8713548779
1484,0.8639650941,0.8678420186,0.8764446974,0.8778041601
1485,0.8900751472,0.8966990709,0.9056287408,0.8992701769
1486,0.8852621913,0.8856823444,0.9083184004,0.8992986083
1487,0.8860695362,0.897667408,0.8943599463,0.8978644013
1488,0.8836916685,0.8752852082,0.8968083262,0.8962265849
1489,0.9443970919,0.9374651313,0.9646788239,0.9637206197
1490,0.9325760603,0.9408314824,0.9681370854,0.9642675519
1491,0.9376887083,0.9422064424,0.9614349604,0.9595870972
1492,0.9410870671,0.9496855736,0.9623265266,0.9561995268
1493,0.9382828474,0.933498919,0.944105804,0.9475474358
1494,0.9334298968,0.9373127222,0.9500303864,0.9465193748
1495,0.9261897206,0.9315994978,0.9397942424,0.9406251311
1496,0.9318214655,0.9373468757,0.9477388263,0.940024972
1497,0.9203057289,0.9581080079,0.9430029988,0.9431922436
1498,0.931350708,0.9288713336,0.9432619214,0.9469297528
1499,0.9308447838,0.9610043764,0.9424842,0.9451352358
1500,0.9299058318,0.9337674975,0.9563279748,0.9491747618
1501,0.9287914038,0.9453253746,0.9450575709,0.9468060732
1502,0.9263622761,0.9177958965,0.9500158429,0.9404093623
1503,0.9229556322,0.9394961596,0.9497224689,0.9431199431
1504,0.9257644415,0.9221255183,0.9436647296,0.9381599426
1505,0.9219896197,0.9328653216,0.9421415925,0.9376444221
1506,0.9308329821,0.9372010827,0.9413838387,0.9416316748
1507,0.9367795587,0.9389336109,0.9544560313,0.9503893256
1508,0.9365195036,0.9322450757,0.9562169313,0.9517276287
1509,0.9378734827,0.934314847,0.944601953,0.947078526
1510,0.9419068098,0.939517796,0.9388233423,0.9457553625
1511,0.9324280024,0.949813664,0.94335711,0.9475935102
1512,0.9442183971,0.9420008063,0.9523727894,0.9484131336
1513,0.951171875,0.960542202,0.9610529542,0.9629155397
1514,0.9506249428,0.9617730975,0.9547643065,0.9518498182
1515,0.948228538,0.9783784747,0.9564257264,0.9499447942
1516,0.949226737,0.955289185,0.9532521367,0.9580000639
1517,0.9532577991,0.9626399279,0.9594889879,0.9627072215
1518,0.9528309107,0.9371250868,0.9566540718,0.9590067267
1519,0.9503596425,0.9291263819,0.9610840082,0.9554792047
1520,0.9530720711,0.9512372613,0.9448512793,0.9502282143
1521,0.9525200129,0.9457011223,0.9445986748,0.9501678944
1522,0.9613361359,0.948572278,0.9514614344,0.9445551634
1523,0.9627737999,0.9345841408,0.9530162811,0.9503718019
1524,0.9639715552,0.9468413591,0.9544247389,0.9549357891
1525,0.967276454,0.9412097931,0.9554826021,0.9540154338
1526,0.9718201756,0.9580467939,0.9535967708,0.9578263164
1527,0.9653571248,0.9732213616,0.9535246491,0.9567211866
1528,0.9682908654,0.9703272581,0.9575110078,0.9574664831
1529,0.9705916643,0.9804055095,0.9617618322,0.9607999921
1530,0.9680389166,0.9614866376,0.9558011889,0.9595327973
1531,0.9750484228,0.9658849835,0.9609501958,0.9662891626
1532,0.975300014,0.969409585,0.9696264863,0.9691167474
1533,0.9789158702,0.9654548168,0.968416214,0.9688420892
1534,0.9784716368,0.9618389606,0.9772727489,0.9763213396
1535,0.9892427325,0.9795607328,0.9975526929,0.9791530371
1536,0.9929146767,0.9851169586,0.9975544214,0.9840129614
1537,1.029255867,1.010941029,1.031707168,1.026385903
1538,1.037400723,1.027493834,1.025001526,1.024653435
1539,1.015658259,1.019669056,1.010858297,1.011224151
1540,1.006531358,1.001282692,1.014431834,1.007082224
1541,1.005265713,0.9884285927,1.015333772,1.009793282
1542,0.9893090129,0.9803142548,0.9843422771,0.9891729951
1543,0.9859024882,0.9818475842,0.9875277281,0.9914191365
1544,0.9876981378,0.9986003041,0.993241787,0.9968252778
1545,0.9949602485,0.995541513,0.9991862178,0.9987104535
1546,0.9973404408,1.008473635,1.011516452,1.001970053
1547,1.000925303,0.9957762361,1.008036613,1.006845713
1548,1.001516223,0.9946474433,1.007781982,1.01053834
1549,1.006963253,1.000946045,1.006489038,1.011769772
1550,0.9779923558,0.9733026624,0.9872403145,0.9870385528
1551,0.9269853234,0.9278580546,0.9219272137,0.9216254354
1552,0.7158818245,0.6970069408,0.7398389578,0.7427712679
1553,0.7114297152,0.7287442088,0.7445162535,0.7492936254
1554,0.7073245049,0.7412012815,0.7342454791,0.7477235794
1555,0.7052005529,0.7652350664,0.7438797355,0.7485024929
1556,0.7105417252,0.7159342766,0.7495936155,0.7492153645
1557,0.7109082341,0.7042683363,0.7544264793,0.7567366362
1558,0.6913456917,0.7170562744,0.7441493273,0.7510777712
1559,0.6796425581,0.6841742992,0.7270989418,0.7346189618
1560,0.6856293678,0.6943578124,0.7262467742,0.7338742614
1561,0.6817209721,0.6849575639,0.7069074512,0.7208848
1562,0.6667727232,0.6763989925,0.6925160289,0.7040972114
1563,0.6718723774,0.670153141,0.699960351,0.70655936
1564,0.6619801521,0.6913733482,0.70416224,0.701120019
1565,0.6560921073,0.6545869112,0.6859422326,0.6872591972
1566,0.64726156,0.6460569501,0.6705561876,0.6737049222
1567,0.6449564695,0.6576550603,0.6718235612,0.6735730767
1568,0.6377587318,0.6465693712,0.6586208344,0.673145771
1569,0.6342433691,0.6573640108,0.662361145,0.6600672603
1570,0.6486952901,0.6416079998,0.669688344,0.6709830761
1571,0.639441967,0.6648207903,0.6780004501,0.6773841381
1572,0.6445834637,0.643645227,0.6643497944,0.672937274
1573,0.6471148133,0.6618804336,0.6740218401,0.6707878113
1574,0.6434022784,0.6523500681,0.6745983958,0.6718110442
1575,0.6366038322,0.6449356079,0.6787608266,0.6755394936
1576,0.6458953619,0.6592893004,0.6592003703,0.6650084257
1577,0.6415684819,0.6644899249,0.663140595,0.6659765244
1578,0.6384687424,0.6724475026,0.6689278483,0.6702091694
1579,0.637496233,0.6296804547,0.6719790697,0.6666017175
1580,0.6368300319,0.6559274793,0.6748446226,0.6683488488
1581,0.6349958181,0.6411920786,0.6607791185,0.663168788
1582,0.6364856958,0.6313309669,0.6593180895,0.6662818193
1583,0.6351453662,0.6456944346,0.664460659,0.6700579524
1584,0.6559633613,0.6370201111,0.6790122986,0.6757339835
1585,0.6376392841,0.668448925,0.6828106642,0.6841307878
1586,0.6219282746,0.6326295137,0.6696170568,0.6751770973
1587,0.6060145497,0.650583148,0.6559639573,0.6582778692
1588,0.5949143767,0.6057379842,0.6339830756,0.6345027685
1589,0.5932309031,0.6067255735,0.6328625679,0.6331191063
1590,0.6052947044,0.6370031834,0.6354008913,0.6330747008
1591,0.5956385732,0.6213879585,0.6229529381,0.6324160695
1592,0.5919846296,0.5858747363,0.6268351674,0.6267255545
1593,0.6058221459,0.6048339605,0.6257606745,0.6303274035
1594,0.6062265038,0.6249736547,0.6271004081,0.6299049854
1595,0.601447165,0.608721137,0.6207251549,0.6256924868
1596,0.62570858,0.6375315189,0.6620123386,0.6518913507
1597,0.6270874739,0.6346957088,0.6482739449,0.6516566277
1598,0.6194098592,0.6181905866,0.6414119601,0.6464745402
1599,0.6250433326,0.6541455388,0.6372402906,0.6483911872
1600,0.6285144687,0.6208619475,0.6569595337,0.6524305344
1601,0.6161072254,0.6625150442,0.651373744,0.6531050801
1602,0.6163492799,0.6291627884,0.6374344826,0.6491646767
1603,0.616324544,0.646232605,0.653657198,0.6539835334
1604,0.6028701067,0.6247910857,0.6528697014,0.6482415199
1605,0.5936414599,0.6001671553,0.6427114606,0.6463077068
1606,0.5775201321,0.5806433558,0.5921107531,0.5959278345
1607,0.5678156614,0.5590900779,0.5907332301,0.6018844247
1608,0.5770606995,0.5863499641,0.5962222219,0.601290822
1609,0.5808266401,0.5780932307,0.610658288,0.6093258858
1610,0.5768296123,0.5889403224,0.586517632,0.5906471014
1611,0.5704291463,0.5799710751,0.5903970599,0.5881792307
1612,0.578222692,0.5944449306,0.5930370092,0.5976932049
1613,0.5652834177,0.5828914642,0.5881997347,0.5928952098
1614,0.5813598633,0.5860283971,0.6005848646,0.6071119308
1615,0.5888683796,0.5962735415,0.6171064377,0.6109741926
1616,0.5519971251,0.5455793738,0.5611831546,0.5569031239
1617,0.5427592397,0.5630446672,0.542371273,0.5387551785
1618,0.5360078216,0.5066141486,0.5367862582,0.5390219092
1619,0.5294613838,0.5326151848,0.5401033759,0.5386368632
1620,0.533364296,0.5430313945,0.5324459076,0.5371076465
1621,0.542234242,0.5157760382,0.5416367054,0.5384213924
1622,0.5303473473,0.5335341096,0.522834897,0.5341892242
1623,0.5292527676,0.544321537,0.5341222882,0.5349006653
1624,0.5309212804,0.5249128938,0.5451766849,0.5385172367
1625,0.5302044153,0.5472707152,0.5401849151,0.5355235338
1626,0.5340496302,0.5534366965,0.5308946371,0.5384637713
1627,0.5498350859,0.5521591902,0.5368850827,0.543048501
1628,0.5529048443,0.5572309494,0.5540761352,0.5516497493
1629,0.5689294338,0.5613533258,0.567559123,0.5636332631
1630,0.5631592274,0.5777131319,0.5602283478,0.5649597645
1631,0.5515090227,0.5786295533,0.5650770068,0.5613690615
1632,0.5622535348,0.57271415,0.571827352,0.5609132648
1633,0.5514734983,0.5824600458,0.5485880971,0.5521295667
1634,0.5672377944,0.5460954309,0.5488356352,0.5517525673
1635,0.5625138283,0.5470221639,0.5581515431,0.5477489233
1636,0.5569565892,0.5723933578,0.5546777844,0.5452256799
1637,0.5653469563,0.544060111,0.5450435877,0.5459391475
1638,0.5545704365,0.5729281902,0.5465928316,0.5469534993
1639,0.5735968351,0.5949382782,0.579541862,0.5688917041
1640,0.5921528935,0.5872793794,0.5787481666,0.5768651366
1641,0.5809462667,0.6156334877,0.5884873271,0.5773642063
1642,0.5770497918,0.5864411592,0.5793135762,0.5752043128
1643,0.5746648908,0.5854362845,0.564453125,0.5734244585
1644,0.5793715715,0.5870060921,0.5629723668,0.571038723
1645,0.5812065601,0.5854976177,0.579608202,0.5709748864
1646,0.5807935596,0.5783309937,0.5748545527,0.5730758905
1647,0.5740348101,0.5908349752,0.5764109492,0.5706908107
1648,0.5824305415,0.5748072863,0.5800637007,0.5791481733
1649,0.5785931349,0.5838267803,0.5831494927,0.5798077583
1650,0.5773993134,0.591971457,0.5780388117,0.5793576241
1651,0.5874761939,0.6005252004,0.5783172846,0.5825660229
1652,0.5807635784,0.5860878229,0.5785585046,0.5771933794
1653,0.5723487139,0.5565264821,0.5511748791,0.5547870994
1654,0.5664714575,0.5635625124,0.5649773479,0.5580953956
1655,0.5751178265,0.5676783323,0.5714455843,0.5640944242
1656,0.5706952214,0.5662361979,0.5646932721,0.5622269511
1657,0.4939206541,0.4997789264,0.4927888513,0.4937396646
1658,0.5178384185,0.5258152485,0.5131802559,0.5087018609
1659,0.5165823698,0.5330638885,0.519538343,0.5129252076
1660,0.5189658403,0.5306519866,0.5092321038,0.5099090934
1661,0.5357364416,0.5177099109,0.5194419622,0.5211271644
1662,0.5474100709,0.5516581535,0.5445098877,0.5399762392
1663,0.5538845658,0.5566982031,0.5504359603,0.5486967564
1664,0.5564457178,0.5546784401,0.5480021834,0.5477425456
1665,0.560934186,0.54965657,0.556974113,0.5478298664
1666,0.5541194081,0.5665688515,0.5497025251,0.5457116961
1667,0.5604485273,0.5472977757,0.55569911,0.5471458435
1668,0.5564934611,0.5422455668,0.5498288274,0.545363903
1669,0.550321281,0.5378786922,0.5431157351,0.543859601
1670,0.5429491401,0.5461903214,0.5397551656,0.5395165682
1671,0.5411657691,0.5475884676,0.5400409698,0.5386344194
1672,0.5486255884,0.5507642627,0.5326720476,0.5401465893
1673,0.5508906841,0.5383331776,0.5351463556,0.5429205298
1674,0.5490346551,0.5409962535,0.5402006507,0.5404409766
1675,0.5386763811,0.5396226048,0.5346436501,0.5319924951
1676,0.5316039324,0.5367823839,0.5202866793,0.5298191309
1677,0.5355198383,0.536382556,0.5388159752,0.5307620764
1678,0.5384181142,0.5541521907,0.5285858512,0.5309076905
1679,0.540951848,0.5484604836,0.5408051014,0.5365210772
1680,0.5449851751,0.5481643677,0.5298143029,0.5395492315
1681,0.5430767536,0.5446465015,0.5297093391,0.528064847
1682,0.5420325398,0.5434807539,0.5299222469,0.5276244283
1683,0.5354510546,0.5486453176,0.5372217894,0.5282648802
1684,0.5377060175,0.5494257808,0.5219891071,0.5308725834
1685,0.5332568288,0.5429393053,0.5391318202,0.5281640291
1686,0.538447082,0.5443495512,0.528131187,0.5277260542
1687,0.5321757197,0.5331199169,0.5263120532,0.5270137191
1688,0.5268933773,0.5430655479,0.523211062,0.525139153
1689,0.5357331038,0.535133183,0.5285743475,0.5288956761
1690,0.524608314,0.5430055261,0.5276331902,0.5252836943
1691,0.5253278613,0.535405755,0.5195811391,0.5183365345
1692,0.5245016813,0.5267799497,0.5191522241,0.5143634081
1693,0.5219957829,0.5287686586,0.5158106685,0.5103500485
1694,0.5115311146,0.5390909314,0.5083735585,0.5116365552
1695,0.5221732259,0.5280463099,0.5103094578,0.5116064548
1696,0.521903038,0.5136937499,0.508461833,0.5111678839
1697,0.5202761292,0.5209895372,0.5158779621,0.5080032945
1698,0.5209017992,0.5291987658,0.5211029053,0.5136725903
1699,0.5288245082,0.5407899022,0.5115705132,0.5095992684
1700,0.5253959894,0.5281692743,0.5054938793,0.5083089471
1701,0.5192978382,0.5220576525,0.5058680773,0.5101881623
1702,0.5197270513,0.5266895294,0.4978560507,0.5027471185
1703,0.5116785765,0.5122212172,0.5044240355,0.4998951852
1704,0.5073266625,0.5105091929,0.4955081046,0.4940056503
1705,0.492318958,0.4797483087,0.4806005359,0.4718031287
1706,0.494771421,0.5015689731,0.4816401303,0.4774404168
1707,0.492701292,0.5049214363,0.4855678976,0.4841125906
1708,0.4952694178,0.4877833724,0.4956763089,0.4856044352
1709,0.4930953979,0.4982303381,0.4896151125,0.4865134656
1710,0.4946949482,0.5006170869,0.4887240231,0.4857589304
1711,0.4996355176,0.5123755336,0.4932207465,0.4922960401
1712,0.5038533807,0.4966309071,0.4989134967,0.5015158057
1713,0.4991915524,0.5046911836,0.4989630282,0.5007664561
1714,0.4990857542,0.5138889551,0.5052704811,0.5007361174
1715,0.48753497,0.4946472645,0.494086951,0.4897348285
1716,0.5015051961,0.513115108,0.5034695864,0.4982917309
1717,0.4911032319,0.4880036414,0.4958894849,0.4965565205
1718,0.5059369206,0.5070180893,0.505751133,0.509557426
1719,0.5041719079,0.5005040169,0.509198606,0.506791234
1720,0.5032817125,0.5188679695,0.5054810047,0.5072613955
1721,0.5010098219,0.5052989721,0.5082187057,0.5093477368
1722,0.5062450767,0.5046265721,0.5065417886,0.5081842542
1723,0.5020297766,0.4979053736,0.5022864342,0.5049777031
1724,0.5041759014,0.5010474324,0.5113390684,0.5121760368
1725,0.5145340562,0.5283465385,0.5206865072,0.5198880434
1726,0.5177778602,0.5205885768,0.5176343918,0.521418035
1727,0.5145378113,0.5278676152,0.5180041194,0.5161509514
1728,0.516949594,0.5193917155,0.5242381096,0.5211539865
1729,0.5217240453,0.513283968,0.524679482,0.5251381397
1730,0.5146879554,0.5114161968,0.5311111212,0.5234424472
1731,0.517960906,0.5303606391,0.5210575461,0.5197829008
1732,0.5185183287,0.5271011591,0.5178824663,0.5191055536
1733,0.5166705251,0.5086507797,0.5148860216,0.5183431506
1734,0.5112599134,0.5194098353,0.5166689157,0.5161198378
1735,0.5168599486,0.5145471692,0.5161185861,0.5181768537
1736,0.5123795867,0.523394227,0.517046988,0.5152763128
1737,0.5176329017,0.5062373877,0.5139404535,0.5171372294
1738,0.5093003511,0.5001590252,0.5102292895,0.5067533255
1739,0.5097444057,0.5030969977,0.5059384704,0.508366704
1740,0.5074025989,0.5076042414,0.5071915388,0.5082027912
1741,0.5176593065,0.5208207369,0.5118267536,0.5181745887
1742,0.5301873684,0.5257760286,0.5215322375,0.5266094208
1743,0.5238204002,0.5256530643,0.5272548199,0.5222325921
1744,0.5302147269,0.5286753774,0.5258667469,0.523150444
1745,0.5241372585,0.5229700208,0.5263572335,0.5254424214
1746,0.5229525566,0.5058138967,0.5237795115,0.522585094
1747,0.5171253681,0.5324890614,0.5173043609,0.5200556517
1748,0.522695601,0.5119773746,0.5255945325,0.5221037865
1749,0.5215674639,0.5192973614,0.5202704072,0.5233760476
1750,0.5241622329,0.5246626735,0.5197531581,0.5212546587
1751,0.5175869465,0.499291271,0.5189817548,0.517907083
1752,0.5167969465,0.5158682466,0.5155522227,0.5195659399
1753,0.5205746889,0.5096383095,0.5217534304,0.5201995373
1754,0.5184074044,0.5227019191,0.5219774246,0.5202771425
1755,0.5194655657,0.5197724104,0.5202328563,0.5169753432
1756,0.5139989257,0.4987512231,0.5170838237,0.5148208141
1757,0.5157108307,0.4992506802,0.5115482211,0.5135219097
1758,0.5185111761,0.5181427002,0.5143434405,0.516946435
1759,0.5174387097,0.5235911608,0.5159171224,0.5177704692
1760,0.5090372562,0.5105005503,0.5143865943,0.5148000121
1761,0.5156796575,0.5159608126,0.522467196,0.522963047
1762,0.5272808075,0.5265861154,0.5352781415,0.5331906676
1763,0.528409481,0.5369377136,0.5203427672,0.5282958746
1764,0.494096756,0.5022013783,0.5050950646,0.5014051199
1765,0.5046617389,0.4948670864,0.5034806728,0.4997064471
1766,0.5010341406,0.5016011,0.5034920573,0.5015486479
1767,0.5046628118,0.498641789,0.5066774487,0.5019438863
1768,0.5129886866,0.5214862823,0.5131844282,0.5096935034
1769,0.5104554296,0.509329915,0.5101866722,0.5076785088
1770,0.5068019629,0.5068389177,0.504704237,0.5070080757
1771,0.5115962625,0.4989105463,0.5085440874,0.5069679022
1772,0.5121048689,0.503352046,0.5176491737,0.5118324161
1773,0.5142593384,0.5144913197,0.5090697408,0.5092026591
1774,0.5145754218,0.5146616697,0.5134949684,0.5109124184
1775,0.5163980126,0.5262494087,0.5200014114,0.512899518
1776,0.5190758109,0.5199663043,0.5154671669,0.512193799
1777,0.5246527791,0.5127262473,0.5197174549,0.5200589299
1778,0.5127065778,0.5119609833,0.5094607472,0.507204473
1779,0.5206332207,0.5239993334,0.508232832,0.5142024159
1780,0.5241149664,0.5244833231,0.5133094788,0.5120571852
1781,0.5203171968,0.5238030553,0.5117310286,0.5128849745
1782,0.503036201,0.4963662624,0.4985895753,0.5004973412
1783,0.5105852485,0.5077415705,0.5109421015,0.5076057911
1784,0.5080334544,0.5143451691,0.5084677935,0.5064914823
1785,0.5071413517,0.5120138526,0.5111000538,0.5071969628
1786,0.5116537213,0.520868659,0.5073742867,0.5064393878
1787,0.5055743456,0.514247179,0.5063769817,0.5030833483
1788,0.501308322,0.5030807257,0.5036183,0.5068033338
1789,0.5044550896,0.505795598,0.5107178092,0.5065871477
1790,0.5341040492,0.5425611138,0.5282076001,0.5355618596
1791,0.542681396,0.544893384,0.541436851,0.5442473292
1792,0.5377088189,0.5449312925,0.5399889946,0.5430951118
1793,0.5394083858,0.5487186313,0.5515815616,0.5429953337
1794,0.5386546254,0.5360441804,0.5409864783,0.53862679
1795,0.5274456739,0.5328019261,0.5333337188,0.5318858624
1796,0.5260199308,0.5180569887,0.5213851929,0.5221833587
1797,0.5089184642,0.5017226338,0.5100216866,0.5135313869
1798,0.5093741417,0.5090805888,0.5157773495,0.5114867687
1799,0.5081265569,0.517754674,0.5215390325,0.5148547888
1800,0.5129442811,0.5164270997,0.5101031065,0.5146246552
1801,0.5056629181,0.5144079328,0.5053246617,0.5117586255
1802,0.4996877015,0.5127683878,0.5023845434,0.5088135004
1803,0.4965087473,0.5072823763,0.5056374073,0.5088660121
1804,0.4926081598,0.5058911443,0.5112552643,0.5088940859
1805,0.5016252398,0.5027165413,0.511493206,0.5096461773
1806,0.5028653741,0.5103929043,0.5173370838,0.5101790428
1807,0.4831176996,0.4786193371,0.486125052,0.4832297266
1808,0.4779582322,0.4733537138,0.4735624194,0.4807781577
1809,0.4744462371,0.4717590809,0.4863573313,0.4806578457
1810,0.483838439,0.4790199399,0.493168503,0.4859037399
1811,0.4777423441,0.4859748185,0.4799213409,0.4866634607
1812,0.4841258526,0.4958485663,0.4884015918,0.4874293804
1813,0.4881718159,0.4946828485,0.4915859699,0.4944261312
1814,0.4865941405,0.48700881,0.48580724,0.4914132953
1815,0.4856502414,0.4932764173,0.4975244403,0.4927245677
1816,0.4911505878,0.5046801567,0.494900018,0.4947731495
1817,0.494397521,0.5019760132,0.4936830401,0.4957262576
1818,0.4907874465,0.497969389,0.4930770993,0.4968364239
1819,0.4922657013,0.4903351367,0.4919739664,0.4937188327
1820,0.4913924932,0.4972465932,0.4910932183,0.4935488105
1821,0.4867779016,0.4942613244,0.4933326244,0.4939766824
1822,0.4940060973,0.5006092191,0.4953843951,0.4949580133
1823,0.4865959585,0.4969920218,0.4912196696,0.490311563
1824,0.4850202799,0.4848361313,0.4836156368,0.4905165732
1825,0.4869844317,0.4908499122,0.4897383153,0.4907428622
1826,0.4657062292,0.4642584622,0.4717033803,0.4783020914
1827,0.4683956802,0.4755660892,0.4673550129,0.4725485444
1828,0.4701947272,0.4679811597,0.4729447961,0.4736774862
1829,0.4521969259,0.4565832615,0.4613027573,0.4562727511
1830,0.4335329831,0.4360494018,0.4345329404,0.4366539419
1831,0.4246613085,0.4331741333,0.4250197709,0.429870069
1832,0.4250423312,0.4335972965,0.4223968983,0.4299781322
1833,0.4217910767,0.4253616333,0.4278306365,0.4244947433
1834,0.4234415293,0.4262212217,0.4337963462,0.4284987748
1835,0.4269677997,0.4273534417,0.4351384342,0.4291307032
1836,0.4270065725,0.4306162,0.4291531742,0.4315350354
1837,0.4258460104,0.4421260059,0.4267422855,0.4308771789
1838,0.4354054928,0.4395815432,0.4283068478,0.4311177433
1839,0.4276467264,0.425997138,0.4331816733,0.4317387938
1840,0.4290578961,0.4208168685,0.422973305,0.429610759
1841,0.4227624536,0.430545181,0.4291121066,0.4260176122
1842,0.4228822589,0.4264950156,0.4254477322,0.428132236
1843,0.425572753,0.4395920932,0.4276202619,0.429743588
1844,0.4268223047,0.4401399493,0.422467649,0.4298850596
1845,0.4249592423,0.4393974543,0.4265233874,0.4277579784
1846,0.4287845492,0.4227697253,0.4298301339,0.4273913205
1847,0.4215515256,0.4212755859,0.4266269207,0.4232631028
1848,0.414055407,0.410977304,0.4175516665,0.4194166958
1849,0.4091255963,0.4223992527,0.4121771455,0.4139670432
1850,0.4127508402,0.4061172903,0.4167307019,0.4153520465
1851,0.4116301239,0.4275978208,0.4212216735,0.4178499877
1852,0.4367856085,0.4416564703,0.4378080964,0.4417669177
1853,0.4435125887,0.4496026635,0.4499839246,0.4522536099
1854,0.4489771426,0.4762169123,0.4594937265,0.4582605958
1855,0.4488821626,0.4683635235,0.4628961086,0.4601021707
1856,0.4465740621,0.4572623074,0.4564121366,0.4568194449
