window_index,DLinear,PatchTST,iTransformer,TimesNet
973,0.6011904478,0.5297619104,0.4404761791,0.4404761791
974,0.553571403,0.4523809552,0.4404761791,0.4404761791
975,0.5476190448,0.5119047761,0.4404761791,0.4404761791
976,0.5595238209,0.4702380896,0.4464285672,0.4464285672
977,0.4880952239,0.5595238209,0.4404761791,0.4464285672
978,0.571428597,0.494047612,0.4523809552,0.4523809552
979,0.5178571343,0.5,0.4464285672,0.4464285672
980,0.5476190448,0.4761904776,0.4404761791,0.4404761791
981,0.5595238209,0.4880952239,0.4404761791,0.4404761791
982,0.5059523582,0.5416666865,0.4464285672,0.4464285672
983,0.494047612,0.4345238209,0.4464285672,0.4464285672
984,0.5059523582,0.4761904776,0.4404761791,0.4404761791
985,0.5119047761,0.4464285672,0.4345238209,0.4345238209
986,0.5119047761,0.4285714328,0.4404761791,0.4404761791
987,0.5,0.4702380896,0.4404761791,0.4404761791
988,0.5357142687,0.4404761791,0.4345238209,0.4345238209
989,0.494047612,0.4702380896,0.4404761791,0.4404761791
990,0.5654761791,0.4642857015,0.4404761791,0.4404761791
991,0.5178571343,0.5119047761,0.4404761791,0.4464285672
992,0.5119047761,0.5,0.4166666567,0.4464285672
993,0.5357142687,0.4702380896,0.4404761791,0.4404761791
994,0.5357142687,0.5476190448,0.4404761791,0.4464285672
995,0.4880952239,0.5059523582,0.4404761791,0.4464285672
996,0.5297619104,0.4642857015,0.4642857015,0.4642857015
997,0.553571403,0.5238095522,0.5059523582,0.4523809552
998,0.5595238209,0.553571403,0.4226190448,0.4583333433
999,0.5416666865,0.571428597,0.5119047761,0.4404761791
1000,0.5297619104,0.5,0.4464285672,0.4583333433
1001,0.494047612,0.4583333433,0.5059523582,0.4523809552
1002,0.5238095522,0.4880952239,0.4345238209,0.4464285672
1003,0.5476190448,0.4821428657,0.4464285672,0.4404761791
1004,0.5773809552,0.5059523582,0.4345238209,0.4345238209
1005,0.5238095522,0.5416666865,0.4523809552,0.4404761791
1006,0.5119047761,0.5059523582,0.4523809552,0.4285714328
1007,0.5178571343,0.5357142687,0.4523809552,0.4345238209
1008,0.5238095522,0.494047612,0.4345238209,0.4464285672
1009,0.5357142687,0.5,0.4702380896,0.4345238209
1010,0.5,0.5059523582,0.4464285672,0.4345238209
1011,0.5416666865,0.5059523582,0.4047619104,0.4226190448
1012,0.5178571343,0.4821428657,0.494047612,0.4404761791
1013,0.5238095522,0.5892857313,0.5178571343,0.4523809552
1014,0.5119047761,0.5952380896,0.4642857015,0.4404761791
1015,0.5476190448,0.553571403,0.4642857015,0.4523809552
1016,0.5178571343,0.4821428657,0.494047612,0.4285714328
1017,0.5416666865,0.5059523582,0.4702380896,0.4404761791
1018,0.5297619104,0.5595238209,0.4880952239,0.5297619104
1019,0.5416666865,0.5476190448,0.5416666865,0.5654761791
1020,0.5238095522,0.5357142687,0.5238095522,0.571428597
1021,0.5416666865,0.5297619104,0.5595238209,0.571428597
1022,0.5297619104,0.5357142687,0.5476190448,0.571428597
1023,0.571428597,0.5238095522,0.5416666865,0.571428597
1024,0.571428597,0.5595238209,0.5476190448,0.5654761791
1025,0.5595238209,0.5297619104,0.5476190448,0.5654761791
1026,0.5416666865,0.5119047761,0.5476190448,0.5654761791
1027,0.571428597,0.5178571343,0.5357142687,0.5654761791
1028,0.553571403,0.5416666865,0.5476190448,0.5654761791
1029,0.5,0.5238095522,0.5357142687,0.5654761791
1030,0.494047612,0.5416666865,0.5476190448,0.5654761791
1031,0.4880952239,0.5595238209,0.5952380896,0.571428597
1032,0.4583333433,0.5119047761,0.5595238209,0.571428597
1033,0.5416666865,0.494047612,0.5773809552,0.5654761791
1034,0.5,0.5357142687,0.5833333135,0.5654761791
1035,0.4464285672,0.5297619104,0.571428597,0.5595238209
1036,0.5178571343,0.5595238209,0.5654761791,0.5654761791
1037,0.4880952239,0.5595238209,0.5654761791,0.571428597
1038,0.5119047761,0.4761904776,0.5654761791,0.5654761791
1039,0.4880952239,0.5238095522,0.5892857313,0.571428597
1040,0.494047612,0.5119047761,0.5892857313,0.5654761791
1041,0.4642857015,0.5297619104,0.571428597,0.5654761791
1042,0.494047612,0.4880952239,0.571428597,0.5654761791
1043,0.4821428657,0.5297619104,0.5595238209,0.5654761791
1044,0.494047612,0.4404761791,0.5654761791,0.5595238209
1045,0.4404761791,0.5297619104,0.5595238209,0.5595238209
1046,0.5357142687,0.5595238209,0.5654761791,0.5654761791
1047,0.4880952239,0.571428597,0.5654761791,0.5654761791
1048,0.5059523582,0.5119047761,0.571428597,0.5654761791
1049,0.5059523582,0.5119047761,0.5654761791,0.5654761791
1050,0.4761904776,0.5297619104,0.571428597,0.571428597
1051,0.5119047761,0.5476190448,0.5654761791,0.5654761791
1052,0.5416666865,0.5476190448,0.5595238209,0.5595238209
1053,0.4642857015,0.5654761791,0.5654761791,0.5654761791
1054,0.5178571343,0.5476190448,0.5595238209,0.5595238209
1055,0.5,0.5654761791,0.5654761791,0.5595238209
1056,0.494047612,0.5297619104,0.5654761791,0.5654761791
1057,0.4880952239,0.5357142687,0.553571403,0.571428597
1058,0.5238095522,0.5654761791,0.571428597,0.571428597
1059,0.5,0.5357142687,0.5773809552,0.5654761791
1060,0.5357142687,0.4583333433,0.571428597,0.5654761791
1061,0.5119047761,0.5238095522,0.5416666865,0.5595238209
1062,0.5,0.553571403,0.5773809552,0.553571403
1063,0.5238095522,0.5,0.5595238209,0.5595238209
1064,0.5476190448,0.494047612,0.5595238209,0.553571403
1065,0.5357142687,0.5059523582,0.5416666865,0.5476190448
1066,0.5119047761,0.5119047761,0.5297619104,0.5476190448
1067,0.5178571343,0.4583333433,0.5654761791,0.553571403
1068,0.5297619104,0.5476190448,0.553571403,0.553571403
1069,0.5059523582,0.5059523582,0.5297619104,0.553571403
1070,0.5416666865,0.4642857015,0.553571403,0.553571403
1071,0.5119047761,0.4464285672,0.5654761791,0.5595238209
1072,0.5,0.5773809552,0.5654761791,0.5595238209
1073,0.5297619104,0.5059523582,0.5654761791,0.553571403
1074,0.5238095522,0.5059523582,0.5595238209,0.553571403
1075,0.5238095522,0.5059523582,0.5654761791,0.553571403
1076,0.5297619104,0.4642857015,0.5357142687,0.5476190448
1077,0.5178571343,0.4642857015,0.5654761791,0.553571403
1078,0.5357142687,0.5059523582,0.5476190448,0.5595238209
1079,0.5476190448,0.4464285672,0.571428597,0.5595238209
1080,0.5476190448,0.6071428657,0.5595238209,0.5654761791
1081,0.5476190448,0.4880952239,0.5595238209,0.5595238209
1082,0.5178571343,0.5178571343,0.553571403,0.553571403
1083,0.553571403,0.5416666865,0.5476190448,0.5476190448
1084,0.5595238209,0.571428597,0.553571403,0.553571403
1085,0.571428597,0.5357142687,0.553571403,0.553571403
1086,0.5595238209,0.5178571343,0.5595238209,0.5595238209
1087,0.494047612,0.494047612,0.553571403,0.5595238209
1088,0.5,0.5,0.5416666865,0.5654761791
1089,0.5,0.553571403,0.5595238209,0.571428597
1090,0.553571403,0.5416666865,0.5238095522,0.5654761791
1091,0.5297619104,0.5595238209,0.5059523582,0.5773809552
1092,0.5238095522,0.5178571343,0.3869047761,0.5476190448
1093,0.5654761791,0.625,0.5773809552,0.5119047761
1094,0.571428597,0.5238095522,0.5952380896,0.5892857313
1095,0.5416666865,0.5297619104,0.494047612,0.571428597
1096,0.5833333135,0.5773809552,0.5833333135,0.553571403
1097,0.5833333135,0.5654761791,0.494047612,0.5952380896
1098,0.571428597,0.4880952239,0.5178571343,0.5952380896
1099,0.553571403,0.5119047761,0.6071428657,0.5952380896
1100,0.5595238209,0.5773809552,0.5416666865,0.6011904478
1101,0.6071428657,0.5952380896,0.5476190448,0.5833333135
1102,0.5654761791,0.5357142687,0.6011904478,0.5952380896
1103,0.571428597,0.5178571343,0.4880952239,0.5773809552
1104,0.5892857313,0.5059523582,0.5297619104,0.5773809552
1105,0.5595238209,0.5952380896,0.571428597,0.5892857313
1106,0.5059523582,0.5357142687,0.5892857313,0.5892857313
1107,0.571428597,0.553571403,0.5833333135,0.5892857313
1108,0.5952380896,0.5654761791,0.5773809552,0.5892857313
1109,0.5952380896,0.6071428657,0.571428597,0.5892857313
1110,0.5654761791,0.6011904478,0.5654761791,0.5952380896
1111,0.6071428657,0.5952380896,0.5892857313,0.5952380896
1112,0.5892857313,0.6071428657,0.5952380896,0.5892857313
1113,0.5595238209,0.5595238209,0.5892857313,0.5892857313
1114,0.6130952239,0.5297619104,0.5952380896,0.5892857313
1115,0.5595238209,0.5357142687,0.571428597,0.5833333135
1116,0.5773809552,0.5595238209,0.5773809552,0.5773809552
1117,0.571428597,0.5238095522,0.571428597,0.571428597
1118,0.571428597,0.5297619104,0.571428597,0.5654761791
1119,0.5952380896,0.553571403,0.571428597,0.571428597
1120,0.5178571343,0.553571403,0.571428597,0.571428597
1121,0.5476190448,0.5892857313,0.571428597,0.571428597
1122,0.5595238209,0.5357142687,0.571428597,0.571428597
1123,0.494047612,0.5952380896,0.571428597,0.571428597
1124,0.5,0.5952380896,0.5595238209,0.5654761791
1125,0.5357142687,0.5476190448,0.5654761791,0.5654761791
1126,0.5476190448,0.5833333135,0.571428597,0.571428597
1127,0.571428597,0.5357142687,0.5654761791,0.5654761791
1128,0.5297619104,0.5654761791,0.5654761791,0.5654761791
1129,0.5833333135,0.571428597,0.5654761791,0.5654761791
1130,0.5654761791,0.5952380896,0.5654761791,0.5654761791
1131,0.5595238209,0.5416666865,0.5357142687,0.5595238209
1132,0.5595238209,0.5833333135,0.5654761791,0.5595238209
1133,0.5238095522,0.5654761791,0.553571403,0.553571403
1134,0.571428597,0.4761904776,0.553571403,0.553571403
1135,0.5952380896,0.553571403,0.5476190448,0.5476190448
1136,0.5595238209,0.5773809552,0.553571403,0.553571403
1137,0.5119047761,0.5952380896,0.5595238209,0.5595238209
1138,0.5595238209,0.5892857313,0.5595238209,0.5595238209
1139,0.5476190448,0.5476190448,0.5595238209,0.5595238209
1140,0.6011904478,0.5476190448,0.5595238209,0.5595238209
1141,0.5416666865,0.571428597,0.5654761791,0.5654761791
1142,0.5119047761,0.5595238209,0.5595238209,0.5595238209
1143,0.5,0.5773809552,0.5595238209,0.5595238209
1144,0.5892857313,0.5595238209,0.5595238209,0.5595238209
1145,0.5654761791,0.571428597,0.5654761791,0.5654761791
1146,0.5476190448,0.5833333135,0.571428597,0.571428597
1147,0.5,0.5892857313,0.5654761791,0.5654761791
1148,0.5773809552,0.5833333135,0.5654761791,0.5654761791
1149,0.5833333135,0.6071428657,0.571428597,0.571428597
1150,0.5595238209,0.5178571343,0.5773809552,0.571428597
1151,0.553571403,0.5773809552,0.5654761791,0.571428597
1152,0.5952380896,0.5654761791,0.571428597,0.571428597
1153,0.5297619104,0.571428597,0.5654761791,0.5654761791
1154,0.5059523582,0.571428597,0.5654761791,0.5654761791
1155,0.5238095522,0.5654761791,0.571428597,0.571428597
1156,0.5238095522,0.5654761791,0.571428597,0.571428597
1157,0.5178571343,0.571428597,0.571428597,0.571428597
1158,0.5238095522,0.5416666865,0.5654761791,0.5654761791
1159,0.5416666865,0.553571403,0.5654761791,0.5654761791
1160,0.4761904776,0.5773809552,0.571428597,0.5654761791
1161,0.5119047761,0.571428597,0.5654761791,0.5654761791
1162,0.5059523582,0.6011904478,0.5654761791,0.5654761791
1163,0.5297619104,0.571428597,0.5654761791,0.5654761791
1164,0.5357142687,0.5773809552,0.571428597,0.571428597
1165,0.4880952239,0.5952380896,0.571428597,0.5773809552
1166,0.5297619104,0.5773809552,0.571428597,0.571428597
1167,0.5773809552,0.571428597,0.571428597,0.571428597
1168,0.553571403,0.6071428657,0.5773809552,0.5773809552
1169,0.5059523582,0.6011904478,0.5773809552,0.5773809552
1170,0.5416666865,0.571428597,0.571428597,0.571428597
1171,0.553571403,0.6071428657,0.571428597,0.571428597
1172,0.571428597,0.5476190448,0.5654761791,0.5654761791
1173,0.5297619104,0.5773809552,0.5654761791,0.5654761791
1174,0.5654761791,0.5952380896,0.5595238209,0.5595238209
1175,0.5476190448,0.5476190448,0.553571403,0.553571403
1176,0.5297619104,0.553571403,0.5595238209,0.5595238209
1177,0.5416666865,0.5357142687,0.553571403,0.553571403
1178,0.5178571343,0.571428597,0.5476190448,0.5476190448
1179,0.5654761791,0.5476190448,0.5476190448,0.5476190448
1180,0.5357142687,0.553571403,0.5476190448,0.5476190448
1181,0.5,0.5595238209,0.553571403,0.553571403
1182,0.5119047761,0.5773809552,0.553571403,0.553571403
1183,0.5119047761,0.5654761791,0.5595238209,0.5595238209
1184,0.553571403,0.5654761791,0.5595238209,0.5595238209
1185,0.494047612,0.553571403,0.553571403,0.553571403
1186,0.5476190448,0.5595238209,0.553571403,0.553571403
1187,0.5,0.5654761791,0.5595238209,0.5595238209
1188,0.5416666865,0.5654761791,0.5595238209,0.5595238209
1189,0.4880952239,0.553571403,0.5595238209,0.5595238209
1190,0.5,0.5654761791,0.5595238209,0.5595238209
1191,0.4523809552,0.571428597,0.5654761791,0.5654761791
1192,0.5,0.5654761791,0.5654761791,0.5654761791
1193,0.4880952239,0.5654761791,0.5654761791,0.5654761791
1194,0.5119047761,0.5654761791,0.5654761791,0.5654761791
1195,0.5297619104,0.5476190448,0.571428597,0.571428597
1196,0.5238095522,0.5773809552,0.571428597,0.571428597
1197,0.4880952239,0.5654761791,0.571428597,0.571428597
1198,0.5238095522,0.571428597,0.5773809552,0.5773809552
1199,0.5059523582,0.571428597,0.571428597,0.571428597
1200,0.5119047761,0.5773809552,0.571428597,0.571428597
1201,0.5238095522,0.553571403,0.571428597,0.571428597
1202,0.5119047761,0.5595238209,0.571428597,0.571428597
1203,0.5357142687,0.5773809552,0.5773809552,0.5773809552
1204,0.5238095522,0.5654761791,0.5833333135,0.5773809552
1205,0.5059523582,0.5654761791,0.5773809552,0.5773809552
1206,0.5297619104,0.571428597,0.5773809552,0.5773809552
1207,0.5059523582,0.571428597,0.571428597,0.571428597
1208,0.5059523582,0.5952380896,0.5773809552,0.5773809552
1209,0.494047612,0.5654761791,0.571428597,0.571428597
1210,0.5059523582,0.5952380896,0.5773809552,0.5773809552
1211,0.5238095522,0.5833333135,0.5773809552,0.5773809552
1212,0.5059523582,0.5773809552,0.571428597,0.5773809552
1213,0.494047612,0.5595238209,0.5892857313,0.571428597
1214,0.5654761791,0.5238095522,0.5833333135,0.571428597
1215,0.5119047761,0.5476190448,0.5773809552,0.5654761791
1216,0.5476190448,0.5773809552,0.5476190448,0.5654761791
1217,0.5654761791,0.5595238209,0.5773809552,0.571428597
1218,0.5238095522,0.5416666865,0.571428597,0.5654761791
1219,0.5238095522,0.571428597,0.5595238209,0.5654761791
1220,0.5059523582,0.5892857313,0.5654761791,0.571428597
1221,0.5416666865,0.5119047761,0.5119047761,0.5654761791
1222,0.5178571343,0.6011904478,0.553571403,0.571428597
1223,0.5238095522,0.5833333135,0.5357142687,0.5654761791
1224,0.5416666865,0.5892857313,0.5416666865,0.5595238209
1225,0.553571403,0.5416666865,0.5773809552,0.5595238209
1226,0.5119047761,0.5416666865,0.5595238209,0.553571403
1227,0.5,0.571428597,0.5595238209,0.5595238209
1228,0.494047612,0.5476190448,0.5476190448,0.5654761791
1229,0.5297619104,0.5238095522,0.5416666865,0.5654761791
1230,0.5238095522,0.553571403,0.6130952239,0.571428597
1231,0.494047612,0.5654761791,0.5,0.571428597
1232,0.5476190448,0.5357142687,0.571428597,0.571428597
1233,0.5178571343,0.5178571343,0.5773809552,0.571428597
1234,0.4880952239,0.5654761791,0.553571403,0.5773809552
1235,0.5119047761,0.6071428657,0.5297619104,0.5773809552
1236,0.5297619104,0.5297619104,0.5476190448,0.5773809552
1237,0.494047612,0.5595238209,0.5297619104,0.571428597
1238,0.4583333433,0.4821428657,0.5,0.571428597
1239,0.4880952239,0.4702380896,0.5416666865,0.571428597
1240,0.5,0.5357142687,0.5654761791,0.571428597
1241,0.5119047761,0.5773809552,0.5119047761,0.571428597
1242,0.4523809552,0.5119047761,0.5238095522,0.5654761791
1243,0.4880952239,0.5,0.5595238209,0.5654761791
1244,0.4880952239,0.4642857015,0.5357142687,0.571428597
1245,0.5119047761,0.5178571343,0.5773809552,0.5654761791
1246,0.5178571343,0.5238095522,0.5892857313,0.5654761791
1247,0.5178571343,0.5654761791,0.571428597,0.571428597
1248,0.4702380896,0.5476190448,0.571428597,0.571428597
1249,0.5119047761,0.5119047761,0.571428597,0.571428597
1250,0.5,0.5773809552,0.5297619104,0.5773809552
1251,0.5178571343,0.6071428657,0.553571403,0.5833333135
1252,0.5476190448,0.553571403,0.6130952239,0.5833333135
1253,0.5238095522,0.5,0.571428597,0.5773809552
1254,0.494047612,0.5238095522,0.5238095522,0.571428597
1255,0.4821428657,0.5416666865,0.5416666865,0.571428597
1256,0.5297619104,0.4583333433,0.5654761791,0.5654761791
1257,0.4345238209,0.4880952239,0.5178571343,0.5654761791
1258,0.5476190448,0.5595238209,0.5357142687,0.5595238209
1259,0.5119047761,0.5178571343,0.553571403,0.553571403
1260,0.4404761791,0.5297619104,0.553571403,0.553571403
1261,0.5059523582,0.571428597,0.5595238209,0.553571403
1262,0.5238095522,0.553571403,0.5476190448,0.5476190448
1263,0.5654761791,0.5833333135,0.553571403,0.5476190448
1264,0.5357142687,0.5416666865,0.5595238209,0.5476190448
1265,0.5059523582,0.5416666865,0.5416666865,0.5416666865
1266,0.5238095522,0.5297619104,0.5357142687,0.5357142687
1267,0.553571403,0.5357142687,0.5357142687,0.5416666865
1268,0.5238095522,0.5119047761,0.5238095522,0.5416666865
1269,0.5654761791,0.5297619104,0.5357142687,0.5416666865
1270,0.5476190448,0.5297619104,0.5119047761,0.5416666865
1271,0.5,0.5178571343,0.5238095522,0.5357142687
1272,0.5119047761,0.5476190448,0.5476190448,0.5357142687
1273,0.4761904776,0.4702380896,0.5297619104,0.5357142687
1274,0.4523809552,0.4880952239,0.5297619104,0.5357142687
1275,0.4642857015,0.4523809552,0.4583333433,0.5238095522
1276,0.4642857015,0.4880952239,0.5059523582,0.5178571343
1277,0.4702380896,0.4642857015,0.5059523582,0.5119047761
1278,0.5178571343,0.494047612,0.494047612,0.5119047761
1279,0.494047612,0.5059523582,0.5119047761,0.5059523582
1280,0.5238095522,0.5,0.5238095522,0.5059523582
1281,0.5297619104,0.5119047761,0.5119047761,0.5119047761
1282,0.5119047761,0.4821428657,0.571428597,0.5119047761
1283,0.5178571343,0.5119047761,0.5,0.5178571343
1284,0.5059523582,0.5059523582,0.4821428657,0.5238095522
1285,0.5178571343,0.5,0.4761904776,0.5119047761
1286,0.5416666865,0.5059523582,0.5238095522,0.5119047761
1287,0.5178571343,0.4821428657,0.5,0.5416666865
1288,0.5178571343,0.5059523582,0.5178571343,0.5238095522
1289,0.5357142687,0.4523809552,0.4464285672,0.5178571343
1290,0.4761904776,0.4464285672,0.5595238209,0.5119047761
1291,0.5119047761,0.5,0.5119047761,0.5178571343
1292,0.5416666865,0.5238095522,0.5595238209,0.5238095522
1293,0.5357142687,0.4404761791,0.553571403,0.5178571343
1294,0.5297619104,0.5357142687,0.5357142687,0.5119047761
1295,0.5297619104,0.5238095522,0.5119047761,0.5119047761
1296,0.5119047761,0.5476190448,0.5357142687,0.5119047761
1297,0.5357142687,0.4880952239,0.5178571343,0.5119047761
1298,0.5833333135,0.494047612,0.5178571343,0.5119047761
1299,0.553571403,0.4880952239,0.5119047761,0.5178571343
1300,0.5476190448,0.4880952239,0.5178571343,0.5119047761
1301,0.553571403,0.4880952239,0.5297619104,0.5119047761
1302,0.5238095522,0.4880952239,0.5357142687,0.5178571343
1303,0.5119047761,0.4404761791,0.4821428657,0.5238095522
1304,0.494047612,0.5357142687,0.5178571343,0.5238095522
1305,0.494047612,0.5238095522,0.5833333135,0.5119047761
1306,0.5,0.5178571343,0.4880952239,0.5178571343
1307,0.5059523582,0.5892857313,0.553571403,0.5119047761
1308,0.5357142687,0.571428597,0.5178571343,0.5119047761
1309,0.5476190448,0.5297619104,0.5238095522,0.5059523582
1310,0.5416666865,0.553571403,0.4821428657,0.5059523582
1311,0.5654761791,0.5238095522,0.5357142687,0.5119047761
1312,0.5357142687,0.5238095522,0.5119047761,0.5178571343
1313,0.553571403,0.5,0.4880952239,0.5119047761
1314,0.5595238209,0.494047612,0.5357142687,0.5059523582
1315,0.4821428657,0.494047612,0.5178571343,0.5119047761
1316,0.5357142687,0.5297619104,0.5,0.5059523582
1317,0.5476190448,0.5119047761,0.5059523582,0.5059523582
1318,0.5595238209,0.5059523582,0.5059523582,0.5059523582
1319,0.5178571343,0.494047612,0.5119047761,0.5059523582
1320,0.5,0.4821428657,0.5119047761,0.5
1321,0.5297619104,0.5416666865,0.4702380896,0.5
1322,0.5238095522,0.5059523582,0.4702380896,0.5
1323,0.5357142687,0.5654761791,0.5416666865,0.5
1324,0.6071428657,0.5178571343,0.4583333433,0.5
1325,0.5,0.5357142687,0.5059523582,0.5059523582
1326,0.5,0.5238095522,0.5059523582,0.5119047761
1327,0.5357142687,0.5476190448,0.5238095522,0.5178571343
1328,0.5357142687,0.5119047761,0.5178571343,0.5119047761
1329,0.5297619104,0.4642857015,0.5238095522,0.5059523582
1330,0.494047612,0.5119047761,0.5,0.5059523582
1331,0.494047612,0.494047612,0.5238095522,0.5119047761
1332,0.5297619104,0.4821428657,0.5,0.5059523582
1333,0.5178571343,0.5238095522,0.5178571343,0.5059523582
1334,0.4464285672,0.5297619104,0.4880952239,0.5119047761
1335,0.5416666865,0.4464285672,0.5,0.5059523582
1336,0.494047612,0.5178571343,0.5,0.5
1337,0.4880952239,0.4821428657,0.5178571343,0.5059523582
1338,0.5119047761,0.4821428657,0.5119047761,0.5059523582
1339,0.5178571343,0.5119047761,0.4821428657,0.5
1340,0.5238095522,0.5238095522,0.4642857015,0.5059523582
1341,0.5297619104,0.5416666865,0.5357142687,0.5119047761
1342,0.4880952239,0.5297619104,0.5357142687,0.5178571343
1343,0.4880952239,0.4821428657,0.4821428657,0.5178571343
1344,0.5119047761,0.5654761791,0.5178571343,0.5178571343
1345,0.4821428657,0.4821428657,0.5,0.5178571343
1346,0.5238095522,0.5476190448,0.5178571343,0.5238095522
1347,0.4821428657,0.5416666865,0.5297619104,0.5238095522
1348,0.5654761791,0.5357142687,0.5476190448,0.5238095522
1349,0.4642857015,0.5357142687,0.5416666865,0.5178571343
1350,0.494047612,0.5357142687,0.5178571343,0.5178571343
1351,0.553571403,0.5,0.5297619104,0.5119047761
1352,0.5119047761,0.5595238209,0.571428597,0.5119047761
1353,0.5059523582,0.553571403,0.494047612,0.5178571343
1354,0.5357142687,0.625,0.5059523582,0.5238095522
1355,0.4821428657,0.5952380896,0.5178571343,0.5357142687
1356,0.5416666865,0.5416666865,0.4285714328,0.5119047761
1357,0.5059523582,0.5059523582,0.5119047761,0.5178571343
1358,0.4880952239,0.5119047761,0.5178571343,0.494047612
1359,0.5297619104,0.5416666865,0.4642857015,0.5178571343
1360,0.5,0.5059523582,0.5238095522,0.5119047761
1361,0.5357142687,0.5,0.5,0.5
1362,0.5119047761,0.5,0.5357142687,0.5
1363,0.4880952239,0.494047612,0.4642857015,0.5
1364,0.4226190448,0.4761904776,0.4880952239,0.494047612
1365,0.4821428657,0.5178571343,0.4702380896,0.4880952239
1366,0.5238095522,0.494047612,0.4702380896,0.4821428657
1367,0.4404761791,0.4642857015,0.494047612,0.4880952239
1368,0.4821428657,0.5416666865,0.4821428657,0.4880952239
1369,0.5119047761,0.5297619104,0.494047612,0.494047612
1370,0.553571403,0.5059523582,0.494047612,0.494047612
1371,0.4642857015,0.571428597,0.4880952239,0.494047612
1372,0.5119047761,0.5178571343,0.4821428657,0.494047612
1373,0.5059523582,0.5476190448,0.5059523582,0.494047612
1374,0.4702380896,0.4345238209,0.5,0.5
1375,0.494047612,0.5059523582,0.4642857015,0.5059523582
1376,0.494047612,0.5059523582,0.494047612,0.5
1377,0.4642857015,0.494047612,0.5,0.5059523582
1378,0.4583333433,0.494047612,0.4880952239,0.5
1379,0.4880952239,0.5119047761,0.4821428657,0.5059523582
1380,0.494047612,0.5476190448,0.5238095522,0.5119047761
1381,0.4821428657,0.4880952239,0.5059523582,0.5119047761
1382,0.5119047761,0.5119047761,0.5238095522,0.5119047761
1383,0.5059523582,0.5297619104,0.5178571343,0.5178571343
1384,0.4583333433,0.5238095522,0.5059523582,0.5178571343
1385,0.4880952239,0.494047612,0.5357142687,0.5178571343
1386,0.4821428657,0.5178571343,0.5119047761,0.5238095522
1387,0.4523809552,0.5119047761,0.553571403,0.5238095522
1388,0.4464285672,0.5297619104,0.5119047761,0.5238095522
1389,0.4642857015,0.4702380896,0.5178571343,0.5297619104
1390,0.4523809552,0.4702380896,0.5297619104,0.5297619104
1391,0.4523809552,0.5059523582,0.5178571343,0.5297619104
1392,0.5,0.5119047761,0.4821428657,0.5297619104
1393,0.4761904776,0.5119047761,0.5297619104,0.5238095522
1394,0.4166666567,0.4404761791,0.5297619104,0.5238095522
1395,0.4166666567,0.5357142687,0.5119047761,0.5238095522
1396,0.5119047761,0.5416666865,0.5119047761,0.5178571343
1397,0.4761904776,0.4464285672,0.5178571343,0.5178571343
1398,0.494047612,0.5178571343,0.5119047761,0.5119047761
1399,0.4404761791,0.5416666865,0.5119047761,0.5119047761
1400,0.4226190448,0.4821428657,0.5178571343,0.5178571343
1401,0.4583333433,0.5119047761,0.5238095522,0.5178571343
1402,0.4166666567,0.4761904776,0.5119047761,0.5178571343
1403,0.3928571343,0.4642857015,0.5178571343,0.5178571343
1404,0.4761904776,0.4880952239,0.5119047761,0.5119047761
1405,0.5,0.4821428657,0.5357142687,0.5119047761
1406,0.4464285672,0.4702380896,0.5059523582,0.5059523582
1407,0.4523809552,0.4583333433,0.5,0.5059523582
1408,0.4404761791,0.5119047761,0.5059523582,0.5059523582
1409,0.4761904776,0.4583333433,0.5059523582,0.5059523582
1410,0.4761904776,0.4880952239,0.5059523582,0.5119047761
1411,0.4107142985,0.5,0.5059523582,0.5059523582
1412,0.5357142687,0.5,0.5059523582,0.5059523582
1413,0.4702380896,0.4702380896,0.494047612,0.5059523582
1414,0.5059523582,0.4404761791,0.5059523582,0.5059523582
1415,0.4404761791,0.5059523582,0.494047612,0.5
1416,0.4583333433,0.4583333433,0.5238095522,0.5
1417,0.4583333433,0.5119047761,0.4821428657,0.5059523582
1418,0.5059523582,0.4702380896,0.5059523582,0.5059523582
1419,0.4464285672,0.4702380896,0.5,0.5
1420,0.4464285672,0.4702380896,0.494047612,0.494047612
1421,0.4047619104,0.4523809552,0.5,0.5
1422,0.4523809552,0.4761904776,0.5059523582,0.5059523582
1423,0.4702380896,0.4761904776,0.5059523582,0.5119047761
1424,0.4642857015,0.5297619104,0.5119047761,0.5119047761
1425,0.4464285672,0.5178571343,0.4761904776,0.5059523582
1426,0.4642857015,0.4761904776,0.5476190448,0.5059523582
1427,0.4464285672,0.4702380896,0.4880952239,0.5119047761
1428,0.5059523582,0.5059523582,0.494047612,0.5059523582
1429,0.4583333433,0.4880952239,0.4761904776,0.5
1430,0.4583333433,0.4523809552,0.494047612,0.5
1431,0.5059523582,0.5,0.5059523582,0.5
1432,0.4583333433,0.5059523582,0.5238095522,0.5
1433,0.4523809552,0.4880952239,0.5654761791,0.5119047761
1434,0.4821428657,0.5059523582,0.5119047761,0.5119047761
1435,0.3988095224,0.5476190448,0.4761904776,0.5119047761
1436,0.4880952239,0.5595238209,0.5059523582,0.5119047761
1437,0.4821428657,0.4642857015,0.494047612,0.5119047761
1438,0.5476190448,0.4404761791,0.5357142687,0.5059523582
1439,0.5178571343,0.5297619104,0.5119047761,0.5119047761
1440,0.4702380896,0.4642857015,0.5178571343,0.5178571343
1441,0.494047612,0.5297619104,0.5357142687,0.5178571343
