window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
1388,2.008708715,0.1579174101,0.2231660336,0.2208806276,0.3165311813,0.2018412352,0.4010391235,0.0808468163,0.2323947102,0.1882821321,0.3561393321,0.2418140918,0.2103813142,0.0607585907,0.1671833545,1.089723468,0.1908528805,0.3100010157
1389,2.0335989,0.1729106158,0.1740291566,0.2154431939,0.3154731989,0.2026609629,0.4348583519,0.08485388756,0.2207169086,0.1652184725,0.3617557585,0.2655987442,0.20664303,0.07103357464,0.1764025539,1.090156436,0.2102679759,0.3059156835
1390,2.045164108,0.1796523482,0.1572561264,0.2102725506,0.3168171644,0.2063340694,0.4719366729,0.09013213962,0.2097101957,0.1724814773,0.3706814051,0.3007359803,0.2047144026,0.08665442467,0.1925047189,1.090156436,0.2549276352,0.3042591512
1391,2.025044203,0.1803379059,0.1668353826,0.205731377,0.3187580407,0.2134608626,0.4912793934,0.09681990743,0.199673295,0.2070151567,0.3844207823,0.3500967026,0.2036871463,0.1095920429,0.2172518224,1.089131832,0.3255094588,0.3048303425
1392,2.020188808,0.175086841,0.1915589124,0.2006942779,0.3221472204,0.2237571627,0.5118390322,0.09919389337,0.1883946508,0.2472661734,0.3960841894,0.3909037113,0.203339532,0.1296236068,0.2407451272,1.086994171,0.3870284855,0.3067612946
1393,1.999021173,0.1682735234,0.2324330658,0.1959261149,0.3278562725,0.2381659299,0.5446942449,0.1080353782,0.1777298898,0.3024578691,0.4107841551,0.4386272728,0.2043235302,0.1541278213,0.2706750929,1.084735274,0.460213393,0.3100380003
1394,1.972040772,0.1619152278,0.2915310562,0.1923891902,0.3359863758,0.2574904859,0.5914956331,0.112338163,0.1699806005,0.3738734722,0.4287772179,0.4933980405,0.2069390416,0.184085533,0.3080813289,1.082356453,0.5450325608,0.314691335
1395,1.926062226,0.158387959,0.3715489805,0.1894546747,0.3458259106,0.2826316059,0.6415175796,0.1175821796,0.1639097631,0.463091135,0.4503831863,0.5553686023,0.210556075,0.2201675326,0.3537693024,1.080470324,0.6414597034,0.3208701611
1396,1.948875785,0.1600379944,0.4746996462,0.1872406006,0.3574192822,0.3142073452,0.6948465705,0.1326461434,0.1586070657,0.5713074207,0.4759942591,0.6247191429,0.215175882,0.262929976,0.4084410369,1.07849443,0.7494912148,0.3285737634
1397,1.961090088,0.1687369794,0.5785391927,0.1858051866,0.3694266379,0.3512402773,0.7371687889,0.1313980669,0.1554482281,0.6722450852,0.4986965656,0.6820862293,0.2201466113,0.3035089672,0.4615648091,1.076452374,0.8381120563,0.337492913
1398,1.984586716,0.1862508506,0.7011497617,0.1843097955,0.3829036653,0.3939193785,0.7814970016,0.1394865066,0.1518186778,0.7870143056,0.5246455073,0.7440860271,0.2256681174,0.3491710424,0.5219393373,1.074343085,0.9332720637,0.3476980627
1399,2.002477407,0.212393716,0.8129892349,0.1827957183,0.3965239525,0.440469861,0.8125788569,0.1381524205,0.1482387036,0.8836846352,0.5457033515,0.7890992165,0.2311651856,0.3892727792,0.5767801404,1.072898746,1.000371337,0.3590100706
1400,2.069193363,0.2478293031,0.9381125569,0.1812666804,0.4089671671,0.4905022681,0.8141739964,0.1468278319,0.1451218128,0.9889757633,0.5691132545,0.8365775943,0.2360785007,0.4328303337,0.6350035071,1.071424484,1.07037878,0.3713040352
1401,2.135499716,0.2882160544,1.038777351,0.1797658205,0.4082231522,0.5413599014,0.6477903724,0.3214372694,0.1420664638,1.065220475,0.5856752992,0.8633478284,0.2353841811,0.4669671953,0.6731891632,1.069936991,1.106443048,0.3841542304
1402,2.267749786,0.2704257071,0.6479027271,0.176706925,0.3976284266,0.5541846156,0.4742191732,0.3360956907,0.137092337,0.6550298333,0.4705562592,0.580429256,0.2299121171,0.3278902471,0.5109546781,1.071247935,0.666536808,0.3907141685
1403,2.282361269,0.2357755452,0.3302219212,0.1737872958,0.3765517175,0.5259363651,0.318370074,0.2941974103,0.1312427968,0.3324562609,0.3608756065,0.3458571434,0.2194076777,0.1985685378,0.352532059,1.070723772,0.336666733,0.3890911639
1404,2.387480974,0.190789029,0.1888690442,0.1701486111,0.3564999104,0.4633466303,0.2514563501,0.2545643747,0.1227620021,0.1870890856,0.277231425,0.2041589767,0.2078975886,0.1076765433,0.2378207892,1.070328116,0.1878509969,0.3794260323
1405,2.416056871,0.1499132514,0.2461933643,0.1678966284,0.3373053968,0.3879293501,0.2237848788,0.2062432766,0.117346786,0.229354918,0.2394144088,0.1725866795,0.1968706101,0.07819061726,0.1935188919,1.070029855,0.2142638564,0.3643321991
1406,2.455003023,0.117205143,0.3768710196,0.1664390713,0.3149091899,0.3183349073,0.1981544495,0.2487862855,0.1140337363,0.3339011371,0.2301908135,0.1880712509,0.1847094446,0.08177096397,0.1906278878,1.06979084,0.2908792496,0.3468062878
1407,2.460952044,0.089384377,0.6690821052,0.1654687077,0.2982369661,0.2552109063,0.2015750259,0.117431961,0.1126862168,0.5734587312,0.2352824956,0.2523132861,0.1747900993,0.1164927855,0.221214816,1.069954395,0.4713420868,0.3254894614
1408,2.48163867,0.08251933008,0.7436622977,0.1644794345,0.2843860686,0.2146153897,0.2139225006,0.09769362211,0.1121134534,0.6096764803,0.2424591333,0.257384479,0.1660481989,0.1293810755,0.2351352423,1.070654273,0.4714020193,0.3051677048
1409,2.492859602,0.09021008015,0.7029311061,0.1638235599,0.2761385441,0.1925692558,0.2570591271,0.08314643055,0.112527214,0.546716392,0.2439944744,0.232828021,0.1605234593,0.1262137145,0.2310235053,1.072667122,0.3958939314,0.2869742215
1410,2.494648218,0.1106175557,0.5542781353,0.1630479097,0.2707000971,0.1837195903,0.3131881058,0.09049469978,0.1131026745,0.4047712982,0.2444146425,0.1959145814,0.1565473229,0.1087101325,0.2125464678,1.075220227,0.2784846723,0.2735752761
1411,2.476205111,0.1341255754,0.4238996506,0.1629128754,0.2677471638,0.1809565276,0.3773302138,0.09559568018,0.1156986877,0.2943270504,0.2491706163,0.1813050658,0.1546715945,0.09715060145,0.1997284442,1.078693032,0.2066638023,0.264185518
1412,2.466794968,0.1555165499,0.3207037449,0.1630175114,0.2652207315,0.1808437556,0.4168980122,0.1011369824,0.1192401275,0.2208355516,0.2597578764,0.1897090673,0.1533614844,0.09343982488,0.1954103261,1.082766175,0.180301711,0.2584632933
1413,2.481617928,0.1717899293,0.2541620433,0.1632574052,0.2651768625,0.1821951121,0.4516554177,0.1128889993,0.1230543628,0.1894297004,0.2778884768,0.2218865305,0.1534573883,0.09941235185,0.2016060799,1.086444497,0.1992479414,0.2560121715
1414,2.441797972,0.1757574081,0.2384945154,0.1628226638,0.2659306228,0.1847193688,0.4788430929,0.1023814306,0.1255971044,0.1919531822,0.288456887,0.246545732,0.1535600573,0.1077743992,0.2105137557,1.090362668,0.2258724719,0.2550872266
1415,2.457144976,0.1739476919,0.2387734652,0.1607570648,0.2671683133,0.1883013844,0.5070258975,0.09274318069,0.1250469536,0.1968327165,0.2890168726,0.2529269755,0.1531410962,0.112365365,0.2158852965,1.09595561,0.2346513867,0.2547213137
1416,2.497138023,0.1731007546,0.2420817763,0.157395944,0.2679719627,0.1926839352,0.5248056054,0.09286787361,0.122674644,0.2005801201,0.285798341,0.2521790564,0.1520332098,0.1154279709,0.219772324,1.103807449,0.2354945689,0.2547139227
1417,2.570087194,0.1746215373,0.2455759794,0.1527642012,0.2697305977,0.1975902319,0.5540924072,0.1094802842,0.1185495853,0.2049091458,0.2827783823,0.2517448664,0.1510245651,0.1187756658,0.2243212909,1.113432765,0.2367089987,0.2550657094
1418,2.58254838,0.1754285842,0.2472696155,0.1469823569,0.2724536359,0.2037520409,0.5847201347,0.1279307604,0.1132644713,0.2166061401,0.2885412276,0.2672705948,0.1503110975,0.1260702014,0.2346509099,1.123947263,0.2562521398,0.2564112246
1419,2.559271574,0.1721402556,0.2616748214,0.1402817816,0.2759430707,0.2121208161,0.6054284573,0.12664029,0.1075160131,0.2529537976,0.3099736273,0.3126532733,0.1499131769,0.1414123625,0.2568511069,1.131957054,0.3142820299,0.2590330839
1420,2.556111336,0.1728714705,0.2924946845,0.1328611523,0.2818343639,0.222952798,0.6527646184,0.1236117184,0.1015074477,0.2998051345,0.3302786052,0.3559052944,0.1505586356,0.1572898626,0.2818174064,1.137829185,0.3729994297,0.2625079155
1421,2.50440383,0.1790462732,0.3436295688,0.1256323606,0.2876824439,0.2375226617,0.6765449643,0.1196954548,0.0962529555,0.3638007343,0.3543662727,0.4058736265,0.1514459997,0.1772934198,0.3128927648,1.143349528,0.4428898394,0.2671862543
1422,2.573880672,0.1930075437,0.3863762617,0.1176622882,0.2942616045,0.2546869218,0.7011950612,0.1215732023,0.09120056778,0.4100976288,0.3685661256,0.433812052,0.1525679678,0.190652892,0.3371192515,1.149006248,0.482169956,0.2725194395
1423,2.6172297,0.2124367505,0.4058338702,0.1094820201,0.299619168,0.2724948227,0.6990862489,0.1406596154,0.08741059154,0.4262600839,0.3702210188,0.4348452985,0.1534592062,0.194582805,0.3491267264,1.156000614,0.4826233387,0.2781468928
1424,2.678571701,0.2369986027,0.4621798992,0.1011670008,0.3057342768,0.2926457226,0.6975523829,0.1357585937,0.08463498205,0.4808367789,0.3873927891,0.4652476609,0.1547381282,0.2098853439,0.3766834736,1.163160086,0.5246319771,0.284471035
1425,2.659313917,0.2678670585,0.528547883,0.09334000945,0.3036661744,0.3152052462,0.5506296158,0.08331394941,0.08312609047,0.5418201089,0.4068419039,0.4978348017,0.1533868164,0.2268551588,0.4011349678,1.170484424,0.5693541765,0.2915097773
1426,2.722822189,0.2618074417,0.3256504238,0.0897429958,0.2944794297,0.3183096945,0.3953188658,0.0897429958,0.08641000837,0.3275865614,0.3142772019,0.327606231,0.1499654204,0.161338225,0.3096896708,1.179878354,0.3351078033,0.2939691246
1427,2.852365494,0.2423017621,0.22567375,0.08785804361,0.2801000774,0.3014633358,0.2818332911,0.1009616628,0.090931274,0.221677959,0.2333869487,0.2166053057,0.1438349932,0.1231292263,0.2427123636,1.187056899,0.220316425,0.2904181778
1428,2.903474092,0.2117048949,0.2978826463,0.08723989874,0.2660776675,0.2696038187,0.2389172316,0.08723989874,0.09577461332,0.2803020775,0.1707931906,0.1843310148,0.1368362755,0.1290803701,0.2205114812,1.190836906,0.2631101906,0.2810979784
1429,2.965404272,0.18235524,0.5985738635,0.08785438538,0.2507230341,0.2345714122,0.2190146297,0.09277414531,0.1039721966,0.547809124,0.1453116685,0.2559598684,0.1279310882,0.1957521439,0.2641223967,1.193035603,0.491320461,0.2672517002
1430,2.895429373,0.1617228389,0.976249516,0.08936807513,0.2341335416,0.2116611749,0.2088617831,0.09944482893,0.1158835292,0.8736484647,0.1542448401,0.3692212403,0.1172378361,0.2885504067,0.3474469185,1.194410086,0.7560047507,0.25154531
1431,2.957638979,0.16032511,1.552796841,0.09384966642,0.2190572619,0.2079096586,0.2053931952,0.219459191,0.1327745914,1.364502907,0.1899694204,0.5522966981,0.1065177917,0.4356096685,0.486563921,1.19528532,1.145228267,0.2332723886
1432,2.954672575,0.1593281329,1.695437431,0.0984820351,0.2075212151,0.2260807157,0.2007545978,0.3006658852,0.1509800106,1.438866973,0.2046284229,0.5639591813,0.09740909934,0.4800999463,0.5346519351,1.196160674,1.146046519,0.2178582996
1433,3.071610689,0.1716041118,1.791749358,0.1047847494,0.1988164037,0.2581393123,0.1954798698,0.4690860808,0.175047636,1.469721675,0.2152400166,0.5579550862,0.08963781595,0.515583396,0.5674396157,1.197400689,1.110415936,0.204701677
1434,2.93698287,0.1803120375,1.502156734,0.1097506508,0.1930841804,0.2889563143,0.2023387104,0.4746901989,0.1985137016,1.167985797,0.19823502,0.4277056754,0.08428698778,0.4522872865,0.5048888326,1.199519038,0.8136641383,0.1959648281
1435,2.928610563,0.1900620013,1.109156728,0.112448521,0.1900475025,0.3061558306,0.2197758406,0.4076286852,0.2181417346,0.8042638302,0.1800382137,0.2936502397,0.08136468381,0.3574947417,0.4139204919,1.202157617,0.5066812038,0.191275239
1436,2.910404444,0.2001546025,0.8311071396,0.1139473692,0.1883073598,0.3089257777,0.2389709204,0.3828634024,0.2362512201,0.5640183091,0.1740782261,0.2210288048,0.0798273012,0.2887869775,0.3489314318,1.205696344,0.3292457759,0.1887219548
1437,2.987877846,0.2055543214,0.6671878695,0.1141947284,0.1874142438,0.3018268645,0.2542371452,0.3391239941,0.2555560768,0.4320888519,0.1754252315,0.1916650087,0.07890745252,0.2478923053,0.3107000589,1.209094048,0.2472032756,0.1874703616
1438,2.850338221,0.2039383054,0.5243675113,0.1138534322,0.18713063,0.2864331603,0.2620739937,0.2491815835,0.2703584135,0.3287581503,0.1815952808,0.1796406955,0.0786518082,0.2093266994,0.2772355974,1.211760402,0.1996863931,0.1870667934
1439,2.848531723,0.1988339424,0.4555970728,0.1139060035,0.1871441156,0.2689474523,0.2708907425,0.2014596015,0.2792073786,0.2845675945,0.1871635914,0.1807894111,0.0788282901,0.1902207732,0.2611347735,1.214204192,0.1881957054,0.1869852096
1440,2.845731735,0.1935053021,0.4231984615,0.1143109202,0.1872949004,0.2528069913,0.2803702652,0.1823009998,0.2834806442,0.2664219439,0.190138936,0.1834771484,0.0792068541,0.1812936068,0.2536150515,1.216738105,0.1867407709,0.1870468259
1441,2.821798325,0.1923551559,0.4200178683,0.1154952124,0.187581107,0.2402885556,0.2962831855,0.2101673931,0.285998553,0.2663077414,0.1890777349,0.1834381223,0.07994621247,0.1820096374,0.2529304028,1.220176578,0.1869806647,0.1872014999
1442,2.875822067,0.1939758509,0.4162521362,0.1176953539,0.1882516742,0.2311684042,0.3197652102,0.2910024524,0.2909757793,0.2664325237,0.1881344467,0.1836667508,0.0813980028,0.1835883707,0.252469629,1.226008177,0.1876142025,0.1877157092
1443,2.928250551,0.1983952522,0.4109345973,0.1206969246,0.1891759634,0.2247587442,0.3303826749,0.3782146871,0.3036930561,0.2664565146,0.1874628514,0.1842765212,0.08398509771,0.1861405373,0.2525312006,1.233887792,0.1886972785,0.1886560172
1444,2.867832184,0.1980244964,0.3787703812,0.1238035783,0.190772295,0.2191032916,0.3567637503,0.4379104078,0.3192022741,0.251851052,0.1917725801,0.1889039874,0.08711146563,0.1792865545,0.2463234067,1.243120313,0.1906789094,0.1901545972
1445,2.792363167,0.2032155991,0.3585313857,0.1273593605,0.1923850775,0.2145157605,0.3688537776,0.481747359,0.3398708999,0.2452092171,0.1942725927,0.1922335625,0.09118815511,0.1768780947,0.2431410551,1.252495408,0.1932849288,0.1917907596
1446,2.845372915,0.2113147527,0.3396849632,0.1318114996,0.1946318001,0.2116030008,0.38138327,0.4810375273,0.3627393246,0.240094617,0.197609067,0.196367681,0.09625598043,0.1749576926,0.240759328,1.263763905,0.1969257742,0.1940802932
1447,2.949270248,0.2194025517,0.3138220012,0.1372410655,0.1974681169,0.2095311135,0.4032131135,0.5034499764,0.3826948702,0.2329034805,0.2046530992,0.204402402,0.1017325148,0.1683481485,0.2369270921,1.27597487,0.204394713,0.1968757659
1448,2.958478212,0.2332849503,0.2977464497,0.1430000216,0.2003405094,0.2084890157,0.4083420336,0.5525455475,0.4045141935,0.2309618145,0.2095894814,0.2099831551,0.1078976914,0.1654929519,0.235382691,1.28835845,0.2100319117,0.1998065263
1449,2.937590361,0.2489110231,0.2829738855,0.148609668,0.202528432,0.2079195231,0.3286479712,0.2708977759,0.4285316467,0.2298736423,0.2148091048,0.2156558782,0.1157593355,0.1620042473,0.2342838496,1.299664855,0.2158776373,0.2024433762
1450,2.99435401,0.266782254,0.2855114639,0.1523309648,0.2041527033,0.2077284604,0.2396291047,0.123133935,0.4352414608,0.2322591394,0.2098535746,0.2098129988,0.1217548922,0.1678653806,0.2370253801,1.308308959,0.2095997334,0.2040490508
1451,2.966031075,0.2803780138,0.3738082945,0.1550408155,0.2058490068,0.2092424482,0.2044763118,0.08387909085,0.4368692338,0.2879804671,0.1859195977,0.1995627135,0.1270954013,0.2186958939,0.2652189434,1.315679908,0.2183309942,0.2044582367
1452,3.134288788,0.2843099236,0.5750843883,0.1563337892,0.2075283974,0.2134470195,0.2167284936,0.06840609759,0.4304540157,0.4421922863,0.1744339019,0.2343979627,0.1312547773,0.3031355441,0.3275128901,1.320833564,0.3120933771,0.2037764937
1453,3.087890387,0.2792179585,0.8116391301,0.1554350853,0.2094513625,0.22250247,0.2403122932,0.06853755563,0.4075465202,0.6272197366,0.1778708547,0.291415602,0.1352046877,0.3888471127,0.4013365209,1.324102998,0.4358069003,0.2029923648
1454,3.203379869,0.2736482024,1.169143558,0.1541194767,0.211854741,0.2397592813,0.271107465,0.07572228462,0.3802369535,0.9101061821,0.1944559067,0.3878474534,0.1400699764,0.5091973543,0.5124992728,1.327904701,0.6312376857,0.2017337829
1455,3.22445035,0.271858573,1.549505591,0.1509379297,0.2120861858,0.2672128975,0.2602266073,0.07006514817,0.3458583653,1.203047633,0.2186846584,0.4884400666,0.1440106779,0.6303380132,0.6277351379,1.332359314,0.8255860209,0.2001900673
1456,3.233687162,0.2737313509,1.755472779,0.1484981924,0.2121040821,0.30171749,0.2401748151,0.07692716271,0.3165946007,1.33902204,0.2326732427,0.5260464549,0.1472711116,0.694316566,0.6938419342,1.337013841,0.889791429,0.1994388849
1457,3.228223085,0.2769650221,1.726397514,0.144129023,0.2107107043,0.3351841867,0.2054264992,0.1077012047,0.282608062,1.273920178,0.2281176597,0.4848667681,0.1486163586,0.6839984059,0.6886268258,1.341931939,0.799741447,0.200042963
1458,3.180124521,0.2827416658,1.586951733,0.1416583061,0.2090083957,0.3614104688,0.1819658875,0.1762285978,0.2571439445,1.126241803,0.2161667943,0.4179153144,0.1488345712,0.6403907537,0.6490998268,1.34742105,0.6615669131,0.201651141
1459,3.121636629,0.2901359499,1.473989844,0.1428454816,0.2076927423,0.3799587786,0.1739897877,0.2671179175,0.2464067936,1.012998581,0.2083056569,0.3707627356,0.1490408778,0.6069881916,0.6161701679,1.352904439,0.5633849502,0.2038515955
1460,3.112610817,0.2947741747,1.346027017,0.1463840902,0.2070977241,0.3900257051,0.1758918017,0.3285305202,0.2446970493,0.8979795575,0.200968191,0.3282855749,0.1499878019,0.5700704455,0.5786421895,1.357942581,0.4757443368,0.2062845677
1461,3.170996904,0.2995038331,1.286283374,0.1521881372,0.2072885484,0.3955610096,0.1805632561,0.4480493069,0.2488229424,0.844683826,0.1995234936,0.3105725348,0.1522486359,0.5563430786,0.56177634,1.362891555,0.4363495409,0.208805576
1462,3.088258028,0.3015684187,1.216960311,0.159777984,0.2077861577,0.396715492,0.1861660331,0.5148035884,0.2610548437,0.7884681225,0.1980166882,0.2937352955,0.1556422114,0.5410146713,0.5418991446,1.367371559,0.3994280398,0.2112840861
1463,3.052542686,0.300927639,1.140154958,0.1681842208,0.2080608159,0.3938492239,0.1941549778,0.5347454548,0.2781398296,0.7303330302,0.1963911206,0.2776911259,0.1595716178,0.5234171152,0.5189031959,1.3713516,0.364905566,0.2135997564
1464,3.118901491,0.3025373518,1.092852592,0.1773579568,0.2087039351,0.3893844187,0.2005557567,0.5294517875,0.2988291085,0.6982577443,0.1974121779,0.271433562,0.1643065363,0.5157874227,0.5051121116,1.375069976,0.3488308191,0.2158215791
1465,3.009162188,0.2931810915,0.9715766907,0.1856027693,0.2093979567,0.379699111,0.2045743912,0.4707144797,0.315900892,0.6122784615,0.1927976459,0.2481815368,0.1688230038,0.4805595875,0.4681459963,1.378318787,0.3034841716,0.2175426483
1466,2.986596346,0.2872445583,0.8840585351,0.193770647,0.209244892,0.3676497042,0.2133824378,0.4374964237,0.3293932974,0.5544967055,0.1906888634,0.2347130775,0.172833398,0.4555529058,0.4402625561,1.381715775,0.2767844498,0.2189049274
1467,2.987413406,0.2807599008,0.7949344516,0.2011829168,0.2087012678,0.3534962833,0.2236923724,0.4500283897,0.3357248604,0.4979015291,0.1885280758,0.222194612,0.1762633771,0.4280866086,0.4110939205,1.384493828,0.2527371645,0.2198036462
1468,2.953033686,0.2685025632,0.677911222,0.2078708857,0.2080449313,0.3359138072,0.2307284623,0.4142231047,0.3382767439,0.4231947958,0.1840301901,0.2045229673,0.179409191,0.3880651295,0.3723463118,1.386285424,0.2215630561,0.2199377865
1469,2.870511293,0.2520927489,0.5443066359,0.2125562876,0.2059853077,0.3142089546,0.244431749,0.3558131158,0.3328684866,0.3394818604,0.1779308766,0.1849239022,0.1805951446,0.3372867405,0.3258930445,1.387040138,0.1898452044,0.2190058827
1470,2.839857101,0.2491794676,0.4647682905,0.2167838812,0.2040231228,0.2928826809,0.2539174855,0.3614798486,0.3250577152,0.2961141765,0.1760749817,0.1774322987,0.1816118509,0.3061236739,0.2971843183,1.387040138,0.1782559305,0.2175208777
1471,2.796646118,0.2405497432,0.3566733301,0.219662115,0.2011113167,0.2693090141,0.2648488283,0.3051709831,0.3154789507,0.2354136258,0.1715734601,0.1658065319,0.181231901,0.258223027,0.2567788064,1.385440826,0.1637731642,0.2148628235
1472,2.81246686,0.2453026026,0.2953204811,0.221859023,0.1983638257,0.2477198839,0.2700541317,0.289049685,0.3037048876,0.2065669298,0.1703952402,0.1621928364,0.1805455834,0.2287862301,0.2325486094,1.383781552,0.1609395891,0.2117912024
1473,2.767886877,0.2536442876,0.2437577993,0.2233881205,0.2007249147,0.2281013876,0.2115228027,0.2233881205,0.2898729146,0.1842528135,0.169509545,0.1599346846,0.183399722,0.201083526,0.2141788006,1.38124764,0.1611195207,0.2082423419
1474,2.724860191,0.2727555335,0.2448209077,0.2245274782,0.2057759017,0.214911744,0.1674179882,0.1242090687,0.284391731,0.1900750548,0.172274664,0.1623857617,0.1879146546,0.2034902573,0.2186316103,1.380403042,0.1609995812,0.2056416869
1475,2.741029501,0.292491436,0.2923409045,0.2233613282,0.2121140808,0.209239766,0.1634312123,0.07876441628,0.2756230533,0.2255847901,0.1804265529,0.1756384522,0.1916846484,0.2301565409,0.2431185991,1.382457852,0.173269853,0.2047252804
1476,2.782956123,0.3078361452,0.400490433,0.2221583128,0.2213926911,0.2109643668,0.1997610778,0.07432170957,0.2675409615,0.3092360795,0.1977442503,0.2114595324,0.1974521875,0.2821544409,0.2918542624,1.387508988,0.2214492559,0.2056058645
1477,2.774473906,0.3189978302,0.5858731866,0.2230272293,0.2303072363,0.2203597575,0.2483496219,0.07181545347,0.2675649822,0.4572758377,0.2267686129,0.2775140107,0.2040846199,0.361088872,0.3660910428,1.395479679,0.3215194643,0.2081394941
1478,2.775183916,0.3230612576,0.7192469239,0.2234813571,0.2411355823,0.2336546928,0.3242049515,0.06798140705,0.2646822631,0.5606654882,0.2464659959,0.3217879534,0.2123498172,0.4129024446,0.4218574464,1.403210044,0.3905719221,0.2111720592
1479,2.832975626,0.3230205774,0.7897885442,0.2235753089,0.2448020577,0.2480816841,0.3258970976,0.07442825288,0.2604037821,0.6056813002,0.2535247803,0.3354483545,0.2172086835,0.4385782182,0.4489302933,1.410766959,0.4112713337,0.2144355774
1480,2.817405462,0.3228349686,0.8326389194,0.2222400457,0.2462420315,0.2622610629,0.3043542206,0.08450832963,0.2521128058,0.6262235641,0.2558780611,0.3373999596,0.2204601318,0.4526667595,0.4642251432,1.417912483,0.413084656,0.2177731246
1481,2.777913809,0.3218414485,0.8079298139,0.2197485566,0.2433847785,0.2731362879,0.251159817,0.09720570594,0.2449832708,0.5918815732,0.2477062196,0.3153893352,0.2202519178,0.4411683977,0.4522404373,1.424155831,0.3770473897,0.2207692266
1482,2.778042793,0.3176283538,0.6537457705,0.2155558616,0.2402018756,0.2744084597,0.2181005478,0.09528369457,0.2333032936,0.4591705501,0.2198503762,0.2535379231,0.2183898687,0.3807662427,0.3946277797,1.427935004,0.2816140056,0.2222877294
1483,2.789831161,0.3093809783,0.5090913177,0.2095163614,0.2344610542,0.2666622102,0.187114954,0.09848695993,0.2148513198,0.3441196382,0.1946964413,0.2043616027,0.2137005776,0.3210391104,0.3368309736,1.429383636,0.2111997008,0.2220503539
1484,2.678321838,0.2953360379,0.3787415028,0.201994136,0.2269482762,0.2514089346,0.164836511,0.1142631173,0.1928001791,0.2500454187,0.1727552414,0.1684814841,0.2067025304,0.2637667954,0.2814614475,1.428240776,0.1664984524,0.2198478431
1485,2.572212458,0.2750009894,0.2688795626,0.1931358129,0.2184164375,0.2308214307,0.1529954225,0.1506529003,0.1690731496,0.1807929128,0.1544843763,0.1464530975,0.1979817003,0.2113215327,0.2313205749,1.424243569,0.1481582969,0.2155820578
1486,2.514636755,0.249392584,0.1964113861,0.1839871407,0.208736822,0.2086468488,0.1481791437,0.1981301159,0.147930786,0.1446249932,0.1422880739,0.1390976906,0.1879712343,0.1721020192,0.1937229633,1.417965412,0.1535738111,0.2096698433
1487,2.546698809,0.2205887288,0.1537584811,0.1749511212,0.1995863169,0.1879119873,0.1491579115,0.2613020837,0.13338314,0.1322860569,0.1346740276,0.1407777667,0.1778035164,0.1444945782,0.1676207185,1.409728408,0.171988681,0.202608034
1488,2.503786802,0.1924171895,0.1368245333,0.1652378589,0.190634653,0.1714722514,0.1535942703,0.2740003765,0.1261868924,0.133594811,0.1313825101,0.1444783956,0.1672849059,0.1292557269,0.1536300182,1.400832534,0.1866216213,0.1953427345
1489,2.490031242,0.1623600572,0.1297563165,0.1569026113,0.1812136918,0.1580614597,0.1615768075,0.3369154036,0.1293498129,0.1506322175,0.1272817999,0.1567869037,0.1565992981,0.1148106158,0.139471665,1.38979876,0.224259451,0.1871450394
1490,2.405162811,0.1337306648,0.1492406279,0.1477903873,0.1715409309,0.1488373578,0.1729910821,0.4095822871,0.1409309953,0.1883651763,0.1257980615,0.1762305945,0.1448394656,0.1092628017,0.1341332346,1.377260804,0.2745228112,0.178199932
1491,2.349937439,0.1069625244,0.2095415741,0.1398496181,0.1614636034,0.1447560489,0.187872529,0.4955853522,0.1641935557,0.2619584799,0.1279461533,0.2103642225,0.1326632947,0.1165837646,0.1403236836,1.362516046,0.3544837534,0.1682860106
1492,2.294297934,0.08759224415,0.2987279594,0.134406507,0.15184699,0.1475331634,0.2018646449,0.5448223948,0.2002380341,0.3513009548,0.133350715,0.2467012256,0.1212787107,0.1371210963,0.1583410054,1.3452425,0.4338475168,0.1580028385
1493,2.21142602,0.07719891518,0.4049232006,0.1315022409,0.142918244,0.1576501727,0.218175292,0.6222525835,0.2459115535,0.4450146258,0.1403391808,0.2801012099,0.1110495254,0.1669654697,0.1849312335,1.326396942,0.5032244325,0.1479928643
1494,2.211406946,0.07599329948,0.5420346856,0.1295375377,0.1349491626,0.1752824187,0.2309939861,0.6500474811,0.3021020293,0.558352828,0.1499244124,0.3185057342,0.1013536975,0.208686769,0.222365737,1.305509448,0.5806336403,0.138414681
1495,2.174403906,0.08527487516,0.7119867206,0.1304403991,0.1278924793,0.2005669028,0.245147869,0.7359023094,0.3673453331,0.6920973659,0.1623643488,0.362147361,0.09313118458,0.2634056509,0.2716715634,1.282512665,0.6662566662,0.1294609606
1496,2.178867579,0.1045818552,0.8828835487,0.132272318,0.1221656501,0.2324388027,0.2537599802,0.7955470085,0.4409355819,0.8148937821,0.1740425378,0.396309644,0.08588057756,0.3219567239,0.3243401945,1.258071542,0.7303002477,0.1216545701
1497,2.154034376,0.1309563667,1.042477727,0.1360618621,0.1163660213,0.2690989971,0.1738441437,0.9577638507,0.5218371153,0.9173850417,0.183502242,0.4179885387,0.07891575992,0.3807145059,0.3680026531,1.232492328,0.7678827643,0.1154137924
