window_index,DLinear,PatchTST,iTransformer,TimesNet
876,-0.0477254577,0.3252325952,0.2759644985,-0.07228767872
877,-0.2213365585,-0.2029665709,-0.2295494825,-0.1453920156
878,-0.07457147539,-0.1632939875,0.1384853721,-0.08740885556
879,-0.05724459514,-0.01778298058,-0.07317491621,-0.1308297217
880,-0.01815756969,-0.1689785421,0.05695188046,-0.3375650644
881,-0.1383042336,-0.1949078441,-0.3269182146,0.07156024128
882,-0.03630972281,0.3484053612,-0.1935447752,0.1234621108
883,0.1206609011,-0.04355421662,-0.2790642083,-0.2454450428
884,0.00386008597,0.01164831128,-0.1672012955,0.1921045631
885,0.050606668,0.0304216519,0.4310836196,-0.08072208613
886,0.03081023321,0.07241241634,-0.386485219,-0.07911106199
887,0.14601551,0.1303993016,0.1058629155,0.262747705
888,0.07037509978,0.1041110158,-0.07781135291,0.03361057118
889,0.1432911456,-0.009835518897,0.1590297967,-0.3260220289
890,0.08939484507,0.266766578,-0.07890257984,0.1282463074
891,0.1086557582,0.1981857717,0.3386756778,0.05941190571
892,0.01943067089,-0.01999691315,0.237917304,0.1872607917
893,0.1540253311,0.2571481168,-0.01763879694,0.002903915709
894,0.03155507892,-0.0203630887,-0.02125880122,-0.1540975124
895,0.0212172512,0.02069506794,0.2668071389,-0.2505413294
896,0.1408156306,-0.1219347194,0.2200394273,-0.2066302001
897,0.06770054251,0.2820474505,-0.2811499238,-0.04220701009
898,0.02181864344,0.2802913189,0.288417697,-0.4334172308
899,-0.1497906893,0.1394117475,0.3332596719,-0.3826723993
900,-0.003249456175,-0.1241650209,0.1205897778,-0.08772552758
901,-0.3436091542,-0.1978948861,-0.2844973207,-0.3538331687
902,-0.1604624838,-0.1663937569,0.1712958664,-0.3005428016
903,-0.1383519024,-0.0862384811,0.2005989254,-0.1675694436
904,-0.2476281375,-0.2058112323,-0.3232003152,-0.07365451008
905,-0.09872876853,-0.4689509273,-0.1358059347,0.1525730044
906,-0.3106188178,-0.3014912605,-0.05107328668,-0.2188575417
907,-0.2984538972,-0.3916780949,-0.215741232,-0.216808781
908,-0.2060309947,-0.1080796272,-0.2904280722,0.1735655218
909,-0.08417432755,-0.1518874019,-0.1035344452,-0.1495401561
910,-0.117497094,-0.1071819738,-0.1069712713,-0.05158349872
911,-0.01155774295,-0.05991261825,-0.01739905402,-0.1739405096
912,-0.1697501987,-0.1858874261,-0.2175639868,-0.02997884341
913,-0.1585021019,-0.1616689563,-0.1643598527,0.4073062539
914,-0.06897908449,-0.06759655476,0.1250828505,0.4386124909
915,0.002375548938,0.1760068089,0.0229448732,-0.1633200198
916,-0.09649243951,-0.001080478076,-0.1198617592,-0.1337067336
917,-0.08124782145,-0.2015397549,-0.0393718183,0.1620239317
918,0.01298081595,0.1292480081,-0.3511449695,0.02539111488
919,-0.09227193892,-0.3426742852,-0.0332063958,0.1365951896
920,-0.04383326322,-0.2977181673,0.3425323367,0.1245092526
921,-0.03769246489,-0.04544132575,0.06445474923,0.1974357814
922,0.07542140782,0.3120686114,0.1569981426,0.4197506607
923,0.2114459723,0.1865846962,0.09647000581,0.1873519868
924,0.1495200396,0.5775017738,0.2882694006,-0.2014341056
925,0.1193550751,-0.09518742561,0.1915570199,-0.1895657629
926,0.2592980266,0.3503389657,0.201855883,-0.2096903473
927,0.1226983443,0.3765499592,0.2245047688,-0.2119306177
928,0.1328080148,-0.06391023844,-0.1181577295,0.1757965833
929,0.03595239669,0.0203430634,0.1466207802,0.3288979232
930,0.2223674804,0.03934344277,0.02539052442,-0.1933232248
931,-0.06280748546,-0.1627172977,-0.3303595185,0.3242807984
932,-0.05295880884,0.3400097191,-0.1578692049,-0.07219506055
933,-0.2228847593,-0.268856287,-0.03975185379,-0.1710958034
934,-0.1624895781,-0.1198861748,0.1217414737,-0.2194258422
935,-0.1041554809,-0.06109934673,-0.1477167755,0.1868349314
936,0.09099282324,0.03602391109,0.03386673331,0.1144318283
937,-0.2146566808,-0.195870921,-0.1542085558,0.3081459701
938,0.1555905491,0.07979415357,-0.3837002218,0.3546271026
939,-0.1293866783,-0.110474892,-0.06061690301,-0.09253825247
940,-0.005687055644,-0.3129281998,-0.2858986259,0.5902988911
941,-0.1273175627,-0.3057647347,-0.1336761117,0.124617815
942,-0.1224588305,-0.2063294202,0.1540256888,0.0173022151
943,-0.2164717168,-0.1420759261,0.1827412993,0.2773175836
944,0.0121426601,-0.1142442897,-0.0067279879,0.01450470835
945,0.04035560414,-0.01928164065,-0.0777798444,0.282147944
946,-0.06067100912,0.06686453521,0.3449490666,0.1602209657
947,-0.1268324405,-0.05527247488,0.2831690013,-0.142219156
948,-0.04784414917,-0.05824381858,-0.1586882472,0.0968522802
949,0.07306890935,-0.005226752255,-0.2594879568,-0.02402813174
950,-0.08102592081,0.09294616431,0.2342496365,0.2784010768
951,0.004861959256,-0.1891747713,0.02173934877,-0.06421201676
952,-0.06531948596,0.1325624287,0.1416668743,0.2805784643
953,0.01170317642,0.07657173276,-0.4264720678,-0.006144157611
954,-0.1136892438,-0.08013294637,0.07854042202,-0.17599608
955,0.2405617833,0.08261682093,0.05693331733,-0.23794052
956,0.06830172986,-0.1614793837,0.3129994571,-0.0682990253
957,0.2179551721,0.04916592315,-0.06216862798,0.1167158186
958,0.2328132242,0.05639180541,0.05311372131,0.2813292742
959,0.3897500038,0.2310613245,0.2265430987,0.1188501865
960,0.1502233893,0.1880203336,0.1710232347,0.1652339995
961,0.2310698181,0.3338396847,0.1938519925,-0.1542952955
962,0.2584015131,0.03973850608,-0.06369018555,-0.1991647333
963,0.3657178283,0.2727642655,0.4262571931,-0.1838607788
964,0.2763483226,-0.1517897993,0.3920701444,-0.1564844251
965,0.1065736338,0.1523004025,-0.2514930069,-0.1002579033
966,0.1590381116,0.01830492169,-0.2069113404,-0.1583494991
967,0.07794734836,0.2409330308,-0.1532932669,0.1881939918
968,0.1903711408,-0.05970173702,-0.0603637211,-0.235765174
969,0.0973886773,0.1831815392,-0.368260026,0.4687058032
970,0.08102908731,0.3334515691,0.1244068369,-0.2253613621
971,0.0511139296,0.09142281115,-0.2057902664,-0.1640446633
972,0.12234357,-0.01873436943,-0.05724874139,0.04900247976
973,0.2108405679,0.3137356043,-0.02419916354,-0.1400239915
974,0.004077206366,-0.06772655994,-0.2127753794,-0.06381076574
975,0.2614234388,0.03294189274,0.1920677274,-0.002979298355
976,-0.0731722787,-0.1392391622,0.1708599627,-0.0002516778768
977,0.1412144005,-0.02698224969,0.223595351,-0.3358427882
978,0.1321347058,-0.1381731927,-0.1973932832,0.394529283
979,0.05092232674,0.2130854577,0.1251062602,0.1490904689
980,0.01831069961,0.2204136848,0.1497952044,0.1880163252
981,0.05977363512,0.113226451,0.1645228863,0.05875057727
982,0.1186968386,0.1231612936,0.1414394975,-0.1232429966
983,0.1095918864,0.1839811355,0.2863929868,-0.03296849877
984,0.009346639737,-0.05895134434,0.2103035301,0.2327891737
985,-0.1212124377,-0.07913600653,0.1004150584,-0.158289358
986,-0.02448569797,0.1610284299,0.1696838886,-0.1551780552
987,-0.0386816375,-0.08982173353,-0.2911754847,0.04583885893
988,0.04449599236,0.1873070896,-0.2261052877,0.0267889332
989,-0.03372565657,-0.2802253962,0.028316902,-0.1131807268
990,-0.003966325428,-0.1713947058,-0.03660935909,-0.1322375983
991,-0.137063995,0.002867192961,-0.0207445696,0.2186284661
992,0.01689835265,0.1469969749,-0.1743078083,0.1400860548
993,0.1381480992,-0.1782679558,0.2601225674,0.1426268816
994,0.01890076138,-0.02255999483,0.001079959329,0.01530210953
995,0.02281517908,-0.193663016,-0.145707652,-0.07744749635
996,0.04687720537,0.1184036955,-0.007723412942,-0.0007533883327
997,0.05003476888,0.1153577268,0.01395818032,-0.1210020855
998,0.08127062023,0.04176807404,-0.101192385,-0.5206514001
999,0.1366806924,0.1228225604,0.002503946656,0.5058159828
1000,0.055112876,-0.06868073344,0.2700333297,0.07862533629
1001,0.1616782099,0.1888392121,-0.3146863878,0.1998791099
1002,0.0696824491,0.1422336847,-0.08312163502,0.3591264784
1003,0.03051557764,0.166965723,0.1697636247,-0.426815629
1004,-0.01426999643,0.06154913828,0.001118617598,-0.3022159338
1005,-0.08627425879,-0.04672807083,-0.3997106254,-0.1657964289
1006,-0.01062879805,-0.04523716122,0.1443413496,-0.1212413162
1007,0.02407647483,-0.09851942956,0.0469629541,0.1641651243
1008,-0.09918488562,0.1742915809,-0.2005803734,-0.09209915251
1009,-0.01042035408,0.1683462858,0.1750406474,-0.07394979149
1010,-0.03578679636,0.136112988,0.05602715537,0.08128117025
1011,0.2264156193,-0.01633184403,-0.01979285665,0.1603372097
1012,0.04851386696,0.1861885935,0.06282456964,-0.1300496161
1013,0.1596478224,0.3711939156,0.3341047466,0.1621511728
1014,0.02368633077,0.02856055647,-0.1743646711,-0.07086126506
1015,0.06556899846,0.1068050712,0.09916105121,0.02233848348
1016,-0.1018526927,-0.2002347708,0.3021763563,-0.2602271736
1017,0.1631783098,0.2276786417,-0.1226554736,0.3344815671
1018,0.02267412841,0.2336404622,0.01992080174,-0.1859544814
1019,-0.03039412573,-0.110586293,0.04836960137,-0.3018857241
1020,-0.1236665696,-0.1459653825,-0.1720122099,-0.04661267996
1021,-0.1562440097,0.1598248184,-0.3619194925,0.1010006517
1022,0.08022280782,-0.08467455953,0.3409002423,0.108325623
1023,-0.06439432502,-0.2809023559,0.1596766561,-0.03933479264
1024,0.01927914657,-0.1082088277,-0.5259827971,-0.1536945403
1025,-0.1381631196,-0.0714295879,-0.2860178053,-0.303355813
1026,-0.1728354245,0.1190242022,0.1011910215,-0.143191278
1027,0.05573977157,-0.1106019765,-0.1450555623,-0.1135310158
1028,0.01978624612,0.0991859436,0.03714637831,-0.08217163384
1029,0.273304224,0.2915183902,-0.01708822139,0.05025396124
1030,0.2401807606,0.2202306241,-0.09661325067,0.2794519067
1031,0.07983855158,0.2715708315,-0.4415441453,-0.07109963149
1032,0.01110566407,0.1343366504,0.3161105812,-0.3174371719
1033,-0.08845439553,0.3671991229,0.3625452816,0.1100772768
1034,0.02944147401,-0.16827631,0.146815896,-0.05326774344
1035,0.1321644485,0.2035314441,0.01101108082,-0.1357560307
1036,-0.04315097257,-0.2026378214,0.2712855339,-0.2080153525
1037,0.3932685852,-0.1174619794,0.1775780618,0.1355343908
1038,0.098629646,-0.2309490144,-0.1860630363,0.2234030366
1039,0.04555768892,0.09257666767,0.09118532389,-0.1954462826
1040,0.02140017785,0.2449633181,0.2375955582,0.1106060073
1041,-0.05853450298,-0.1128744185,-0.15099971,-0.3187597394
1042,-0.1118299365,-0.3118079603,-0.02662252076,0.007516448386
1043,0.05031367019,0.1070089564,0.2442469895,-0.3656827509
1044,-0.08365077525,-0.1047405601,0.1844773293,-0.109009333
1045,0.1233657524,0.1943792701,-0.22742185,0.04636643827
1046,-0.1301178187,0.03141128272,0.1690994054,-0.02577161416
1047,0.1233141571,0.1684982777,0.01133142691,0.2633535862
1048,-0.1012392044,-0.09709264338,-0.08679610491,0.3417360187
1049,-0.08853729814,-0.003501740517,0.08724357188,-0.1691113412
1050,-0.193293944,0.05059242249,-0.08232609928,-0.1206171513
1051,0.03359795734,-0.1861554682,-0.3006704748,-0.03566716984
1052,-0.05286536366,0.09193121642,-0.4264983833,0.06230481341
1053,-0.1432312131,0.4295313358,0.03202150762,0.1212670952
1054,-0.0646751374,0.1753451526,0.1553353518,0.02965534665
1055,-0.05177312344,-0.01593995839,-0.06911967695,0.3789744973
1056,-0.02308591828,0.01465140097,0.1495883465,0.08735483885
1057,0.206926927,-0.3321477473,-0.1728151441,0.191856876
1058,0.05574788526,-0.02709574811,-0.1979363263,0.1269928217
1059,0.2061348706,-0.442484796,-0.0770778358,0.0566758886
1060,0.2221338004,0.07417119294,-0.08424180746,0.01167073194
1061,-0.007151460275,0.04589836299,0.09599730372,0.07769306749
1062,0.00331560988,-0.1342978776,-0.04901822284,0.2790822387
1063,-0.05569211021,0.1716603339,0.725059092,0.01041132957
1064,0.3712030053,0.2405993938,0.3115701973,-0.1905406713
1065,0.2369124889,0.382540226,-0.1081551164,0.1804295927
1066,0.08363529295,0.4647395313,0.327640444,-0.1513404995
1067,0.08583349735,-0.02480570786,0.251404494,-0.05019028857
1068,-0.007314962801,0.164763689,0.3451786637,-0.252166599
1069,0.03745972365,-0.09125807136,0.1467656642,0.2167073786
1070,0.2670725882,0.1896134168,0.3492233753,-0.01399054006
1071,0.03667572513,-0.2052245736,-0.2669647336,-0.2623847425
1072,0.1892798096,0.4445095062,-0.2854856253,-0.1177768707
1073,-0.1818969846,0.08375574648,-0.08635541797,-0.2728615701
1074,0.007011286914,0.01113476045,-0.08427401632,-0.2354074568
1075,0.008048585616,-0.2567808926,-0.06866616756,0.1366654187
1076,0.2451490015,0.1312769204,0.13550511,-0.2225170881
1077,0.1564292759,0.002760105068,-0.01394113246,-0.09990532696
1078,0.1799692661,0.0843718648,0.06485699862,-0.0612863563
1079,0.2883962989,0.257850498,-0.0302924756,-0.3660128415
1080,0.03985736519,-0.2695713937,0.04266135767,0.2223376185
1081,-0.2393347025,-0.1756551415,-0.04589629918,0.04886176437
1082,-0.2229097039,-0.3550426066,-0.2990430892,-0.118254818
1083,-0.3004841506,0.3203268349,-0.1561961919,0.1774163395
1084,-0.3363049328,0.07806397974,-0.3483651876,0.08904146403
1085,-0.3401276767,-0.3549636602,-0.3563557565,-0.04684108868
1086,-0.2412290275,-0.005928198807,-0.02692494169,0.08475892991
1087,-0.05405828729,-0.002212636406,0.2157603949,0.1549881548
1088,-0.2465077043,-0.092317231,-0.1408923566,0.1325716376
1089,-0.2608323097,-0.2245974541,0.0006268156576,0.1017988697
1090,0.03605724126,0.07106850296,0.03949148953,0.3547078371
1091,0.03666773066,-0.1295871735,0.1303086877,-0.04172417521
1092,0.005547513254,-0.05165554211,-0.2733888328,0.1477507055
1093,0.02523913234,0.03055867739,0.03855337575,0.1031233966
1094,0.07466906309,-0.08475909382,-0.0584461838,0.3501614332
1095,-0.1147795096,-0.1669322997,-0.3362266719,0.106115751
1096,-0.01155250892,0.3965967,0.2092548013,-0.1041613892
1097,0.005908878986,0.2449208945,-0.0817688778,0.08507443964
1098,0.1862359643,-0.04617073759,0.1285368949,0.2523608804
1099,0.1041233167,0.2472211719,0.5094961524,0.08365570009
1100,0.1993522048,-0.09815133363,0.2196631879,-0.09710795432
1101,0.2259883136,0.02442934178,-0.03583962098,0.4363359511
1102,0.1022779867,0.02088751085,0.3003066182,0.03336233273
1103,0.05340902507,-0.1233949289,0.1204535142,0.07049808651
1104,-0.03840633109,-0.1325137913,-0.01385767385,0.1083023921
1105,0.3159217834,0.1961772889,0.4870050848,-0.2449585795
1106,0.2664517462,0.3157663345,0.05554599687,-0.4039949179
1107,0.3185828626,0.2348128706,0.1449379325,-0.03339006752
1108,0.3097684085,0.2024781108,0.4541991651,-0.1737261862
1109,0.4344815016,0.3108975291,0.1271083802,-0.1471367031
1110,0.3746678829,-0.04440641403,0.1318938136,0.003271352965
1111,0.3381712735,0.2619915307,0.2598979771,0.09279643744
1112,0.4887065291,0.3318526447,0.03722255304,-0.09492614865
1113,0.3963901103,0.3197276294,0.2086602896,-0.03851675242
1114,0.2892994583,0.08018637449,0.3585525751,-0.08164352179
1115,0.2412719131,0.09377425909,0.1111004427,-0.1065808982
1116,0.2330056578,0.02180685848,0.1384209841,0.1621563882
1117,0.01113348734,0.06250252575,-0.3794387877,0.05259147659
1118,0.07592383027,0.295158565,0.1726575196,-0.1949954331
1119,-0.1532057673,0.0133212069,-0.07062388957,0.1277498752
1120,0.01147935819,-0.04444762692,0.1151428148,-0.006088391412
1121,-0.1781605184,-0.3841814697,-0.2123948783,0.1201028153
1122,-0.0208427906,0.04739882797,-0.1537472606,0.01433614921
1123,0.06796497107,-0.2512249351,-0.077542983,-0.3843699694
1124,-0.04301704839,-0.2122217268,-0.07787415385,0.00739204511
1125,-0.197551325,-0.07057551295,0.07732597739,0.1363784075
1126,-0.1193459183,0.1361495703,0.3584397137,0.05807674676
1127,-0.0794698596,0.006374733057,0.1213656291,0.1816292256
1128,-0.07354812324,-0.2603348494,-0.1407334805,0.1256857812
1129,0.0115775438,-0.1472648233,0.1227312163,0.09182808548
1130,-0.02330799773,-0.03876404464,-0.4266343415,-0.1181703806
1131,0.01006348338,-0.08810738474,0.01430277061,-0.1693565547
1132,-0.1339034438,-0.05301228911,-0.06570803374,-0.06286074221
1133,0.1226072311,-0.01471154951,0.2035486698,-0.3641047478
1134,-0.08350310475,0.070187442,-0.09134844691,0.179905951
1135,-0.02947251499,0.2149985731,0.07447062433,0.08944328874
1136,-0.001536927186,-0.112152867,0.2016215473,-0.09556844831
1137,0.2308856398,-0.3048642576,-0.1193021387,-0.1334096491
1138,-0.2035359591,-0.0176824946,-0.1026226953,-0.1973949373
1139,0.08355234563,-0.04562465847,0.229508996,-0.3287718296
1140,-0.002878075931,0.08721660078,-0.04340105876,0.6337460876
1141,-0.03591775894,0.04927469045,0.1807134897,-0.2959147394
1142,0.2424680442,0.279237628,0.2716653049,0.1121836379
1143,0.3031355739,0.1689110696,-0.3090929091,-0.06849513203
1144,0.1515749544,0.05073246732,-0.02938962914,0.074589625
1145,0.1612347811,0.08050660044,0.334038347,0.3597572446
1146,0.1891992837,0.1668577641,0.2360254228,0.02374772355
1147,0.2601569295,0.05324533582,-0.06818574667,0.01576958038
1148,0.412558049,0.3525440991,0.1316124201,0.2638322115
1149,0.2789966464,0.06974847615,-0.102752924,-0.3569820821
1150,0.3853903711,0.494553864,0.1480729878,0.2525438666
1151,0.2986740172,0.3553363383,0.1299146116,-0.2890270054
1152,0.2382710427,0.2378336489,0.1667621583,0.1495783925
1153,0.2416629046,-0.005743801128,0.145768553,0.3516359329
1154,-0.002333892277,0.2197066694,-0.07615416497,-0.121412687
1155,-0.03107284009,0.03100253083,-0.04179941863,0.2474275231
1156,0.05199401081,0.1732944101,-0.03653737903,0.07023236156
1157,0.18062374,0.1184158474,0.02796345949,-0.1048822179
1158,-0.09999467432,0.1268359125,-0.0383268781,0.09424749762
1159,-0.08058479428,-0.01042428147,0.06743905693,-0.1592344791
1160,0.05553879961,0.01409443188,0.3024596572,0.001255337731
1161,0.1457268447,-0.1444803625,-0.3173269928,0.20765239
1162,0.0132503286,-0.2037955225,-0.4464046061,0.3659224212
1163,-0.02592904866,-0.01885304041,-0.1120612919,0.1413356066
1164,-0.3384045959,-0.1080013365,0.0560467653,-0.2940146327
1165,-0.2042048723,-0.2696710527,-0.3259800076,-0.3348175287
1166,-0.09729898721,-0.1114031002,0.03809700906,0.3176515996
1167,-0.02871211618,-0.2103723437,-0.2406954169,0.03327905759
1168,-0.07392720878,0.3970515132,-0.2679451406,-0.3045456111
1169,-0.1667927653,-0.1037779227,0.01254917774,-0.05695096403
1170,-0.2503513396,0.1410323679,0.03293457627,-0.1694341302
1171,-0.131182,-0.2433486879,-0.01449240278,0.4525523484
1172,-0.06170443073,-0.1261137128,0.1511142105,-0.1331806034
1173,-0.05921248719,0.0790823102,0.1369164735,-0.4590922892
1174,-0.1465048492,0.03104875982,-0.08010444045,-0.216669634
1175,-0.2356032729,0.1889006793,-0.4062177539,0.1535199881
1176,-0.1413929909,0.07602346689,-0.1547662914,-0.2775608897
1177,-0.1621402502,-0.1167196035,0.1515558958,0.07771336287
1178,0.08602558821,-0.2557563782,0.2691071332,-0.0844674781
1179,0.2345058322,0.1549210101,0.3309232593,-0.1791062206
1180,0.1061197147,0.002147859894,-0.09413007647,0.07554738969
1181,0.06099725142,0.08885845542,-0.1061216816,-0.2118277401
1182,-0.1867387742,-0.1718587577,-0.00136448699,-0.1635898203
1183,-0.1061025783,0.1316878647,0.2432774752,0.0224388428
1184,-0.01318223123,-0.02524337918,-0.1452277452,-0.2547808588
1185,-0.04559709504,0.02235730924,-0.2265707105,-0.0196504537
1186,-0.08628398925,0.02436221763,-0.05460228026,0.02656187117
1187,0.07004437596,-0.007381175179,0.1305683255,-0.2900442481
1188,-0.06319707632,0.07247166336,0.1782701612,0.0989709273
1189,-0.153785184,-0.1353799403,-0.1160804629,-0.4006548822
1190,-0.2562391162,-0.3478737473,-0.1152208447,-0.1349548995
1191,-0.1915943027,0.002236213535,-0.0417660065,0.05430918559
1192,-0.09822753072,-0.07341357321,0.09338127077,0.05639835075
1193,-0.1420719177,-0.3346441388,-0.2164814919,0.2694983184
1194,0.07214231789,-0.4351059496,-0.03122376278,0.1762426347
1195,-0.1408634931,-0.3058792353,-0.2085413486,-0.1694171578
1196,-0.02762616985,-0.344391048,0.1783744395,0.08707967401
1197,-0.1220402345,-0.04746194184,-0.2559888661,-0.01639598608
1198,-0.2013253868,-0.1730733216,-0.1465861499,0.03664636984
1199,0.04656620324,-0.1063644364,0.1587400585,0.1158520505
1200,0.1908577085,-0.513661921,-0.2552084625,0.1659983397
1201,-0.08398059756,-0.1025390401,-0.1674687713,-0.1219336763
1202,-0.1297815591,-0.1794310063,-0.2034104615,0.4642749429
1203,-0.1714135557,-0.02182593197,-0.1981864423,0.3218825459
1204,-0.2477867156,-0.0974695757,-0.2364284545,-0.06512895226
1205,-0.2056643218,0.2611023784,-0.3090625405,-0.1817020327
1206,-0.2344973385,0.1102258042,0.02718063816,-0.4249007702
1207,-0.1401838958,-0.260122925,0.1420236826,-0.3076145947
1208,-0.3739018738,-0.09337992966,0.3008635044,-0.04131181538
1209,0.01226765662,-0.2122832239,0.07471451163,-0.1597069949
1210,-0.1898635179,-0.1860717982,-0.1603404582,0.1302556247
1211,-0.2030782998,-0.4095676839,0.165532738,-0.4401046038
1212,-0.2565862834,-0.05367491767,-0.0984043926,0.06968018413
1213,-0.009080420248,-0.2174673676,0.08151701093,-0.1542833745
1214,-0.105449304,-0.1385513693,-0.2430152297,0.2694422901
1215,-0.01717065834,-0.1179975495,-0.2394089103,-0.1383097917
1216,-0.09888063371,0.1837535948,-0.001299828175,-0.1395025551
1217,0.01108784787,0.1071561053,0.007853914984,0.1686552614
1218,-0.1586546004,-0.0765144676,-0.03835766017,0.01611177064
1219,0.003839872545,-0.1312957257,0.1201408133,-0.007495488971
1220,-0.02218898199,-0.2051284164,-0.02402253821,0.3520844281
1221,0.07250923663,-0.2003787309,-0.183769092,0.1007524803
1222,-0.1466262788,0.007676954847,-0.1530590951,0.03367094323
1223,-0.1931498498,-0.02583004534,-0.1319102049,0.004511907697
1224,-0.07209813595,-0.1408890337,-0.07627923787,0.05734964833
1225,-0.1208296642,-0.2423010021,-0.1395706236,-0.05998879299
1226,0.2735415697,0.1913973093,0.2183191627,0.08792358637
1227,0.07756282389,0.04087036476,0.1295757145,0.1261121482
1228,-0.02322868071,0.1375558078,-0.01383356005,0.1581416726
1229,0.2426021397,-0.0009378868272,0.08654379845,-0.06095084175
1230,0.2654123604,0.2951713204,0.4980192482,0.3311680555
1231,0.2971172035,0.05316599458,0.291567564,0.3268060684
1232,0.4096472263,0.3799589276,0.1585969329,0.2078292072
1233,0.4592679441,0.3042428493,1.096489359e-05,-0.2902031839
1234,0.4908316135,0.001932791667,-0.02869307064,0.01744357683
1235,0.3911266923,-0.1064156666,-0.1068820581,0.2679961324
1236,0.3525741994,0.2868167162,0.09267368913,0.271869272
1237,0.3930915892,0.4066057801,0.3565988541,0.1003522053
1238,0.2944376767,0.1104569286,-0.2358201295,0.3786324859
1239,0.3995555043,0.3192000985,0.03467742726,0.2772884071
1240,0.2214870751,0.3607967496,0.01646157913,0.2999080122
1241,0.3367340267,0.2901163697,0.1135597676,0.3206600547
1242,0.2817242146,-0.01311609335,0.2175945342,-0.03470630571
1243,0.3198098242,0.2472296953,0.2990888953,-0.09218405187
1244,0.4687651396,0.09788513929,0.1739085764,0.1775894016
1245,0.2660937607,0.2038463354,-0.2034039497,0.1816359609
1246,0.3070108593,0.205604732,0.4668709338,0.2957248986
1247,0.2866486609,0.02532483824,0.5354385376,-0.1267105341
1248,0.06550085545,0.05076700822,0.3171985745,0.01071533654
1249,0.1679201126,0.04663389549,0.3614955842,-0.001557344571
1250,0.09626272321,0.2095929086,-0.07455378771,-0.1920658797
1251,-0.08921264857,-0.1661028415,0.1259715855,-0.0475342162
1252,0.3146299124,-0.1984762847,0.1544865966,-0.1618942916
1253,0.1033125669,-0.1684462726,-0.3331905305,-0.02828256413
1254,0.1860857904,-0.1955762058,-0.1389348805,0.1802629828
1255,0.1876127124,0.2877410054,-0.02057592385,0.08972588927
1256,0.2815020978,0.2848518789,0.01058652624,-0.2929556072
1257,0.02487013675,0.06607879698,-0.2997373939,0.2399137765
1258,0.1277550161,0.06238303334,0.03365553543,-0.1841267198
1259,-0.1073803231,-0.03393109888,-0.2434172481,-0.1266599894
1260,0.2191438228,0.3529559374,0.4342530966,-0.1233387515
1261,-0.20921731,0.005194425117,0.02104013786,-0.009772871621
1262,0.1523908675,0.05589785054,0.2252432257,0.02019430697
1263,0.1482434124,0.03791701049,0.3302029967,0.0175029356
1264,0.168357119,0.2157809883,0.08024496585,-0.4002239108
1265,0.1122765169,-0.2103351951,-0.2309330255,-0.1403720528
1266,0.1382337958,0.05587570369,-0.2159918398,0.1210355163
1267,0.0968150571,0.05068226159,-0.009484812617,-0.3241203725
1268,0.1657674164,0.1084145084,-0.05261513963,-0.1103977785
1269,0.1366063356,0.2465258837,0.03974039108,0.1302781403
1270,0.3124598861,-0.08303218335,0.04971561581,0.01193671022
1271,0.4341385663,0.1095810756,0.3642340004,0.03938413039
1272,0.3537585437,0.1391919851,0.1370307356,0.1052985564
1273,-0.2428480089,0.1270998269,-0.09506746382,0.14858374
1274,-0.2438684851,0.1580528021,-0.1022671908,0.1303206831
1275,-0.250970155,-0.15043962,-0.06385674328,-0.1649836898
1276,-0.08631569147,-0.2129509747,0.4908653498,0.02536971495
1277,-0.1456599832,-0.006491131615,-0.04680189118,0.2852140963
1278,-0.1129655316,-0.2921535373,0.01179238223,-0.1828091741
1279,0.08394507319,0.1696709841,0.2782665789,-0.1621786803
1280,0.01995732076,-0.06542626768,-0.2256597281,0.08864023536
1281,0.07660025358,0.2440933436,-0.01694467664,0.06110644713
1282,0.04113806039,-0.08456282318,0.1579800844,0.5194610953
1283,0.1329940557,0.3949427605,0.3093548417,-0.07128310204
1284,0.08172053844,0.166047588,-0.1744483411,0.05299949273
1285,0.06739320606,0.2952437401,-0.1468862295,-0.02737658657
1286,0.1054194421,0.03380987793,-0.219565019,0.03981293738
1287,0.1833728999,-0.04716543853,0.1546820253,-0.006832751445
1288,0.001560664037,0.1885652989,0.2419190705,0.3239697516
1289,0.1341552734,0.0277289208,-0.08936053514,-0.2143100351
1290,-0.003344591474,-0.04463494569,-0.04366603494,0.4065297842
1291,0.06383412331,0.06525349617,-0.08128408343,0.02290029265
1292,0.06308894604,0.1666629314,0.165204376,0.05026013032
1293,0.1662649363,0.1936894208,0.2724047899,0.0635406822
1294,0.2896673977,0.1984217316,0.1993781775,-0.02325123176
1295,0.1165388003,-0.04617305472,0.08664662391,0.1298001111
1296,0.3141356409,0.05592782795,-0.05134966969,-0.09652878344
1297,0.06216499954,0.2800873518,0.1056056395,-0.07427558303
1298,0.5415061712,0.5202409625,0.4564748406,-0.1369353831
1299,0.2500218451,0.2294133753,0.291003406,-0.2654431164
1300,0.4146173298,0.2641918957,0.1177723482,-0.1737875342
1301,0.3650528193,0.2289050519,0.4434535205,0.03400108218
1302,0.4668678343,0.1605427712,0.3820145726,-0.1631090343
1303,0.2542512715,0.02319333144,0.06437798589,-0.2269723713
1304,0.1439163834,0.1957019269,0.2300472856,-0.239321813
1305,0.06280738115,0.1548120826,0.09105826914,0.03582485765
1306,0.1045633927,-0.2066364586,-0.01919402368,0.2229608297
1307,0.3251533806,0.07858856767,0.2453233302,-0.1438906491
