window_index,DLinear,PatchTST,iTransformer,TimeMixer
1031,0.5520833135,0.59375,0.6041666865,0.59375
1032,0.53125,0.59375,0.59375,0.59375
1033,0.5416666865,0.5833333135,0.5833333135,0.5625
1034,0.4583333433,0.5833333135,0.5625,0.5625
1035,0.4895833433,0.5833333135,0.5625,0.5729166865
1036,0.4791666567,0.59375,0.6458333135,0.6354166865
1037,0.5729166865,0.6041666865,0.59375,0.5729166865
1038,0.5104166865,0.59375,0.5625,0.6041666865
1039,0.4479166567,0.6041666865,0.6041666865,0.5520833135
1040,0.4791666567,0.59375,0.6354166865,0.5833333135
1041,0.5520833135,0.5833333135,0.5833333135,0.59375
1042,0.5625,0.59375,0.5520833135,0.5729166865
1043,0.5,0.6041666865,0.6145833135,0.5833333135
1044,0.4791666567,0.6041666865,0.5833333135,0.59375
1045,0.5,0.59375,0.5729166865,0.5729166865
1046,0.5833333135,0.6041666865,0.6041666865,0.6041666865
1047,0.5729166865,0.59375,0.6145833135,0.59375
1048,0.5416666865,0.5833333135,0.5625,0.5833333135
1049,0.5104166865,0.5833333135,0.5729166865,0.5833333135
1050,0.4895833433,0.5833333135,0.5729166865,0.5729166865
1051,0.53125,0.5833333135,0.59375,0.5833333135
1052,0.5208333135,0.5833333135,0.5833333135,0.59375
1053,0.4895833433,0.5833333135,0.5833333135,0.5729166865
1054,0.6041666865,0.5729166865,0.5625,0.5729166865
1055,0.5,0.5729166865,0.5833333135,0.5729166865
1056,0.4895833433,0.5833333135,0.59375,0.5729166865
1057,0.5,0.59375,0.6041666865,0.5729166865
1058,0.5,0.5833333135,0.5625,0.5520833135
1059,0.4895833433,0.5729166865,0.53125,0.5625
1060,0.53125,0.5833333135,0.5833333135,0.5416666865
1061,0.46875,0.5729166865,0.5625,0.5729166865
1062,0.46875,0.5729166865,0.5625,0.5625
1063,0.4479166567,0.5729166865,0.5520833135,0.5520833135
1064,0.46875,0.5729166865,0.5625,0.5416666865
1065,0.46875,0.5729166865,0.5416666865,0.5520833135
1066,0.5208333135,0.5729166865,0.53125,0.5416666865
1067,0.40625,0.5729166865,0.5625,0.5729166865
1068,0.4791666567,0.5625,0.5625,0.5833333135
1069,0.5520833135,0.5520833135,0.5208333135,0.53125
1070,0.40625,0.5520833135,0.5520833135,0.5208333135
1071,0.5104166865,0.5625,0.5833333135,0.5416666865
1072,0.4791666567,0.5625,0.4791666567,0.5208333135
1073,0.4791666567,0.5520833135,0.5104166865,0.5416666865
1074,0.46875,0.5520833135,0.5416666865,0.5520833135
1075,0.46875,0.5520833135,0.5416666865,0.5833333135
1076,0.46875,0.5520833135,0.4895833433,0.53125
1077,0.4895833433,0.5520833135,0.5104166865,0.5208333135
1078,0.4895833433,0.5625,0.5625,0.5520833135
1079,0.5104166865,0.5729166865,0.5833333135,0.5625
1080,0.5208333135,0.5729166865,0.5625,0.5625
1081,0.5,0.5729166865,0.53125,0.5625
1082,0.4791666567,0.5729166865,0.5520833135,0.5729166865
1083,0.4895833433,0.5729166865,0.5520833135,0.5625
1084,0.4791666567,0.5729166865,0.5625,0.5625
1085,0.4375,0.5625,0.5416666865,0.5520833135
1086,0.4375,0.5729166865,0.5625,0.5416666865
1087,0.6145833135,0.5729166865,0.5625,0.5520833135
1088,0.4895833433,0.5520833135,0.46875,0.5729166865
1089,0.5,0.59375,0.53125,0.5625
1090,0.53125,0.6041666865,0.5416666865,0.4583333433
1091,0.5,0.5520833135,0.46875,0.5208333135
1092,0.5104166865,0.4791666567,0.53125,0.5208333135
1093,0.5416666865,0.4791666567,0.5104166865,0.5104166865
1094,0.5208333135,0.5416666865,0.53125,0.5104166865
1095,0.5,0.5520833135,0.4791666567,0.59375
1096,0.5520833135,0.40625,0.5520833135,0.5416666865
1097,0.4895833433,0.5416666865,0.5416666865,0.6041666865
1098,0.4791666567,0.5729166865,0.5,0.5416666865
1099,0.5104166865,0.6041666865,0.5729166865,0.5104166865
1100,0.5208333135,0.6041666865,0.4791666567,0.5416666865
1101,0.5208333135,0.5,0.5833333135,0.5625
1102,0.53125,0.6041666865,0.6041666865,0.4583333433
1103,0.4791666567,0.5729166865,0.5729166865,0.6145833135
1104,0.5,0.5416666865,0.6041666865,0.6770833135
1105,0.5208333135,0.59375,0.5729166865,0.5416666865
1106,0.5104166865,0.5833333135,0.59375,0.53125
1107,0.5104166865,0.5729166865,0.5416666865,0.53125
1108,0.46875,0.5729166865,0.5520833135,0.5729166865
1109,0.5104166865,0.5729166865,0.5520833135,0.5729166865
1110,0.53125,0.5729166865,0.53125,0.5416666865
1111,0.4895833433,0.5729166865,0.5208333135,0.5833333135
1112,0.4895833433,0.5625,0.5104166865,0.5833333135
1113,0.5,0.5729166865,0.5208333135,0.5104166865
1114,0.5416666865,0.5625,0.5625,0.5104166865
1115,0.5416666865,0.5520833135,0.5833333135,0.5833333135
1116,0.5,0.5416666865,0.5520833135,0.5416666865
1117,0.53125,0.5416666865,0.5416666865,0.5208333135
1118,0.5625,0.5416666865,0.5208333135,0.5208333135
1119,0.46875,0.5520833135,0.5520833135,0.5520833135
1120,0.4375,0.5520833135,0.5416666865,0.5729166865
1121,0.4583333433,0.5416666865,0.53125,0.53125
1122,0.5104166865,0.5416666865,0.53125,0.5625
1123,0.5104166865,0.5416666865,0.5520833135,0.5520833135
1124,0.59375,0.53125,0.53125,0.5416666865
1125,0.4895833433,0.53125,0.5208333135,0.5
1126,0.4791666567,0.53125,0.5416666865,0.5
1127,0.4375,0.53125,0.5208333135,0.53125
1128,0.4583333433,0.5416666865,0.5416666865,0.5520833135
1129,0.5208333135,0.5520833135,0.5520833135,0.53125
1130,0.46875,0.5520833135,0.5520833135,0.59375
1131,0.4791666567,0.5416666865,0.5520833135,0.5104166865
1132,0.4583333433,0.53125,0.5,0.5520833135
1133,0.4895833433,0.5208333135,0.5208333135,0.5208333135
1134,0.4791666567,0.5208333135,0.5416666865,0.5
1135,0.46875,0.5208333135,0.53125,0.5208333135
1136,0.5208333135,0.5208333135,0.4791666567,0.5104166865
1137,0.5625,0.5208333135,0.5416666865,0.53125
1138,0.5416666865,0.5104166865,0.5208333135,0.5
1139,0.5416666865,0.5104166865,0.5208333135,0.5
1140,0.5104166865,0.5104166865,0.5104166865,0.5
1141,0.5520833135,0.5208333135,0.5416666865,0.53125
1142,0.5729166865,0.5208333135,0.53125,0.53125
1143,0.6145833135,0.53125,0.59375,0.53125
1144,0.5833333135,0.53125,0.53125,0.5208333135
1145,0.59375,0.53125,0.5208333135,0.5416666865
1146,0.5729166865,0.5416666865,0.53125,0.53125
1147,0.59375,0.5416666865,0.53125,0.53125
1148,0.5520833135,0.53125,0.53125,0.5208333135
1149,0.6041666865,0.5416666865,0.5208333135,0.5625
1150,0.5416666865,0.5520833135,0.5416666865,0.5833333135
1151,0.6041666865,0.5416666865,0.5416666865,0.53125
1152,0.5729166865,0.5416666865,0.53125,0.53125
1153,0.5625,0.53125,0.5208333135,0.5208333135
1154,0.5729166865,0.53125,0.5208333135,0.53125
1155,0.5416666865,0.53125,0.5520833135,0.53125
1156,0.5520833135,0.53125,0.5208333135,0.5208333135
1157,0.5729166865,0.5416666865,0.53125,0.5208333135
1158,0.5625,0.5416666865,0.53125,0.5520833135
1159,0.5104166865,0.5416666865,0.5208333135,0.5416666865
1160,0.5416666865,0.5416666865,0.5833333135,0.5416666865
1161,0.5520833135,0.5416666865,0.5625,0.5416666865
1162,0.53125,0.5520833135,0.5208333135,0.5416666865
1163,0.5520833135,0.5625,0.5625,0.5625
1164,0.5520833135,0.5729166865,0.5729166865,0.5729166865
1165,0.5833333135,0.5833333135,0.5625,0.5729166865
1166,0.5833333135,0.5833333135,0.5833333135,0.59375
1167,0.6041666865,0.5833333135,0.6041666865,0.5833333135
1168,0.5520833135,0.5833333135,0.5833333135,0.5833333135
1169,0.5729166865,0.59375,0.6041666865,0.59375
1170,0.5,0.59375,0.5729166865,0.59375
1171,0.59375,0.5833333135,0.5833333135,0.5833333135
1172,0.5729166865,0.5833333135,0.59375,0.5833333135
1173,0.5833333135,0.5833333135,0.5625,0.5833333135
1174,0.5,0.5833333135,0.5729166865,0.5833333135
1175,0.6145833135,0.5833333135,0.6145833135,0.5833333135
1176,0.53125,0.5833333135,0.5729166865,0.5833333135
1177,0.5520833135,0.5833333135,0.59375,0.59375
1178,0.5625,0.5833333135,0.5833333135,0.5729166865
1179,0.59375,0.5833333135,0.59375,0.5833333135
1180,0.6354166865,0.59375,0.6041666865,0.5833333135
1181,0.6458333135,0.6041666865,0.6145833135,0.59375
1182,0.53125,0.6041666865,0.5729166865,0.59375
1183,0.59375,0.6145833135,0.625,0.625
1184,0.5208333135,0.6041666865,0.6041666865,0.6041666865
1185,0.5520833135,0.59375,0.5833333135,0.59375
1186,0.65625,0.6041666865,0.6041666865,0.6041666865
1187,0.5208333135,0.6041666865,0.6041666865,0.6041666865
1188,0.5416666865,0.59375,0.6041666865,0.59375
1189,0.5520833135,0.5833333135,0.5833333135,0.5833333135
1190,0.5729166865,0.5729166865,0.5729166865,0.5729166865
1191,0.5520833135,0.5833333135,0.5833333135,0.5833333135
1192,0.5208333135,0.59375,0.59375,0.59375
1193,0.5416666865,0.59375,0.59375,0.59375
1194,0.53125,0.59375,0.59375,0.59375
1195,0.5,0.59375,0.59375,0.5833333135
1196,0.4895833433,0.5833333135,0.5833333135,0.5833333135
1197,0.5416666865,0.5833333135,0.5833333135,0.5833333135
1198,0.4895833433,0.59375,0.59375,0.59375
1199,0.59375,0.5833333135,0.5833333135,0.5833333135
1200,0.5520833135,0.5833333135,0.59375,0.5833333135
1201,0.5208333135,0.5833333135,0.59375,0.5833333135
1202,0.5416666865,0.5833333135,0.5833333135,0.5833333135
1203,0.5625,0.5833333135,0.59375,0.5833333135
1204,0.5729166865,0.5833333135,0.5833333135,0.5833333135
1205,0.53125,0.5729166865,0.5520833135,0.5729166865
1206,0.5520833135,0.5729166865,0.5729166865,0.5729166865
1207,0.53125,0.5625,0.5520833135,0.5625
1208,0.5208333135,0.5729166865,0.5729166865,0.5729166865
1209,0.5,0.5729166865,0.5833333135,0.5729166865
1210,0.5833333135,0.5833333135,0.6145833135,0.5729166865
1211,0.46875,0.59375,0.5729166865,0.59375
1212,0.5625,0.6041666865,0.625,0.6354166865
1213,0.5520833135,0.6041666865,0.625,0.6145833135
1214,0.5625,0.59375,0.59375,0.5416666865
1215,0.5729166865,0.5833333135,0.53125,0.5729166865
1216,0.6041666865,0.5729166865,0.53125,0.6041666865
1217,0.6145833135,0.5833333135,0.5833333135,0.5625
1218,0.5625,0.5833333135,0.6041666865,0.5729166865
1219,0.53125,0.5833333135,0.5416666865,0.5625
1220,0.59375,0.59375,0.6145833135,0.5520833135
1221,0.6041666865,0.59375,0.5208333135,0.5833333135
1222,0.4791666567,0.59375,0.5208333135,0.5833333135
1223,0.5416666865,0.59375,0.5729166865,0.5416666865
1224,0.5625,0.59375,0.59375,0.59375
1225,0.53125,0.5833333135,0.5625,0.5520833135
1226,0.5208333135,0.5729166865,0.5208333135,0.59375
1227,0.59375,0.5833333135,0.5625,0.5208333135
1228,0.5520833135,0.59375,0.5625,0.5625
1229,0.5833333135,0.5729166865,0.5625,0.5520833135
1230,0.53125,0.5729166865,0.5,0.59375
1231,0.5625,0.5729166865,0.53125,0.5625
1232,0.5208333135,0.6041666865,0.5208333135,0.53125
1233,0.53125,0.59375,0.5625,0.5729166865
1234,0.59375,0.5625,0.59375,0.5729166865
1235,0.53125,0.6145833135,0.5104166865,0.5
1236,0.5833333135,0.5833333135,0.5,0.4895833433
1237,0.46875,0.6041666865,0.5208333135,0.5625
1238,0.59375,0.5416666865,0.4895833433,0.3958333433
1239,0.5520833135,0.5729166865,0.5625,0.5
1240,0.53125,0.6145833135,0.5104166865,0.5208333135
1241,0.5729166865,0.59375,0.53125,0.5104166865
1242,0.5625,0.5833333135,0.5520833135,0.5104166865
1243,0.5729166865,0.5729166865,0.5833333135,0.5520833135
1244,0.5,0.5208333135,0.5729166865,0.6041666865
1245,0.53125,0.5729166865,0.5416666865,0.5520833135
1246,0.5833333135,0.5625,0.5104166865,0.5416666865
1247,0.5833333135,0.5625,0.53125,0.5104166865
1248,0.4583333433,0.5625,0.4791666567,0.5208333135
1249,0.5,0.5729166865,0.6041666865,0.5729166865
1250,0.5729166865,0.5416666865,0.5,0.53125
1251,0.4375,0.59375,0.4895833433,0.6041666865
1252,0.53125,0.5729166865,0.5729166865,0.5208333135
1253,0.4166666567,0.5625,0.5625,0.5208333135
1254,0.4791666567,0.5729166865,0.53125,0.5625
1255,0.4375,0.5625,0.5625,0.4479166567
1256,0.4166666567,0.5625,0.46875,0.5729166865
1257,0.5104166865,0.5520833135,0.4895833433,0.4479166567
1258,0.5104166865,0.5520833135,0.5208333135,0.5104166865
1259,0.5104166865,0.5520833135,0.5833333135,0.5208333135
1260,0.5208333135,0.5520833135,0.5729166865,0.5104166865
1261,0.53125,0.5520833135,0.5729166865,0.5520833135
1262,0.53125,0.5520833135,0.59375,0.5833333135
1263,0.5520833135,0.5520833135,0.53125,0.5625
1264,0.5,0.5520833135,0.59375,0.5104166865
1265,0.5416666865,0.5520833135,0.5625,0.5520833135
1266,0.5520833135,0.5520833135,0.4895833433,0.5625
1267,0.5208333135,0.5625,0.5208333135,0.5520833135
1268,0.5416666865,0.5625,0.5104166865,0.5729166865
1269,0.4895833433,0.5729166865,0.5833333135,0.5
1270,0.53125,0.5729166865,0.6041666865,0.5729166865
1271,0.4895833433,0.5625,0.6041666865,0.5520833135
1272,0.5833333135,0.5208333135,0.5104166865,0.5416666865
1273,0.59375,0.53125,0.5,0.5
1274,0.5104166865,0.5104166865,0.5625,0.4583333433
1275,0.4270833433,0.5416666865,0.5,0.4791666567
1276,0.4583333433,0.5104166865,0.46875,0.5104166865
1277,0.4895833433,0.5520833135,0.5416666865,0.5625
1278,0.59375,0.5416666865,0.5416666865,0.4895833433
1279,0.5104166865,0.53125,0.4895833433,0.5208333135
1280,0.5416666865,0.5416666865,0.5104166865,0.4895833433
1281,0.5729166865,0.5625,0.59375,0.5416666865
1282,0.5,0.5416666865,0.625,0.5104166865
1283,0.5104166865,0.5520833135,0.5520833135,0.46875
1284,0.5833333135,0.5208333135,0.5416666865,0.625
1285,0.5729166865,0.4479166567,0.5625,0.4791666567
1286,0.5625,0.4375,0.53125,0.59375
1287,0.5,0.5520833135,0.5208333135,0.5520833135
1288,0.5625,0.5520833135,0.4479166567,0.3958333433
1289,0.4895833433,0.5,0.5,0.5416666865
1290,0.5833333135,0.5104166865,0.6145833135,0.5625
1291,0.5625,0.5208333135,0.4791666567,0.59375
1292,0.46875,0.5208333135,0.5104166865,0.5208333135
1293,0.5104166865,0.5520833135,0.5104166865,0.53125
1294,0.46875,0.5416666865,0.4791666567,0.5416666865
1295,0.53125,0.53125,0.4375,0.5
1296,0.5729166865,0.5208333135,0.5729166865,0.5520833135
1297,0.53125,0.5416666865,0.5729166865,0.5416666865
1298,0.5729166865,0.5416666865,0.5208333135,0.5520833135
1299,0.5416666865,0.5520833135,0.5520833135,0.5416666865
1300,0.5625,0.53125,0.5208333135,0.5520833135
1301,0.53125,0.5416666865,0.53125,0.4895833433
1302,0.5520833135,0.5520833135,0.6770833135,0.6041666865
1303,0.5520833135,0.4895833433,0.53125,0.53125
1304,0.5416666865,0.4895833433,0.6354166865,0.46875
1305,0.5729166865,0.5416666865,0.625,0.5
1306,0.5416666865,0.5416666865,0.53125,0.5520833135
1307,0.5104166865,0.53125,0.5208333135,0.5416666865
1308,0.53125,0.5416666865,0.5625,0.53125
1309,0.5416666865,0.53125,0.5208333135,0.5416666865
1310,0.5104166865,0.5416666865,0.5729166865,0.5520833135
1311,0.5208333135,0.5520833135,0.53125,0.53125
1312,0.5104166865,0.5520833135,0.46875,0.5729166865
1313,0.5208333135,0.5416666865,0.5104166865,0.5520833135
1314,0.5416666865,0.53125,0.5520833135,0.5104166865
1315,0.5,0.5416666865,0.59375,0.5833333135
1316,0.5,0.5416666865,0.5729166865,0.5729166865
1317,0.53125,0.53125,0.5416666865,0.5520833135
1318,0.5,0.5416666865,0.53125,0.53125
1319,0.5104166865,0.5416666865,0.5520833135,0.5625
1320,0.4895833433,0.5416666865,0.5416666865,0.53125
1321,0.4895833433,0.5416666865,0.53125,0.5833333135
1322,0.4791666567,0.5625,0.5416666865,0.53125
1323,0.46875,0.5520833135,0.5104166865,0.5104166865
1324,0.5,0.5520833135,0.5208333135,0.53125
1325,0.46875,0.5520833135,0.5416666865,0.5416666865
1326,0.53125,0.5520833135,0.53125,0.53125
1327,0.5104166865,0.5520833135,0.5416666865,0.59375
1328,0.5,0.5416666865,0.5625,0.5625
1329,0.4375,0.5416666865,0.5416666865,0.5208333135
1330,0.5,0.5416666865,0.5208333135,0.5833333135
1331,0.5,0.5416666865,0.5416666865,0.5208333135
1332,0.4270833433,0.5416666865,0.46875,0.53125
1333,0.4895833433,0.5416666865,0.5104166865,0.5104166865
1334,0.4895833433,0.53125,0.5104166865,0.5104166865
1335,0.5,0.5416666865,0.5104166865,0.5104166865
1336,0.5208333135,0.53125,0.5208333135,0.5416666865
1337,0.4375,0.53125,0.5,0.5208333135
1338,0.4479166567,0.53125,0.4895833433,0.5104166865
1339,0.4479166567,0.53125,0.5104166865,0.5
1340,0.4270833433,0.5416666865,0.4375,0.5104166865
1341,0.4270833433,0.53125,0.4375,0.5104166865
1342,0.4166666567,0.5625,0.5416666865,0.5729166865
1343,0.3958333433,0.5833333135,0.53125,0.5625
1344,0.40625,0.5,0.5104166865,0.46875
1345,0.4583333433,0.59375,0.5520833135,0.5208333135
1346,0.4375,0.5104166865,0.4166666567,0.5520833135
1347,0.4166666567,0.5520833135,0.5625,0.53125
1348,0.4895833433,0.5833333135,0.5208333135,0.5520833135
1349,0.46875,0.5520833135,0.5416666865,0.59375
1350,0.4375,0.53125,0.4895833433,0.4895833433
1351,0.4479166567,0.53125,0.3854166567,0.6041666865
1352,0.3854166567,0.5,0.5208333135,0.4895833433
1353,0.4270833433,0.5208333135,0.53125,0.5104166865
1354,0.4791666567,0.5,0.5416666865,0.53125
1355,0.4166666567,0.4791666567,0.5104166865,0.4583333433
1356,0.4791666567,0.5,0.5,0.4479166567
1357,0.46875,0.5,0.4791666567,0.5520833135
1358,0.4270833433,0.53125,0.53125,0.4895833433
1359,0.3958333433,0.4791666567,0.46875,0.5208333135
1360,0.4583333433,0.4791666567,0.5520833135,0.5625
1361,0.4479166567,0.4270833433,0.6041666865,0.46875
1362,0.4166666567,0.53125,0.40625,0.5729166865
1363,0.46875,0.5,0.5208333135,0.5104166865
1364,0.40625,0.5,0.5104166865,0.4479166567
1365,0.4895833433,0.4895833433,0.4583333433,0.5520833135
1366,0.4583333433,0.4791666567,0.5208333135,0.4583333433
1367,0.53125,0.4791666567,0.4895833433,0.4791666567
1368,0.5104166865,0.4791666567,0.4583333433,0.4479166567
1369,0.4791666567,0.4791666567,0.5,0.4791666567
1370,0.46875,0.4791666567,0.4791666567,0.5
1371,0.4791666567,0.4791666567,0.46875,0.4791666567
1372,0.46875,0.46875,0.4270833433,0.4791666567
1373,0.46875,0.4583333433,0.3958333433,0.4895833433
1374,0.4479166567,0.46875,0.46875,0.5208333135
1375,0.5,0.4791666567,0.4270833433,0.5416666865
1376,0.4895833433,0.4791666567,0.4895833433,0.5416666865
1377,0.4479166567,0.4791666567,0.4479166567,0.5
1378,0.5,0.4791666567,0.5,0.5
1379,0.4895833433,0.4791666567,0.46875,0.4895833433
1380,0.4895833433,0.4895833433,0.5,0.4583333433
1381,0.4895833433,0.4895833433,0.5208333135,0.5
1382,0.46875,0.4791666567,0.53125,0.4895833433
1383,0.5,0.4895833433,0.4375,0.5104166865
1384,0.5,0.4895833433,0.5104166865,0.5
1385,0.4791666567,0.4791666567,0.5104166865,0.4895833433
1386,0.4791666567,0.4791666567,0.4479166567,0.4583333433
1387,0.5,0.4895833433,0.4166666567,0.5
1388,0.4895833433,0.4791666567,0.4270833433,0.46875
1389,0.5208333135,0.4895833433,0.5,0.4791666567
1390,0.5,0.4791666567,0.4895833433,0.4270833433
1391,0.4895833433,0.4895833433,0.4791666567,0.5520833135
1392,0.5,0.4895833433,0.4791666567,0.4375
1393,0.4375,0.4791666567,0.4895833433,0.5208333135
1394,0.4479166567,0.4791666567,0.4583333433,0.46875
1395,0.4791666567,0.4791666567,0.4791666567,0.4895833433
1396,0.4895833433,0.4791666567,0.4791666567,0.5520833135
1397,0.4791666567,0.4895833433,0.4583333433,0.53125
1398,0.4479166567,0.4895833433,0.4583333433,0.4583333433
1399,0.4270833433,0.4895833433,0.5104166865,0.4895833433
1400,0.4375,0.4895833433,0.46875,0.4583333433
1401,0.4270833433,0.4895833433,0.46875,0.5208333135
1402,0.4895833433,0.4791666567,0.4583333433,0.53125
1403,0.4791666567,0.4791666567,0.5,0.4375
1404,0.46875,0.46875,0.4791666567,0.5
1405,0.4270833433,0.4791666567,0.46875,0.5104166865
1406,0.4375,0.4791666567,0.5104166865,0.4791666567
1407,0.4375,0.46875,0.4479166567,0.5208333135
1408,0.4583333433,0.46875,0.40625,0.4583333433
1409,0.4479166567,0.4791666567,0.4583333433,0.5
1410,0.4270833433,0.4791666567,0.4791666567,0.4270833433
1411,0.4479166567,0.46875,0.4270833433,0.4479166567
1412,0.46875,0.46875,0.5,0.4791666567
1413,0.4479166567,0.4791666567,0.4583333433,0.46875
1414,0.4270833433,0.4791666567,0.4791666567,0.5
1415,0.4583333433,0.46875,0.4166666567,0.4270833433
1416,0.46875,0.46875,0.4270833433,0.5104166865
1417,0.4375,0.46875,0.4791666567,0.5104166865
1418,0.5,0.46875,0.4895833433,0.5
1419,0.4583333433,0.46875,0.46875,0.4791666567
1420,0.4270833433,0.4583333433,0.5,0.4791666567
1421,0.4791666567,0.4583333433,0.4479166567,0.4479166567
1422,0.4583333433,0.46875,0.4166666567,0.4583333433
1423,0.4166666567,0.46875,0.4479166567,0.46875
1424,0.5208333135,0.4791666567,0.4583333433,0.5104166865
1425,0.53125,0.4895833433,0.4895833433,0.4583333433
1426,0.46875,0.4270833433,0.4375,0.4270833433
1427,0.4791666567,0.46875,0.4270833433,0.5104166865
1428,0.4895833433,0.4895833433,0.5104166865,0.46875
1429,0.4791666567,0.5208333135,0.3854166567,0.5
1430,0.4895833433,0.4791666567,0.4375,0.5
1431,0.5416666865,0.5208333135,0.4270833433,0.4270833433
1432,0.5,0.4375,0.4895833433,0.53125
1433,0.4583333433,0.4583333433,0.5208333135,0.5208333135
1434,0.40625,0.46875,0.5416666865,0.4583333433
1435,0.5208333135,0.46875,0.4791666567,0.46875
1436,0.5208333135,0.4895833433,0.4479166567,0.5208333135
1437,0.5208333135,0.4895833433,0.46875,0.5104166865
1438,0.4375,0.46875,0.5,0.4895833433
1439,0.53125,0.4791666567,0.375,0.4895833433
1440,0.4583333433,0.4791666567,0.4895833433,0.4583333433
1441,0.4791666567,0.4791666567,0.4895833433,0.4895833433
1442,0.4791666567,0.4895833433,0.4895833433,0.46875
1443,0.4479166567,0.5,0.5208333135,0.5416666865
1444,0.4375,0.5104166865,0.5208333135,0.5208333135
1445,0.46875,0.53125,0.5,0.53125
1446,0.4479166567,0.53125,0.4479166567,0.4583333433
1447,0.4583333433,0.5208333135,0.4791666567,0.5416666865
1448,0.40625,0.5104166865,0.5104166865,0.5
1449,0.4583333433,0.5416666865,0.5,0.4791666567
1450,0.4479166567,0.53125,0.5520833135,0.4791666567
1451,0.4479166567,0.5104166865,0.46875,0.5833333135
1452,0.46875,0.5208333135,0.4166666567,0.53125
1453,0.4583333433,0.5104166865,0.4583333433,0.4791666567
1454,0.3854166567,0.53125,0.4375,0.4479166567
1455,0.4270833433,0.5104166865,0.4791666567,0.53125
1456,0.3958333433,0.53125,0.5104166865,0.46875
1457,0.4375,0.5520833135,0.4895833433,0.5
1458,0.4583333433,0.5416666865,0.46875,0.5104166865
1459,0.5104166865,0.4791666567,0.4791666567,0.4583333433
1460,0.5,0.4791666567,0.3645833433,0.3645833433
1461,0.4791666567,0.4479166567,0.4895833433,0.5520833135
1462,0.4791666567,0.4375,0.40625,0.4791666567
1463,0.5,0.4375,0.4583333433,0.4270833433
1464,0.53125,0.4375,0.4791666567,0.4270833433
1465,0.5,0.4375,0.4270833433,0.4895833433
1466,0.5,0.4479166567,0.5,0.4791666567
1467,0.53125,0.4479166567,0.4895833433,0.53125
1468,0.5,0.4479166567,0.53125,0.5104166865
1469,0.4375,0.4479166567,0.4479166567,0.4791666567
1470,0.4270833433,0.4583333433,0.3958333433,0.4791666567
1471,0.5520833135,0.4583333433,0.4791666567,0.5
1472,0.4791666567,0.4583333433,0.53125,0.46875
1473,0.5625,0.4583333433,0.4375,0.4895833433
1474,0.5208333135,0.4583333433,0.3958333433,0.4479166567
1475,0.5104166865,0.4479166567,0.46875,0.5208333135
1476,0.5208333135,0.46875,0.4791666567,0.5104166865
1477,0.5416666865,0.4583333433,0.4166666567,0.46875
1478,0.5625,0.4583333433,0.4583333433,0.5104166865
1479,0.5104166865,0.4791666567,0.4375,0.4791666567
1480,0.6041666865,0.46875,0.46875,0.5
1481,0.59375,0.4479166567,0.4895833433,0.5
1482,0.4895833433,0.46875,0.4895833433,0.5208333135
1483,0.5833333135,0.4895833433,0.4895833433,0.5520833135
1484,0.6041666865,0.4583333433,0.5729166865,0.53125
1485,0.5208333135,0.4479166567,0.5104166865,0.5729166865
1486,0.625,0.4791666567,0.5,0.53125
1487,0.6145833135,0.46875,0.4375,0.5104166865
1488,0.5,0.4791666567,0.5625,0.5208333135
1489,0.5833333135,0.4479166567,0.5104166865,0.5833333135
1490,0.5104166865,0.4375,0.4895833433,0.3958333433
1491,0.5104166865,0.4479166567,0.4895833433,0.4583333433
1492,0.5416666865,0.4583333433,0.5208333135,0.4583333433
1493,0.5520833135,0.4583333433,0.4479166567,0.5208333135
1494,0.59375,0.4583333433,0.5625,0.5520833135
1495,0.46875,0.4583333433,0.4583333433,0.5416666865
1496,0.5520833135,0.4791666567,0.4895833433,0.4270833433
1497,0.5104166865,0.4270833433,0.4583333433,0.5208333135
1498,0.53125,0.4791666567,0.4791666567,0.5
1499,0.5208333135,0.4791666567,0.4791666567,0.5
1500,0.5,0.4583333433,0.4791666567,0.4583333433
1501,0.5104166865,0.4479166567,0.5104166865,0.53125
1502,0.5520833135,0.4895833433,0.4583333433,0.4791666567
1503,0.5520833135,0.46875,0.4791666567,0.5208333135
1504,0.5104166865,0.4583333433,0.4270833433,0.53125
1505,0.5,0.46875,0.5,0.625
1506,0.5208333135,0.4375,0.4583333433,0.5208333135
1507,0.4583333433,0.4270833433,0.5208333135,0.53125
1508,0.5,0.4479166567,0.3958333433,0.53125
1509,0.5416666865,0.46875,0.5,0.4583333433
1510,0.4895833433,0.3958333433,0.4375,0.6145833135
1511,0.4895833433,0.46875,0.5104166865,0.5520833135
1512,0.5,0.4479166567,0.4479166567,0.4583333433
1513,0.46875,0.46875,0.5104166865,0.46875
1514,0.5,0.4479166567,0.5208333135,0.5416666865
1515,0.4895833433,0.5,0.5,0.5208333135
1516,0.4791666567,0.4791666567,0.5416666865,0.5104166865
1517,0.5104166865,0.4791666567,0.5104166865,0.4270833433
1518,0.5104166865,0.4895833433,0.5416666865,0.5520833135
1519,0.46875,0.4895833433,0.3854166567,0.5625
1520,0.4583333433,0.4375,0.4479166567,0.4270833433
1521,0.4166666567,0.4791666567,0.4895833433,0.5416666865
1522,0.4895833433,0.5208333135,0.5208333135,0.5625
1523,0.5,0.53125,0.4479166567,0.5104166865
1524,0.53125,0.53125,0.5104166865,0.5729166865
1525,0.5,0.5208333135,0.4375,0.4791666567
1526,0.4895833433,0.5104166865,0.46875,0.5729166865
