window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
4628,0.42706725,1.248542309,1.599169374,0.08832091093,0.1866246909,0.3243673146,0.1873175353,0.09608149529,0.04864196107,0.7747794986,0.2080836147,0.2567485273,0.07749253511,0.3224408329,0.5363002419,1.671048164,0.451315999,0.1866278648
4629,0.4115975797,1.236006379,1.867610931,0.08746799082,0.1863842458,0.3393169641,0.1860541105,0.1185027584,0.05115521327,0.8759682178,0.2113138884,0.270771414,0.07454963773,0.3822480738,0.6110903621,1.667424679,0.4920003414,0.1863909513
4630,0.4172331989,1.229960084,2.055664778,0.08657564968,0.1865919083,0.3533456326,0.1853783578,0.1333278865,0.05371673405,0.9185861945,0.2132332176,0.2736850083,0.07195589691,0.4260925353,0.665268898,1.664112091,0.4921878278,0.1867104769
4631,0.4552032053,1.221521258,2.305029869,0.08543794602,0.1872917265,0.3681675494,0.1840722561,0.1495752186,0.05667636916,0.9956362844,0.2164274454,0.2830199301,0.06924181432,0.4840626717,0.7370343804,1.660447478,0.5138494372,0.1874473542
4632,0.4972539246,1.213522553,2.571839333,0.08418951184,0.1884264946,0.3837873936,0.182699725,0.1671809703,0.06009046733,1.076791048,0.2200378329,0.2928955555,0.0665898174,0.546952188,0.8143749237,1.656427383,0.5362659097,0.1886174232
4633,0.5132272243,1.208413959,2.792327166,0.08279655874,0.1900676042,0.3982921541,0.1814657003,0.1723676473,0.06198732182,1.123973608,0.2226094007,0.2962535322,0.06414136291,0.6002705693,0.8799905777,1.652722359,0.5364926457,0.1902904958
4634,0.5140290856,1.200165749,3.15382576,0.0813735947,0.1921511889,0.4156475067,0.1800402552,0.2061803788,0.06810234487,1.250570655,0.2288582176,0.3144889474,0.06167939678,0.6863265038,0.9842821956,1.64829433,0.5834849477,0.1924060434
4635,0.5134966373,1.1955446,3.4033041,0.07995061576,0.1946761161,0.4317525327,0.1786819845,0.2124769688,0.07053916901,1.302624345,0.2319597453,0.3182193935,0.05946956202,0.7480592728,1.059267044,1.64386642,0.5838016868,0.1949599385
4636,0.4981794059,1.191520214,3.659987688,0.07841902226,0.1976033002,0.4466223717,0.1773896813,0.2186649591,0.07286736369,1.355088115,0.2352205962,0.3219620883,0.05744221434,0.812005043,1.136471748,1.639438629,0.5841184855,0.197913304
4637,0.4816128016,1.187259793,3.999709368,0.07687427849,0.2005954534,0.4624861777,0.1759135276,0.2577542365,0.08082695305,1.451618671,0.2409915477,0.3340043128,0.05552796647,0.8959293365,1.235637784,1.634643435,0.6090783477,0.2013049126
4638,0.4694409072,1.183870196,4.351601124,0.07513621449,0.2043904811,0.4793342054,0.1743898243,0.2828314602,0.0868325904,1.551060677,0.2472835332,0.3466695547,0.05366256833,0.9837196469,1.34020865,1.629477859,0.6348085999,0.2051505595
4639,0.490319401,1.18170929,4.637392044,0.07322397083,0.2085944414,0.4948019683,0.1730182022,0.2902782559,0.08959988505,1.607194304,0.251429826,0.3509273827,0.0519648008,1.056553602,1.426966667,1.624630332,0.6351761222,0.2093994617
4640,0.4548014402,1.180332899,4.928832531,0.07131171972,0.2126408368,0.5089759231,0.1714180112,0.3166601658,0.09599119425,1.663432717,0.2557594776,0.355196625,0.05043181777,1.131243825,1.514037609,1.619782448,0.6355435848,0.2139691114
4641,0.4702940881,1.17935133,5.13218832,0.06922903657,0.2172973156,0.5194941163,0.1701995581,0.3048816025,0.09490408748,1.670184612,0.2571127415,0.3503061831,0.04913175479,1.185318589,1.577860713,1.615305066,0.610390842,0.2186778635
4642,0.4644378722,1.17842567,5.242026806,0.06724948436,0.2212732583,0.5241478086,0.1688655615,0.2927236259,0.09351193905,1.626810431,0.2550443709,0.3363257349,0.04806189612,1.217092872,1.61333859,1.611240745,0.5616717935,0.2232385129
4643,0.5251470208,1.178083539,5.33297205,0.06545326114,0.2243787497,0.5234927535,0.1675647497,0.2991067767,0.09579268843,1.579980254,0.2525096834,0.3225814998,0.04717656597,1.24443996,1.641109347,1.607265115,0.5158516765,0.2275181264
4644,0.5604624152,1.177415252,5.221745014,0.0636158064,0.2266753912,0.513186276,0.1669534296,0.2682712078,0.09025699645,1.437891006,0.2430922538,0.2933925688,0.0464454852,1.222857833,1.610647798,1.604064941,0.4322119653,0.2310029268
4645,0.5985834002,1.178111792,5.162359715,0.06189270318,0.2282746881,0.4971366823,0.1668208987,0.2560437918,0.08840634674,1.338944077,0.2363100797,0.2736620605,0.04585595429,1.213668704,1.593371272,1.600689054,0.3770371377,0.2337877005
4646,0.6078844666,1.17958796,4.986866474,0.06015457213,0.2289119512,0.4739274085,0.1674032062,0.2272723466,0.08287260681,1.197177887,0.2261309624,0.2489987463,0.04529140517,1.175847054,1.541716218,1.598027587,0.3132074177,0.2355643511
4647,0.4916944802,1.182597041,4.77903223,0.05851406977,0.2279446125,0.4451241791,0.1699461192,0.2150013,0.08050217479,1.057795644,0.2158376575,0.2272525579,0.04463388398,1.129493237,1.477838397,1.596036792,0.2607047856,0.2362577468
4648,0.4766104221,1.187125683,4.535661697,0.05690704659,0.226577878,0.4123092592,0.172294572,0.1883346289,0.07501596212,0.9213040471,0.2054959983,0.208559528,0.04405106604,1.073899984,1.403925896,1.594671249,0.2195743471,0.2358294725
4649,0.4707287252,1.194267869,4.113039494,0.05557039753,0.2230728865,0.3731077909,0.1776172519,0.150890395,0.06723178178,0.7270119786,0.1902019233,0.1866218895,0.04323117808,0.9738288522,1.275876403,1.59441328,0.1793018579,0.2336577326
4650,0.4634848535,1.204204917,3.738002539,0.05436254665,0.2178047895,0.3321240246,0.1874896288,0.1399672031,0.06466483325,0.5789718628,0.1783565879,0.1745006591,0.04214156047,0.8840706944,1.158548832,1.595408082,0.1655581445,0.2300127
4651,0.5154348016,1.218186736,3.271837234,0.05339317396,0.2107404917,0.2900114357,0.2041448504,0.1290976554,0.06209466979,0.4225395024,0.165367797,0.1676166654,0.04080447182,0.7713648677,1.013326287,1.597529411,0.1730251312,0.2246673554
4652,0.5238555074,1.234183192,2.851685524,0.05259094015,0.2034163922,0.2509483993,0.2210892588,0.118767716,0.05966790393,0.3092594445,0.1556027085,0.1683939695,0.03953152522,0.6691092849,0.8822742105,1.600697875,0.1994549185,0.2180576324
4653,0.5283295512,1.252975106,2.425896406,0.05214269832,0.1954969764,0.2168310434,0.2413571328,0.1089553013,0.05751120672,0.2167457789,0.1470506042,0.1753696948,0.0382834971,0.5650492311,0.7500260472,1.604819179,0.2444517761,0.2103532553
4654,0.5096228123,1.274576187,2.004726648,0.0521919243,0.1875963658,0.1894136518,0.2591367662,0.09169840068,0.05431330204,0.1481639296,0.1399006248,0.1887673736,0.03722597659,0.4619857371,0.6208625436,1.609800458,0.3082360029,0.2017612606
4655,0.5321183801,1.298839927,1.603168011,0.05292503908,0.1791982055,0.1703140289,0.2857063711,0.08441758901,0.05346111581,0.1069503948,0.1344228536,0.2088472843,0.03629520908,0.3638280332,0.497802645,1.61554718,0.3908965588,0.1925256997
4656,0.5270647407,1.318955898,1.301972389,0.05371479318,0.1725258231,0.1613449603,0.2873201668,0.06672015041,0.05121987686,0.09627959877,0.1315357536,0.2243136615,0.0357777141,0.2901322246,0.4080325663,1.621458173,0.4503694475,0.183538422
4657,0.5474080443,1.33349669,1.095018625,0.05475747958,0.1666737348,0.1618026495,0.2890073657,0.06275445223,0.05146643519,0.09765905887,0.1301949173,0.2305619121,0.03551825508,0.2391945571,0.3463671505,1.62749958,0.4730386734,0.175485611
4658,0.5579877496,1.350997567,0.8779953122,0.05604733899,0.161035344,0.1700475663,0.3122555912,0.06786374003,0.05295383558,0.1078974828,0.1287909299,0.2434967011,0.03540515527,0.1867647767,0.2823512554,1.633300662,0.5189037323,0.1681523323
4659,0.5653061271,1.372162938,0.6583214402,0.05743272603,0.1563856006,0.1857848316,0.3295674324,0.06419024616,0.05351825431,0.1362381577,0.1277604699,0.2647416294,0.03556636348,0.1349525154,0.2208936214,1.638973832,0.5925961137,0.1613846272
4660,0.584346056,1.393899083,0.4756475985,0.05903752521,0.152669102,0.2089255899,0.3479516208,0.06149961427,0.05450749397,0.1832540035,0.1277465671,0.2888652682,0.03600403294,0.09311055392,0.1725483537,1.644499779,0.6733236313,0.1553337127
4661,0.6056109071,1.41970551,0.3266710937,0.06097435579,0.14993155,0.2405091524,0.3674347401,0.05789259076,0.05619284511,0.2655639052,0.1294868439,0.3249590695,0.03669488057,0.061204236,0.1371426582,1.649729252,0.7909209728,0.1499948651
4662,0.6165369749,1.44671154,0.2408013195,0.06336122751,0.1483858675,0.281137079,0.3880986273,0.05793093517,0.05920743942,0.3782185614,0.1332336664,0.3661974967,0.03773843497,0.04611106217,0.1228918433,1.654841065,0.920835793,0.1455709189
4663,0.6183261871,1.470355511,0.2216819376,0.06597868353,0.1483541131,0.3296256065,0.4099663198,0.06042171642,0.06239066646,0.4984002411,0.1378497481,0.4014219046,0.0392084755,0.04814368486,0.1304792315,1.659734845,1.026991248,0.1424458027
4664,0.6462447643,1.495264649,0.2679522038,0.06913027167,0.1493902355,0.3859117031,0.4128490984,0.06913027167,0.06913027167,0.6433434486,0.1440093368,0.4399675429,0.04103823006,0.06783521175,0.1596052647,1.664784431,1.140494704,0.1407050639
4665,0.6617251039,1.511091352,0.3479539156,0.07252348214,0.1516290903,0.4454472959,0.4058107436,0.08045620471,0.07613060623,0.7490382195,0.1481882483,0.4566158354,0.04320651293,0.0955299139,0.1990719587,1.669878125,1.182149291,0.1406825036
4666,0.6710116267,1.522163391,0.4499720633,0.07598785311,0.1552480012,0.5047202706,0.3987885416,0.08948156238,0.08192641288,0.830367744,0.1510704607,0.4613378048,0.04574899748,0.1287840903,0.2456683666,1.674972057,1.185456276,0.1423874646
4667,0.6341056228,1.528668046,0.5577409267,0.07928929478,0.1600845903,0.559914887,0.3917167187,0.09330179542,0.08548599482,0.8807151318,0.1521428078,0.4534783661,0.04860968515,0.1632538736,0.2940224111,1.680021644,1.149945736,0.1456855386
4668,0.6645552516,1.540235877,0.7178695202,0.08281037956,0.1665618569,0.6129637361,0.3946653903,0.09736269712,0.08927699178,0.9663998485,0.1553516835,0.4582645893,0.05204405263,0.212532714,0.3599425852,1.68527317,1.153253198,0.1503751874
4669,0.6719765663,1.551899433,0.9102112651,0.0863314569,0.1729790121,0.6633503437,0.3776935041,0.1150886416,0.09846065193,1.056200624,0.1587749124,0.4631131887,0.05541564152,0.2707100809,0.434974283,1.690524697,1.15656054,0.1563614309
4670,0.6823527813,1.563180327,1.129568458,0.08997631073,0.180882737,0.7108237147,0.3707300127,0.1278257817,0.1056604311,1.148083806,0.162581861,0.4682290554,0.0592161119,0.336363554,0.5191258788,1.695776343,1.159868002,0.1635378003
4671,0.6470190287,1.565555215,1.287321687,0.09341291338,0.1885910779,0.7487772107,0.3541401625,0.1323453039,0.1096409485,1.16135478,0.1613872796,0.4472277164,0.06296050549,0.3849092424,0.5821848512,1.70113337,1.086514592,0.1715299636
4672,0.6517642736,1.576758265,1.543034911,0.09712483734,0.1969293803,0.7841134071,0.3379263878,0.1564185917,0.1210139021,1.252364159,0.1653493792,0.4522306025,0.06694652885,0.4608057737,0.6761555672,1.706699491,1.089821696,0.1804357022
4673,0.7091189027,1.578706264,1.715406418,0.1005517766,0.2045480013,0.809826076,0.312933743,0.1722663641,0.1291195303,1.259213328,0.1640028507,0.4314083159,0.07061696798,0.5136629939,0.74173069,1.712150574,1.01857388,0.1897506267
4674,0.6829342842,1.576489925,1.82941246,0.1036641598,0.2126040012,0.8229794502,0.2975914776,0.1660170555,0.129082799,1.218961596,0.1597557515,0.3986454308,0.07438775152,0.5503613353,0.78826648,1.717614532,0.9149004817,0.1990197152
4675,0.688976109,1.570700169,1.877804637,0.1061013937,0.2206292599,0.8208191991,0.2909941971,0.1404636949,0.1210331321,1.133742332,0.1525834948,0.3554193079,0.07800773531,0.5684649348,0.8127662539,1.722757936,0.7846834064,0.2076516151
4676,0.6945576668,1.568766117,1.964815021,0.1080457047,0.2260494232,0.8084638119,0.267524451,0.143064186,0.1233055517,1.085032344,0.147761479,0.3253494799,0.08063665777,0.5967607498,0.8458569646,1.72762239,0.6944093704,0.2156466991
4677,0.6789270043,1.5663656,2.032985449,0.1096582711,0.2313944846,0.787179172,0.2529681027,0.1367208362,0.1217492819,1.03141129,0.1428324729,0.2966307402,0.08312761039,0.6194656491,0.8722401261,1.732173324,0.6099312305,0.2228082567
4678,0.655623734,1.563515544,2.084626913,0.1109015942,0.2356425524,0.7582560182,0.2387383431,0.1304307729,0.1198554263,0.9743016362,0.1377532631,0.2692489624,0.08513238281,0.6371301413,0.8916171193,1.736377358,0.5313167572,0.2289750129
4679,0.6921860576,1.560103059,2.118731499,0.1118090749,0.2387024611,0.7229650617,0.2248587161,0.124267675,0.1176783144,0.9141104221,0.1325535029,0.2432550192,0.08661935478,0.6494410038,0.9036850929,1.740200639,0.4585793912,0.2340176105
4680,0.6747621894,1.55604589,2.134829283,0.1124145091,0.2414861172,0.6825442314,0.2185267061,0.1124018207,0.1124081612,0.8514477611,0.1272767931,0.2187446952,0.08789780736,0.656240046,0.9093880653,1.743609309,0.3918496668,0.2378376722
4681,0.6667512059,1.553525925,2.192470789,0.1128063798,0.2424068004,0.6413494945,0.2051156014,0.1128191724,0.1128127649,0.8208312988,0.1241175532,0.2036291957,0.08845744282,0.674161911,0.9264071584,1.746723175,0.3509754241,0.2407896072
4682,0.6303899884,1.548023343,2.179265022,0.1129489318,0.2420221567,0.5967255235,0.1921531409,0.1076516882,0.1102100909,0.7549554706,0.1187009886,0.1816466898,0.08845680952,0.671913147,0.9189551473,1.749365926,0.2943350077,0.2424090952
4683,0.648976922,1.541722655,2.147640467,0.1128905043,0.2413055301,0.5497413278,0.1859990358,0.09913847595,0.1052037179,0.688131988,0.1133197919,0.1613481939,0.08823546022,0.6639981866,0.9051902294,1.751504064,0.2438824624,0.2426681072
4684,0.6591047645,1.536341071,2.156682253,0.1126861572,0.2397144884,0.5041807294,0.1798561066,0.09581702948,0.1028129458,0.6508604884,0.1099132374,0.1489118785,0.08763278276,0.6669800878,0.9037950039,1.753287435,0.2138127834,0.2420204431
4685,0.633361876,1.530370116,2.155156374,0.1123566031,0.237312898,0.4603067636,0.1737698764,0.09314441681,0.1005031466,0.6126406193,0.1064373925,0.1371831149,0.08668002486,0.6667416096,0.8982033134,1.754918456,0.18651779,0.2405210733
4686,0.6163327694,1.522047997,2.088546515,0.1118036285,0.2326559275,0.4156708717,0.1617195755,0.0911513865,0.09823936224,0.546461165,0.1011065841,0.1209352314,0.08480717987,0.6478159428,0.8691313863,1.75596571,0.1506914645,0.2376780063
4687,0.6122841239,1.514238954,2.058124781,0.1112206504,0.2272789031,0.3734806478,0.1503002793,0.09085790068,0.09779865295,0.5066087842,0.0976563096,0.1111799702,0.08263619244,0.6386340857,0.8513560295,1.756605506,0.1303658932,0.2340028733
4688,0.6120282412,1.50583744,2.014069796,0.1106580794,0.2212677002,0.3338643014,0.1395266801,0.09061039239,0.09739362448,0.4661370814,0.09426877648,0.1022839472,0.08022553474,0.6254668236,0.8287594914,1.757043242,0.1128889918,0.2295771092
4689,0.6258719563,1.496661186,1.956421494,0.1101179719,0.2146338969,0.2967998683,0.1294119358,0.09043035656,0.09703355283,0.4252912104,0.09097105265,0.09427539259,0.07757052779,0.6082302928,0.8013529778,1.757043242,0.09827012569,0.2243989259
4690,0.6350471377,1.486757874,1.885821342,0.1096154153,0.2074352056,0.2623420656,0.1199804321,0.09033287317,0.09673353285,0.3844631016,0.08778449148,0.08718281239,0.07469568402,0.5871093273,0.7694368362,1.756590486,0.08653926849,0.2185174227
4691,0.623942554,1.476391196,1.803493619,0.1091522798,0.2006331831,0.2305900306,0.1152858436,0.08967562765,0.09500455856,0.3441630602,0.08472719043,0.08102840185,0.07193786651,0.5625364184,0.7345098853,1.755894303,0.07771340013,0.2120289356
4692,0.6230005622,1.46685648,1.761422992,0.1086891517,0.1929568797,0.203146562,0.1069773808,0.09025975317,0.09623137116,0.3244362772,0.08304688334,0.07821680605,0.06885961443,0.5491719842,0.7119944096,1.755187035,0.07439697534,0.2054490596
4693,0.6220979095,1.457288623,1.710461259,0.1083121598,0.1861475706,0.1794380397,0.1029045954,0.09026741982,0.09604916722,0.3041750193,0.0814300701,0.07567204535,0.06612112373,0.5333660841,0.6877862811,1.754469037,0.07181865722,0.1988013536
4694,0.6267285943,1.446332097,1.608551383,0.1078921854,0.1781368256,0.1576836854,0.09573302418,0.09029754251,0.09585424513,0.2663308084,0.07867055386,0.07147376984,0.06288221478,0.5030710697,0.6460574269,1.753488898,0.06883450598,0.1916641742
4695,0.6345741749,1.436673999,1.542468429,0.1075678766,0.171070829,0.1392089874,0.0922505483,0.09035573155,0.09572119266,0.2463702112,0.07719000429,0.06970093399,0.06002602354,0.4829422235,0.6173320413,1.752737045,0.0684395507,0.1845895052
4696,0.6202222705,1.427344918,1.472637534,0.1072340384,0.1641350389,0.1235942021,0.08899563551,0.09038200974,0.09556740522,0.2268545032,0.07578603178,0.06821235269,0.05719732121,0.4618135989,0.5877823234,1.752224445,0.06876650453,0.1776028425
4697,0.6065795422,1.418158531,1.399245262,0.1069265977,0.1565913409,0.1104516611,0.08353733271,0.09138440341,0.09690609574,0.2078741193,0.07445644587,0.06701104343,0.05414042994,0.4396578372,0.5566115975,1.751704335,0.06981955469,0.1706661731
4698,0.6011721492,1.409405828,1.319951892,0.1066810414,0.1493020356,0.09953636676,0.07893734425,0.09300526232,0.09840450436,0.1892714947,0.07326813787,0.06612680107,0.05120715126,0.4159436226,0.5241148472,1.751438975,0.07159296423,0.1638663262
4699,0.6023008823,1.401130795,1.235385895,0.1065123156,0.1435825229,0.09060281515,0.07867658138,0.09140119702,0.09670734406,0.1712120324,0.07223697752,0.06556964666,0.04888798669,0.3908318281,0.4919522703,1.751439095,0.07409324497,0.1572271734
4700,0.597764194,1.393051505,1.151914358,0.1063098833,0.1366966963,0.0834036544,0.07496409863,0.09296388179,0.09819823503,0.1544457227,0.07128728181,0.06531853974,0.04607116058,0.3658973277,0.4589482248,1.751438975,0.07730714977,0.1506963521
4701,0.5784978271,1.385016441,1.063832402,0.1061805859,0.1311688423,0.07773222774,0.07470398396,0.09150306135,0.09659447521,0.1383789927,0.0704376623,0.06534915417,0.04377968237,0.3395444453,0.4261732101,1.751162171,0.0812414065,0.1442179233
4702,0.5772739053,1.377447486,0.9780830741,0.1060006693,0.1246967539,0.07353124022,0.07187211514,0.09299524873,0.09805768728,0.1238914654,0.06973683089,0.06573926657,0.04105838016,0.3137749732,0.393204689,1.751162171,0.08590748161,0.1379617304
4703,0.5694941282,1.372286797,0.9217557907,0.1059125364,0.1198877916,0.0708771497,0.07175137848,0.09301211685,0.09802205116,0.1189839244,0.06979351491,0.0660110116,0.03905303776,0.2966147959,0.3716569841,1.751447082,0.08590936661,0.1322195977
4704,0.5464451313,1.363300681,0.8063575625,0.1057793796,0.1137972996,0.06904374808,0.06976119429,0.09307396412,0.09798640013,0.09906103462,0.06876491755,0.06747111678,0.03641135246,0.2619384825,0.329769969,1.75115931,0.09738651663,0.1262063384
4705,0.5534436107,1.358561397,0.747618854,0.1057193652,0.1092660353,0.06841463596,0.06965336204,0.093133986,0.09798640013,0.09488918632,0.06891552359,0.0678363964,0.03445256874,0.2438233346,0.3079582155,1.75115931,0.09738651663,0.1207208857
4706,0.5511334538,1.354612231,0.6918639541,0.1056612357,0.1042616367,0.06865442544,0.06866080314,0.09798076749,0.1014609262,0.09112972021,0.06913178414,0.06824746728,0.0322795175,0.2266012579,0.286495775,1.751450896,0.09738838673,0.1157318726
4707,0.5510078073,1.351285458,0.634532392,0.1056481004,0.1001403928,0.06947427243,0.06848811358,0.1014546975,0.1034611762,0.08739493042,0.06940032542,0.068649441,0.03050927632,0.2089324594,0.2655133009,1.751742482,0.09739026427,0.11112988
4708,0.5501200557,1.348485589,0.5781233907,0.1056462154,0.09638283402,0.07068552822,0.06854412705,0.1056462154,0.1056462154,0.08388517052,0.06969877332,0.06904824823,0.02888867259,0.1914832592,0.245182395,1.752034187,0.09739213437,0.1068900749
4709,0.5483528376,1.346179008,0.5229051709,0.105648078,0.09296661615,0.07214605063,0.06882381439,0.1105512455,0.1080098525,0.08063515276,0.07002785057,0.06944463402,0.02740678005,0.1743126661,0.2255604118,1.752325654,0.09739401191,0.1029891446
4710,0.5490941405,1.344329834,0.4691749513,0.1056499481,0.08986703306,0.0737497434,0.06932332367,0.1162108555,0.1105703339,0.07768257707,0.07038841397,0.06983942538,0.02605332434,0.1574887633,0.2067086846,1.75261724,0.09739587456,0.09940511733
4711,0.5415795445,1.342902184,0.4172427356,0.105644308,0.08674311638,0.07541842759,0.07084334642,0.129721716,0.1162427291,0.07506714016,0.07078160346,0.0702335164,0.02466645837,0.141080603,0.1883323938,1.752909064,0.09739774466,0.09611741453
4712,0.5440850854,1.341944098,0.365940541,0.1056011543,0.08454524726,0.077095218,0.07095321268,0.1298135668,0.1162670851,0.07275778055,0.07123314589,0.07062452286,0.02371969819,0.1247160658,0.1711570621,1.753200531,0.0973996222,0.09310659766
4713,0.5407181382,1.341248631,0.3187380731,0.1055580005,0.08199901134,0.07874006033,0.07327605039,0.1463999003,0.122738339,0.07096181065,0.07169621438,0.07102054358,0.02254803479,0.1093931794,0.1547713727,1.753491998,0.0974014923,0.09035447985
4714,0.5474292636,1.341503143,0.2736037672,0.1054848805,0.08037406951,0.0803643465,0.07345253974,0.1466643661,0.1228340045,0.06971841305,0.07235259563,0.07151841372,0.02185191214,0.09457365423,0.1399812251,1.754379392,0.09741839021,0.08798068762
4715,0.5322439671,1.341954112,0.2330458611,0.1054117456,0.07844839245,0.08190537244,0.07659385353,0.1665289998,0.130209282,0.06903988868,0.07302431017,0.07202341408,0.0209343303,0.0808865428,0.126174584,1.755267024,0.09743527323,0.08582546562
4716,0.5442083478,1.342755437,0.1951846033,0.1052786484,0.07719492167,0.08335260302,0.07676137984,0.166966036,0.1303612441,0.06891620159,0.07376568019,0.07253236324,0.02038604394,0.06770895422,0.1137928963,1.756154418,0.0974521637,0.08387392759
4717,0.5378847718,1.343681335,0.1625300199,0.1051455364,0.0758876279,0.0847011283,0.0786896199,0.1784128696,0.1344896853,0.06943555176,0.07452614605,0.07305044681,0.01974751242,0.05580979586,0.1028294191,1.757041574,0.09746905416,0.08211223036
4718,0.5475556254,1.344800353,0.134484902,0.104960002,0.07475220412,0.08594951779,0.08079732209,0.1907708645,0.1388637275,0.07063370943,0.07533481717,0.07357717305,0.01916523837,0.04495095834,0.09331663698,1.757929206,0.09748593718,0.08052732795
4719,0.5468218923,1.346084476,0.1115581095,0.1047143862,0.07377650589,0.08709914237,0.08307655901,0.2040308267,0.1434782892,0.07257352024,0.07619486004,0.07411417365,0.01863238215,0.03524927795,0.08537298441,1.7588166,0.09750283509,0.07910696417
4720,0.5506647825,1.347790718,0.094394207,0.1044142917,0.07300678641,0.08817239851,0.0855390057,0.2182344794,0.1483619362,0.0753576681,0.07718241215,0.07472115755,0.01817774028,0.02688833326,0.07920587808,1.760006785,0.09753284603,0.07790382951
4721,0.5402059555,1.34275949,0.08371246606,0.104093641,0.07234760374,0.09032968432,0.08574589342,0.1926050931,0.1393476576,0.0880670324,0.07806000113,0.07809919119,0.01773068868,0.01716964506,0.07387595624,1.760916114,0.1116879582,0.07661858946
4722,0.5731890798,1.344150543,0.08403312415,0.1038104519,0.07160564512,0.09234451503,0.09113168716,0.219701007,0.1487932652,0.09441993386,0.07919614762,0.0788114816,0.01711285487,0.01277197432,0.07273500413,1.761825204,0.1117048264,0.07550217211
4723,0.5144969225,1.342394471,0.09834914654,0.1034053937,0.07113305479,0.09485164285,0.09133311361,0.2066524774,0.144139111,0.10936407,0.0804605186,0.08127993345,0.01668159477,0.01017266605,0.07496210188,1.762434602,0.1198488176,0.07441369444
4724,0.49332425,1.340426445,0.1271077693,0.103069663,0.07057741284,0.09786511213,0.09748566896,0.2209531069,0.1490538567,0.1280239969,0.08185903728,0.08403723687,0.016012365,0.01105959248,0.08148308843,1.762741208,0.1286805421,0.0733711198
4725,0.4799796641,1.341520905,0.1601368636,0.1025765762,0.07031279802,0.1006913558,0.09768524021,0.2215847522,0.1491231322,0.1404081136,0.08323808759,0.08482298255,0.01560416818,0.01413172949,0.0894857049,1.763047814,0.1286824197,0.07250523567
4726,0.4778350294,1.342589736,0.2033130676,0.1021285579,0.07014286518,0.1033217683,0.1011424884,0.2369716614,0.1543398947,0.1540217996,0.08466418833,0.08562701941,0.0151505582,0.0197488647,0.1005298272,1.763354301,0.1286842972,0.07180272788
4727,0.4754021466,1.341412663,0.275582999,0.1016410291,0.07017757744,0.1065626517,0.1048376188,0.2377519608,0.1544862688,0.1817584783,0.08665015548,0.08887987584,0.01472273562,0.03097776137,0.1192821339,1.763980389,0.1382288784,0.07128277421
4728,0.4617161751,1.340200543,0.367613554,0.1011030152,0.07029588521,0.1103839204,0.1051093116,0.2235309631,0.1493594497,0.2142254561,0.08884369582,0.09244313091,0.01434672903,0.04690462723,0.1432622522,1.76429522,0.1485030502,0.07083164901
4729,0.4662247598,1.338857174,0.4794093668,0.1006494537,0.07057593018,0.1148011312,0.1128888354,0.2390164137,0.1546280533,0.2512865961,0.09122392535,0.09632519633,0.0137819713,0.06771776825,0.1735268384,1.76429522,0.1594933718,0.07046675682
4730,0.4560872614,1.340003014,0.5869585276,0.1000159308,0.07093434036,0.1189303026,0.113163352,0.2396499664,0.1546280533,0.2759142816,0.09322632104,0.09740763903,0.01343569253,0.08868529648,0.2022650689,1.764295101,0.1594933718,0.07027439773
4731,0.4535225332,1.341195464,0.7083389163,0.09938239306,0.07140449435,0.1227630675,0.1134367585,0.2402834892,0.1546280533,0.3021846712,0.09530034661,0.09851446748,0.01311529893,0.1131168604,0.2347572297,1.76429522,0.1594933718,0.07024055719
4732,0.4497523606,1.3409549,0.878141582,0.09879940748,0.07217952609,0.1273010522,0.117841281,0.2409543544,0.1546666771,0.3502558768,0.09840140492,0.102955319,0.01274013519,0.1480065584,0.2807317972,1.764616609,0.1711798906,0.07042647153
4733,0.4506008625,1.342748642,1.035431147,0.0981188193,0.07309442014,0.1314996034,0.1224098429,0.2576490641,0.1602463424,0.3818725348,0.1008800045,0.1042855009,0.01240026485,0.1811622381,0.3236015141,1.764938354,0.1711817831,0.0707597658
4734,0.4591910839,1.344854236,1.210816979,0.09733334929,0.07399339974,0.1353633553,0.122723043,0.2583858371,0.1602219939,0.4158170223,0.1034867764,0.1056411564,0.01215326041,0.218686983,0.3706870973,1.765259862,0.1711836457,0.07122763246
4735,0.459038645,1.345522523,1.447275758,0.09665089846,0.07499595731,0.1399769932,0.1230779663,0.2428032756,0.1545168608,0.4761106074,0.107207261,0.1105241179,0.01189550757,0.2699099779,0.434201926,1.765259862,0.1835754961,0.071800448
4736,0.4639414251,1.347726464,1.661239266,0.09596844763,0.07591193914,0.1442204416,0.1191577315,0.2277442962,0.1488939077,0.51556319,0.1100250259,0.1119711101,0.01171950717,0.3171484768,0.4910129607,1.765259743,0.1835754663,0.07250431925
4737,0.4639530182,1.350044608,1.888272405,0.09538338333,0.07669216394,0.1481065601,0.1114679202,0.1988637,0.1381259412,0.5562739372,0.1128935218,0.113447845,0.01161519717,0.3678484261,0.5504066944,1.765259862,0.1835754663,0.07332723588
4738,0.4831236899,1.352348208,2.123817682,0.09493356943,0.07750079036,0.1516527086,0.1045021787,0.1725821346,0.1279967576,0.5974545479,0.1157617196,0.1149521098,0.01149488147,0.4210307896,0.6119420528,1.765259743,0.1835754961,0.07425802201
