window_index,DLinear,PatchTST,iTransformer,TimeMixer
1581,0.375,0.5416666865,0.5416666865,0.4583333433
1582,0.375,0.5,0.5,0.5
1583,0.4166666567,0.5416666865,0.5833333135,0.5416666865
1584,0.5,0.5416666865,0.5,0.625
1585,0.4166666567,0.5416666865,0.5416666865,0.5416666865
1586,0.5,0.5,0.5,0.5
1587,0.5,0.5,0.5,0.5
1588,0.4583333433,0.5416666865,0.5416666865,0.5416666865
1589,0.5,0.5,0.4583333433,0.5
1590,0.625,0.5,0.5,0.5
1591,0.4166666567,0.5,0.4583333433,0.5
1592,0.5833333135,0.5,0.5,0.5
1593,0.625,0.5,0.5416666865,0.5
1594,0.5833333135,0.5416666865,0.625,0.5416666865
1595,0.625,0.5,0.5416666865,0.5
1596,0.5416666865,0.5416666865,0.5,0.5416666865
1597,0.5833333135,0.5416666865,0.5416666865,0.5416666865
1598,0.5833333135,0.5416666865,0.5833333135,0.5416666865
1599,0.5416666865,0.5416666865,0.5833333135,0.4583333433
1600,0.375,0.5416666865,0.5416666865,0.5833333135
1601,0.4166666567,0.5,0.5416666865,0.5416666865
1602,0.4583333433,0.5416666865,0.5833333135,0.4583333433
1603,0.5833333135,0.5,0.5416666865,0.5416666865
1604,0.625,0.4583333433,0.375,0.4583333433
1605,0.5,0.4583333433,0.4583333433,0.4583333433
1606,0.5416666865,0.4583333433,0.5,0.6666666865
1607,0.4583333433,0.4583333433,0.4166666567,0.5
1608,0.5416666865,0.4583333433,0.5416666865,0.5
1609,0.5416666865,0.4166666567,0.4166666567,0.5
1610,0.5416666865,0.4166666567,0.375,0.3333333433
1611,0.4583333433,0.4583333433,0.4583333433,0.375
1612,0.5,0.4583333433,0.4583333433,0.5833333135
1613,0.5833333135,0.5,0.5,0.4166666567
1614,0.4166666567,0.5,0.5,0.5416666865
1615,0.5416666865,0.5,0.5,0.5416666865
1616,0.5416666865,0.5,0.5,0.5
1617,0.5,0.5416666865,0.5,0.3333333433
1618,0.4583333433,0.5,0.4583333433,0.625
1619,0.4583333433,0.5,0.4166666567,0.375
1620,0.5,0.5,0.4166666567,0.5416666865
1621,0.5416666865,0.5416666865,0.5,0.75
1622,0.5,0.5833333135,0.625,0.5416666865
1623,0.5,0.5416666865,0.5,0.5833333135
1624,0.5833333135,0.5,0.5416666865,0.625
1625,0.5,0.5,0.5416666865,0.5416666865
1626,0.625,0.5,0.5,0.5833333135
1627,0.5416666865,0.5416666865,0.5,0.5833333135
1628,0.5416666865,0.5833333135,0.4583333433,0.5833333135
1629,0.5416666865,0.625,0.6666666865,0.7083333135
1630,0.5,0.6666666865,0.625,0.6666666865
1631,0.5833333135,0.625,0.5833333135,0.5416666865
1632,0.5833333135,0.625,0.5833333135,0.625
1633,0.5833333135,0.625,0.5416666865,0.625
1634,0.5833333135,0.6666666865,0.5833333135,0.5833333135
1635,0.5833333135,0.6666666865,0.4583333433,0.625
1636,0.4583333433,0.6666666865,0.7083333135,0.6666666865
1637,0.4166666567,0.625,0.4583333433,0.5833333135
1638,0.5833333135,0.625,0.5833333135,0.5833333135
1639,0.5416666865,0.5833333135,0.625,0.625
1640,0.5416666865,0.625,0.5,0.5833333135
1641,0.5,0.625,0.7083333135,0.5
1642,0.625,0.625,0.5,0.5833333135
1643,0.5833333135,0.6666666865,0.7083333135,0.625
1644,0.625,0.6666666865,0.7083333135,0.6666666865
1645,0.5833333135,0.6666666865,0.625,0.625
1646,0.5833333135,0.6666666865,0.5833333135,0.4583333433
1647,0.5833333135,0.6666666865,0.5833333135,0.375
1648,0.5,0.2916666567,0.375,0.375
1649,0.5833333135,0.25,0.375,0.2916666567
1650,0.4583333433,0.2916666567,0.5,0.3333333433
1651,0.375,0.2916666567,0.375,0.3333333433
1652,0.4166666567,0.2916666567,0.5833333135,0.2916666567
1653,0.5,0.375,0.375,0.4583333433
1654,0.4583333433,0.3333333433,0.4583333433,0.2916666567
1655,0.3333333433,0.3333333433,0.4166666567,0.4166666567
1656,0.5833333135,0.3333333433,0.375,0.375
1657,0.4166666567,0.2916666567,0.4166666567,0.375
1658,0.375,0.2916666567,0.6666666865,0.3333333433
1659,0.3333333433,0.3333333433,0.1666666716,0.2916666567
1660,0.5833333135,0.3333333433,0.5416666865,0.5
1661,0.4166666567,0.375,0.5,0.375
1662,0.4583333433,0.4166666567,0.5,0.4166666567
1663,0.375,0.4583333433,0.625,0.2916666567
1664,0.5,0.3333333433,0.375,0.5
1665,0.5,0.2916666567,0.375,0.375
1666,0.4583333433,0.4583333433,0.7083333135,0.5416666865
1667,0.4583333433,0.4583333433,0.5,0.3333333433
1668,0.5416666865,0.5,0.5833333135,0.2916666567
1669,0.5416666865,0.5,0.3333333433,0.5833333135
1670,0.6666666865,0.5416666865,0.4583333433,0.5833333135
1671,0.5,0.5,0.5833333135,0.375
1672,0.5833333135,0.4166666567,0.5833333135,0.375
1673,0.625,0.5833333135,0.5833333135,0.7916666865
1674,0.5,0.5416666865,0.6666666865,0.4583333433
1675,0.625,0.5416666865,0.5833333135,0.625
1676,0.5,0.5416666865,0.4166666567,0.4583333433
1677,0.5416666865,0.7083333135,0.5416666865,0.4166666567
1678,0.5416666865,0.5416666865,0.5,0.6666666865
1679,0.4166666567,0.5833333135,0.375,0.5
1680,0.375,0.5416666865,0.5416666865,0.5
1681,0.2916666567,0.5,0.4166666567,0.375
1682,0.375,0.375,0.5,0.5
1683,0.375,0.5416666865,0.625,0.4583333433
1684,0.3333333433,0.5,0.625,0.4583333433
1685,0.4583333433,0.4583333433,0.4166666567,0.5833333135
1686,0.4583333433,0.4166666567,0.375,0.5833333135
1687,0.4166666567,0.4166666567,0.5416666865,0.5
1688,0.4583333433,0.4583333433,0.5833333135,0.4583333433
1689,0.4583333433,0.4583333433,0.6666666865,0.4583333433
1690,0.4166666567,0.4583333433,0.2083333284,0.5
1691,0.5833333135,0.4583333433,0.4583333433,0.4583333433
1692,0.625,0.5,0.4583333433,0.4166666567
1693,0.4166666567,0.5416666865,0.4583333433,0.5833333135
1694,0.4583333433,0.4166666567,0.5,0.5833333135
1695,0.5,0.375,0.5,0.625
1696,0.4583333433,0.375,0.4583333433,0.5
1697,0.375,0.3333333433,0.4166666567,0.4166666567
1698,0.4166666567,0.4166666567,0.2916666567,0.625
1699,0.4166666567,0.3333333433,0.5,0.7083333135
1700,0.375,0.625,0.4583333433,0.4583333433
1701,0.5416666865,0.5833333135,0.5,0.5833333135
1702,0.3333333433,0.5,0.4166666567,0.5416666865
1703,0.4166666567,0.4166666567,0.375,0.5416666865
1704,0.4166666567,0.5,0.375,0.5
1705,0.4166666567,0.5,0.4583333433,0.5
1706,0.4583333433,0.4166666567,0.4583333433,0.625
1707,0.5416666865,0.375,0.375,0.4583333433
1708,0.5,0.4166666567,0.5416666865,0.5
1709,0.5,0.4583333433,0.2916666567,0.5833333135
1710,0.4583333433,0.5,0.4166666567,0.5
1711,0.5416666865,0.5416666865,0.375,0.25
1712,0.4583333433,0.4583333433,0.5,0.5
1713,0.4166666567,0.4166666567,0.5416666865,0.4583333433
1714,0.625,0.375,0.3333333433,0.375
1715,0.4583333433,0.4166666567,0.5,0.5
1716,0.4583333433,0.4583333433,0.4583333433,0.4583333433
1717,0.6666666865,0.5,0.4583333433,0.5416666865
1718,0.5,0.5,0.4583333433,0.5
1719,0.5416666865,0.5416666865,0.6666666865,0.5
1720,0.6666666865,0.5,0.6666666865,0.4166666567
1721,0.5833333135,0.4583333433,0.4583333433,0.4166666567
1722,0.75,0.4166666567,0.4583333433,0.5
1723,0.5,0.4583333433,0.5,0.4166666567
1724,0.6666666865,0.5,0.5833333135,0.5416666865
1725,0.5,0.4583333433,0.5416666865,0.5
1726,0.4583333433,0.4166666567,0.5,0.5833333135
1727,0.5833333135,0.4166666567,0.5,0.4583333433
1728,0.5416666865,0.375,0.4166666567,0.4583333433
1729,0.5833333135,0.375,0.375,0.375
1730,0.5833333135,0.4166666567,0.375,0.4166666567
1731,0.5833333135,0.4166666567,0.4583333433,0.4583333433
1732,0.5833333135,0.375,0.375,0.4166666567
1733,0.625,0.3333333433,0.5,0.4583333433
1734,0.5833333135,0.3333333433,0.4583333433,0.4583333433
1735,0.5,0.3333333433,0.5416666865,0.4583333433
1736,0.4583333433,0.375,0.3333333433,0.2916666567
1737,0.5833333135,0.375,0.4583333433,0.5
1738,0.5,0.4166666567,0.375,0.375
1739,0.5,0.4166666567,0.4166666567,0.375
1740,0.375,0.4166666567,0.5416666865,0.4166666567
1741,0.5,0.375,0.4583333433,0.375
1742,0.4166666567,0.375,0.5,0.4166666567
1743,0.4166666567,0.3333333433,0.2083333284,0.375
1744,0.4583333433,0.3333333433,0.2916666567,0.375
1745,0.5,0.375,0.4166666567,0.5
1746,0.4583333433,0.4166666567,0.5833333135,0.5833333135
1747,0.4583333433,0.375,0.375,0.4583333433
1748,0.5416666865,0.375,0.4166666567,0.5833333135
1749,0.5416666865,0.4583333433,0.4166666567,0.5416666865
1750,0.5416666865,0.375,0.3333333433,0.4583333433
1751,0.4583333433,0.5416666865,0.375,0.4166666567
1752,0.4166666567,0.5833333135,0.625,0.5833333135
1753,0.5416666865,0.5416666865,0.5,0.625
1754,0.5833333135,0.5416666865,0.5,0.5416666865
1755,0.5416666865,0.5833333135,0.7083333135,0.6666666865
1756,0.625,0.4583333433,0.4166666567,0.5833333135
1757,0.5416666865,0.625,0.5416666865,0.5833333135
1758,0.6666666865,0.6666666865,0.5833333135,0.5833333135
1759,0.625,0.6666666865,0.4166666567,0.5833333135
1760,0.5833333135,0.625,0.6666666865,0.5
1761,0.5833333135,0.6666666865,0.4166666567,0.5833333135
1762,0.5,0.625,0.5833333135,0.625
1763,0.625,0.5833333135,0.7083333135,0.5
1764,0.7083333135,0.5833333135,0.5416666865,0.4166666567
1765,0.6666666865,0.5833333135,0.5416666865,0.5416666865
1766,0.5833333135,0.625,0.4166666567,0.6666666865
1767,0.625,0.625,0.6666666865,0.7916666865
1768,0.6666666865,0.6666666865,0.5833333135,0.625
1769,0.375,0.6666666865,0.5,0.5416666865
1770,0.5833333135,0.625,0.5416666865,0.75
1771,0.5833333135,0.625,0.5833333135,0.5
1772,0.4166666567,0.5833333135,0.5833333135,0.5
1773,0.5,0.5833333135,0.5416666865,0.5833333135
1774,0.4166666567,0.5416666865,0.4583333433,0.5
1775,0.4583333433,0.5833333135,0.625,0.4166666567
1776,0.4583333433,0.5833333135,0.5416666865,0.625
1777,0.5416666865,0.5416666865,0.5,0.5833333135
1778,0.375,0.5416666865,0.4583333433,0.5416666865
1779,0.375,0.5416666865,0.4166666567,0.5416666865
1780,0.375,0.5833333135,0.4583333433,0.3333333433
1781,0.375,0.5833333135,0.5833333135,0.4166666567
1782,0.4166666567,0.5,0.5416666865,0.5
1783,0.375,0.4583333433,0.4166666567,0.4583333433
1784,0.375,0.4583333433,0.625,0.5833333135
1785,0.4166666567,0.5,0.5,0.375
1786,0.375,0.4583333433,0.4583333433,0.5416666865
1787,0.2916666567,0.5,0.5416666865,0.375
1788,0.375,0.5,0.375,0.4583333433
1789,0.375,0.5416666865,0.5,0.4583333433
1790,0.375,0.5,0.5,0.5
1791,0.4166666567,0.5416666865,0.5,0.4583333433
1792,0.4166666567,0.5416666865,0.5,0.4583333433
1793,0.5,0.5416666865,0.4166666567,0.5416666865
1794,0.2916666567,0.5416666865,0.5833333135,0.375
1795,0.3333333433,0.5416666865,0.4583333433,0.4583333433
1796,0.375,0.5416666865,0.5416666865,0.5833333135
1797,0.375,0.5833333135,0.5416666865,0.6666666865
1798,0.4583333433,0.625,0.5,0.7083333135
1799,0.4166666567,0.625,0.4166666567,0.4583333433
1800,0.4166666567,0.5833333135,0.4583333433,0.625
1801,0.3333333433,0.625,0.5,0.625
1802,0.25,0.625,0.625,0.4166666567
1803,0.4166666567,0.5833333135,0.5833333135,0.5
1804,0.2916666567,0.5416666865,0.4583333433,0.5833333135
1805,0.3333333433,0.5416666865,0.4583333433,0.7083333135
1806,0.3333333433,0.5416666865,0.4583333433,0.5416666865
1807,0.375,0.5416666865,0.5416666865,0.5
1808,0.5833333135,0.5833333135,0.5833333135,0.5
1809,0.375,0.3333333433,0.5,0.75
1810,0.5416666865,0.6666666865,0.4583333433,0.625
1811,0.5,0.625,0.4166666567,0.2916666567
1812,0.5,0.5416666865,0.375,0.3333333433
1813,0.4583333433,0.5833333135,0.6666666865,0.4166666567
1814,0.4583333433,0.5833333135,0.5416666865,0.625
1815,0.4166666567,0.625,0.5,0.625
1816,0.625,0.5416666865,0.6666666865,0.5833333135
1817,0.5416666865,0.5,0.4583333433,0.5
1818,0.5,0.6666666865,0.5416666865,0.375
1819,0.4583333433,0.5,0.375,0.5833333135
1820,0.5833333135,0.5416666865,0.5416666865,0.5416666865
1821,0.5,0.4583333433,0.3333333433,0.25
1822,0.4166666567,0.4583333433,0.1666666716,0.375
1823,0.4583333433,0.4583333433,0.375,0.4166666567
1824,0.4583333433,0.4583333433,0.5833333135,0.5
1825,0.625,0.4583333433,0.4166666567,0.4583333433
1826,0.375,0.4166666567,0.4166666567,0.4166666567
1827,0.5416666865,0.4583333433,0.5416666865,0.5833333135
1828,0.5,0.5,0.4583333433,0.6666666865
1829,0.375,0.5416666865,0.5833333135,0.6666666865
1830,0.5416666865,0.5833333135,0.625,0.4166666567
1831,0.4166666567,0.6666666865,0.5,0.5
1832,0.5,0.7083333135,0.5,0.3333333433
1833,0.3333333433,0.5833333135,0.5,0.4166666567
1834,0.5416666865,0.5833333135,0.5833333135,0.6666666865
1835,0.4583333433,0.5416666865,0.4583333433,0.625
1836,0.5,0.5416666865,0.4166666567,0.2916666567
1837,0.375,0.5833333135,0.4583333433,0.4583333433
1838,0.4583333433,0.5416666865,0.4583333433,0.5
1839,0.4583333433,0.5,0.5,0.2916666567
1840,0.5,0.5,0.5416666865,0.4166666567
1841,0.4166666567,0.5,0.5833333135,0.6666666865
1842,0.5,0.5416666865,0.5,0.4583333433
1843,0.4166666567,0.5416666865,0.4166666567,0.5
1844,0.4166666567,0.5,0.5,0.4583333433
1845,0.4583333433,0.6666666865,0.4583333433,0.5416666865
1846,0.4166666567,0.5833333135,0.5416666865,0.5416666865
1847,0.3333333433,0.5833333135,0.375,0.5
1848,0.4166666567,0.625,0.4583333433,0.5
1849,0.375,0.625,0.4166666567,0.6666666865
1850,0.3333333433,0.625,0.375,0.4166666567
1851,0.4166666567,0.5833333135,0.375,0.4166666567
1852,0.375,0.5833333135,0.5833333135,0.5833333135
1853,0.4583333433,0.5416666865,0.4583333433,0.375
1854,0.375,0.5416666865,0.4583333433,0.4583333433
1855,0.3333333433,0.5833333135,0.4166666567,0.6666666865
1856,0.2916666567,0.5833333135,0.5833333135,0.5833333135
1857,0.2083333284,0.5833333135,0.5416666865,0.5833333135
1858,0.375,0.5833333135,0.5833333135,0.5
1859,0.2916666567,0.5833333135,0.7083333135,0.625
1860,0.4166666567,0.625,0.4583333433,0.4166666567
1861,0.25,0.5833333135,0.5833333135,0.625
1862,0.3333333433,0.5416666865,0.2916666567,0.625
1863,0.3333333433,0.5416666865,0.5416666865,0.375
1864,0.375,0.5,0.5833333135,0.5
1865,0.3333333433,0.5,0.375,0.375
1866,0.3333333433,0.4583333433,0.625,0.5416666865
1867,0.5,0.5,0.5416666865,0.6666666865
1868,0.3333333433,0.5,0.4166666567,0.375
1869,0.375,0.4583333433,0.5,0.5833333135
1870,0.4166666567,0.5,0.5416666865,0.5416666865
1871,0.4166666567,0.5,0.625,0.4166666567
1872,0.375,0.5,0.5416666865,0.4166666567
1873,0.6666666865,0.4583333433,0.375,0.625
1874,0.5,0.5,0.5416666865,0.625
1875,0.5416666865,0.5,0.5833333135,0.5416666865
1876,0.5833333135,0.5416666865,0.5416666865,0.4583333433
1877,0.5,0.5416666865,0.5,0.375
1878,0.4583333433,0.5,0.5,0.4583333433
1879,0.5833333135,0.5,0.625,0.5
1880,0.4166666567,0.5,0.5,0.4583333433
1881,0.625,0.5416666865,0.5416666865,0.5416666865
1882,0.4583333433,0.4583333433,0.5416666865,0.4166666567
1883,0.5,0.5,0.4583333433,0.5
1884,0.5833333135,0.5,0.4583333433,0.5
1885,0.4583333433,0.5,0.4583333433,0.4583333433
1886,0.4166666567,0.5,0.375,0.3333333433
1887,0.4583333433,0.5,0.625,0.4166666567
1888,0.4166666567,0.6666666865,0.4583333433,0.375
1889,0.4583333433,0.5,0.5833333135,0.5416666865
1890,0.375,0.5416666865,0.5416666865,0.4166666567
1891,0.4583333433,0.5416666865,0.1666666716,0.6666666865
1892,0.4583333433,0.5,0.5,0.4583333433
1893,0.375,0.625,0.5,0.4166666567
1894,0.4583333433,0.5416666865,0.4166666567,0.5416666865
1895,0.375,0.5,0.5,0.375
1896,0.4166666567,0.4583333433,0.3333333433,0.625
1897,0.375,0.5,0.5416666865,0.4583333433
1898,0.375,0.5,0.5416666865,0.2916666567
1899,0.4583333433,0.3333333433,0.4166666567,0.5833333135
1900,0.375,0.4166666567,0.5,0.75
1901,0.4583333433,0.5416666865,0.5416666865,0.625
1902,0.375,0.5416666865,0.4583333433,0.375
1903,0.4583333433,0.5416666865,0.625,0.5
1904,0.5,0.5833333135,0.5416666865,0.5
1905,0.5416666865,0.5416666865,0.5,0.5
1906,0.4583333433,0.5833333135,0.5,0.4166666567
1907,0.625,0.5416666865,0.5833333135,0.4583333433
1908,0.4583333433,0.5416666865,0.5,0.375
1909,0.5833333135,0.5416666865,0.4583333433,0.5833333135
1910,0.4583333433,0.5833333135,0.5833333135,0.5833333135
1911,0.625,0.625,0.4583333433,0.5833333135
1912,0.4166666567,0.5833333135,0.2916666567,0.5833333135
1913,0.5,0.5416666865,0.5833333135,0.5
1914,0.4583333433,0.5833333135,0.5833333135,0.5416666865
1915,0.5,0.5833333135,0.5416666865,0.5
1916,0.4583333433,0.5833333135,0.6666666865,0.5
1917,0.5,0.5833333135,0.5416666865,0.5833333135
1918,0.5833333135,0.5833333135,0.5416666865,0.5416666865
1919,0.625,0.6666666865,0.5833333135,0.5
1920,0.5,0.625,0.5416666865,0.5833333135
1921,0.5416666865,0.625,0.5416666865,0.4583333433
1922,0.4166666567,0.5416666865,0.5,0.4583333433
1923,0.4583333433,0.5416666865,0.5,0.5416666865
1924,0.5,0.5833333135,0.4583333433,0.5
1925,0.4583333433,0.5416666865,0.5,0.375
1926,0.5,0.5,0.5833333135,0.4583333433
1927,0.5833333135,0.5,0.5833333135,0.4166666567
1928,0.5833333135,0.5,0.4583333433,0.625
1929,0.625,0.5416666865,0.5416666865,0.5833333135
1930,0.5833333135,0.5,0.5,0.5833333135
1931,0.6666666865,0.5416666865,0.7083333135,0.5833333135
1932,0.625,0.5,0.4583333433,0.5416666865
1933,0.625,0.5416666865,0.5416666865,0.5
1934,0.625,0.5,0.6666666865,0.625
1935,0.5833333135,0.5,0.4583333433,0.375
1936,0.4583333433,0.4583333433,0.3333333433,0.625
1937,0.625,0.5,0.5833333135,0.5416666865
1938,0.5833333135,0.4583333433,0.625,0.4583333433
1939,0.7083333135,0.4583333433,0.4583333433,0.375
1940,0.625,0.4166666567,0.5,0.4583333433
1941,0.6666666865,0.4166666567,0.4166666567,0.4583333433
1942,0.5833333135,0.4166666567,0.4166666567,0.4583333433
1943,0.625,0.4166666567,0.4583333433,0.4166666567
1944,0.5416666865,0.375,0.4166666567,0.4166666567
1945,0.4166666567,0.4166666567,0.4583333433,0.375
1946,0.5416666865,0.4166666567,0.5416666865,0.5833333135
1947,0.5416666865,0.4166666567,0.4166666567,0.3333333433
1948,0.4583333433,0.4166666567,0.5,0.375
1949,0.5416666865,0.4583333433,0.5416666865,0.4583333433
1950,0.5,0.4583333433,0.4583333433,0.5833333135
1951,0.4166666567,0.5,0.5,0.3333333433
1952,0.5,0.4583333433,0.4166666567,0.5833333135
1953,0.4583333433,0.4166666567,0.4166666567,0.5
1954,0.4583333433,0.4583333433,0.5,0.5416666865
1955,0.375,0.4583333433,0.5833333135,0.5
1956,0.5416666865,0.4583333433,0.4166666567,0.5
1957,0.4583333433,0.4166666567,0.4166666567,0.4166666567
1958,0.5,0.5833333135,0.4166666567,0.4166666567
1959,0.5833333135,0.25,0.375,0.625
1960,0.5,0.5416666865,0.625,0.2083333284
1961,0.375,0.625,0.4583333433,0.5833333135
1962,0.4583333433,0.4583333433,0.3333333433,0.5833333135
1963,0.4583333433,0.625,0.625,0.4583333433
1964,0.5416666865,0.5416666865,0.375,0.5833333135
1965,0.4583333433,0.4583333433,0.5416666865,0.5416666865
1966,0.4583333433,0.5416666865,0.5,0.4166666567
1967,0.5416666865,0.5833333135,0.625,0.5833333135
1968,0.4583333433,0.4583333433,0.375,0.5
1969,0.5,0.5,0.4166666567,0.5
1970,0.5416666865,0.5416666865,0.5,0.5
1971,0.625,0.4583333433,0.4166666567,0.3333333433
1972,0.5833333135,0.5416666865,0.4166666567,0.4583333433
1973,0.5833333135,0.5416666865,0.5416666865,0.5416666865
1974,0.625,0.5416666865,0.2916666567,0.5
1975,0.5416666865,0.5833333135,0.3333333433,0.5
1976,0.5416666865,0.5833333135,0.5,0.625
1977,0.5,0.5416666865,0.4166666567,0.5416666865
1978,0.4166666567,0.5416666865,0.5416666865,0.5416666865
1979,0.5416666865,0.5416666865,0.4166666567,0.625
1980,0.5833333135,0.5416666865,0.4583333433,0.5833333135
1981,0.625,0.5,0.4583333433,0.4583333433
1982,0.5416666865,0.5416666865,0.5416666865,0.5416666865
1983,0.625,0.5,0.4166666567,0.4583333433
1984,0.5833333135,0.5416666865,0.75,0.4166666567
1985,0.6666666865,0.5416666865,0.5416666865,0.5416666865
1986,0.6666666865,0.5,0.5416666865,0.5
1987,0.5416666865,0.5,0.5833333135,0.5
1988,0.4583333433,0.5416666865,0.4583333433,0.5
1989,0.625,0.5416666865,0.625,0.375
1990,0.625,0.5416666865,0.6666666865,0.5833333135
1991,0.6666666865,0.5833333135,0.5,0.5833333135
1992,0.5833333135,0.5833333135,0.5416666865,0.625
1993,0.625,0.5416666865,0.375,0.5
1994,0.5833333135,0.5416666865,0.5416666865,0.5416666865
1995,0.5416666865,0.5416666865,0.5,0.5
1996,0.625,0.5833333135,0.5,0.5416666865
1997,0.625,0.625,0.5416666865,0.4583333433
1998,0.5,0.625,0.5416666865,0.625
1999,0.625,0.5833333135,0.5416666865,0.625
2000,0.5833333135,0.5416666865,0.4583333433,0.5
2001,0.6666666865,0.5416666865,0.5833333135,0.5833333135
2002,0.5,0.5833333135,0.5,0.625
2003,0.4583333433,0.5833333135,0.4583333433,0.6666666865
2004,0.5416666865,0.625,0.5416666865,0.5
2005,0.625,0.625,0.6666666865,0.6666666865
2006,0.6666666865,0.4166666567,0.4583333433,0.5
2007,0.625,0.3333333433,0.5416666865,0.625
2008,0.5,0.5833333135,0.5416666865,0.625
2009,0.5833333135,0.5,0.375,0.6666666865
2010,0.5416666865,0.4583333433,0.5,0.4583333433
2011,0.5416666865,0.625,0.5,0.375
2012,0.5416666865,0.5416666865,0.375,0.5
2013,0.5833333135,0.5833333135,0.4583333433,0.4166666567
2014,0.4583333433,0.4583333433,0.4583333433,0.5833333135
2015,0.5416666865,0.5833333135,0.5416666865,0.4166666567
2016,0.5833333135,0.4583333433,0.4583333433,0.5
2017,0.6666666865,0.375,0.5,0.5416666865
2018,0.4166666567,0.625,0.4583333433,0.625
2019,0.4583333433,0.5416666865,0.5,0.5
2020,0.5,0.5416666865,0.5833333135,0.5
2021,0.4166666567,0.5416666865,0.5833333135,0.5
2022,0.5,0.5,0.5416666865,0.375
2023,0.5416666865,0.5,0.5416666865,0.3333333433
2024,0.375,0.5,0.4583333433,0.4166666567
2025,0.5,0.5,0.4583333433,0.5833333135
2026,0.4583333433,0.5,0.5,0.5833333135
2027,0.4583333433,0.5,0.4583333433,0.4583333433
2028,0.4583333433,0.4583333433,0.5,0.2916666567
2029,0.4583333433,0.4583333433,0.5,0.375
2030,0.5,0.5,0.5,0.5
2031,0.4166666567,0.5416666865,0.5833333135,0.5416666865
2032,0.4583333433,0.5,0.375,0.5833333135
2033,0.5,0.5416666865,0.5,0.4166666567
2034,0.4166666567,0.5,0.5,0.375
2035,0.5416666865,0.4583333433,0.5833333135,0.5833333135
2036,0.4583333433,0.4166666567,0.4166666567,0.375
2037,0.5,0.4166666567,0.375,0.375
2038,0.5,0.4583333433,0.4166666567,0.375
2039,0.5833333135,0.4583333433,0.4583333433,0.4583333433
2040,0.4166666567,0.4583333433,0.5,0.4583333433
2041,0.625,0.4583333433,0.5416666865,0.5
2042,0.5,0.4166666567,0.4166666567,0.4166666567
2043,0.5416666865,0.4166666567,0.375,0.5416666865
2044,0.4166666567,0.4166666567,0.4583333433,0.4166666567
2045,0.625,0.4166666567,0.375,0.375
2046,0.4166666567,0.4166666567,0.4583333433,0.4166666567
2047,0.4583333433,0.4166666567,0.4583333433,0.4583333433
2048,0.4583333433,0.4583333433,0.4166666567,0.4583333433
2049,0.4166666567,0.4583333433,0.4583333433,0.5416666865
2050,0.625,0.4166666567,0.375,0.4583333433
2051,0.625,0.375,0.3333333433,0.375
2052,0.6666666865,0.4166666567,0.3333333433,0.4583333433
2053,0.5833333135,0.4166666567,0.5,0.375
2054,0.5416666865,0.375,0.5,0.5
2055,0.5416666865,0.375,0.4166666567,0.3333333433
2056,0.5,0.375,0.2916666567,0.4166666567
2057,0.4583333433,0.375,0.4583333433,0.375
2058,0.4583333433,0.4166666567,0.4166666567,0.4583333433
2059,0.5416666865,0.4166666567,0.5,0.375
2060,0.5,0.4583333433,0.4583333433,0.4583333433
2061,0.5,0.5,0.4583333433,0.5416666865
2062,0.5416666865,0.4583333433,0.4583333433,0.5833333135
2063,0.5,0.4583333433,0.5833333135,0.4583333433
2064,0.4583333433,0.4166666567,0.5,0.4166666567
2065,0.4583333433,0.4583333433,0.7083333135,0.5833333135
2066,0.5833333135,0.5,0.4166666567,0.4583333433
2067,0.5,0.5416666865,0.375,0.5
2068,0.5,0.5416666865,0.7083333135,0.5833333135
2069,0.5833333135,0.5416666865,0.5416666865,0.5
2070,0.5833333135,0.5416666865,0.5416666865,0.5416666865
2071,0.75,0.5416666865,0.75,0.4583333433
2072,0.7083333135,0.5416666865,0.4583333433,0.5
2073,0.375,0.625,0.4583333433,0.5833333135
2074,0.5,0.625,0.625,0.5416666865
2075,0.625,0.5833333135,0.5,0.4166666567
2076,0.4583333433,0.5833333135,0.625,0.5416666865
2077,0.5833333135,0.625,0.4166666567,0.5
2078,0.4583333433,0.375,0.4166666567,0.625
2079,0.4583333433,0.5416666865,0.5,0.5
2080,0.5833333135,0.5,0.5,0.5833333135
2081,0.5416666865,0.5416666865,0.5833333135,0.5416666865
2082,0.5833333135,0.5,0.4583333433,0.5833333135
2083,0.5,0.4583333433,0.4583333433,0.4583333433
2084,0.4166666567,0.5833333135,0.4583333433,0.5833333135
2085,0.4166666567,0.4583333433,0.4166666567,0.4583333433
2086,0.4583333433,0.5,0.625,0.5416666865
2087,0.5,0.625,0.5833333135,0.6666666865
2088,0.5833333135,0.5833333135,0.5833333135,0.7083333135
2089,0.5416666865,0.5416666865,0.625,0.4583333433
2090,0.5,0.2916666567,0.4166666567,0.4583333433
2091,0.5,0.625,0.4166666567,0.5
2092,0.5416666865,0.5833333135,0.625,0.7083333135
2093,0.625,0.5416666865,0.4583333433,0.4583333433
2094,0.5416666865,0.5416666865,0.6666666865,0.4583333433
2095,0.5,0.625,0.4583333433,0.5833333135
2096,0.5416666865,0.5416666865,0.5833333135,0.5416666865
2097,0.5833333135,0.5416666865,0.7916666865,0.4583333433
2098,0.6666666865,0.5416666865,0.4166666567,0.4166666567
2099,0.5,0.5416666865,0.5,0.5
2100,0.4583333433,0.5,0.625,0.5
