window_index,DLinear,PatchTST,iTransformer,TimesNet
1065,0.5833333135,0.625,0.4583333433,0.4583333433
1066,0.5416666865,0.6666666865,0.5,0.4583333433
1067,0.5,0.5,0.5416666865,0.4583333433
1068,0.4166666567,0.375,0.5833333135,0.4166666567
1069,0.5416666865,0.5,0.5,0.4166666567
1070,0.625,0.625,0.4166666567,0.375
1071,0.6666666865,0.375,0.4166666567,0.375
1072,0.5833333135,0.625,0.4583333433,0.4166666567
1073,0.5416666865,0.4166666567,0.3333333433,0.4166666567
1074,0.4166666567,0.375,0.4166666567,0.375
1075,0.5416666865,0.5,0.4166666567,0.375
1076,0.5833333135,0.4166666567,0.375,0.2916666567
1077,0.375,0.5416666865,0.375,0.375
1078,0.4166666567,0.4583333433,0.4583333433,0.4166666567
1079,0.4583333433,0.5416666865,0.5416666865,0.4583333433
1080,0.5,0.3333333433,0.4583333433,0.5
1081,0.4583333433,0.5833333135,0.4166666567,0.5
1082,0.5416666865,0.375,0.5,0.5
1083,0.4166666567,0.5,0.5,0.5
1084,0.4166666567,0.4583333433,0.5,0.5416666865
1085,0.4166666567,0.3333333433,0.5833333135,0.5416666865
1086,0.5416666865,0.4166666567,0.5,0.5416666865
1087,0.4166666567,0.5,0.625,0.5833333135
1088,0.5833333135,0.4166666567,0.5,0.5
1089,0.4583333433,0.5416666865,0.625,0.5833333135
1090,0.625,0.5,0.5,0.5833333135
1091,0.5833333135,0.5416666865,0.6666666865,0.375
1092,0.4583333433,0.4166666567,0.4583333433,0.2916666567
1093,0.625,0.5416666865,0.5416666865,0.4166666567
1094,0.5833333135,0.4166666567,0.4583333433,0.4166666567
1095,0.5,0.4583333433,0.5833333135,0.2083333284
1096,0.4583333433,0.6666666865,0.75,0.2083333284
1097,0.4583333433,0.5416666865,0.5,0.2083333284
1098,0.5,0.5416666865,0.5833333135,0.6666666865
1099,0.4583333433,0.625,0.5833333135,0.625
1100,0.4166666567,0.4583333433,0.7083333135,0.375
1101,0.5416666865,0.4166666567,0.5,0.5
1102,0.5416666865,0.5416666865,0.7083333135,0.4583333433
1103,0.4583333433,0.5833333135,0.4583333433,0.5416666865
1104,0.4583333433,0.5833333135,0.5,0.5416666865
1105,0.5,0.5416666865,0.7083333135,0.625
1106,0.5,0.5,0.6666666865,0.6666666865
1107,0.5833333135,0.5416666865,0.625,0.6666666865
1108,0.5,0.5833333135,0.625,0.7083333135
1109,0.5416666865,0.625,0.5416666865,0.7083333135
1110,0.6666666865,0.4583333433,0.625,0.7083333135
1111,0.5,0.5833333135,0.6666666865,0.7083333135
1112,0.5416666865,0.5416666865,0.5416666865,0.6666666865
1113,0.625,0.6666666865,0.7083333135,0.6666666865
1114,0.5416666865,0.5833333135,0.75,0.6666666865
1115,0.4166666567,0.5,0.625,0.6666666865
1116,0.5416666865,0.5833333135,0.625,0.6666666865
1117,0.4166666567,0.375,0.625,0.625
1118,0.3333333433,0.5,0.5833333135,0.625
1119,0.4166666567,0.4583333433,0.625,0.625
1120,0.5416666865,0.4166666567,0.625,0.5833333135
1121,0.5,0.3333333433,0.5416666865,0.5416666865
1122,0.5416666865,0.5,0.4583333433,0.5
1123,0.4583333433,0.5,0.5416666865,0.5416666865
1124,0.625,0.375,0.5416666865,0.5416666865
1125,0.5,0.5,0.4583333433,0.5
1126,0.5416666865,0.5833333135,0.5,0.5
1127,0.5416666865,0.375,0.5,0.5
1128,0.4583333433,0.375,0.5,0.5416666865
1129,0.5,0.5,0.5833333135,0.5833333135
1130,0.375,0.4583333433,0.5,0.5416666865
1131,0.4583333433,0.5,0.5416666865,0.5
1132,0.5,0.5416666865,0.5416666865,0.5
1133,0.5416666865,0.5833333135,0.4166666567,0.4583333433
1134,0.5833333135,0.4583333433,0.5,0.5
1135,0.4583333433,0.5416666865,0.4583333433,0.4583333433
1136,0.5,0.4166666567,0.5416666865,0.5
1137,0.4166666567,0.4583333433,0.5833333135,0.5416666865
1138,0.375,0.5833333135,0.4583333433,0.5
1139,0.5,0.625,0.4583333433,0.4583333433
1140,0.5833333135,0.5416666865,0.4583333433,0.4166666567
1141,0.625,0.4166666567,0.4583333433,0.4166666567
1142,0.5833333135,0.5,0.4166666567,0.4166666567
1143,0.7083333135,0.4166666567,0.4583333433,0.4583333433
1144,0.5833333135,0.4583333433,0.4166666567,0.4583333433
1145,0.5416666865,0.5416666865,0.4583333433,0.4583333433
1146,0.625,0.5833333135,0.5416666865,0.5
1147,0.6666666865,0.625,0.5,0.5
1148,0.5416666865,0.5,0.5,0.5
1149,0.5833333135,0.625,0.5,0.5
1150,0.6666666865,0.7083333135,0.5,0.5416666865
1151,0.6666666865,0.5833333135,0.5416666865,0.5416666865
1152,0.5,0.5416666865,0.4583333433,0.5
1153,0.5833333135,0.4583333433,0.5,0.5
1154,0.4166666567,0.5833333135,0.5416666865,0.5416666865
1155,0.4583333433,0.625,0.625,0.5833333135
1156,0.4583333433,0.625,0.5416666865,0.5416666865
1157,0.5,0.625,0.5833333135,0.5416666865
1158,0.5416666865,0.5833333135,0.5833333135,0.5416666865
1159,0.4583333433,0.5,0.5416666865,0.5416666865
1160,0.5,0.5833333135,0.5416666865,0.5416666865
1161,0.5,0.4583333433,0.5,0.5416666865
1162,0.4166666567,0.375,0.5,0.5416666865
1163,0.4583333433,0.5,0.5833333135,0.5416666865
1164,0.375,0.5833333135,0.625,0.5833333135
1165,0.375,0.5416666865,0.5833333135,0.625
1166,0.5416666865,0.5416666865,0.625,0.625
1167,0.4583333433,0.5833333135,0.5833333135,0.5833333135
1168,0.4166666567,0.7083333135,0.5416666865,0.5833333135
1169,0.375,0.5416666865,0.625,0.625
1170,0.2916666567,0.625,0.5833333135,0.625
1171,0.4166666567,0.2916666567,0.5416666865,0.5833333135
1172,0.4166666567,0.6666666865,0.5416666865,0.5833333135
1173,0.5,0.625,0.625,0.625
1174,0.4583333433,0.625,0.5833333135,0.5833333135
1175,0.5,0.625,0.5416666865,0.5833333135
1176,0.4166666567,0.5416666865,0.5416666865,0.5833333135
1177,0.4583333433,0.5,0.5416666865,0.5416666865
1178,0.4583333433,0.4583333433,0.5416666865,0.5416666865
1179,0.7083333135,0.5416666865,0.5,0.5
1180,0.5,0.5833333135,0.5416666865,0.5416666865
1181,0.5833333135,0.625,0.5833333135,0.5833333135
1182,0.4166666567,0.4166666567,0.5416666865,0.5416666865
1183,0.5,0.6666666865,0.5833333135,0.5833333135
1184,0.5416666865,0.5416666865,0.5416666865,0.5416666865
1185,0.5416666865,0.4583333433,0.5833333135,0.5416666865
1186,0.5,0.5833333135,0.5416666865,0.5416666865
1187,0.4583333433,0.5416666865,0.5416666865,0.5416666865
1188,0.5,0.4583333433,0.5,0.5
1189,0.375,0.5416666865,0.5,0.5
1190,0.4166666567,0.5,0.5,0.5
1191,0.4166666567,0.5416666865,0.5416666865,0.5416666865
1192,0.4583333433,0.5,0.5833333135,0.5833333135
1193,0.375,0.375,0.5416666865,0.5416666865
1194,0.5,0.5416666865,0.5416666865,0.5416666865
1195,0.4583333433,0.4166666567,0.5416666865,0.5416666865
1196,0.4166666567,0.5,0.5,0.5
1197,0.375,0.5416666865,0.5,0.5
1198,0.3333333433,0.5,0.5,0.5
1199,0.4583333433,0.4583333433,0.5,0.5
1200,0.5416666865,0.4583333433,0.5416666865,0.5416666865
1201,0.4166666567,0.5416666865,0.5833333135,0.5833333135
1202,0.5,0.7083333135,0.5833333135,0.5833333135
1203,0.4166666567,0.5833333135,0.5416666865,0.5833333135
1204,0.4583333433,0.4583333433,0.5833333135,0.5416666865
1205,0.3333333433,0.4583333433,0.4583333433,0.5
1206,0.3333333433,0.4583333433,0.5,0.5
1207,0.4166666567,0.4583333433,0.5,0.5
1208,0.2916666567,0.5416666865,0.5416666865,0.5
1209,0.375,0.4166666567,0.4583333433,0.4583333433
1210,0.3333333433,0.375,0.4583333433,0.4583333433
1211,0.3333333433,0.5416666865,0.5,0.5
1212,0.5,0.5833333135,0.4166666567,0.5416666865
1213,0.5,0.5,0.5833333135,0.5416666865
1214,0.5416666865,0.5416666865,0.4166666567,0.5416666865
1215,0.5,0.4166666567,0.5,0.5416666865
1216,0.3333333433,0.5416666865,0.4166666567,0.5
1217,0.4583333433,0.625,0.5,0.5
1218,0.5416666865,0.375,0.5833333135,0.5
1219,0.4583333433,0.5,0.625,0.5416666865
1220,0.6666666865,0.3333333433,0.5,0.5833333135
1221,0.5833333135,0.4166666567,0.5833333135,0.4583333433
1222,0.5833333135,0.5416666865,0.5416666865,0.5416666865
1223,0.5416666865,0.5416666865,0.5833333135,0.5416666865
1224,0.5833333135,0.5416666865,0.5416666865,0.5416666865
1225,0.5416666865,0.5833333135,0.3333333433,0.5
1226,0.6666666865,0.4583333433,0.4583333433,0.4583333433
1227,0.4583333433,0.6666666865,0.5,0.4583333433
1228,0.5416666865,0.5416666865,0.5833333135,0.5
1229,0.6666666865,0.5,0.4583333433,0.625
1230,0.5416666865,0.6666666865,0.7083333135,0.5833333135
1231,0.625,0.625,0.5416666865,0.6666666865
1232,0.5833333135,0.625,0.625,0.6666666865
1233,0.6666666865,0.5,0.5,0.5416666865
1234,0.625,0.4583333433,0.625,0.625
1235,0.6666666865,0.5,0.5,0.7083333135
1236,0.625,0.625,0.5833333135,0.5
1237,0.625,0.4583333433,0.625,0.5833333135
1238,0.5416666865,0.5833333135,0.5,0.5833333135
1239,0.6666666865,0.4583333433,0.4583333433,0.5833333135
1240,0.5833333135,0.5416666865,0.5,0.7916666865
1241,0.5416666865,0.5416666865,0.625,0.7083333135
1242,0.5833333135,0.5833333135,0.5833333135,0.625
1243,0.5416666865,0.625,0.7083333135,0.5833333135
1244,0.6666666865,0.5,0.625,0.625
1245,0.625,0.7083333135,0.6666666865,0.6666666865
1246,0.6666666865,0.625,0.8333333135,0.6666666865
1247,0.75,0.4583333433,0.7083333135,0.7083333135
1248,0.5416666865,0.625,0.625,0.6666666865
1249,0.7083333135,0.5,0.6666666865,0.7083333135
1250,0.625,0.625,0.625,0.7083333135
1251,0.5416666865,0.375,0.6666666865,0.75
1252,0.625,0.5416666865,0.625,0.75
1253,0.5833333135,0.5,0.5416666865,0.7916666865
1254,0.5,0.4166666567,0.5833333135,0.7916666865
1255,0.5416666865,0.5416666865,0.5833333135,0.8333333135
1256,0.5,0.7083333135,0.5416666865,0.7916666865
1257,0.5,0.5833333135,0.5833333135,0.75
1258,0.625,0.625,0.625,0.75
1259,0.5,0.5833333135,0.625,0.7083333135
1260,0.7083333135,0.6666666865,0.8333333135,0.6666666865
1261,0.5416666865,0.6666666865,0.6666666865,0.625
1262,0.625,0.625,0.7083333135,0.5833333135
1263,0.7083333135,0.625,0.7083333135,0.5833333135
1264,0.75,0.6666666865,0.625,0.625
1265,0.75,0.625,0.6666666865,0.625
1266,0.75,0.5833333135,0.5416666865,0.625
1267,0.7083333135,0.7083333135,0.5833333135,0.625
1268,0.75,0.5833333135,0.6666666865,0.5833333135
1269,0.625,0.625,0.625,0.625
1270,0.75,0.4166666567,0.5833333135,0.625
1271,0.8333333135,0.5,0.5833333135,0.5833333135
1272,0.75,0.5416666865,0.625,0.5833333135
1273,0.4166666567,0.7083333135,0.4166666567,0.5416666865
1274,0.4583333433,0.5833333135,0.5416666865,0.5416666865
1275,0.4166666567,0.5416666865,0.5416666865,0.375
1276,0.5416666865,0.3333333433,0.7083333135,0.5833333135
1277,0.4583333433,0.7083333135,0.5416666865,0.4583333433
1278,0.5416666865,0.4583333433,0.625,0.4166666567
1279,0.5416666865,0.75,0.4166666567,0.375
1280,0.75,0.5,0.5,0.4166666567
1281,0.75,0.6666666865,0.5833333135,0.5
1282,0.625,0.5833333135,0.7083333135,0.5833333135
1283,0.7083333135,0.625,0.5833333135,0.5
1284,0.5416666865,0.5416666865,0.5416666865,0.5833333135
1285,0.625,0.6666666865,0.5,0.4166666567
1286,0.5,0.5833333135,0.5,0.4583333433
1287,0.5416666865,0.4583333433,0.5833333135,0.3333333433
1288,0.3333333433,0.5,0.75,0.625
1289,0.5833333135,0.5,0.4166666567,0.5
1290,0.375,0.5416666865,0.2916666567,0.6666666865
1291,0.5,0.4583333433,0.625,0.4583333433
1292,0.4166666567,0.5,0.5833333135,0.5833333135
1293,0.5416666865,0.4583333433,0.5416666865,0.5
1294,0.5833333135,0.625,0.5416666865,0.5
1295,0.5,0.4583333433,0.5833333135,0.5
1296,0.5833333135,0.5,0.4583333433,0.5833333135
1297,0.5416666865,0.7083333135,0.5833333135,0.4583333433
1298,0.625,0.625,0.625,0.5
1299,0.6666666865,0.5833333135,0.625,0.5416666865
1300,0.625,0.5416666865,0.5416666865,0.625
1301,0.5416666865,0.5416666865,0.75,0.625
1302,0.7083333135,0.4583333433,0.7083333135,0.4166666567
1303,0.4583333433,0.3333333433,0.5,0.5833333135
1304,0.4166666567,0.375,0.5,0.5
1305,0.4166666567,0.5416666865,0.5833333135,0.5
1306,0.5,0.4166666567,0.5,0.625
1307,0.5833333135,0.4583333433,0.6666666865,0.5
1308,0.5,0.4583333433,0.6666666865,0.5
1309,0.5,0.5416666865,0.4583333433,0.5
1310,0.5833333135,0.5833333135,0.5833333135,0.5
1311,0.5833333135,0.4583333433,0.7083333135,0.5416666865
1312,0.5833333135,0.4583333433,0.375,0.5833333135
1313,0.625,0.625,0.5833333135,0.5416666865
1314,0.6666666865,0.75,0.6666666865,0.5
1315,0.7083333135,0.5416666865,0.5833333135,0.5
1316,0.5833333135,0.5833333135,0.4166666567,0.5416666865
1317,0.625,0.5,0.5833333135,0.4583333433
1318,0.6666666865,0.5833333135,0.5,0.4583333433
1319,0.5416666865,0.5,0.5,0.4166666567
1320,0.5416666865,0.5416666865,0.4583333433,0.4166666567
1321,0.5833333135,0.4583333433,0.4166666567,0.4166666567
1322,0.75,0.5833333135,0.4583333433,0.4166666567
1323,0.6666666865,0.6666666865,0.5833333135,0.375
1324,0.5416666865,0.4583333433,0.375,0.375
1325,0.625,0.5833333135,0.4166666567,0.4166666567
1326,0.6666666865,0.4583333433,0.4583333433,0.4583333433
1327,0.625,0.4583333433,0.5,0.5
1328,0.7083333135,0.7083333135,0.5833333135,0.5
1329,0.7083333135,0.7083333135,0.4583333433,0.4583333433
1330,0.7083333135,0.5416666865,0.5416666865,0.4583333433
1331,0.6666666865,0.5833333135,0.625,0.5416666865
1332,0.625,0.625,0.4166666567,0.5416666865
1333,0.5833333135,0.5833333135,0.5,0.5416666865
1334,0.5833333135,0.4583333433,0.625,0.5833333135
1335,0.5833333135,0.625,0.4166666567,0.5416666865
1336,0.5,0.5,0.4583333433,0.5
1337,0.5416666865,0.5416666865,0.5,0.5416666865
1338,0.625,0.5416666865,0.625,0.5416666865
1339,0.5416666865,0.5833333135,0.5,0.5833333135
1340,0.5,0.5416666865,0.5416666865,0.625
1341,0.5,0.6666666865,0.4583333433,0.5833333135
1342,0.5833333135,0.5416666865,0.625,0.625
1343,0.4166666567,0.7083333135,0.6666666865,0.7083333135
1344,0.5,0.6666666865,0.6666666865,0.625
1345,0.5,0.5833333135,0.6666666865,0.5833333135
1346,0.5833333135,0.6666666865,0.5416666865,0.625
1347,0.5,0.5416666865,0.5,0.5833333135
1348,0.5416666865,0.625,0.6666666865,0.75
1349,0.5416666865,0.5416666865,0.4583333433,0.5833333135
1350,0.4583333433,0.4583333433,0.6666666865,0.5416666865
1351,0.4583333433,0.6666666865,0.75,0.6666666865
1352,0.5833333135,0.625,0.5416666865,0.625
1353,0.4166666567,0.4583333433,0.5416666865,0.7083333135
1354,0.4583333433,0.5416666865,0.625,0.5416666865
1355,0.375,0.4166666567,0.4583333433,0.3333333433
1356,0.4166666567,0.4583333433,0.625,0.4583333433
1357,0.5,0.5833333135,0.3333333433,0.4583333433
1358,0.4583333433,0.4166666567,0.5,0.3333333433
1359,0.6666666865,0.3333333433,0.4583333433,0.5416666865
1360,0.5833333135,0.3333333433,0.5,0.4583333433
1361,0.5416666865,0.625,0.4583333433,0.4583333433
1362,0.5416666865,0.7083333135,0.4166666567,0.5416666865
1363,0.4583333433,0.5416666865,0.5416666865,0.5
1364,0.4583333433,0.4583333433,0.4166666567,0.5
1365,0.5,0.4583333433,0.4583333433,0.4583333433
1366,0.5833333135,0.625,0.5,0.4583333433
1367,0.375,0.5,0.4166666567,0.4583333433
1368,0.4166666567,0.5,0.5,0.4583333433
1369,0.5833333135,0.625,0.5,0.5
1370,0.625,0.5416666865,0.4583333433,0.4583333433
1371,0.5416666865,0.375,0.4583333433,0.4583333433
1372,0.4166666567,0.3333333433,0.3333333433,0.4583333433
1373,0.5416666865,0.4166666567,0.4166666567,0.4166666567
1374,0.5,0.625,0.4166666567,0.4583333433
1375,0.5,0.625,0.4583333433,0.5
1376,0.5833333135,0.3333333433,0.4583333433,0.4583333433
1377,0.4583333433,0.625,0.625,0.4583333433
1378,0.4583333433,0.5833333135,0.4166666567,0.5
1379,0.4166666567,0.375,0.5,0.5
1380,0.4583333433,0.4166666567,0.5416666865,0.5416666865
1381,0.375,0.4583333433,0.4583333433,0.5416666865
1382,0.5,0.6666666865,0.4583333433,0.5416666865
1383,0.4583333433,0.5416666865,0.5416666865,0.5833333135
1384,0.4166666567,0.5416666865,0.5416666865,0.5416666865
1385,0.4583333433,0.4583333433,0.625,0.5
1386,0.4583333433,0.5833333135,0.5416666865,0.5
1387,0.375,0.5,0.5833333135,0.5
1388,0.5416666865,0.375,0.5,0.5416666865
1389,0.3333333433,0.5,0.4583333433,0.5416666865
1390,0.5,0.5,0.5833333135,0.5416666865
1391,0.4583333433,0.5,0.4166666567,0.5833333135
1392,0.3333333433,0.5416666865,0.4583333433,0.625
1393,0.5833333135,0.4583333433,0.5833333135,0.5833333135
1394,0.5,0.4583333433,0.5833333135,0.625
1395,0.4166666567,0.4583333433,0.5,0.625
1396,0.4166666567,0.4166666567,0.5416666865,0.625
1397,0.5,0.5416666865,0.5833333135,0.625
1398,0.5416666865,0.5416666865,0.5,0.5833333135
1399,0.4583333433,0.5,0.4583333433,0.5416666865
1400,0.4583333433,0.5833333135,0.5833333135,0.5416666865
1401,0.5,0.5,0.625,0.5833333135
1402,0.5416666865,0.5416666865,0.5,0.5416666865
1403,0.5833333135,0.5416666865,0.5416666865,0.5
1404,0.4583333433,0.4583333433,0.5,0.5
1405,0.4166666567,0.5,0.5416666865,0.5
1406,0.5416666865,0.625,0.4166666567,0.5
1407,0.5416666865,0.4166666567,0.4583333433,0.5
1408,0.5,0.4583333433,0.375,0.5
1409,0.5833333135,0.6666666865,0.4583333433,0.5
1410,0.6666666865,0.5416666865,0.5833333135,0.5
1411,0.4166666567,0.4166666567,0.4583333433,0.5
1412,0.5416666865,0.5,0.5,0.5
1413,0.7083333135,0.5416666865,0.5416666865,0.5
1414,0.625,0.625,0.4583333433,0.5
1415,0.3333333433,0.5,0.375,0.4583333433
1416,0.5,0.375,0.5,0.4166666567
1417,0.3333333433,0.5,0.4583333433,0.4583333433
1418,0.5833333135,0.4583333433,0.375,0.4166666567
1419,0.6666666865,0.5416666865,0.5416666865,0.375
1420,0.6666666865,0.7083333135,0.3333333433,0.3333333433
1421,0.5416666865,0.375,0.3333333433,0.3333333433
1422,0.6666666865,0.5833333135,0.4166666567,0.375
1423,0.5833333135,0.4583333433,0.375,0.375
1424,0.5833333135,0.5,0.5,0.4166666567
1425,0.5,0.5,0.4166666567,0.375
1426,0.5,0.4583333433,0.4166666567,0.4166666567
1427,0.625,0.4583333433,0.4166666567,0.375
1428,0.5416666865,0.5,0.375,0.5416666865
1429,0.5,0.625,0.5416666865,0.4166666567
1430,0.5416666865,0.6666666865,0.5416666865,0.5416666865
1431,0.625,0.5416666865,0.5416666865,0.4583333433
1432,0.625,0.5416666865,0.375,0.5
1433,0.5833333135,0.4583333433,0.4583333433,0.6666666865
1434,0.4166666567,0.5833333135,0.5416666865,0.4166666567
1435,0.5416666865,0.625,0.4166666567,0.4166666567
1436,0.5416666865,0.6666666865,0.5833333135,0.4583333433
1437,0.5,0.4583333433,0.4583333433,0.4166666567
1438,0.5,0.5416666865,0.5,0.4583333433
1439,0.5416666865,0.7083333135,0.5,0.4166666567
1440,0.4166666567,0.5833333135,0.5,0.375
1441,0.4166666567,0.5833333135,0.5416666865,0.375
1442,0.5,0.5,0.4583333433,0.4166666567
1443,0.4583333433,0.4583333433,0.4166666567,0.4583333433
1444,0.4583333433,0.4583333433,0.5416666865,0.4166666567
1445,0.5,0.5,0.5833333135,0.4583333433
1446,0.3333333433,0.5,0.4583333433,0.5
1447,0.25,0.6666666865,0.4166666567,0.5416666865
1448,0.375,0.5416666865,0.4166666567,0.5416666865
1449,0.4166666567,0.375,0.4166666567,0.5
1450,0.3333333433,0.4583333433,0.4166666567,0.5
1451,0.375,0.4583333433,0.4166666567,0.4166666567
1452,0.4583333433,0.625,0.4166666567,0.5
1453,0.5416666865,0.5416666865,0.4583333433,0.5
1454,0.375,0.625,0.4583333433,0.4583333433
1455,0.3333333433,0.4166666567,0.4166666567,0.4583333433
1456,0.375,0.4583333433,0.375,0.4583333433
1457,0.4166666567,0.5,0.5,0.5
1458,0.4166666567,0.5833333135,0.5,0.4166666567
1459,0.375,0.5,0.5416666865,0.5416666865
1460,0.375,0.375,0.5833333135,0.5416666865
1461,0.4583333433,0.4166666567,0.5416666865,0.5416666865
1462,0.4166666567,0.3333333433,0.3333333433,0.5416666865
1463,0.4166666567,0.4583333433,0.4583333433,0.5
1464,0.3333333433,0.5,0.5833333135,0.5
1465,0.4166666567,0.4166666567,0.5,0.5
1466,0.4166666567,0.4166666567,0.5,0.5416666865
1467,0.375,0.625,0.375,0.5416666865
1468,0.375,0.4583333433,0.5833333135,0.5
1469,0.4583333433,0.5,0.4166666567,0.4583333433
1470,0.5,0.5416666865,0.5,0.4583333433
1471,0.375,0.4583333433,0.4166666567,0.4583333433
1472,0.5,0.4166666567,0.5,0.5
1473,0.4166666567,0.375,0.5416666865,0.5
1474,0.4583333433,0.7083333135,0.5416666865,0.5416666865
1475,0.625,0.5833333135,0.5833333135,0.5
1476,0.4166666567,0.5833333135,0.6666666865,0.5416666865
1477,0.5,0.4166666567,0.5,0.5
1478,0.5416666865,0.5833333135,0.4166666567,0.4583333433
1479,0.5,0.5,0.5833333135,0.5
1480,0.5833333135,0.5,0.7083333135,0.5416666865
1481,0.5416666865,0.5416666865,0.4583333433,0.5
1482,0.5833333135,0.5416666865,0.375,0.5
1483,0.625,0.5833333135,0.5833333135,0.5
1484,0.5833333135,0.4166666567,0.375,0.5
1485,0.5416666865,0.5416666865,0.5416666865,0.5
1486,0.625,0.5833333135,0.625,0.4583333433
1487,0.5833333135,0.5,0.7083333135,0.5
1488,0.5833333135,0.625,0.625,0.4583333433
1489,0.7083333135,0.625,0.5,0.4583333433
1490,0.5,0.7083333135,0.4583333433,0.4166666567
1491,0.625,0.625,0.4583333433,0.4166666567
1492,0.625,0.5416666865,0.3333333433,0.4583333433
1493,0.625,0.625,0.6666666865,0.5
1494,0.5833333135,0.5416666865,0.5416666865,0.5
1495,0.6666666865,0.4583333433,0.6666666865,0.5416666865
1496,0.625,0.4166666567,0.5833333135,0.5
1497,0.6666666865,0.5,0.3333333433,0.4583333433
1498,0.6666666865,0.5833333135,0.375,0.4166666567
1499,0.6666666865,0.75,0.625,0.4583333433
1500,0.5833333135,0.5833333135,0.375,0.4166666567
1501,0.6666666865,0.5,0.4166666567,0.4166666567
1502,0.75,0.5,0.5833333135,0.4583333433
1503,0.6666666865,0.5,0.875,0.4583333433
1504,0.7083333135,0.5,0.5,0.4583333433
1505,0.7083333135,0.6666666865,0.7083333135,0.5
1506,0.6666666865,0.5833333135,0.5,0.4583333433
1507,0.625,0.5833333135,0.5,0.4166666567
1508,0.75,0.75,0.5833333135,0.4583333433
1509,0.7916666865,0.7083333135,0.7083333135,0.5
1510,0.6666666865,0.6666666865,0.625,0.5416666865
1511,0.75,0.6666666865,0.5,0.5
1512,0.75,0.5416666865,0.7083333135,0.5416666865
1513,0.7083333135,0.75,0.5416666865,0.5
1514,0.6666666865,0.6666666865,0.5,0.5
1515,0.7083333135,0.6666666865,0.5,0.5
1516,0.625,0.7916666865,0.6666666865,0.4583333433
1517,0.7083333135,0.6666666865,0.5416666865,0.4166666567
1518,0.75,0.5416666865,0.5,0.4166666567
1519,0.6666666865,0.5416666865,0.5833333135,0.375
1520,0.6666666865,0.5833333135,0.4583333433,0.4166666567
1521,0.6666666865,0.5,0.4583333433,0.4583333433
1522,0.5833333135,0.5833333135,0.6666666865,0.5416666865
1523,0.6666666865,0.6666666865,0.7083333135,0.5416666865
1524,0.6666666865,0.5,0.5833333135,0.625
1525,0.5833333135,0.625,0.7083333135,0.5416666865
1526,0.7083333135,0.5,0.6666666865,0.5416666865
1527,0.5833333135,0.4166666567,0.375,0.6666666865
1528,0.625,0.5416666865,0.5,0.6666666865
1529,0.5416666865,0.5833333135,0.5833333135,0.7083333135
1530,0.5,0.625,0.625,0.6666666865
1531,0.5,0.6666666865,0.5833333135,0.625
1532,0.4166666567,0.625,0.75,0.4583333433
1533,0.5416666865,0.5833333135,0.625,0.5833333135
1534,0.5416666865,0.625,0.7083333135,0.7083333135
1535,0.5,0.625,0.5416666865,0.625
1536,0.5416666865,0.5416666865,0.625,0.7083333135
1537,0.375,0.5416666865,0.7083333135,0.75
1538,0.5,0.7083333135,0.5833333135,0.6666666865
1539,0.5416666865,0.5416666865,0.7083333135,0.6666666865
1540,0.4583333433,0.5,0.5833333135,0.625
1541,0.4166666567,0.5416666865,0.5833333135,0.5833333135
1542,0.5,0.5,0.5833333135,0.5416666865
1543,0.5,0.6666666865,0.5416666865,0.5416666865
1544,0.4583333433,0.5833333135,0.5833333135,0.5833333135
1545,0.5416666865,0.4583333433,0.5416666865,0.5416666865
1546,0.4583333433,0.625,0.5833333135,0.5833333135
1547,0.6666666865,0.5833333135,0.5833333135,0.5833333135
1548,0.5416666865,0.5833333135,0.5,0.5416666865
1549,0.5,0.5833333135,0.5416666865,0.5416666865
1550,0.3333333433,0.4166666567,0.5,0.5
1551,0.375,0.5,0.5,0.5
1552,0.5,0.5,0.4583333433,0.4583333433
1553,0.3333333433,0.5,0.4583333433,0.4166666567
1554,0.3333333433,0.4583333433,0.4166666567,0.4166666567
1555,0.3333333433,0.5416666865,0.4166666567,0.4166666567
1556,0.375,0.5,0.4166666567,0.4166666567
1557,0.3333333433,0.3333333433,0.375,0.375
1558,0.625,0.4166666567,0.375,0.375
1559,0.375,0.2916666567,0.375,0.375
1560,0.375,0.5,0.4166666567,0.4166666567
1561,0.4166666567,0.5416666865,0.4583333433,0.4583333433
1562,0.5416666865,0.5,0.5,0.5
1563,0.375,0.4166666567,0.4583333433,0.4583333433
1564,0.4166666567,0.5,0.4583333433,0.4583333433
1565,0.5,0.5416666865,0.5,0.5
1566,0.5,0.5,0.625,0.5416666865
1567,0.625,0.5833333135,0.4583333433,0.5416666865
1568,0.5,0.5,0.5,0.5
1569,0.5,0.4583333433,0.5,0.5
1570,0.4583333433,0.5,0.4583333433,0.4583333433
1571,0.7083333135,0.4583333433,0.4166666567,0.4583333433
1572,0.5,0.5833333135,0.4583333433,0.4583333433
1573,0.625,0.5416666865,0.5,0.4583333433
1574,0.5833333135,0.5416666865,0.4583333433,0.4583333433
1575,0.7083333135,0.4583333433,0.5,0.4583333433
1576,0.4583333433,0.5416666865,0.4583333433,0.5
1577,0.4166666567,0.3333333433,0.5416666865,0.5416666865
1578,0.5,0.5,0.5,0.5
1579,0.5,0.5833333135,0.5416666865,0.5416666865
1580,0.5416666865,0.5,0.5416666865,0.5416666865
1581,0.4583333433,0.5,0.5,0.5416666865
1582,0.5416666865,0.5,0.5416666865,0.5
1583,0.4166666567,0.625,0.5416666865,0.5416666865
