window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
159,DLinear,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.5416666865348816,0.0
160,TimesNet,0.5416666865348816,iTransformer,0.5416666865348816,0.0,DLinear,0.5,0.04166668653488159
161,TimesNet,0.5416666865348816,iTransformer,0.5,0.04166668653488159,DLinear,0.4583333432674408,0.0833333432674408
162,TimesNet,0.5416666865348816,iTransformer,0.5416666865348816,0.0,DLinear,0.4583333432674408,0.0833333432674408
163,TimesNet,0.5833333134651184,iTransformer,0.5833333134651184,0.0,DLinear,0.4583333432674408,0.12499997019767761
164,TimesNet,0.5833333134651184,iTransformer,0.5833333134651184,0.0,DLinear,0.4583333432674408,0.12499997019767761
165,TimesNet,0.625,iTransformer,0.625,0.0,DLinear,0.5,0.125
166,TimesNet,0.5833333134651184,iTransformer,0.5833333134651184,0.0,DLinear,0.4583333432674408,0.12499997019767761
167,TimesNet,0.5833333134651184,iTransformer,0.5416666865348816,0.041666626930236816,DLinear,0.4166666567325592,0.1666666567325592
168,TimesNet,0.5416666865348816,iTransformer,0.5416666865348816,0.0,DLinear,0.4166666567325592,0.1250000298023224
169,TimesNet,0.5833333134651184,iTransformer,0.5416666865348816,0.041666626930236816,DLinear,0.4166666567325592,0.1666666567325592
170,iTransformer,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.5,0.08333331346511841
171,TimesNet,0.5,DLinear,0.5,0.0,DLinear,0.5,0.0
172,TimesNet,0.4583333432674408,iTransformer,0.4166666567325592,0.04166668653488159,DLinear,0.4166666567325592,0.04166668653488159
173,PatchTST,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.5,0.04166668653488159
174,TimesNet,0.5,iTransformer,0.4583333432674408,0.041666656732559204,DLinear,0.4166666567325592,0.0833333432674408
175,iTransformer,0.5,TimesNet,0.4583333432674408,0.041666656732559204,DLinear,0.4583333432674408,0.041666656732559204
176,DLinear,0.625,iTransformer,0.5,0.125,DLinear,0.625,0.0
177,DLinear,0.5,TimesNet,0.4583333432674408,0.041666656732559204,DLinear,0.5,0.0
178,PatchTST,0.5,TimesNet,0.4583333432674408,0.041666656732559204,DLinear,0.4583333432674408,0.041666656732559204
179,TimesNet,0.4583333432674408,iTransformer,0.4583333432674408,0.0,DLinear,0.4583333432674408,0.0
180,TimesNet,0.4166666567325592,iTransformer,0.4166666567325592,0.0,DLinear,0.375,0.041666656732559204
181,PatchTST,0.5833333134651184,TimesNet,0.4583333432674408,0.12499997019767761,DLinear,0.4583333432674408,0.12499997019767761
182,TimesNet,0.5,iTransformer,0.5,0.0,DLinear,0.5,0.0
