window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
101,TimeMixer,0.4321219027042389,PatchTST,0.4358867406845093,0.0037648379802703857,TimeMixer,0.4321219027042389,0.0
102,TimeMixer,0.43531477451324463,PatchTST,0.4378248453140259,0.00251007080078125,TimeMixer,0.43531477451324463,0.0
103,PatchTST,0.42873823642730713,iTransformer,0.43392354249954224,0.005185306072235107,TimeMixer,0.43392667174339294,0.005188435316085815
104,TimeMixer,0.4312342703342438,PatchTST,0.4323789179325104,0.0011446475982666016,TimeMixer,0.4312342703342438,0.0
105,TimeMixer,0.4181804656982422,PatchTST,0.43443790078163147,0.016257435083389282,TimeMixer,0.4181804656982422,0.0
106,TimeMixer,0.4298301041126251,iTransformer,0.43284422159194946,0.003014117479324341,TimeMixer,0.4298301041126251,0.0
107,TimeMixer,0.44086092710494995,PatchTST,0.4413193166255951,0.0004583895206451416,TimeMixer,0.44086092710494995,0.0
108,iTransformer,0.43114393949508667,TimeMixer,0.4356995224952698,0.0045555830001831055,TimeMixer,0.4356995224952698,0.0045555830001831055
109,iTransformer,0.4396798312664032,PatchTST,0.44391265511512756,0.004232823848724365,TimeMixer,0.4497692584991455,0.01008942723274231
110,iTransformer,0.4417566955089569,PatchTST,0.4420345425605774,0.0002778470516204834,TimeMixer,0.44557803869247437,0.003821343183517456
111,iTransformer,0.4371822476387024,PatchTST,0.4396452307701111,0.0024629831314086914,TimeMixer,0.44200924038887024,0.004826992750167847
112,PatchTST,0.43863141536712646,iTransformer,0.44230297207832336,0.0036715567111968994,TimeMixer,0.44405996799468994,0.0054285526275634766
113,TimeMixer,0.43977120518684387,iTransformer,0.4400642514228821,0.000293046236038208,TimeMixer,0.43977120518684387,0.0
114,PatchTST,0.4380338788032532,TimeMixer,0.4418841004371643,0.003850221633911133,TimeMixer,0.4418841004371643,0.003850221633911133
115,TimeMixer,0.431171178817749,iTransformer,0.43709754943847656,0.005926370620727539,TimeMixer,0.431171178817749,0.0
116,PatchTST,0.4406360387802124,iTransformer,0.44106829166412354,0.0004322528839111328,TimeMixer,0.45870375633239746,0.01806771755218506
117,iTransformer,0.4379849135875702,PatchTST,0.4386705756187439,0.0006856620311737061,TimeMixer,0.4408029317855835,0.0028180181980133057
118,PatchTST,0.4373306930065155,iTransformer,0.4375927746295929,0.0002620816230773926,TimeMixer,0.4382564127445221,0.0009257197380065918
119,iTransformer,0.4402012526988983,PatchTST,0.4433477818965912,0.003146529197692871,TimeMixer,0.4440864324569702,0.0038851797580718994
120,iTransformer,0.4360406994819641,PatchTST,0.43694010376930237,0.0008994042873382568,TimeMixer,0.4438689649105072,0.00782826542854309
121,PatchTST,0.4446220397949219,TimeMixer,0.44692692160606384,0.0023048818111419678,TimeMixer,0.44692692160606384,0.0023048818111419678
122,PatchTST,0.4390851855278015,TimeMixer,0.44372278451919556,0.004637598991394043,TimeMixer,0.44372278451919556,0.004637598991394043
123,PatchTST,0.4396120309829712,TimeMixer,0.44563043117523193,0.006018400192260742,TimeMixer,0.44563043117523193,0.006018400192260742
124,PatchTST,0.4442085027694702,iTransformer,0.4442639946937561,5.549192428588867e-05,TimeMixer,0.44567549228668213,0.001466989517211914
125,iTransformer,0.44043946266174316,TimeMixer,0.44230782985687256,0.0018683671951293945,TimeMixer,0.44230782985687256,0.0018683671951293945
126,PatchTST,0.4344749450683594,iTransformer,0.44166305661201477,0.0071881115436553955,TimeMixer,0.4449480473995209,0.010473102331161499
127,iTransformer,0.432752788066864,TimeMixer,0.43617528676986694,0.0034224987030029297,TimeMixer,0.43617528676986694,0.0034224987030029297
128,PatchTST,0.44425147771835327,iTransformer,0.4454796612262726,0.0012281835079193115,TimeMixer,0.4475591778755188,0.0033077001571655273
129,TimeMixer,0.44243377447128296,iTransformer,0.4435661733150482,0.0011323988437652588,TimeMixer,0.44243377447128296,0.0
130,TimeMixer,0.4440823495388031,DLinear,0.44473135471343994,0.0006490051746368408,TimeMixer,0.4440823495388031,0.0
131,TimeMixer,0.444356769323349,PatchTST,0.4462246298789978,0.0018678605556488037,TimeMixer,0.444356769323349,0.0
132,PatchTST,0.44614332914352417,TimeMixer,0.452650249004364,0.006506919860839844,TimeMixer,0.452650249004364,0.006506919860839844
133,iTransformer,0.4463615417480469,PatchTST,0.4505074918270111,0.004145950078964233,TimeMixer,0.4513673186302185,0.005005776882171631
134,PatchTST,0.4416740834712982,iTransformer,0.44994980096817017,0.008275717496871948,TimeMixer,0.45126351714134216,0.009589433670043945
135,TimeMixer,0.44890159368515015,PatchTST,0.4523342549800873,0.003432661294937134,TimeMixer,0.44890159368515015,0.0
136,iTransformer,0.4722541272640228,TimeMixer,0.4735049307346344,0.0012508034706115723,TimeMixer,0.4735049307346344,0.0012508034706115723
137,TimeMixer,0.4702223837375641,DLinear,0.4804610311985016,0.0102386474609375,TimeMixer,0.4702223837375641,0.0
