window_index,DLinear,PatchTST,iTransformer,TimesNet
1549,0.4583333433,0.4791666567,0.5,0.5
1550,0.4375,0.5208333135,0.4791666567,0.4791666567
1551,0.4791666567,0.4166666567,0.4791666567,0.4791666567
1552,0.5416666865,0.5625,0.4583333433,0.4791666567
1553,0.4166666567,0.4583333433,0.4583333433,0.4791666567
1554,0.4583333433,0.4375,0.4791666567,0.4583333433
1555,0.4583333433,0.4166666567,0.4791666567,0.4791666567
1556,0.4166666567,0.5416666865,0.4791666567,0.4791666567
1557,0.4375,0.5625,0.4583333433,0.4583333433
1558,0.4375,0.5833333135,0.4375,0.4375
1559,0.4166666567,0.4166666567,0.4583333433,0.4583333433
1560,0.5625,0.5,0.4791666567,0.4791666567
1561,0.5208333135,0.5416666865,0.5,0.5
1562,0.5,0.5416666865,0.5,0.5
1563,0.5208333135,0.5,0.4791666567,0.4791666567
1564,0.4791666567,0.5416666865,0.5,0.5
1565,0.5,0.5208333135,0.5,0.5
1566,0.6041666865,0.5625,0.5208333135,0.5208333135
1567,0.5416666865,0.4791666567,0.5208333135,0.5208333135
1568,0.4583333433,0.5625,0.5,0.5
1569,0.4166666567,0.4583333433,0.5,0.5
1570,0.5416666865,0.5625,0.5,0.5
1571,0.4583333433,0.4791666567,0.4791666567,0.4791666567
1572,0.5416666865,0.5208333135,0.5,0.5
1573,0.4791666567,0.5833333135,0.5208333135,0.5
1574,0.4166666567,0.4791666567,0.5208333135,0.5
1575,0.5208333135,0.5208333135,0.5,0.5
1576,0.4791666567,0.6041666865,0.5208333135,0.5208333135
1577,0.5416666865,0.5,0.5208333135,0.5208333135
1578,0.5208333135,0.5833333135,0.5208333135,0.5208333135
1579,0.5,0.5,0.5208333135,0.5208333135
1580,0.4166666567,0.5416666865,0.5,0.5
1581,0.5833333135,0.5208333135,0.5208333135,0.5
1582,0.4791666567,0.4583333433,0.4583333433,0.4791666567
1583,0.5625,0.5833333135,0.5208333135,0.5
1584,0.5208333135,0.4791666567,0.5,0.5
1585,0.5833333135,0.4375,0.4791666567,0.4791666567
1586,0.5625,0.5,0.4583333433,0.4583333433
1587,0.6458333135,0.4166666567,0.4791666567,0.4791666567
1588,0.5208333135,0.5416666865,0.5,0.5
1589,0.6041666865,0.5625,0.5,0.5
1590,0.5416666865,0.625,0.5,0.5
1591,0.5625,0.6041666865,0.5,0.5
1592,0.4583333433,0.5,0.5208333135,0.5
1593,0.625,0.4583333433,0.5208333135,0.5208333135
1594,0.625,0.4791666567,0.5208333135,0.5208333135
1595,0.6041666865,0.5,0.5,0.5
1596,0.5833333135,0.5625,0.5208333135,0.5208333135
1597,0.5416666865,0.6041666865,0.5416666865,0.5416666865
1598,0.625,0.5208333135,0.5625,0.5625
1599,0.6041666865,0.5208333135,0.5416666865,0.5416666865
1600,0.6041666865,0.5208333135,0.5208333135,0.5208333135
1601,0.6666666865,0.4791666567,0.5,0.5
1602,0.625,0.5625,0.5208333135,0.5208333135
1603,0.5625,0.5833333135,0.5208333135,0.5208333135
1604,0.4791666567,0.5625,0.5,0.5208333135
1605,0.5416666865,0.5625,0.5416666865,0.5416666865
1606,0.6041666865,0.5416666865,0.5625,0.5625
1607,0.6458333135,0.6041666865,0.5416666865,0.5416666865
1608,0.5208333135,0.5208333135,0.5625,0.5416666865
1609,0.6041666865,0.5,0.5208333135,0.5208333135
1610,0.6041666865,0.5,0.5416666865,0.5416666865
1611,0.6041666865,0.625,0.5625,0.5625
1612,0.5208333135,0.4583333433,0.5625,0.5625
1613,0.5625,0.5833333135,0.5625,0.5625
1614,0.5416666865,0.5208333135,0.5625,0.5625
1615,0.6458333135,0.5416666865,0.5416666865,0.5416666865
1616,0.5833333135,0.5208333135,0.5625,0.5625
1617,0.5833333135,0.5,0.5833333135,0.5833333135
1618,0.5833333135,0.5416666865,0.5625,0.5625
1619,0.5416666865,0.5416666865,0.5833333135,0.5833333135
1620,0.5416666865,0.5,0.6041666865,0.5833333135
1621,0.5416666865,0.5208333135,0.6041666865,0.6041666865
1622,0.5,0.4583333433,0.625,0.625
1623,0.5,0.5416666865,0.6041666865,0.6041666865
1624,0.5,0.4583333433,0.625,0.6041666865
1625,0.5,0.6458333135,0.625,0.625
1626,0.4583333433,0.5,0.6041666865,0.6041666865
1627,0.5208333135,0.6041666865,0.6041666865,0.625
1628,0.5416666865,0.5,0.6458333135,0.6458333135
1629,0.5625,0.5,0.625,0.6458333135
1630,0.5416666865,0.5416666865,0.6458333135,0.6666666865
1631,0.5625,0.5625,0.6458333135,0.6458333135
1632,0.5625,0.5,0.625,0.6458333135
1633,0.5416666865,0.4791666567,0.6666666865,0.6666666865
1634,0.5625,0.4375,0.6875,0.6875
1635,0.5,0.4791666567,0.6666666865,0.6666666865
1636,0.4583333433,0.3541666567,0.6458333135,0.6666666865
1637,0.4791666567,0.4791666567,0.6666666865,0.6666666865
1638,0.5833333135,0.5416666865,0.6041666865,0.6666666865
1639,0.5208333135,0.5625,0.625,0.6458333135
1640,0.4583333433,0.3958333433,0.625,0.6458333135
1641,0.5208333135,0.5416666865,0.625,0.6458333135
1642,0.4791666567,0.3958333433,0.5833333135,0.6666666865
1643,0.5208333135,0.4791666567,0.625,0.6666666865
1644,0.5,0.4375,0.6875,0.6458333135
1645,0.5625,0.5,0.625,0.625
1646,0.5208333135,0.4583333433,0.6041666865,0.6041666865
1647,0.5625,0.5208333135,0.5,0.625
1648,0.4375,0.5,0.4166666567,0.3541666567
1649,0.3958333433,0.4375,0.3333333433,0.3333333433
1650,0.4791666567,0.4583333433,0.375,0.3333333433
1651,0.5208333135,0.4791666567,0.3125,0.3541666567
1652,0.5208333135,0.4583333433,0.4583333433,0.4166666567
1653,0.3541666567,0.4375,0.3541666567,0.4375
1654,0.5833333135,0.375,0.4791666567,0.4166666567
1655,0.5,0.5833333135,0.4375,0.4375
1656,0.4375,0.4583333433,0.4375,0.4583333433
1657,0.5,0.4791666567,0.4166666567,0.3958333433
1658,0.5,0.3541666567,0.4791666567,0.4166666567
1659,0.375,0.375,0.4166666567,0.3958333433
1660,0.5,0.4375,0.4791666567,0.375
1661,0.4791666567,0.5625,0.625,0.4583333433
1662,0.4583333433,0.4791666567,0.5208333135,0.3541666567
1663,0.4375,0.5416666865,0.4375,0.4583333433
1664,0.3958333433,0.5,0.3541666567,0.4583333433
1665,0.3958333433,0.3958333433,0.4791666567,0.5625
1666,0.4166666567,0.4375,0.3958333433,0.5208333135
1667,0.375,0.5625,0.4166666567,0.5625
1668,0.3541666567,0.3958333433,0.3125,0.5208333135
1669,0.5,0.6041666865,0.4583333433,0.4791666567
1670,0.4166666567,0.5,0.375,0.5416666865
1671,0.5,0.375,0.4583333433,0.4583333433
1672,0.4375,0.4375,0.5208333135,0.5208333135
1673,0.4583333433,0.4791666567,0.5208333135,0.6041666865
1674,0.4166666567,0.4583333433,0.5625,0.5416666865
1675,0.5208333135,0.4375,0.5,0.4791666567
1676,0.4166666567,0.3958333433,0.4791666567,0.4791666567
1677,0.4583333433,0.4375,0.3541666567,0.5625
1678,0.4791666567,0.4583333433,0.5416666865,0.5625
1679,0.4791666567,0.4791666567,0.4583333433,0.5625
1680,0.4375,0.3958333433,0.375,0.6041666865
1681,0.3125,0.4166666567,0.5833333135,0.4583333433
1682,0.3958333433,0.5416666865,0.5625,0.5208333135
1683,0.375,0.375,0.3125,0.4791666567
1684,0.4583333433,0.4791666567,0.3541666567,0.4583333433
1685,0.4166666567,0.5208333135,0.4791666567,0.4583333433
1686,0.3958333433,0.4791666567,0.4375,0.4583333433
1687,0.3541666567,0.4791666567,0.4166666567,0.4583333433
1688,0.4583333433,0.5208333135,0.5416666865,0.4583333433
1689,0.5,0.4166666567,0.4791666567,0.4375
1690,0.4791666567,0.4791666567,0.4375,0.4166666567
1691,0.4791666567,0.4166666567,0.4583333433,0.4583333433
1692,0.375,0.4375,0.4166666567,0.4583333433
1693,0.4791666567,0.5416666865,0.4166666567,0.4791666567
1694,0.4583333433,0.5,0.5416666865,0.4583333433
1695,0.4375,0.4583333433,0.375,0.4583333433
1696,0.4375,0.4375,0.375,0.4583333433
1697,0.5208333135,0.4375,0.5,0.4583333433
1698,0.5,0.4375,0.3541666567,0.4166666567
1699,0.4791666567,0.4583333433,0.2916666567,0.4375
1700,0.4375,0.4375,0.4375,0.4791666567
1701,0.4166666567,0.4583333433,0.4583333433,0.4791666567
1702,0.4166666567,0.3333333433,0.375,0.4583333433
1703,0.5208333135,0.4166666567,0.375,0.4583333433
1704,0.5,0.6458333135,0.5,0.4791666567
1705,0.4791666567,0.4375,0.4791666567,0.4375
1706,0.4583333433,0.5208333135,0.4166666567,0.4166666567
1707,0.3958333433,0.5,0.4375,0.3958333433
1708,0.4791666567,0.375,0.5,0.3958333433
1709,0.5208333135,0.3958333433,0.4583333433,0.3958333433
1710,0.3958333433,0.4166666567,0.4791666567,0.4166666567
1711,0.5833333135,0.4166666567,0.4166666567,0.3958333433
1712,0.5,0.5208333135,0.4583333433,0.4166666567
1713,0.4791666567,0.4583333433,0.3958333433,0.3958333433
1714,0.4791666567,0.3958333433,0.4166666567,0.3958333433
1715,0.5,0.5208333135,0.3958333433,0.4166666567
1716,0.4375,0.3958333433,0.4583333433,0.4375
1717,0.5416666865,0.5208333135,0.5,0.4375
1718,0.5625,0.3958333433,0.4375,0.4375
1719,0.625,0.5,0.4791666567,0.4375
1720,0.5833333135,0.4583333433,0.4791666567,0.4166666567
1721,0.625,0.4791666567,0.4166666567,0.4166666567
1722,0.6458333135,0.5208333135,0.4375,0.4166666567
1723,0.6041666865,0.4583333433,0.4583333433,0.4166666567
1724,0.625,0.5208333135,0.4583333433,0.4375
1725,0.625,0.5,0.5,0.4375
1726,0.6041666865,0.4166666567,0.4375,0.4166666567
1727,0.6666666865,0.5208333135,0.4791666567,0.4375
1728,0.6041666865,0.5208333135,0.4583333433,0.4375
1729,0.625,0.4166666567,0.4791666567,0.4583333433
1730,0.6041666865,0.5208333135,0.5,0.4791666567
1731,0.6041666865,0.625,0.5,0.5
1732,0.7083333135,0.5208333135,0.4791666567,0.4791666567
1733,0.5625,0.5208333135,0.4583333433,0.4791666567
1734,0.625,0.5833333135,0.4791666567,0.4791666567
1735,0.625,0.5625,0.5625,0.5
1736,0.6666666865,0.5833333135,0.5,0.5
1737,0.5,0.4166666567,0.5416666865,0.5
1738,0.5416666865,0.5833333135,0.5625,0.5208333135
1739,0.5625,0.3958333433,0.5208333135,0.5
1740,0.625,0.4583333433,0.4791666567,0.5
1741,0.625,0.5416666865,0.4583333433,0.4791666567
1742,0.5833333135,0.5,0.5833333135,0.5
1743,0.6458333135,0.5416666865,0.6041666865,0.4791666567
1744,0.6041666865,0.6041666865,0.5,0.5
1745,0.6041666865,0.5625,0.5833333135,0.5208333135
1746,0.5833333135,0.5,0.4375,0.5208333135
1747,0.5625,0.4583333433,0.5208333135,0.5
1748,0.5625,0.4791666567,0.5416666865,0.5
1749,0.6041666865,0.5208333135,0.4166666567,0.4791666567
1750,0.5833333135,0.4583333433,0.5833333135,0.4583333433
1751,0.5,0.625,0.5416666865,0.5208333135
1752,0.4166666567,0.4791666567,0.5208333135,0.5833333135
1753,0.6041666865,0.5208333135,0.4791666567,0.5416666865
1754,0.5,0.4791666567,0.5,0.5416666865
1755,0.5625,0.4166666567,0.5833333135,0.5416666865
1756,0.5416666865,0.5,0.5416666865,0.5625
1757,0.6041666865,0.5625,0.5416666865,0.5625
1758,0.4791666567,0.5208333135,0.4583333433,0.5625
1759,0.4375,0.4375,0.5416666865,0.5625
1760,0.5625,0.625,0.5625,0.5416666865
1761,0.5625,0.5416666865,0.4791666567,0.5833333135
1762,0.5416666865,0.5833333135,0.5625,0.5416666865
1763,0.4791666567,0.625,0.6041666865,0.5416666865
1764,0.6875,0.5625,0.6041666865,0.5416666865
1765,0.5,0.5,0.5208333135,0.5625
1766,0.6041666865,0.4375,0.6666666865,0.5625
1767,0.5,0.4583333433,0.6041666865,0.5833333135
1768,0.5625,0.4375,0.5625,0.5833333135
1769,0.5,0.5208333135,0.625,0.6041666865
1770,0.5416666865,0.5833333135,0.5,0.5833333135
1771,0.4166666567,0.6041666865,0.625,0.5625
1772,0.5416666865,0.4166666567,0.5625,0.5833333135
1773,0.5208333135,0.5833333135,0.5416666865,0.5833333135
1774,0.5416666865,0.375,0.4583333433,0.6041666865
1775,0.4791666567,0.4375,0.5625,0.6041666865
1776,0.4375,0.4791666567,0.6041666865,0.5833333135
1777,0.3958333433,0.4375,0.5833333135,0.5833333135
1778,0.5208333135,0.5,0.5208333135,0.5833333135
1779,0.4375,0.4375,0.5,0.5625
1780,0.375,0.6458333135,0.4791666567,0.5625
1781,0.4375,0.5833333135,0.4791666567,0.4791666567
1782,0.4791666567,0.375,0.5208333135,0.5208333135
1783,0.5208333135,0.6458333135,0.4583333433,0.5
1784,0.4375,0.5625,0.5416666865,0.5208333135
1785,0.4791666567,0.5,0.5416666865,0.5416666865
1786,0.4791666567,0.4791666567,0.5416666865,0.5208333135
1787,0.4375,0.5,0.5625,0.5208333135
1788,0.5,0.6875,0.4791666567,0.5208333135
1789,0.4166666567,0.6041666865,0.5416666865,0.5416666865
1790,0.4791666567,0.4583333433,0.5,0.5416666865
1791,0.5416666865,0.5416666865,0.5,0.5625
1792,0.4166666567,0.4166666567,0.6041666865,0.5625
1793,0.5416666865,0.5416666865,0.4166666567,0.5416666865
1794,0.5,0.4791666567,0.4791666567,0.5625
1795,0.3958333433,0.4583333433,0.4375,0.5625
1796,0.4166666567,0.5625,0.4791666567,0.5416666865
1797,0.4791666567,0.4583333433,0.4791666567,0.5416666865
1798,0.4791666567,0.4583333433,0.5416666865,0.5416666865
1799,0.4791666567,0.5208333135,0.5416666865,0.5416666865
1800,0.3958333433,0.5208333135,0.5,0.5208333135
1801,0.4791666567,0.4791666567,0.5625,0.5416666865
1802,0.5416666865,0.5208333135,0.5208333135,0.5208333135
1803,0.4791666567,0.3958333433,0.6666666865,0.5208333135
1804,0.5833333135,0.6041666865,0.6041666865,0.5208333135
1805,0.4791666567,0.5625,0.5208333135,0.5416666865
1806,0.4583333433,0.6041666865,0.5625,0.5625
1807,0.4375,0.5208333135,0.4583333433,0.5625
1808,0.4375,0.3958333433,0.5625,0.5416666865
1809,0.4791666567,0.4583333433,0.4583333433,0.4583333433
1810,0.4583333433,0.3541666567,0.3333333433,0.4583333433
1811,0.3958333433,0.5,0.4791666567,0.4791666567
1812,0.4583333433,0.5625,0.4166666567,0.5416666865
1813,0.4166666567,0.5625,0.5625,0.4791666567
1814,0.375,0.4791666567,0.5416666865,0.5416666865
1815,0.4375,0.3958333433,0.5625,0.5416666865
1816,0.4791666567,0.4375,0.5208333135,0.6041666865
1817,0.4791666567,0.4375,0.4791666567,0.5625
1818,0.4791666567,0.4166666567,0.5,0.5833333135
1819,0.4791666567,0.4375,0.375,0.5833333135
1820,0.4583333433,0.5833333135,0.4583333433,0.5416666865
1821,0.3541666567,0.375,0.4583333433,0.5
1822,0.4375,0.4375,0.4375,0.5208333135
1823,0.3958333433,0.4375,0.5416666865,0.5208333135
1824,0.4583333433,0.4791666567,0.4791666567,0.5416666865
1825,0.375,0.4791666567,0.5625,0.5416666865
1826,0.4791666567,0.4375,0.5833333135,0.5208333135
1827,0.4583333433,0.4791666567,0.5,0.5208333135
1828,0.5,0.5833333135,0.5,0.5416666865
1829,0.5208333135,0.4375,0.5416666865,0.5416666865
1830,0.4583333433,0.5,0.5416666865,0.5
1831,0.4166666567,0.4583333433,0.4166666567,0.5
1832,0.4375,0.5833333135,0.4375,0.5625
1833,0.375,0.4375,0.5625,0.5625
1834,0.4583333433,0.6041666865,0.4583333433,0.5833333135
1835,0.4375,0.5,0.4583333433,0.5833333135
1836,0.3958333433,0.5416666865,0.5208333135,0.5833333135
1837,0.4166666567,0.5,0.5625,0.5625
1838,0.4166666567,0.4583333433,0.4375,0.5416666865
1839,0.4583333433,0.4375,0.4791666567,0.4583333433
1840,0.4791666567,0.5,0.3958333433,0.5
1841,0.4791666567,0.4166666567,0.5833333135,0.4791666567
1842,0.4375,0.4791666567,0.4791666567,0.5208333135
1843,0.4583333433,0.4583333433,0.4791666567,0.5833333135
1844,0.3958333433,0.4166666567,0.4375,0.5833333135
1845,0.4166666567,0.4583333433,0.4375,0.5416666865
1846,0.5,0.4791666567,0.5,0.5625
1847,0.4583333433,0.5,0.5416666865,0.5416666865
1848,0.4583333433,0.4791666567,0.4583333433,0.5625
1849,0.3125,0.4375,0.4375,0.5416666865
1850,0.4375,0.5208333135,0.5416666865,0.5833333135
1851,0.4166666567,0.5833333135,0.4791666567,0.5625
1852,0.4583333433,0.4583333433,0.5833333135,0.5625
1853,0.3958333433,0.625,0.5416666865,0.5416666865
1854,0.4375,0.5416666865,0.5208333135,0.5416666865
1855,0.5,0.4791666567,0.5208333135,0.5416666865
1856,0.3541666567,0.4791666567,0.5416666865,0.5416666865
1857,0.4166666567,0.5833333135,0.5416666865,0.5416666865
1858,0.4375,0.625,0.5,0.5208333135
1859,0.4166666567,0.5,0.5416666865,0.5416666865
1860,0.4791666567,0.5,0.5833333135,0.5625
1861,0.4166666567,0.4583333433,0.5625,0.5416666865
1862,0.4166666567,0.4583333433,0.4583333433,0.5208333135
1863,0.375,0.4583333433,0.5208333135,0.5208333135
1864,0.4583333433,0.4583333433,0.5625,0.5208333135
1865,0.4375,0.5,0.5,0.5208333135
1866,0.5208333135,0.4583333433,0.5,0.5
1867,0.4583333433,0.5,0.5833333135,0.5208333135
1868,0.4791666567,0.5416666865,0.5416666865,0.5416666865
1869,0.5,0.4583333433,0.5,0.5208333135
1870,0.4583333433,0.5,0.5,0.5208333135
1871,0.4375,0.5416666865,0.4583333433,0.5
1872,0.4583333433,0.4166666567,0.5208333135,0.4791666567
1873,0.6666666865,0.5625,0.5,0.4791666567
1874,0.4791666567,0.4791666567,0.4375,0.5
1875,0.6041666865,0.5,0.5625,0.5416666865
1876,0.5416666865,0.625,0.6666666865,0.5833333135
1877,0.5833333135,0.5208333135,0.5416666865,0.5208333135
1878,0.5208333135,0.5,0.6041666865,0.5
1879,0.5416666865,0.6666666865,0.5208333135,0.5416666865
1880,0.6458333135,0.5625,0.5833333135,0.5416666865
1881,0.6041666865,0.5625,0.5625,0.5208333135
1882,0.5416666865,0.6041666865,0.4791666567,0.5208333135
1883,0.625,0.5625,0.6875,0.4791666567
1884,0.5625,0.5416666865,0.5208333135,0.5208333135
1885,0.5,0.5208333135,0.5208333135,0.5208333135
1886,0.5625,0.5833333135,0.5208333135,0.5416666865
1887,0.5208333135,0.5208333135,0.5,0.5416666865
1888,0.4583333433,0.5625,0.5,0.5625
1889,0.5,0.4375,0.6666666865,0.5416666865
1890,0.4791666567,0.5,0.4583333433,0.5833333135
1891,0.5833333135,0.4583333433,0.5625,0.5625
1892,0.5208333135,0.4791666567,0.5208333135,0.6041666865
1893,0.5,0.5833333135,0.5833333135,0.5833333135
1894,0.5208333135,0.4375,0.5833333135,0.5625
1895,0.5,0.4791666567,0.4791666567,0.5625
1896,0.5,0.6041666865,0.4791666567,0.5625
1897,0.5416666865,0.4583333433,0.5833333135,0.5833333135
1898,0.4583333433,0.5208333135,0.5833333135,0.5833333135
1899,0.4791666567,0.5208333135,0.625,0.4375
1900,0.5416666865,0.5208333135,0.5208333135,0.5
1901,0.5625,0.4166666567,0.5208333135,0.5
1902,0.5208333135,0.4166666567,0.4791666567,0.5625
1903,0.4791666567,0.5833333135,0.5625,0.5208333135
1904,0.5416666865,0.5625,0.4583333433,0.5416666865
1905,0.5208333135,0.5,0.6041666865,0.5416666865
1906,0.4166666567,0.625,0.5,0.5416666865
1907,0.3958333433,0.6041666865,0.6041666865,0.5416666865
1908,0.4791666567,0.4791666567,0.5,0.5208333135
1909,0.5833333135,0.4583333433,0.5833333135,0.5416666865
1910,0.5,0.4375,0.5208333135,0.5208333135
1911,0.5,0.5625,0.5208333135,0.5416666865
1912,0.5208333135,0.4375,0.6041666865,0.5208333135
1913,0.4791666567,0.4791666567,0.375,0.5208333135
1914,0.4583333433,0.4791666567,0.5,0.5208333135
1915,0.5416666865,0.5208333135,0.5625,0.5208333135
1916,0.4791666567,0.5416666865,0.5208333135,0.5
1917,0.5416666865,0.5208333135,0.5,0.5
1918,0.6041666865,0.375,0.4166666567,0.5
1919,0.4791666567,0.5208333135,0.4583333433,0.5
1920,0.5208333135,0.5208333135,0.5416666865,0.4791666567
1921,0.4166666567,0.3958333433,0.5625,0.5208333135
1922,0.4375,0.5416666865,0.5,0.7083333135
1923,0.5,0.4791666567,0.5625,0.5833333135
1924,0.5,0.5833333135,0.3958333433,0.5625
1925,0.4583333433,0.5208333135,0.4583333433,0.5
1926,0.5208333135,0.4791666567,0.5,0.4791666567
1927,0.5,0.625,0.5,0.5
1928,0.5,0.4583333433,0.4583333433,0.4791666567
1929,0.5625,0.5416666865,0.5208333135,0.4791666567
1930,0.5,0.5416666865,0.4583333433,0.4791666567
1931,0.5416666865,0.4583333433,0.4791666567,0.5
1932,0.5416666865,0.4375,0.5,0.4791666567
1933,0.6041666865,0.4375,0.4791666567,0.4791666567
1934,0.5625,0.5416666865,0.5,0.4791666567
1935,0.6041666865,0.5,0.5,0.4791666567
1936,0.5,0.5833333135,0.5,0.4791666567
1937,0.5,0.5,0.4166666567,0.4791666567
1938,0.4791666567,0.4375,0.4583333433,0.4583333433
1939,0.5,0.4583333433,0.4375,0.4375
1940,0.5,0.5,0.4375,0.4375
1941,0.5416666865,0.5,0.4583333433,0.4375
1942,0.4375,0.5416666865,0.4583333433,0.4583333433
1943,0.4583333433,0.4375,0.4583333433,0.4583333433
1944,0.6041666865,0.5833333135,0.4583333433,0.4583333433
1945,0.6666666865,0.5833333135,0.4375,0.4583333433
1946,0.5208333135,0.4583333433,0.4375,0.4375
1947,0.5,0.4583333433,0.4583333433,0.4375
1948,0.5,0.4583333433,0.4375,0.4375
1949,0.5625,0.4583333433,0.4375,0.4583333433
1950,0.6041666865,0.5,0.4791666567,0.4583333433
1951,0.5625,0.5833333135,0.4791666567,0.4583333433
1952,0.6666666865,0.5208333135,0.4583333433,0.4375
1953,0.6458333135,0.6041666865,0.5,0.4375
1954,0.6458333135,0.5833333135,0.5208333135,0.4583333433
1955,0.5625,0.5625,0.5416666865,0.4583333433
1956,0.6666666865,0.5625,0.5208333135,0.4583333433
1957,0.5625,0.6041666865,0.5,0.4583333433
1958,0.5208333135,0.4583333433,0.5,0.4375
1959,0.5208333135,0.5416666865,0.4791666567,0.5416666865
1960,0.6666666865,0.5833333135,0.5416666865,0.5208333135
1961,0.5625,0.6875,0.5416666865,0.4375
1962,0.6666666865,0.5,0.4791666567,0.4791666567
1963,0.5833333135,0.5833333135,0.5833333135,0.5
1964,0.6041666865,0.625,0.4375,0.4375
1965,0.5625,0.5625,0.5416666865,0.5208333135
1966,0.6041666865,0.5416666865,0.4583333433,0.5833333135
1967,0.625,0.5208333135,0.625,0.5
1968,0.625,0.3958333433,0.4375,0.5
1969,0.5625,0.5625,0.5833333135,0.5208333135
1970,0.5416666865,0.5208333135,0.4166666567,0.4791666567
1971,0.5416666865,0.5,0.5208333135,0.625
1972,0.4791666567,0.4791666567,0.5,0.5833333135
1973,0.5208333135,0.4791666567,0.5625,0.5416666865
1974,0.5208333135,0.5833333135,0.5625,0.6666666865
1975,0.6041666865,0.5625,0.4791666567,0.5625
1976,0.5625,0.4791666567,0.5625,0.5625
1977,0.5416666865,0.5,0.5416666865,0.5416666865
1978,0.4375,0.4583333433,0.6041666865,0.5625
1979,0.5833333135,0.4583333433,0.6875,0.5833333135
1980,0.6041666865,0.4791666567,0.6666666865,0.5833333135
1981,0.5833333135,0.5208333135,0.5416666865,0.5625
1982,0.4791666567,0.5208333135,0.5625,0.5625
1983,0.5208333135,0.5416666865,0.5,0.5416666865
1984,0.5208333135,0.5208333135,0.5833333135,0.5625
1985,0.4791666567,0.4583333433,0.5625,0.5416666865
1986,0.4791666567,0.4791666567,0.5208333135,0.5416666865
1987,0.5416666865,0.4791666567,0.5208333135,0.5416666865
1988,0.4375,0.6458333135,0.5,0.5833333135
1989,0.4166666567,0.5625,0.5625,0.5833333135
1990,0.4166666567,0.5625,0.6041666865,0.5208333135
1991,0.4375,0.5,0.5833333135,0.5208333135
1992,0.4166666567,0.4583333433,0.6666666865,0.5833333135
1993,0.3958333433,0.5625,0.4375,0.5833333135
1994,0.5,0.4166666567,0.5,0.5625
1995,0.4791666567,0.5208333135,0.5416666865,0.5208333135
1996,0.4791666567,0.5,0.4375,0.5625
1997,0.3541666567,0.4166666567,0.5208333135,0.5
1998,0.4375,0.5208333135,0.5416666865,0.5625
1999,0.4791666567,0.5208333135,0.4166666567,0.5208333135
2000,0.5416666865,0.375,0.4791666567,0.5416666865
2001,0.4583333433,0.4375,0.5208333135,0.5208333135
2002,0.5416666865,0.3958333433,0.4375,0.5833333135
2003,0.6458333135,0.5208333135,0.5416666865,0.5208333135
2004,0.5625,0.7083333135,0.4583333433,0.5208333135
2005,0.5,0.5833333135,0.4583333433,0.4166666567
2006,0.5,0.7291666865,0.4375,0.4791666567
2007,0.5625,0.4791666567,0.5416666865,0.4375
2008,0.5208333135,0.4791666567,0.4791666567,0.4583333433
2009,0.4583333433,0.4166666567,0.5208333135,0.4166666567
2010,0.4375,0.5416666865,0.6041666865,0.4583333433
2011,0.4375,0.5833333135,0.5416666865,0.5416666865
2012,0.3958333433,0.5,0.5208333135,0.5208333135
2013,0.4375,0.625,0.5,0.5208333135
2014,0.4583333433,0.6041666865,0.6458333135,0.5
2015,0.5,0.4791666567,0.4166666567,0.6041666865
2016,0.5625,0.5,0.5208333135,0.5208333135
2017,0.4583333433,0.625,0.4791666567,0.5625
2018,0.4166666567,0.5625,0.5625,0.5208333135
2019,0.4791666567,0.5208333135,0.5,0.4791666567
2020,0.4583333433,0.4166666567,0.4791666567,0.4791666567
2021,0.4375,0.4375,0.4791666567,0.4791666567
2022,0.5,0.4375,0.4583333433,0.4583333433
2023,0.5416666865,0.4375,0.4583333433,0.4583333433
2024,0.5208333135,0.5208333135,0.5,0.4791666567
2025,0.375,0.3541666567,0.4791666567,0.4791666567
2026,0.5,0.5,0.4583333433,0.4583333433
2027,0.4583333433,0.3958333433,0.4375,0.4375
2028,0.5625,0.4583333433,0.4375,0.4375
2029,0.4583333433,0.4375,0.4375,0.4375
2030,0.5208333135,0.4166666567,0.4583333433,0.4375
2031,0.4375,0.6041666865,0.4375,0.4583333433
2032,0.3958333433,0.5208333135,0.4583333433,0.4375
2033,0.5,0.4583333433,0.4583333433,0.4583333433
2034,0.5416666865,0.5,0.4583333433,0.4583333433
2035,0.4791666567,0.5,0.4375,0.4375
2036,0.4583333433,0.4375,0.4583333433,0.4375
2037,0.5208333135,0.5,0.4583333433,0.4583333433
2038,0.5416666865,0.4375,0.4583333433,0.4583333433
2039,0.5625,0.6041666865,0.4583333433,0.4583333433
2040,0.4375,0.5625,0.4375,0.4375
2041,0.5625,0.4791666567,0.4791666567,0.4583333433
2042,0.5416666865,0.4375,0.4583333433,0.4583333433
2043,0.5,0.5833333135,0.4791666567,0.4791666567
2044,0.5208333135,0.4375,0.4791666567,0.4791666567
2045,0.6458333135,0.5,0.4791666567,0.4791666567
2046,0.5625,0.4791666567,0.4583333433,0.4791666567
2047,0.3958333433,0.4791666567,0.4583333433,0.4791666567
2048,0.4375,0.5416666865,0.5208333135,0.5
2049,0.6041666865,0.5,0.5208333135,0.5208333135
2050,0.5416666865,0.5208333135,0.4791666567,0.5
2051,0.5,0.5,0.4583333433,0.4791666567
2052,0.5208333135,0.4375,0.5,0.5
2053,0.4791666567,0.3541666567,0.5,0.5208333135
2054,0.4583333433,0.5,0.5208333135,0.5208333135
