window_index,DLinear,PatchTST,TiDE,TimeXer,ZeroPred,Persistence,HAR_EWM
505,0.09771358967,0.05670909956,0.05816049874,0.05322641134,1.028950095,0.04789110646,0.06474412233
506,0.1095309779,0.06851259619,0.06764439493,0.06077199057,1.056206346,0.05786781386,0.07473158091
507,0.1169429645,0.07806339115,0.07527991384,0.06641375273,1.074293494,0.06271693856,0.08000340313
508,0.1232290789,0.08052184433,0.07966733724,0.07009670883,1.093271255,0.06677535176,0.08565298468
509,0.1279546618,0.07877554744,0.08284477144,0.07300463319,1.110545993,0.07008021325,0.09045433253
510,0.1303021163,0.07583546638,0.08440101147,0.06779447943,1.126157403,0.06775614619,0.09429293871
511,0.1372785717,0.08442417532,0.08940801769,0.07311740518,1.144091606,0.09325049073,0.09945746511
512,0.1354497224,0.08204104751,0.08782925457,0.06916222721,1.156968951,0.07294365764,0.1019252017
513,0.1456748098,0.09677185863,0.09228777885,0.0820530653,1.174863935,0.1222617626,0.1071438789
514,0.1526011229,0.1083680615,0.09916285425,0.09498050064,1.192183137,0.1457956284,0.1122214496
515,0.1605737358,0.1189826131,0.1055988371,0.1099507138,1.210592628,0.1933230907,0.1179810464
516,0.1650649309,0.1240595654,0.1104858145,0.1150086522,1.2275666,0.1695638299,0.1231040731
517,0.1654453278,0.1211738959,0.1086788177,0.1174504459,1.241491795,0.1557879001,0.1269124746
518,0.1689453572,0.1154173985,0.1101018116,0.1131877676,1.254686475,0.1726943403,0.130589053
519,0.1739744693,0.1192576066,0.113529481,0.1094025895,1.267719626,0.1961932331,0.1344163865
520,0.1792772412,0.1270995587,0.1174040958,0.1097084507,1.281741858,0.2057069093,0.138713643
521,0.1839645058,0.13247931,0.1220932379,0.1111059561,1.295865178,0.2045270652,0.1430604309
522,0.1863295287,0.1355241686,0.123939313,0.1127555594,1.30943954,0.1681656837,0.1467945129
523,0.1897017211,0.1426959187,0.1250426173,0.124961853,1.322439551,0.1669783592,0.1502542645
524,0.1945603341,0.1472758055,0.1259047836,0.1317267418,1.337313652,0.1576821655,0.1542881578
525,0.2048900872,0.1547374725,0.1344702244,0.1430406719,1.355009675,0.2184212208,0.1602249742
526,0.2170062065,0.1575298756,0.1447842866,0.1442641318,1.376014709,0.2566340864,0.1680268794
527,0.222269997,0.1652499586,0.149851501,0.1457275152,1.396453857,0.1891072392,0.1747956723
528,0.2333601266,0.1772756428,0.1605766565,0.1674398929,1.415365338,0.2399496287,0.1814297885
529,0.2424818426,0.185014084,0.168002829,0.1885897666,1.435143471,0.2532218397,0.1885870546
530,0.2464016527,0.1867495626,0.1685493439,0.1811065674,1.453265548,0.1853730232,0.1939387172
531,0.2583436668,0.2012248486,0.1787085086,0.1927651614,1.471200943,0.2727864683,0.2004195899
532,0.2671337128,0.2072188109,0.187432602,0.2032847553,1.49036181,0.2661122382,0.2073286772
533,0.2757555544,0.2206455469,0.1992127299,0.2267973274,1.508537292,0.2859072685,0.2140071839
534,0.2827212811,0.2289292067,0.2026706189,0.2234460115,1.526352525,0.2713133395,0.2202636749
535,0.2890061736,0.2273580879,0.2025012225,0.2165126652,1.545269608,0.2577823102,0.2267418057
536,0.295312494,0.238898322,0.2080885768,0.2218386531,1.563685417,0.2507880926,0.2327785045
537,0.301302582,0.249497816,0.2124142647,0.2315984219,1.581723809,0.2500942051,0.2385311574
538,0.3047742844,0.2433305234,0.2141502351,0.2277792245,1.598826885,0.212797299,0.243012622
539,0.3158293366,0.266548425,0.2218703777,0.2455928475,1.617490172,0.2682649195,0.2491955161
540,0.3242826164,0.2681246698,0.2327292711,0.2446604967,1.635050416,0.280685097,0.254994452
541,0.3290427029,0.2563090026,0.2361998409,0.2388391942,1.650764108,0.2515158951,0.2593138218
542,0.3383797109,0.2642265856,0.2429043651,0.249593243,1.666804433,0.327644825,0.2651034296
543,0.3432713747,0.254691869,0.2484035045,0.2548363209,1.684009075,0.3027972877,0.2708878219
544,0.3521226943,0.2641920149,0.255377084,0.280831188,1.7012254,0.3391554356,0.277233839
545,0.3559888601,0.2774058878,0.2608598471,0.2769773901,1.716774106,0.3126021624,0.2822792232
546,0.3646740913,0.2838252783,0.2706879377,0.2809751928,1.732584119,0.3491722345,0.2880307734
547,0.3700207472,0.2957015634,0.2698478401,0.2967662513,1.748503685,0.3459704816,0.2936882377
548,0.3713819981,0.2892807424,0.2673851252,0.2850307226,1.763644099,0.2879095376,0.2977516949
549,0.3758963048,0.2865482569,0.2675085962,0.2731073499,1.778187871,0.2845093906,0.301392436
550,0.3753454685,0.2549023926,0.2633865178,0.2433540374,1.79171741,0.2259081453,0.3030840158
551,0.3744672239,0.2501621544,0.2637720406,0.2145950645,1.803671479,0.1919130087,0.3030825257
552,0.3730969131,0.2495853901,0.2639344335,0.1980173737,1.814017653,0.1610402912,0.3013963401
553,0.3718312681,0.2608779669,0.2640213072,0.190571025,1.824757934,0.1339363307,0.2988914549
554,0.3718734682,0.2652478516,0.2631074488,0.1802031845,1.835060596,0.1184234023,0.2956192195
555,0.3728997707,0.2653350532,0.262352705,0.1790142059,1.843536019,0.1195553467,0.2917722166
556,0.3730933666,0.2612217963,0.263869971,0.1695200652,1.853146911,0.1052183881,0.2878370285
557,0.3760907948,0.2581468821,0.2669692338,0.1566366106,1.865323424,0.1110679507,0.2853713632
558,0.3710167408,0.2357798964,0.2608267367,0.1441053599,1.876806617,0.08502966166,0.2813598216
559,0.3666639626,0.2154710442,0.2520442903,0.1400315315,1.886746287,0.07766698301,0.2763816118
560,0.364320606,0.2081815451,0.2497596294,0.1405826658,1.898424029,0.07938618213,0.2724175155
561,0.3632701337,0.2039686292,0.2513561845,0.1419681758,1.908137798,0.09297665954,0.2685451806
562,0.3611878455,0.211123392,0.2463726252,0.1488520652,1.91606462,0.1045117974,0.2647042871
563,0.3602260649,0.2011146396,0.2445232868,0.1614643186,1.925086021,0.1094956771,0.2616182864
564,0.3565036058,0.1885356456,0.2435123771,0.1693849415,1.930942655,0.1140153483,0.2577579916
565,0.3517096043,0.1712839156,0.2422109693,0.196103856,1.934346557,0.1102081314,0.2531635463
566,0.3462805748,0.1620962173,0.2374569625,0.2015581727,1.938356042,0.1104780063,0.2489183396
567,0.3406827152,0.1663260609,0.2308253497,0.193986997,1.941341519,0.1146875322,0.2447577268
568,0.3355250359,0.1760545969,0.2261141688,0.2008739859,1.945968032,0.1109675393,0.2410148382
569,0.3293147385,0.1799895018,0.2240597457,0.1993827224,1.94961822,0.1032796726,0.2368085235
570,0.3264815211,0.1927413493,0.2205457091,0.1902292967,1.953198552,0.1155805588,0.2332784384
571,0.3217161596,0.183010757,0.2173835188,0.1964364052,1.957825065,0.1117850766,0.229984045
572,0.3161528409,0.1716582328,0.2128321081,0.2003567964,1.963145614,0.1041704044,0.226678893
573,0.3135695755,0.1688073874,0.2084399015,0.21796377,1.96943295,0.1171342805,0.2242768407
574,0.3062325716,0.1586147398,0.202388525,0.2294932455,1.973548293,0.09726981074,0.2205577344
575,0.3051770926,0.1706470698,0.2033940405,0.2385355085,1.979193091,0.1180476546,0.2182120085
576,0.3000174761,0.1694300771,0.201475814,0.2314817905,1.983516574,0.09790388495,0.2148019075
577,0.2995449305,0.1772015244,0.2034961581,0.2171969861,1.988837123,0.1062055528,0.21211344
578,0.2939982712,0.1721983701,0.1976613253,0.199270308,1.992815614,0.08746990561,0.2083784193
579,0.2927648723,0.1767756492,0.1942769438,0.1980891675,1.998386741,0.1030094996,0.2058498859
580,0.290748626,0.178486228,0.1906394958,0.195404768,2.003160238,0.09550222009,0.2029016465
581,0.2919767797,0.1818416715,0.1933580637,0.209947601,2.009384632,0.1040092707,0.200768128
582,0.2979514301,0.185660854,0.2042943984,0.2211162299,2.016239882,0.1315077096,0.1997913569
583,0.294794023,0.184603557,0.2018353194,0.2218323946,2.023003817,0.1181839108,0.1983946115
584,0.2936011255,0.187904954,0.2020354271,0.2316950113,2.03105998,0.1237426996,0.1975682378
585,0.2795107067,0.1537877321,0.1842151135,0.2102986574,2.034657478,0.05323665217,0.1924902201
586,0.2888812125,0.1843223572,0.1944115311,0.229607895,2.043132782,0.1506074518,0.1926889867
587,0.2936736345,0.1887559444,0.2022970915,0.2462788075,2.052710772,0.1988864392,0.1943067461
588,0.2912594974,0.1915434748,0.1991310865,0.2608439028,2.061858654,0.1756360978,0.195254907
589,0.2739970386,0.166750446,0.1804929972,0.2192557007,2.065593004,0.0636132732,0.191012308
590,0.2865365744,0.1860059649,0.1922535151,0.2733497918,2.073321581,0.1896383315,0.1919913292
591,0.2790345252,0.1841141433,0.1864726543,0.2597872317,2.079609156,0.1284260899,0.1910133809
592,0.2830260694,0.1953008026,0.1891437024,0.2696295977,2.087438583,0.179321453,0.1917734891
593,0.2796688974,0.1884664744,0.1854303926,0.261952132,2.093221903,0.1399385333,0.1910222769
594,0.2669269741,0.1706764698,0.1706634164,0.2320998162,2.095846176,0.06969667226,0.1870562881
595,0.2654982209,0.1727212667,0.1685981154,0.2134381086,2.099448204,0.0847498253,0.1841132492
596,0.2636506259,0.1774074286,0.1703837961,0.2252577096,2.103008986,0.0931283012,0.1815948039
597,0.2728739977,0.1915669888,0.180773735,0.244578436,2.109148502,0.1824545115,0.1822654754
598,0.2630167305,0.180183053,0.1724166274,0.2395674437,2.111029148,0.1111292019,0.1801811904
599,0.2131055146,0.09049399942,0.1123332605,0.1357306093,2.098831415,0.04735635221,0.1639899164
600,0.1859269887,0.05570199713,0.08624863625,0.1045140997,2.081495762,0.1236238405,0.1440963894
601,0.1631389707,0.03749880567,0.07079575211,0.06593887508,2.060581207,0.2036678046,0.1225145385
602,0.1492888778,0.0282868892,0.06469842046,0.04851249978,2.040650368,0.2075859755,0.1030219495
603,0.1540981233,0.02814546227,0.07230824232,0.03745407984,2.029888391,0.04920369759,0.09255567193
604,0.1436208338,0.02270785719,0.06804418564,0.01949091442,2.017492533,0.06375038624,0.0820896253
605,0.1373854429,0.02174548246,0.0644973442,0.01482157409,2.007045984,0.0461909622,0.0736034289
606,0.1296306252,0.01274299156,0.06027176976,0.01260148454,1.997455239,0.04449650273,0.06600352377
607,0.121435903,0.01118526701,0.05373203754,0.01065527368,1.988528848,0.04267995432,0.05920163915
608,0.1187833324,0.01196126919,0.05164157227,0.01397498604,1.9817909,0.02530266345,0.05413180962
609,0.1100336909,0.01148431841,0.04603697732,0.01686267741,1.974274993,0.03415575624,0.04890178517
610,0.1047945619,0.01024118531,0.04262167215,0.0161697343,1.967367291,0.02461642027,0.04470391944
611,0.09754943848,0.01081642881,0.03783262894,0.01511619706,1.960870743,0.02513121627,0.04084942117
612,0.09177257866,0.01113848668,0.03561398387,0.014610813,1.953878403,0.02087747492,0.03760147095
613,0.09061136842,0.01344759017,0.037388172,0.02766919136,1.949431777,0.0118669644,0.03571895882
614,0.08739173412,0.01836296357,0.03595165536,0.03949646279,1.941842079,0.01315536629,0.03470991924
615,0.08343040198,0.01629075222,0.03493060172,0.04720758274,1.936308384,0.01511685923,0.03386171535
616,0.07756375521,0.01431858633,0.03135998547,0.04016585276,1.929903626,0.01413823385,0.03276817501
617,0.07267305255,0.01239411067,0.02996520884,0.03672761098,1.923279405,0.01473770197,0.03169242665
618,0.06795167178,0.01128644776,0.02638222836,0.03733034804,1.9163903,0.01574495994,0.03054405749
619,0.06477617472,0.01247193012,0.02598250471,0.04060089961,1.908360124,0.01639092155,0.02987221442
620,0.05880920216,0.01220843475,0.02176688053,0.03345356882,1.898927331,0.02480731346,0.02843160182
621,0.05386087671,0.01357851457,0.01821841113,0.03070640005,1.889714837,0.03618850186,0.02652943321
622,0.04776825383,0.01839861646,0.01610209979,0.01840143465,1.878157735,0.06821536273,0.02393898368
623,0.04487279058,0.01831125468,0.01564830542,0.0126580745,1.865768909,0.08486803621,0.02136194892
624,0.04497647285,0.015854083,0.01801271737,0.01070366893,1.855717063,0.05194455385,0.01989323832
625,0.04247734323,0.01495013759,0.0176757779,0.008138637058,1.847294807,0.06197157502,0.01834339276
626,0.04052169994,0.01428443566,0.01672830433,0.007112914696,1.838872552,0.06280908734,0.01701856777
627,0.03997477517,0.0157850273,0.01678944938,0.008932163008,1.831599236,0.04061862454,0.01631335914
628,0.03614356741,0.01539016981,0.01418239158,0.008681923151,1.824501514,0.05791131034,0.0154312253
629,0.03461708501,0.01550921891,0.01398028433,0.009472901933,1.819052339,0.0438478142,0.01489289012
630,0.03199547157,0.01945053227,0.01332950685,0.01080866437,1.812350869,0.04439854622,0.01448277663
631,0.02827262133,0.02282933332,0.01231038198,0.0135383876,1.806944847,0.06275249273,0.01398035884
632,0.02599473856,0.02214166522,0.01173761953,0.01132313814,1.80156672,0.05976492539,0.01362558361
633,0.02371998876,0.02028114721,0.01250225306,0.01247120276,1.795353889,0.05694277212,0.01340088528
634,0.02103956044,0.01832110994,0.01169096678,0.01436075941,1.789354324,0.05735658482,0.01327586174
635,0.01807954162,0.01728705317,0.01103378832,0.01578211784,1.782218933,0.06468272954,0.01322899107
636,0.01661760174,0.01481171697,0.01132214442,0.009703353979,1.774265885,0.04934744537,0.01347234007
637,0.01553401444,0.0156637691,0.01111766696,0.007633497473,1.767910957,0.03649012744,0.01375467051
638,0.01463682204,0.01933948882,0.01136929821,0.007708142977,1.758889556,0.0289092008,0.01461319905
639,0.01202224474,0.02486726642,0.01284526568,0.006730105728,1.747336268,0.04776705801,0.01580112241
640,0.01048731338,0.02152082883,0.01351432502,0.008936162107,1.737860084,0.04343592748,0.0166578684
641,0.009692783467,0.01495919097,0.0143744899,0.01054090634,1.728484035,0.03260852024,0.01772578247
642,0.00904296618,0.01187654212,0.01484569907,0.013303563,1.718646407,0.03196228668,0.01898996532
643,0.007962058298,0.01036855299,0.0159485843,0.01467914041,1.709624887,0.03532295302,0.02002353221
644,0.007531873882,0.01123519242,0.0170443859,0.01519665495,1.70220983,0.03845343366,0.02073396929
645,0.007326962426,0.01490828022,0.01901000552,0.01105997711,1.695070863,0.034465909,0.02143463492
646,0.007236578036,0.01796219684,0.01834589802,0.008934882469,1.687701702,0.03752912581,0.02218238451
647,0.007764340844,0.01857827045,0.01511098165,0.01205953117,1.681984544,0.03122673184,0.02268172801
648,0.008053380065,0.01731831208,0.0134043768,0.01408888772,1.676946759,0.02578899264,0.0230606664
649,0.007625456434,0.0194306802,0.01423289161,0.01939572953,1.670734286,0.03911785409,0.02366103232
650,0.007516886573,0.01581361331,0.01572813839,0.02487912029,1.665693879,0.04204912111,0.02415425144
651,0.007866302505,0.01276286691,0.01641937532,0.02498163283,1.660879135,0.02476122044,0.02448159643
652,0.007471913937,0.01364662219,0.01850779727,0.0284486115,1.654043198,0.04322512448,0.02520513535
653,0.006599998567,0.01925878413,0.02013736404,0.03150321171,1.646611214,0.07712465525,0.02610497735
654,0.006066086236,0.02445111237,0.02247091196,0.033444684,1.638641953,0.09026052803,0.02713274769
655,0.005875153001,0.02858600952,0.02276142873,0.02868011035,1.632492065,0.07427433133,0.02799214423
656,0.005533620715,0.03492510319,0.02443181537,0.03512153402,1.62196362,0.1058622822,0.0294572711
657,0.005309017841,0.03213739023,0.0229607746,0.02928271331,1.614142418,0.06104796007,0.03047970682
658,0.005304238293,0.02442308329,0.02177785151,0.02925659157,1.61025393,0.03171264008,0.03069766425
659,0.004933590069,0.02118998766,0.02364633419,0.02807121165,1.603457808,0.04282429814,0.03145164251
660,0.004913120065,0.01881968044,0.02169845067,0.01556556392,1.599429965,0.01281388011,0.03122746199
661,0.005194806959,0.02352084033,0.01979481243,0.01262694132,1.595324516,0.007455023006,0.03065385856
662,0.005457510706,0.02553630434,0.02206657268,0.01135127898,1.589101672,0.008374429308,0.03091237508
663,0.005505086388,0.02850898169,0.0215637181,0.01339482237,1.583598495,0.009347270243,0.03084769845
664,0.005697816145,0.02870776318,0.02358777262,0.01855324954,1.575199127,0.01205032039,0.03208596632
665,0.005736173596,0.03096906841,0.02434950322,0.02295055427,1.567416668,0.01155492943,0.03307388723
666,0.005960796494,0.02791879326,0.02350291796,0.02911709249,1.561638832,0.0113972351,0.03320753202
667,0.006047010422,0.02771528997,0.02502499707,0.02648349665,1.555626035,0.01488543581,0.03351727501
668,0.006139079574,0.03234020993,0.0269094687,0.02280037664,1.548060417,0.02168320119,0.03438257053
669,0.005983085837,0.0397368148,0.02838242054,0.02234809287,1.540903091,0.02577560581,0.03512233868
670,0.006253378931,0.03035312146,0.0250704512,0.01856122725,1.535889983,0.01758618467,0.03517052159
671,0.006435649469,0.02943505347,0.0233205054,0.01837929524,1.530245304,0.02196937241,0.03545950726
672,0.006232449319,0.02703561448,0.02341016568,0.01972997561,1.525023818,0.01964205503,0.03560006991
673,0.006580816116,0.02996455878,0.02419214137,0.01841898821,1.519343734,0.02458166331,0.03593179211
674,0.006859546993,0.03111467324,0.02586576901,0.02274513058,1.514448762,0.02181873471,0.03603363037
675,0.007365401834,0.0357455574,0.0284832716,0.02689348906,1.508697629,0.02921884693,0.03643833846
676,0.00805421453,0.03945297003,0.02995138429,0.02716256119,1.503738761,0.02585167624,0.03662091494
677,0.00784156844,0.04361465573,0.03079362027,0.02301782928,1.498064995,0.03672839701,0.0370955728
678,0.008036623709,0.04139341787,0.03124442883,0.02478381433,1.492645264,0.03258788586,0.037462309
679,0.008113482036,0.04106314853,0.03352042288,0.03363892063,1.488106132,0.03753715754,0.03775478527
680,0.008180285804,0.0469343625,0.03613165393,0.04193871841,1.48131752,0.05201535299,0.03857644647
681,0.007965150289,0.04821491614,0.03676500544,0.04645052552,1.474113464,0.04401603341,0.03942129388
682,0.007889883593,0.05020198226,0.03935166821,0.05156102777,1.466329932,0.04781765863,0.040426936
683,0.007563496009,0.05352902785,0.04082365334,0.0492708832,1.459485412,0.04560643807,0.04119100794
684,0.007547345012,0.0612616241,0.04549477622,0.05330118537,1.451879859,0.04945068434,0.04215647653
685,0.008152800612,0.06449297816,0.04652095959,0.05904682353,1.444807887,0.03900561482,0.04289727286
686,0.008489698172,0.05842735246,0.04822046682,0.06074032187,1.437574744,0.03039390408,0.04359768704
687,0.008956097066,0.05201695487,0.05058762059,0.06911820918,1.429578304,0.03609758615,0.04457992315
688,0.009692505933,0.0538742803,0.05315656587,0.07810936123,1.420460343,0.03756738454,0.04597739503
689,0.01039879117,0.05742810667,0.05625722185,0.08360960335,1.412198901,0.02958504297,0.04701271653
690,0.01056399848,0.05792276934,0.05738581344,0.08702239394,1.404940963,0.02846522816,0.04765462875
691,0.01101149153,0.05905787274,0.05880738422,0.07963503152,1.397967696,0.03140148893,0.04822687805
692,0.01091850176,0.06073632836,0.05826020613,0.07226485759,1.392084718,0.02781866491,0.04841338471
693,0.01128015295,0.06766969711,0.05844252184,0.06325254589,1.386277795,0.02460048534,0.04851433635
694,0.01129601058,0.07209671289,0.05735102296,0.06490077823,1.383328795,0.01244503912,0.04737323523
695,0.01094873995,0.06362082809,0.05597506091,0.06224427745,1.379717231,0.01207925659,0.04641602561
696,0.0102443276,0.05550252274,0.05529256165,0.05790011957,1.376105905,0.01232414227,0.04551715776
697,0.009618789889,0.04783629254,0.05323502049,0.0548606813,1.372809529,0.0131828161,0.04463997111
698,0.008953723125,0.04356765375,0.05101780221,0.05244262889,1.368877053,0.01858501881,0.04421508685
699,0.00883633364,0.04467782006,0.05123167112,0.05368348956,1.363920212,0.01903111301,0.04408012703
700,0.008424226195,0.04068155959,0.04801474139,0.04559891298,1.362386823,0.01545802038,0.04308024421
701,0.008546348661,0.0394773595,0.04586271569,0.03651654348,1.35729599,0.01825443655,0.0430017449
702,0.008291324601,0.0395026803,0.04556093737,0.03205707297,1.353312016,0.02297539264,0.04278592393
703,0.008365171961,0.03823025897,0.04511611536,0.03072859533,1.349817276,0.0267893374,0.04259381816
704,0.008666549809,0.03817520663,0.04480854794,0.029612571,1.345396638,0.02910538204,0.04262806848
705,0.008710787632,0.03980107233,0.04619618133,0.03367851302,1.339217067,0.03190837428,0.04311641678
706,0.008537576534,0.039353434,0.04634870589,0.03609037027,1.335030913,0.02599622495,0.04302136227
707,0.008976454847,0.04237682745,0.04725788161,0.03669625148,1.328724504,0.0307893604,0.04352829978
708,0.00866330415,0.0427406691,0.04626357183,0.03950239345,1.325519323,0.01989770122,0.04305170476
709,0.008863843046,0.04580445588,0.04862609506,0.04361941293,1.320100904,0.02044895664,0.04313969985
710,0.008501318283,0.04699205235,0.04252531007,0.04018637165,1.314874053,0.01663375087,0.04268564656
711,0.009635347873,0.04955982789,0.04471925274,0.04090830684,1.307862997,0.01280693803,0.04345795512
712,0.01054237504,0.05176219344,0.04695802927,0.0415414907,1.301230073,0.01393888611,0.04401339591
713,0.01113318559,0.05390371755,0.04833583906,0.04317471385,1.295252681,0.01482272521,0.04421645403
714,0.01111697871,0.05524105951,0.04815628007,0.04318335652,1.291089892,0.0152495252,0.04365216568
715,0.01054567937,0.05369989201,0.045370996,0.03956188262,1.291607618,0.01881328598,0.04139293358
716,0.01046486571,0.05169451237,0.04449488595,0.03669446707,1.293249011,0.01569117792,0.03951431811
717,0.01042214688,0.05242857337,0.04606935754,0.03449758515,1.294989467,0.01734235696,0.03844353557
718,0.01078462601,0.05226571858,0.04625723884,0.0356789194,1.297568917,0.01906337775,0.03757585585
719,0.01100507099,0.0511440821,0.04501248524,0.03380425647,1.301003098,0.02022243477,0.03685716167
720,0.01130813081,0.04827021435,0.04404792562,0.03102008067,1.305488467,0.01955775917,0.03614931554
721,0.01222411264,0.04858645424,0.04562284425,0.03593895212,1.308924317,0.03859601915,0.03638898581
722,0.01300862338,0.04787705839,0.04530734196,0.03853926063,1.312812924,0.03879428282,0.03666992113
723,0.01401904691,0.04473695159,0.04393069819,0.03445196152,1.318665385,0.03122093342,0.03683621809
724,0.01532007754,0.0482677035,0.04435105994,0.03646056354,1.322876811,0.04906755686,0.03747201338
725,0.01642261632,0.05102875829,0.04518019781,0.04245742038,1.327369928,0.05485880747,0.03829170391
726,0.01704265922,0.04535059258,0.04277634248,0.04147739708,1.333831191,0.04032893851,0.03887384757
727,0.01865442842,0.05911034718,0.04579108581,0.04781649634,1.337045312,0.07791271061,0.04002511501
728,0.01939426549,0.05677277222,0.04571302608,0.04830135033,1.340716004,0.07451551408,0.04114699736
729,0.02023067325,0.04815074429,0.04409271851,0.04172965512,1.344292283,0.05866406858,0.04185184464
730,0.02092929743,0.04995125905,0.04490864649,0.04047284275,1.346730113,0.06166772917,0.04249173775
731,0.02144089155,0.0436652936,0.04431508854,0.040058285,1.34912765,0.05330502614,0.04289748147
732,0.02130856551,0.03796432167,0.04045129195,0.0334100835,1.351602554,0.0330488421,0.04257212207
733,0.02245424502,0.03995954618,0.04246709868,0.0302235242,1.353040814,0.03618873283,0.04237185791
734,0.0214897301,0.03895293921,0.03686160222,0.02570456825,1.353762031,0.02586103044,0.04099427909
735,0.02106419206,0.03818547353,0.03337463737,0.02460636012,1.355544567,0.03028543293,0.03927204013
736,0.02122312598,0.03598418087,0.0340231806,0.02556291781,1.355913997,0.02444381826,0.03834517673
737,0.02097731829,0.03491405025,0.03193243593,0.02680946887,1.357174993,0.02732724696,0.03705342114
738,0.0204396192,0.03484071419,0.03032318503,0.02677236497,1.356835246,0.03160986677,0.03587904945
739,0.02063431032,0.03337036446,0.03032755665,0.02632961608,1.356658578,0.02590394579,0.03502633795
740,0.0198366493,0.03461514041,0.03115038387,0.02697067894,1.355357289,0.02583162487,0.03474605456
741,0.01995479502,0.03624233603,0.03073494136,0.02797887661,1.354795456,0.02531259693,0.03437548876
742,0.020328952,0.03813929483,0.03033989668,0.03095413931,1.354795456,0.02531259693,0.03398484364
743,0.02088963427,0.03847615793,0.03064226545,0.03249198198,1.353457093,0.02917749621,0.0338855125
744,0.02100945823,0.0369249396,0.0310543254,0.03360955045,1.351933599,0.02921670675,0.03380375355
745,0.02132694982,0.0346204862,0.03034745157,0.03484468535,1.349302649,0.03046840429,0.03385743126
746,0.02095555328,0.03623081744,0.0315258652,0.03888101503,1.343870759,0.0423698239,0.03441102803
747,0.02096135914,0.03168651834,0.03035233729,0.03652719781,1.339537978,0.02990278602,0.03470708057
748,0.02114224434,0.03029068373,0.03001040407,0.03506684676,1.334904313,0.02922010981,0.03505982086
749,0.02165924013,0.03417960927,0.03243793175,0.03775775805,1.328154922,0.04449641705,0.03590484336
750,0.02243743278,0.0366692096,0.03289867938,0.04121658579,1.321848512,0.0474302955,0.03665004298
751,0.02330807783,0.03952367231,0.03463432193,0.04453607276,1.314060688,0.05878353491,0.03772214428
752,0.02371369116,0.03044001758,0.03175837919,0.03521968424,1.308282495,0.03223592415,0.03834335506
753,0.02422267199,0.02838767134,0.03149085492,0.03176116943,1.303134918,0.03275072202,0.03879247233
754,0.02439338714,0.03407810256,0.03432725742,0.036863368,1.297872424,0.04825508967,0.03935564682
755,0.0240304675,0.0272089038,0.0323086679,0.03313119337,1.295292735,0.03042373993,0.03925978392
756,0.02403491735,0.02819665335,0.03157840297,0.03044208884,1.292087197,0.02748298459,0.03918051347
757,0.02403420769,0.02961380221,0.0293438118,0.02603765763,1.291402698,0.02581993677,0.03816595674
758,0.02414518408,0.03257514164,0.02804547548,0.02618982457,1.292229533,0.03628547117,0.03650400415
759,0.02421595156,0.03092962503,0.02684064023,0.0253375005,1.292229533,0.04189909622,0.03499578312
760,0.02455850504,0.0266752094,0.02497431636,0.02267116308,1.292080998,0.05909665301,0.03337321803
761,0.02452989109,0.02467041276,0.02464513294,0.02195710503,1.290643573,0.05915778875,0.03238398582
762,0.02448451519,0.02449798584,0.0261280518,0.02310186625,1.287807107,0.03843421116,0.03220066801
763,0.02405366302,0.02446301281,0.02715703845,0.02382064424,1.285420537,0.03003548086,0.03197187185
764,0.02380786836,0.02390966378,0.02626177482,0.02336310595,1.284142017,0.03375912458,0.03144678473
765,0.02349414863,0.02422477305,0.02616051771,0.02331181616,1.282975316,0.02828108333,0.03106076084
766,0.02386342548,0.02597190998,0.02639500797,0.02498487569,1.281103134,0.02583282627,0.03092064522
767,0.02426809818,0.02644685842,0.02644574083,0.02536515333,1.278428435,0.02598966658,0.0309432745
768,0.02461440302,0.02497904003,0.02645491622,0.0251287166,1.27623105,0.02609323151,0.03088314086
769,0.02486072481,0.02448149212,0.02604848891,0.02493154444,1.273379683,0.02616812289,0.03096616827
770,0.02491931617,0.02455922402,0.02631056122,0.02462392859,1.271633983,0.02641888708,0.03089735843
771,0.02524586767,0.02501306124,0.02658551373,0.0244049672,1.268110394,0.02668911219,0.03113543987
772,0.02603902854,0.02533739246,0.02692056447,0.02421138249,1.265175939,0.02759691514,0.031266395
773,0.0267663151,0.0262433961,0.02650619112,0.02379188687,1.268921852,0.02906635962,0.03134591505
774,0.02764767222,0.02771368809,0.02605012991,0.02590357699,1.272641778,0.02863156237,0.03138035908
775,0.02794361301,0.02984362282,0.02630816959,0.02792094462,1.275884748,0.03569931164,0.03170229867
776,0.0296409335,0.02749515139,0.02567593753,0.02753614821,1.28112042,0.02995222807,0.03196259215
777,0.03035208583,0.02598197013,0.02486913465,0.02700913884,1.286800504,0.02872671187,0.03195764124
778,0.03189488128,0.02596476115,0.02468756586,0.02571492828,1.293481469,0.02986687422,0.03199680895
779,0.03210451454,0.02575701661,0.02500052005,0.02533519454,1.298802018,0.02975350432,0.03211532161
780,0.03349317238,0.02623461746,0.02537542023,0.02568620257,1.30574286,0.03084314801,0.03231355548
781,0.03522996977,0.02679081261,0.02578575909,0.02485967614,1.311951756,0.03237232193,0.03233963251
782,0.03751234338,0.02778871916,0.02633614279,0.02580183558,1.320047975,0.03920892626,0.03234031424
783,0.03934217989,0.02812381648,0.02703175507,0.02667827718,1.327188015,0.04306211695,0.03218292817
784,0.04235827923,0.02847477794,0.02693625726,0.02663742192,1.336305976,0.05891681835,0.0319953002
