window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
1316,2.714716196,0.2465822697,0.263148576,0.05068931356,0.2372833937,2.04598546,0.251719445,0.2376223803
1317,2.737108946,0.2485377043,0.3014356792,0.05502458289,0.2382375449,2.032900095,0.2861702144,0.2384755462
1318,2.720418215,0.2397063971,0.3488812447,0.05920264125,0.2393510491,2.019064903,0.3279064894,0.2389411479
1319,2.704950333,0.2236994058,0.3997985125,0.06346394867,0.2407798767,2.003716707,0.3683183193,0.2394307852
1320,2.690640211,0.2043779641,0.4655711949,0.06846312433,0.2425906807,1.986326694,0.4164234698,0.2401023656
1321,2.622272253,0.184570536,0.5263517499,0.07376957685,0.2442491502,1.967537284,0.4541410506,0.2410945892
1322,2.576499224,0.1644245982,0.6194166541,0.07931881398,0.2458709031,1.947544217,0.5151355863,0.2422653437
1323,2.537729979,0.1460826099,0.7262552381,0.08417814225,0.2483189851,1.927834034,0.5828639269,0.2435462475
1324,2.512631655,0.1338720322,0.8196182847,0.08819953352,0.251303345,1.90874064,0.6329007745,0.2452118844
1325,2.458041906,0.1253939271,0.9900712967,0.09231100231,0.2540464699,1.888777614,0.7392249107,0.2473607063
1326,2.461092949,0.1290853918,1.111162066,0.09618177265,0.2585044205,1.868381858,0.7986491323,0.2502023876
1327,2.497157097,0.1432630867,1.24577868,0.1002926454,0.2639044523,1.846346855,0.8618988991,0.2537977993
1328,2.419201136,0.1665956974,1.310657263,0.1034440771,0.2689147294,1.825516224,0.8650503755,0.2581677437
1329,2.539044619,0.196281299,1.375487804,0.1061757877,0.2745515406,1.805920005,0.8677821159,0.2632439435
1330,2.53205657,0.1977305412,0.9800717235,0.1091138497,0.2764538527,1.788220286,0.5482329726,0.2677368224
1331,2.619138718,0.177118957,0.5585489869,0.1114295349,0.2775539458,1.774708152,0.2785304487,0.2703573406
1332,2.659042597,0.1431731135,0.2923235595,0.1137723327,0.2761747539,1.764806747,0.190166235,0.2706784606
1333,2.687419653,0.1135311648,0.2374599725,0.1176280901,0.2748860419,1.755550027,0.2356653363,0.2723793685
1334,2.717736483,0.0902223587,0.2501845062,0.1222186461,0.2769404352,1.747459769,0.3107624054,0.2758715153
1335,2.706483603,0.07584695518,0.3267536759,0.1272927672,0.2823130786,1.741666317,0.4562674761,0.2813298404
1336,2.687041044,0.08484176546,0.3711252213,0.130463779,0.2871749401,1.736447692,0.4996058941,0.2862765789
1337,2.677373171,0.1116356775,0.3808995783,0.1322848946,0.292645216,1.730959535,0.4851531088,0.2918234766
1338,2.62559557,0.1540714353,0.3231366873,0.1323791742,0.2958366573,1.723393917,0.3631570339,0.2970926762
1339,2.577585459,0.1980409473,0.3008331954,0.1308573633,0.2998930514,1.71395874,0.2820048034,0.3010881841
1340,2.54323411,0.2334611863,0.3252862394,0.1282497197,0.3022801578,1.703089237,0.2606733143,0.3044122159
1341,2.523398161,0.2553132176,0.3725546896,0.1264334768,0.3049051762,1.691168785,0.2768712044,0.307498008
1342,2.387603521,0.2645172775,0.4178380966,0.1242897287,0.3069213331,1.679411292,0.3033468723,0.3099966645
1343,2.403151751,0.265604049,0.4440751076,0.1217259541,0.3081463277,1.668017745,0.3221895397,0.3122245967
1344,2.504731417,0.2616424859,0.4725122452,0.1188252568,0.3105081618,1.656264424,0.344270587,0.3145899475
1345,2.458251715,0.2538766563,0.5051377416,0.1164118946,0.3133139014,1.643336773,0.3699647486,0.3174208403
1346,2.410647869,0.2411660403,0.5622114539,0.1145046353,0.3162124455,1.628591895,0.4138228595,0.3209396601
1347,2.352281809,0.2248365432,0.6513400078,0.1140745655,0.3205234706,1.611318469,0.4831426144,0.3253625333
1348,2.319611311,0.215285942,0.7043898702,0.1141686365,0.3256947994,1.593548656,0.5247003436,0.3300258815
1349,2.226688385,0.2050690204,0.8194250464,0.1147222444,0.3317266107,1.573490739,0.6140010953,0.3355210721
1350,2.22816968,0.2062002867,0.8909109235,0.1157605648,0.3405041695,1.552459121,0.6662334204,0.3415454328
1351,2.198805332,0.2147587091,0.9725916982,0.1165879145,0.3484875858,1.53087461,0.7218394279,0.3480216563
1352,2.19998908,0.2327676266,1.098906159,0.1191544309,0.3558390141,1.507538199,0.8095982671,0.3553588092
1353,2.198266268,0.2589934468,1.162776351,0.1222304106,0.3637044132,1.483909607,0.8443389535,0.3632109165
1354,2.17462945,0.2594347894,0.8511118889,0.1234929562,0.3693814278,1.466521382,0.5867115259,0.3688853085
1355,2.262051344,0.2290084809,0.4560342729,0.1232908145,0.3694186211,1.455487728,0.3058861792,0.3698318899
1356,2.216818094,0.1852670759,0.2643273771,0.1221250072,0.3632086515,1.449519515,0.2307560444,0.3644759953
1357,2.343241453,0.1438146681,0.2861687839,0.1186699048,0.3514855802,1.446250796,0.3195736706,0.3543220758
1358,2.246733427,0.111475341,0.3807301223,0.1142670289,0.340719372,1.44353807,0.4342246354,0.3433159888
1359,2.300130129,0.09254103154,0.5230973363,0.1097743884,0.3295176923,1.441507339,0.5717201233,0.3318618834
1360,2.245954275,0.0962388888,0.5117672086,0.1075605229,0.3219795823,1.438851357,0.5302910209,0.3241028488
1361,2.251017332,0.1164422035,0.4601825178,0.1067887619,0.3166972399,1.435567498,0.4556658566,0.3186322749
1362,2.218490601,0.1517983228,0.339951843,0.1070130765,0.3150086701,1.430400252,0.3300621808,0.3168082237
1363,2.129212856,0.1913524419,0.258262068,0.1087130606,0.316714853,1.422355294,0.2614257038,0.3184328079
1364,2.116006613,0.2242290229,0.23902376,0.1119699702,0.3199462891,1.411264062,0.2644904852,0.3222239316
1365,2.062813759,0.2444089204,0.2625206709,0.1169907451,0.3253657222,1.397211909,0.3111357093,0.3276359439
1366,2.05879426,0.2519163787,0.3016736507,0.1232903227,0.3316012323,1.380974412,0.3698904514,0.3338906765
1367,2.016562939,0.2507973015,0.3481428921,0.1308941096,0.3370469809,1.362977982,0.4329745471,0.340700835
1368,2.006044626,0.2446475774,0.4083551466,0.1402327865,0.344627142,1.342864156,0.5098625422,0.348367095
1369,1.96006763,0.2350692749,0.4644143581,0.1500374824,0.3523646295,1.321714878,0.5781263113,0.356200546
1370,1.891463161,0.2256122828,0.5089010596,0.1595251411,0.3611448705,1.29987812,0.6304984689,0.3642992079
1371,1.8635149,0.2173187137,0.5823221207,0.1690182686,0.3722392321,1.276684403,0.7119764686,0.3729924262
1372,1.773596764,0.212487027,0.6689965129,0.1788242459,0.3831690848,1.252435088,0.8009286523,0.3821722567
1373,1.728886604,0.2138091326,0.7401790619,0.1872075945,0.3925482035,1.228204966,0.8666229248,0.3915263116
1374,1.696935058,0.2228657007,0.8486652374,0.1963509172,0.4048208892,1.202575207,0.9680833817,0.4017924964
1375,1.675307393,0.2410726547,0.9378857613,0.2048654556,0.4155977666,1.177070498,1.042002678,0.4124980271
1376,1.699535966,0.2694212198,1.034215808,0.2130047828,0.428303808,1.150906086,1.119460225,0.4240329266
1377,1.701404214,0.3045587838,1.101404667,0.2208044529,0.4405056536,1.12485218,1.162941933,0.4361506402
1378,1.794314742,0.2990292311,0.7611995339,0.2255569547,0.4478929937,1.105907559,0.8017168045,0.4447235763
1379,1.818827629,0.2676142156,0.410089016,0.2287727594,0.4463019371,1.094334006,0.4418590963,0.4467849731
1380,1.883806825,0.2264486551,0.2239471227,0.2320067436,0.439112097,1.087473869,0.2485978603,0.4419370592
1381,1.933668137,0.1743106991,0.1966824085,0.2337677479,0.4275758266,1.084300876,0.1953551322,0.4290977716
1382,1.986617088,0.1321734786,0.2903843224,0.2347043753,0.4071230888,1.083241343,0.24884893,0.4107406139
1383,2.042506218,0.0967021361,0.5089530349,0.2345091105,0.3820154667,1.084560871,0.3905351162,0.3853253126
1384,2.038380623,0.08757012337,0.5473525524,0.2335191965,0.3599306643,1.085880399,0.3906700313,0.3619810045
1385,2.060005903,0.09383515269,0.5142464638,0.2320238203,0.3403554261,1.087073565,0.3432672322,0.3422323167
1386,2.031333685,0.11569947,0.3789245784,0.2299218625,0.3288795054,1.087946534,0.2479569763,0.3279876411
1387,2.024358988,0.1371904463,0.2989870608,0.2259774059,0.3205899894,1.088954568,0.2065727264,0.3172086775
1388,2.008708715,0.1579174101,0.2231660336,0.2208806276,0.3165311813,1.089723468,0.1908528805,0.3100010157
1389,2.0335989,0.1729106158,0.1740291566,0.2154431939,0.3154731989,1.090156436,0.2102679759,0.3059156835
1390,2.045164108,0.1796523482,0.1572561264,0.2102725506,0.3168171644,1.090156436,0.2549276352,0.3042591512
1391,2.025044203,0.1803379059,0.1668353826,0.205731377,0.3187580407,1.089131832,0.3255094588,0.3048303425
1392,2.020188808,0.175086841,0.1915589124,0.2006942779,0.3221472204,1.086994171,0.3870284855,0.3067612946
1393,1.999021173,0.1682735234,0.2324330658,0.1959261149,0.3278562725,1.084735274,0.460213393,0.3100380003
1394,1.972040772,0.1619152278,0.2915310562,0.1923891902,0.3359863758,1.082356453,0.5450325608,0.314691335
1395,1.926062226,0.158387959,0.3715489805,0.1894546747,0.3458259106,1.080470324,0.6414597034,0.3208701611
1396,1.948875785,0.1600379944,0.4746996462,0.1872406006,0.3574192822,1.07849443,0.7494912148,0.3285737634
1397,1.961090088,0.1687369794,0.5785391927,0.1858051866,0.3694266379,1.076452374,0.8381120563,0.337492913
1398,1.984586716,0.1862508506,0.7011497617,0.1843097955,0.3829036653,1.074343085,0.9332720637,0.3476980627
1399,2.002477407,0.212393716,0.8129892349,0.1827957183,0.3965239525,1.072898746,1.000371337,0.3590100706
1400,2.069193363,0.2478293031,0.9381125569,0.1812666804,0.4089671671,1.071424484,1.07037878,0.3713040352
1401,2.135499716,0.2882160544,1.038777351,0.1797658205,0.4082231522,1.069936991,1.106443048,0.3841542304
1402,2.267749786,0.2704257071,0.6479027271,0.176706925,0.3976284266,1.071247935,0.666536808,0.3907141685
1403,2.282361269,0.2357755452,0.3302219212,0.1737872958,0.3765517175,1.070723772,0.336666733,0.3890911639
1404,2.387480974,0.190789029,0.1888690442,0.1701486111,0.3564999104,1.070328116,0.1878509969,0.3794260323
1405,2.416056871,0.1499132514,0.2461933643,0.1678966284,0.3373053968,1.070029855,0.2142638564,0.3643321991
1406,2.455003023,0.117205143,0.3768710196,0.1664390713,0.3149091899,1.06979084,0.2908792496,0.3468062878
1407,2.460952044,0.089384377,0.6690821052,0.1654687077,0.2982369661,1.069954395,0.4713420868,0.3254894614
1408,2.48163867,0.08251933008,0.7436622977,0.1644794345,0.2843860686,1.070654273,0.4714020193,0.3051677048
1409,2.492859602,0.09021008015,0.7029311061,0.1638235599,0.2761385441,1.072667122,0.3958939314,0.2869742215
1410,2.494648218,0.1106175557,0.5542781353,0.1630479097,0.2707000971,1.075220227,0.2784846723,0.2735752761
1411,2.476205111,0.1341255754,0.4238996506,0.1629128754,0.2677471638,1.078693032,0.2066638023,0.264185518
1412,2.466794968,0.1555165499,0.3207037449,0.1630175114,0.2652207315,1.082766175,0.180301711,0.2584632933
1413,2.481617928,0.1717899293,0.2541620433,0.1632574052,0.2651768625,1.086444497,0.1992479414,0.2560121715
1414,2.441797972,0.1757574081,0.2384945154,0.1628226638,0.2659306228,1.090362668,0.2258724719,0.2550872266
1415,2.457144976,0.1739476919,0.2387734652,0.1607570648,0.2671683133,1.09595561,0.2346513867,0.2547213137
1416,2.497138023,0.1731007546,0.2420817763,0.157395944,0.2679719627,1.103807449,0.2354945689,0.2547139227
1417,2.570087194,0.1746215373,0.2455759794,0.1527642012,0.2697305977,1.113432765,0.2367089987,0.2550657094
1418,2.58254838,0.1754285842,0.2472696155,0.1469823569,0.2724536359,1.123947263,0.2562521398,0.2564112246
1419,2.559271574,0.1721402556,0.2616748214,0.1402817816,0.2759430707,1.131957054,0.3142820299,0.2590330839
1420,2.556111336,0.1728714705,0.2924946845,0.1328611523,0.2818343639,1.137829185,0.3729994297,0.2625079155
1421,2.50440383,0.1790462732,0.3436295688,0.1256323606,0.2876824439,1.143349528,0.4428898394,0.2671862543
1422,2.573880672,0.1930075437,0.3863762617,0.1176622882,0.2942616045,1.149006248,0.482169956,0.2725194395
1423,2.6172297,0.2124367505,0.4058338702,0.1094820201,0.299619168,1.156000614,0.4826233387,0.2781468928
1424,2.678571701,0.2369986027,0.4621798992,0.1011670008,0.3057342768,1.163160086,0.5246319771,0.284471035
1425,2.659313917,0.2678670585,0.528547883,0.09334000945,0.3036661744,1.170484424,0.5693541765,0.2915097773
1426,2.722822189,0.2618074417,0.3256504238,0.0897429958,0.2944794297,1.179878354,0.3351078033,0.2939691246
1427,2.852365494,0.2423017621,0.22567375,0.08785804361,0.2801000774,1.187056899,0.220316425,0.2904181778
1428,2.903474092,0.2117048949,0.2978826463,0.08723989874,0.2660776675,1.190836906,0.2631101906,0.2810979784
1429,2.965404272,0.18235524,0.5985738635,0.08785438538,0.2507230341,1.193035603,0.491320461,0.2672517002
1430,2.895429373,0.1617228389,0.976249516,0.08936807513,0.2341335416,1.194410086,0.7560047507,0.25154531
1431,2.957638979,0.16032511,1.552796841,0.09384966642,0.2190572619,1.19528532,1.145228267,0.2332723886
1432,2.954672575,0.1593281329,1.695437431,0.0984820351,0.2075212151,1.196160674,1.146046519,0.2178582996
1433,3.071610689,0.1716041118,1.791749358,0.1047847494,0.1988164037,1.197400689,1.110415936,0.204701677
1434,2.93698287,0.1803120375,1.502156734,0.1097506508,0.1930841804,1.199519038,0.8136641383,0.1959648281
1435,2.928610563,0.1900620013,1.109156728,0.112448521,0.1900475025,1.202157617,0.5066812038,0.191275239
1436,2.910404444,0.2001546025,0.8311071396,0.1139473692,0.1883073598,1.205696344,0.3292457759,0.1887219548
1437,2.987877846,0.2055543214,0.6671878695,0.1141947284,0.1874142438,1.209094048,0.2472032756,0.1874703616
1438,2.850338221,0.2039383054,0.5243675113,0.1138534322,0.18713063,1.211760402,0.1996863931,0.1870667934
1439,2.848531723,0.1988339424,0.4555970728,0.1139060035,0.1871441156,1.214204192,0.1881957054,0.1869852096
1440,2.845731735,0.1935053021,0.4231984615,0.1143109202,0.1872949004,1.216738105,0.1867407709,0.1870468259
1441,2.821798325,0.1923551559,0.4200178683,0.1154952124,0.187581107,1.220176578,0.1869806647,0.1872014999
1442,2.875822067,0.1939758509,0.4162521362,0.1176953539,0.1882516742,1.226008177,0.1876142025,0.1877157092
1443,2.928250551,0.1983952522,0.4109345973,0.1206969246,0.1891759634,1.233887792,0.1886972785,0.1886560172
1444,2.867832184,0.1980244964,0.3787703812,0.1238035783,0.190772295,1.243120313,0.1906789094,0.1901545972
1445,2.792363167,0.2032155991,0.3585313857,0.1273593605,0.1923850775,1.252495408,0.1932849288,0.1917907596
1446,2.845372915,0.2113147527,0.3396849632,0.1318114996,0.1946318001,1.263763905,0.1969257742,0.1940802932
1447,2.949270248,0.2194025517,0.3138220012,0.1372410655,0.1974681169,1.27597487,0.204394713,0.1968757659
1448,2.958478212,0.2332849503,0.2977464497,0.1430000216,0.2003405094,1.28835845,0.2100319117,0.1998065263
1449,2.937590361,0.2489110231,0.2829738855,0.148609668,0.202528432,1.299664855,0.2158776373,0.2024433762
1450,2.99435401,0.266782254,0.2855114639,0.1523309648,0.2041527033,1.308308959,0.2095997334,0.2040490508
1451,2.966031075,0.2803780138,0.3738082945,0.1550408155,0.2058490068,1.315679908,0.2183309942,0.2044582367
1452,3.134288788,0.2843099236,0.5750843883,0.1563337892,0.2075283974,1.320833564,0.3120933771,0.2037764937
1453,3.087890387,0.2792179585,0.8116391301,0.1554350853,0.2094513625,1.324102998,0.4358069003,0.2029923648
1454,3.203379869,0.2736482024,1.169143558,0.1541194767,0.211854741,1.327904701,0.6312376857,0.2017337829
1455,3.22445035,0.271858573,1.549505591,0.1509379297,0.2120861858,1.332359314,0.8255860209,0.2001900673
1456,3.233687162,0.2737313509,1.755472779,0.1484981924,0.2121040821,1.337013841,0.889791429,0.1994388849
1457,3.228223085,0.2769650221,1.726397514,0.144129023,0.2107107043,1.341931939,0.799741447,0.200042963
1458,3.180124521,0.2827416658,1.586951733,0.1416583061,0.2090083957,1.34742105,0.6615669131,0.201651141
1459,3.121636629,0.2901359499,1.473989844,0.1428454816,0.2076927423,1.352904439,0.5633849502,0.2038515955
1460,3.112610817,0.2947741747,1.346027017,0.1463840902,0.2070977241,1.357942581,0.4757443368,0.2062845677
1461,3.170996904,0.2995038331,1.286283374,0.1521881372,0.2072885484,1.362891555,0.4363495409,0.208805576
1462,3.088258028,0.3015684187,1.216960311,0.159777984,0.2077861577,1.367371559,0.3994280398,0.2112840861
1463,3.052542686,0.300927639,1.140154958,0.1681842208,0.2080608159,1.3713516,0.364905566,0.2135997564
1464,3.118901491,0.3025373518,1.092852592,0.1773579568,0.2087039351,1.375069976,0.3488308191,0.2158215791
1465,3.009162188,0.2931810915,0.9715766907,0.1856027693,0.2093979567,1.378318787,0.3034841716,0.2175426483
1466,2.986596346,0.2872445583,0.8840585351,0.193770647,0.209244892,1.381715775,0.2767844498,0.2189049274
1467,2.987413406,0.2807599008,0.7949344516,0.2011829168,0.2087012678,1.384493828,0.2527371645,0.2198036462
1468,2.953033686,0.2685025632,0.677911222,0.2078708857,0.2080449313,1.386285424,0.2215630561,0.2199377865
1469,2.870511293,0.2520927489,0.5443066359,0.2125562876,0.2059853077,1.387040138,0.1898452044,0.2190058827
1470,2.839857101,0.2491794676,0.4647682905,0.2167838812,0.2040231228,1.387040138,0.1782559305,0.2175208777
1471,2.796646118,0.2405497432,0.3566733301,0.219662115,0.2011113167,1.385440826,0.1637731642,0.2148628235
1472,2.81246686,0.2453026026,0.2953204811,0.221859023,0.1983638257,1.383781552,0.1609395891,0.2117912024
1473,2.767886877,0.2536442876,0.2437577993,0.2233881205,0.2007249147,1.38124764,0.1611195207,0.2082423419
1474,2.724860191,0.2727555335,0.2448209077,0.2245274782,0.2057759017,1.380403042,0.1609995812,0.2056416869
1475,2.741029501,0.292491436,0.2923409045,0.2233613282,0.2121140808,1.382457852,0.173269853,0.2047252804
1476,2.782956123,0.3078361452,0.400490433,0.2221583128,0.2213926911,1.387508988,0.2214492559,0.2056058645
1477,2.774473906,0.3189978302,0.5858731866,0.2230272293,0.2303072363,1.395479679,0.3215194643,0.2081394941
1478,2.775183916,0.3230612576,0.7192469239,0.2234813571,0.2411355823,1.403210044,0.3905719221,0.2111720592
1479,2.832975626,0.3230205774,0.7897885442,0.2235753089,0.2448020577,1.410766959,0.4112713337,0.2144355774
1480,2.817405462,0.3228349686,0.8326389194,0.2222400457,0.2462420315,1.417912483,0.413084656,0.2177731246
1481,2.777913809,0.3218414485,0.8079298139,0.2197485566,0.2433847785,1.424155831,0.3770473897,0.2207692266
1482,2.778042793,0.3176283538,0.6537457705,0.2155558616,0.2402018756,1.427935004,0.2816140056,0.2222877294
1483,2.789831161,0.3093809783,0.5090913177,0.2095163614,0.2344610542,1.429383636,0.2111997008,0.2220503539
1484,2.678321838,0.2953360379,0.3787415028,0.201994136,0.2269482762,1.428240776,0.1664984524,0.2198478431
1485,2.572212458,0.2750009894,0.2688795626,0.1931358129,0.2184164375,1.424243569,0.1481582969,0.2155820578
1486,2.514636755,0.249392584,0.1964113861,0.1839871407,0.208736822,1.417965412,0.1535738111,0.2096698433
1487,2.546698809,0.2205887288,0.1537584811,0.1749511212,0.1995863169,1.409728408,0.171988681,0.202608034
1488,2.503786802,0.1924171895,0.1368245333,0.1652378589,0.190634653,1.400832534,0.1866216213,0.1953427345
1489,2.490031242,0.1623600572,0.1297563165,0.1569026113,0.1812136918,1.38979876,0.224259451,0.1871450394
1490,2.405162811,0.1337306648,0.1492406279,0.1477903873,0.1715409309,1.377260804,0.2745228112,0.178199932
1491,2.349937439,0.1069625244,0.2095415741,0.1398496181,0.1614636034,1.362516046,0.3544837534,0.1682860106
1492,2.294297934,0.08759224415,0.2987279594,0.134406507,0.15184699,1.3452425,0.4338475168,0.1580028385
1493,2.21142602,0.07719891518,0.4049232006,0.1315022409,0.142918244,1.326396942,0.5032244325,0.1479928643
1494,2.211406946,0.07599329948,0.5420346856,0.1295375377,0.1349491626,1.305509448,0.5806336403,0.138414681
1495,2.174403906,0.08527487516,0.7119867206,0.1304403991,0.1278924793,1.282512665,0.6662566662,0.1294609606
1496,2.178867579,0.1045818552,0.8828835487,0.132272318,0.1221656501,1.258071542,0.7303002477,0.1216545701
1497,2.154034376,0.1309563667,1.042477727,0.1360618621,0.1163660213,1.232492328,0.7678827643,0.1154137924
1498,2.21022439,0.138819024,0.8004345894,0.1371681988,0.1127194688,1.213907838,0.5019378066,0.1130785719
1499,2.215162277,0.1348562092,0.3712312281,0.13599132,0.1113558039,1.205013037,0.1825508028,0.1135264933
1500,2.248603821,0.1404737085,0.1666466594,0.1351252794,0.1108636558,1.202450871,0.1133053675,0.1136570349
1501,2.293221712,0.1499159783,0.1470785588,0.1347992122,0.110475719,1.202749133,0.1998250633,0.1125092134
1502,2.303269148,0.1569853872,0.2070672512,0.1352827549,0.1102586761,1.204577565,0.3137605488,0.1102851927
1503,2.366149664,0.1733216494,0.3536082506,0.137699917,0.1089557931,1.207932353,0.4980726242,0.1066154614
1504,2.377436638,0.1664601564,0.3264141977,0.1389661729,0.1084043756,1.210206151,0.4304457605,0.1047792435
1505,2.304279566,0.1539844722,0.2129132748,0.138969928,0.1082944945,1.210467696,0.2647642791,0.1049847975
1506,2.28715539,0.1500285417,0.1472306997,0.1391836554,0.1085134521,1.208429337,0.1664607078,0.1060991511
1507,2.211784124,0.148410663,0.1216802001,0.1406300217,0.1087434068,1.203232169,0.1121954024,0.1074419394
1508,2.153923035,0.1470587999,0.1521553546,0.1436505467,0.1086378619,1.195261478,0.1147873029,0.1082446799
1509,2.110913992,0.1425809413,0.2178506851,0.148271367,0.1086416468,1.184770942,0.149317041,0.1085779443
1510,2.071033239,0.1339288801,0.2923918962,0.1539414078,0.1087292805,1.172261238,0.1893191934,0.1087642908
1511,2.035606623,0.1225965843,0.3903828561,0.1607456803,0.1086464152,1.157904744,0.2424646169,0.1087654829
1512,2.061187744,0.1093859002,0.5133313537,0.1697535962,0.108602494,1.141289353,0.3092474043,0.1088139415
1513,1.917853355,0.09504351765,0.6349491477,0.179621622,0.1091647148,1.122900367,0.370008558,0.1091673449
1514,1.901104808,0.08102848381,0.7778103352,0.190024659,0.1110430583,1.102671623,0.4390794933,0.109962441
1515,1.874190331,0.06847880781,0.8453402519,0.1975084394,0.1138819829,1.082741976,0.4460079372,0.111445643
1516,1.826931596,0.05872939527,0.9199036956,0.2023653537,0.117745541,1.0631181,0.4526182115,0.1135558486
1517,1.791136622,0.05083078146,1.112497091,0.2070852965,0.1214761361,1.042550921,0.5304153562,0.1159266457
1518,1.799399734,0.04716349021,1.288062215,0.2101482302,0.12469735,1.022428036,0.5878792405,0.1185532138
1519,1.771704793,0.04863218591,1.480288982,0.2129632235,0.1297564954,1.000966549,0.6492843032,0.1219767705
1520,1.75510025,0.05604500696,1.693416238,0.2162954658,0.1359111816,0.9781357646,0.7148733139,0.1262899637
1521,1.738372803,0.06980912387,1.928643227,0.2208260149,0.1337258518,0.9539057612,0.7846450806,0.1315875649
1522,1.759349823,0.06844335794,1.64343679,0.2250663489,0.1303753108,0.9347271323,0.5558969378,0.1371254325
1523,1.805949569,0.0590445064,1.069519997,0.2277805358,0.1235032752,0.924052,0.2389276475,0.1402269155
1524,1.892779708,0.06081078947,0.4841559231,0.2278480381,0.1118862852,0.9225718379,0.06164244935,0.1368262619
1525,1.98660183,0.08011094481,0.2043310404,0.2297786474,0.0980945453,0.9272765517,0.1375408322,0.1259335428
1526,2.098914385,0.0987893343,0.1507110745,0.2349395603,0.08172721416,0.9339923859,0.3004902303,0.1105102897
1527,2.155308962,0.1160456538,0.1979657859,0.2426926494,0.06881964207,0.9418676496,0.4775211811,0.09243705124
1528,2.183516979,0.1091444716,0.2157500535,0.2521209717,0.05780858919,0.9508633614,0.4823775291,0.07630246133
1529,2.189555407,0.09602919966,0.2008635998,0.2616282403,0.05096401647,0.9602651,0.4151729345,0.06352553517
1530,2.11697793,0.07257703692,0.1336621791,0.2670578659,0.04769377038,0.9691417813,0.2563602626,0.05549607798
1531,2.097751617,0.05541672185,0.08675272018,0.2680322826,0.04647116363,0.9767827988,0.1290733367,0.05120961741
1532,2.000259876,0.04421951994,0.08630035073,0.2654128671,0.04662482813,0.9818339348,0.05295623466,0.04961336032
1533,2.008764982,0.04310742021,0.1067495272,0.2604321539,0.04748291895,0.9855339527,0.04138603061,0.04897019267
1534,2.015139818,0.04341494665,0.1361083686,0.2540382445,0.04832191765,0.9890322685,0.04479907453,0.04896800593
1535,1.998716235,0.04411309958,0.166965127,0.2460046262,0.0492025204,0.99271065,0.05480010435,0.04943124577
1536,1.982849956,0.04471709207,0.192638278,0.2357223034,0.0499680005,0.9965088964,0.06502402574,0.0501909703
1537,1.970496774,0.04466763139,0.2223215848,0.2238572389,0.05102368072,1.000427127,0.07800657302,0.05124366283
1538,1.969967961,0.04199576378,0.3108149171,0.2121697068,0.05226156116,1.001952052,0.1222029701,0.05248744786
1539,1.965005517,0.04005838558,0.4006941319,0.2031120062,0.0540609099,1.0014292,0.1703633815,0.05382621661
1540,1.965742707,0.03910436854,0.5101636052,0.1967286021,0.0557728745,0.9987385273,0.2301448137,0.05525566265
1541,1.978654504,0.03905851766,0.5543571115,0.1887844056,0.0576839149,0.9954863191,0.2470653504,0.05683896318
1542,1.96677196,0.04166735709,0.6920776367,0.1823446155,0.06016298011,0.9899153113,0.3218842447,0.05859184638
1543,1.968656898,0.04706317186,0.8190373778,0.1765016168,0.06266958266,0.9825270772,0.3861063421,0.06060163304
1544,1.946690917,0.05319949612,0.8890140653,0.1697488874,0.06558590382,0.9745171666,0.4096077383,0.06296098977
1545,2.017553568,0.05829786137,0.8901583552,0.1600380391,0.06752634794,0.9671289921,0.3873687983,0.06564316154
1546,2.097817183,0.05699698254,0.7161027789,0.153327316,0.06561776996,0.9633076787,0.2650482953,0.06818566471
1547,2.094443083,0.0544273667,0.4397181273,0.1512999684,0.06224657968,0.9648326039,0.1178949848,0.06946016103
1548,2.260194063,0.05954760313,0.1737875193,0.1523344368,0.05811795592,0.9721892476,0.03533397615,0.06792220473
1549,2.299168348,0.07381728292,0.05089278147,0.1527867466,0.05178365111,0.9834893346,0.06369584054,0.0634021163
1550,2.304029226,0.07940394431,0.03058385663,0.149867177,0.04631740227,0.9959995747,0.09903562814,0.05813664198
1551,2.345361948,0.07825034857,0.0296200756,0.141668275,0.04290523008,1.008793235,0.1128237471,0.05323133245
1552,2.298875093,0.07524184138,0.03388522938,0.1334697306,0.04106362909,1.021586776,0.1166612878,0.049002707
1553,2.384188414,0.06940027326,0.03424136713,0.1264543533,0.04021073505,1.03380549,0.09987133741,0.04591784999
1554,2.368826151,0.06237618998,0.02948473394,0.1231268272,0.04001216218,1.044784784,0.06981515139,0.04418961704
1555,2.377264023,0.06020155549,0.03023493104,0.1232617721,0.04015532508,1.055099368,0.05960709974,0.04313212261
1556,2.364823103,0.06006931141,0.03286417201,0.1251844615,0.04023182765,1.065070629,0.05631153286,0.04246090353
1557,2.37308073,0.06026310101,0.03587275371,0.1269533485,0.04048679397,1.074690461,0.05338292941,0.04211433604
1558,2.436199427,0.06160674617,0.04203221202,0.1284001023,0.04079322144,1.084310174,0.05519665405,0.04192297533
1559,2.355566978,0.06308721006,0.04959015921,0.1295394152,0.04109054804,1.093930006,0.05701037124,0.0418783538
1560,2.384856462,0.06455691904,0.05856306478,0.1304537505,0.04155115783,1.103549838,0.05882409215,0.04197242483
1561,2.402937651,0.06674008816,0.06414940208,0.1323385388,0.04314986989,1.117208123,0.05730399117,0.04334018752
1562,2.413218498,0.06752026081,0.06423383206,0.1323118061,0.04488399997,1.130127549,0.05241282657,0.04494530335
