window_index,DLinear,PatchTST,iTransformer,TimesNet
1035,0.5208333135,0.5729166865,0.53125,0.5833333135
1036,0.5208333135,0.6458333135,0.59375,0.59375
1037,0.4791666567,0.5520833135,0.6145833135,0.6041666865
1038,0.5,0.5833333135,0.625,0.59375
1039,0.4791666567,0.53125,0.6041666865,0.6041666865
1040,0.53125,0.53125,0.5729166865,0.59375
1041,0.5208333135,0.5,0.5416666865,0.5833333135
1042,0.5104166865,0.5520833135,0.59375,0.59375
1043,0.5416666865,0.5520833135,0.59375,0.6041666865
1044,0.4895833433,0.6041666865,0.6041666865,0.6041666865
1045,0.4895833433,0.5104166865,0.59375,0.59375
1046,0.5,0.5833333135,0.6041666865,0.6041666865
1047,0.4895833433,0.5729166865,0.59375,0.59375
1048,0.53125,0.5520833135,0.5520833135,0.5833333135
1049,0.4895833433,0.5416666865,0.5833333135,0.5833333135
1050,0.5,0.5,0.59375,0.5833333135
1051,0.6145833135,0.5208333135,0.5833333135,0.5833333135
1052,0.4583333433,0.5416666865,0.5833333135,0.5833333135
1053,0.4791666567,0.5729166865,0.5729166865,0.5833333135
1054,0.5520833135,0.5208333135,0.5729166865,0.5729166865
1055,0.53125,0.53125,0.5729166865,0.5729166865
1056,0.4583333433,0.5208333135,0.5833333135,0.5833333135
1057,0.5729166865,0.4895833433,0.5729166865,0.59375
1058,0.5208333135,0.59375,0.5729166865,0.5833333135
1059,0.4895833433,0.59375,0.5833333135,0.5729166865
1060,0.4895833433,0.6145833135,0.5625,0.5833333135
1061,0.46875,0.4270833433,0.6041666865,0.5729166865
1062,0.5208333135,0.4895833433,0.53125,0.5729166865
1063,0.5208333135,0.5208333135,0.5625,0.5729166865
1064,0.46875,0.5520833135,0.5520833135,0.5729166865
1065,0.53125,0.5416666865,0.5729166865,0.5729166865
1066,0.5625,0.5520833135,0.5833333135,0.5729166865
1067,0.5416666865,0.53125,0.5520833135,0.5729166865
1068,0.53125,0.5208333135,0.5729166865,0.5625
1069,0.5520833135,0.53125,0.53125,0.5520833135
1070,0.4791666567,0.5104166865,0.5520833135,0.5520833135
1071,0.5104166865,0.5104166865,0.5729166865,0.5625
1072,0.53125,0.53125,0.5520833135,0.5625
1073,0.5104166865,0.5104166865,0.5416666865,0.5520833135
1074,0.53125,0.4791666567,0.5104166865,0.5520833135
1075,0.5104166865,0.5416666865,0.5729166865,0.5520833135
1076,0.5104166865,0.4895833433,0.5625,0.5520833135
1077,0.5208333135,0.5104166865,0.5729166865,0.5520833135
1078,0.5208333135,0.4791666567,0.5416666865,0.5625
1079,0.46875,0.59375,0.59375,0.5729166865
1080,0.5729166865,0.5,0.5729166865,0.5729166865
1081,0.5416666865,0.5,0.5729166865,0.5729166865
1082,0.4791666567,0.5625,0.5729166865,0.5729166865
1083,0.5208333135,0.5104166865,0.5729166865,0.5729166865
1084,0.4583333433,0.5520833135,0.5729166865,0.5729166865
1085,0.4895833433,0.5208333135,0.5625,0.5625
1086,0.5729166865,0.5833333135,0.53125,0.5729166865
1087,0.5416666865,0.5520833135,0.5833333135,0.5729166865
1088,0.5416666865,0.4583333433,0.53125,0.5729166865
1089,0.46875,0.5833333135,0.5833333135,0.59375
1090,0.5625,0.5208333135,0.5625,0.625
1091,0.5208333135,0.53125,0.46875,0.5729166865
1092,0.5833333135,0.53125,0.4375,0.4791666567
1093,0.53125,0.5729166865,0.5,0.4166666567
1094,0.5,0.5625,0.5416666865,0.59375
1095,0.5729166865,0.5,0.4270833433,0.4791666567
1096,0.5104166865,0.5520833135,0.5,0.5
1097,0.4895833433,0.5416666865,0.53125,0.59375
1098,0.5208333135,0.5208333135,0.5729166865,0.59375
1099,0.5104166865,0.4583333433,0.5520833135,0.53125
1100,0.5208333135,0.5104166865,0.5625,0.6041666865
1101,0.5104166865,0.46875,0.4791666567,0.5833333135
1102,0.5104166865,0.4895833433,0.5729166865,0.5833333135
1103,0.5208333135,0.4583333433,0.5208333135,0.6145833135
1104,0.5208333135,0.53125,0.5208333135,0.6041666865
1105,0.5,0.5520833135,0.5416666865,0.5729166865
1106,0.53125,0.5,0.5,0.5833333135
1107,0.5416666865,0.5104166865,0.59375,0.5729166865
1108,0.5729166865,0.53125,0.5625,0.5729166865
1109,0.53125,0.5625,0.5729166865,0.5729166865
1110,0.5833333135,0.53125,0.59375,0.5729166865
1111,0.5520833135,0.5520833135,0.5833333135,0.5729166865
1112,0.5208333135,0.5104166865,0.5729166865,0.5625
1113,0.5625,0.5,0.5729166865,0.5729166865
1114,0.53125,0.5208333135,0.53125,0.5625
1115,0.5208333135,0.4583333433,0.5520833135,0.5520833135
1116,0.5104166865,0.4895833433,0.53125,0.5416666865
1117,0.5833333135,0.46875,0.53125,0.5416666865
1118,0.5416666865,0.5,0.5520833135,0.5416666865
1119,0.4895833433,0.5416666865,0.5104166865,0.5520833135
1120,0.4791666567,0.4791666567,0.53125,0.5520833135
1121,0.46875,0.5104166865,0.53125,0.5416666865
1122,0.5104166865,0.53125,0.5625,0.5416666865
1123,0.5208333135,0.5416666865,0.5416666865,0.5416666865
1124,0.53125,0.4791666567,0.5520833135,0.53125
1125,0.5520833135,0.5104166865,0.5104166865,0.53125
1126,0.59375,0.5104166865,0.5416666865,0.53125
1127,0.4791666567,0.5104166865,0.5208333135,0.53125
1128,0.4583333433,0.5729166865,0.5416666865,0.5416666865
1129,0.5,0.5208333135,0.5625,0.5520833135
1130,0.4583333433,0.4479166567,0.5208333135,0.5520833135
1131,0.5520833135,0.5208333135,0.5729166865,0.5416666865
1132,0.5416666865,0.53125,0.4583333433,0.53125
1133,0.5104166865,0.5208333135,0.53125,0.5208333135
1134,0.5208333135,0.5416666865,0.53125,0.5208333135
1135,0.5208333135,0.5416666865,0.5104166865,0.5208333135
1136,0.53125,0.5416666865,0.53125,0.5208333135
1137,0.6145833135,0.5520833135,0.5,0.5208333135
1138,0.5625,0.4895833433,0.5104166865,0.5104166865
1139,0.5729166865,0.5416666865,0.5104166865,0.5104166865
1140,0.5416666865,0.5208333135,0.5729166865,0.5104166865
1141,0.5625,0.5416666865,0.5,0.5208333135
1142,0.5625,0.5729166865,0.5625,0.5208333135
1143,0.5416666865,0.4895833433,0.53125,0.53125
1144,0.6145833135,0.5104166865,0.5520833135,0.53125
1145,0.5729166865,0.5416666865,0.53125,0.53125
1146,0.59375,0.5104166865,0.5416666865,0.5416666865
1147,0.5833333135,0.53125,0.5416666865,0.5416666865
1148,0.6145833135,0.5208333135,0.53125,0.53125
1149,0.5625,0.53125,0.5520833135,0.5416666865
1150,0.5625,0.59375,0.5729166865,0.5520833135
1151,0.5520833135,0.5520833135,0.5520833135,0.5416666865
1152,0.5416666865,0.5416666865,0.5625,0.5416666865
1153,0.5416666865,0.5208333135,0.53125,0.53125
1154,0.5416666865,0.53125,0.5208333135,0.53125
1155,0.5729166865,0.5208333135,0.53125,0.53125
1156,0.5208333135,0.53125,0.53125,0.53125
1157,0.5520833135,0.5208333135,0.5416666865,0.5416666865
1158,0.53125,0.5729166865,0.5416666865,0.5416666865
1159,0.5,0.5,0.5416666865,0.5416666865
1160,0.5520833135,0.53125,0.5416666865,0.5416666865
1161,0.5625,0.5729166865,0.5104166865,0.5416666865
1162,0.6145833135,0.5416666865,0.5416666865,0.5520833135
1163,0.5520833135,0.53125,0.5625,0.5625
1164,0.4791666567,0.5833333135,0.5729166865,0.5729166865
1165,0.5729166865,0.6041666865,0.5833333135,0.5833333135
1166,0.5520833135,0.5520833135,0.5833333135,0.5833333135
1167,0.5520833135,0.5520833135,0.5833333135,0.5833333135
1168,0.5625,0.625,0.5833333135,0.5833333135
1169,0.5729166865,0.59375,0.59375,0.59375
1170,0.5520833135,0.5208333135,0.59375,0.59375
1171,0.5833333135,0.5833333135,0.5833333135,0.5833333135
1172,0.5625,0.5729166865,0.5833333135,0.5833333135
1173,0.5208333135,0.5833333135,0.59375,0.5833333135
1174,0.5208333135,0.5625,0.59375,0.5833333135
1175,0.5104166865,0.59375,0.5833333135,0.5833333135
1176,0.5416666865,0.59375,0.5729166865,0.5833333135
1177,0.5625,0.5833333135,0.5833333135,0.5833333135
1178,0.5729166865,0.5833333135,0.5833333135,0.5833333135
1179,0.5625,0.6354166865,0.5833333135,0.5833333135
1180,0.5,0.59375,0.59375,0.59375
1181,0.5520833135,0.5833333135,0.6041666865,0.6041666865
1182,0.5104166865,0.6041666865,0.6041666865,0.6041666865
1183,0.53125,0.6041666865,0.6145833135,0.6145833135
1184,0.46875,0.6041666865,0.6041666865,0.6041666865
1185,0.4479166567,0.6041666865,0.59375,0.59375
1186,0.53125,0.6041666865,0.6041666865,0.6041666865
1187,0.5520833135,0.6041666865,0.6041666865,0.6041666865
1188,0.4895833433,0.5833333135,0.59375,0.59375
1189,0.4791666567,0.5729166865,0.5833333135,0.5833333135
1190,0.5104166865,0.5729166865,0.5729166865,0.5729166865
1191,0.5104166865,0.59375,0.5833333135,0.5833333135
1192,0.5104166865,0.59375,0.59375,0.59375
1193,0.5104166865,0.59375,0.59375,0.59375
1194,0.5,0.59375,0.59375,0.59375
1195,0.53125,0.59375,0.59375,0.59375
1196,0.5416666865,0.5625,0.5833333135,0.5833333135
1197,0.5208333135,0.5729166865,0.5833333135,0.5833333135
1198,0.53125,0.59375,0.59375,0.59375
1199,0.53125,0.6041666865,0.5833333135,0.5833333135
1200,0.5416666865,0.5833333135,0.5833333135,0.5833333135
1201,0.5520833135,0.5833333135,0.5833333135,0.5833333135
1202,0.5,0.5625,0.5833333135,0.5833333135
1203,0.4583333433,0.53125,0.5833333135,0.5833333135
1204,0.5208333135,0.5520833135,0.5833333135,0.5833333135
1205,0.4895833433,0.5833333135,0.5729166865,0.5729166865
1206,0.5,0.5520833135,0.5729166865,0.5729166865
1207,0.5,0.5833333135,0.5625,0.5625
1208,0.5104166865,0.53125,0.5729166865,0.5729166865
1209,0.4583333433,0.5833333135,0.5729166865,0.5729166865
1210,0.5208333135,0.5833333135,0.5833333135,0.5833333135
1211,0.5,0.5208333135,0.59375,0.59375
1212,0.53125,0.59375,0.59375,0.6041666865
1213,0.5729166865,0.5729166865,0.59375,0.6041666865
1214,0.5833333135,0.5729166865,0.6041666865,0.59375
1215,0.6041666865,0.5833333135,0.59375,0.5833333135
1216,0.5625,0.5520833135,0.6041666865,0.5729166865
1217,0.5729166865,0.5,0.625,0.5833333135
1218,0.5104166865,0.5625,0.59375,0.5833333135
1219,0.5520833135,0.5104166865,0.59375,0.5833333135
1220,0.5729166865,0.625,0.5729166865,0.59375
1221,0.6041666865,0.5625,0.5625,0.59375
1222,0.4791666567,0.5729166865,0.6041666865,0.59375
1223,0.5833333135,0.5520833135,0.625,0.59375
1224,0.5729166865,0.5416666865,0.5729166865,0.59375
1225,0.5833333135,0.5729166865,0.5520833135,0.5833333135
1226,0.5520833135,0.5625,0.5833333135,0.5729166865
1227,0.53125,0.53125,0.6041666865,0.5833333135
1228,0.5625,0.5416666865,0.5833333135,0.59375
1229,0.6145833135,0.4791666567,0.6041666865,0.5729166865
1230,0.5833333135,0.5416666865,0.5416666865,0.59375
1231,0.6145833135,0.5625,0.5208333135,0.5520833135
1232,0.6041666865,0.59375,0.5520833135,0.6041666865
1233,0.5520833135,0.5833333135,0.6041666865,0.6145833135
1234,0.5520833135,0.6354166865,0.59375,0.6041666865
1235,0.5833333135,0.5208333135,0.53125,0.59375
1236,0.5625,0.46875,0.625,0.5833333135
1237,0.5520833135,0.5833333135,0.53125,0.5833333135
1238,0.6041666865,0.5625,0.5,0.5625
1239,0.5520833135,0.5416666865,0.6354166865,0.5833333135
1240,0.5833333135,0.5520833135,0.5625,0.59375
1241,0.65625,0.5625,0.59375,0.59375
1242,0.5833333135,0.5729166865,0.6041666865,0.5729166865
1243,0.59375,0.53125,0.6666666865,0.5729166865
1244,0.6145833135,0.59375,0.5416666865,0.5625
1245,0.5416666865,0.6458333135,0.59375,0.5729166865
1246,0.5625,0.6145833135,0.5729166865,0.5625
1247,0.6145833135,0.5625,0.5416666865,0.5625
1248,0.4895833433,0.5,0.5520833135,0.5625
1249,0.5416666865,0.4583333433,0.5520833135,0.5625
1250,0.5625,0.6041666865,0.5208333135,0.5520833135
1251,0.53125,0.5729166865,0.5729166865,0.5729166865
1252,0.5729166865,0.5104166865,0.5625,0.5625
1253,0.53125,0.5,0.4791666567,0.5625
1254,0.5729166865,0.6354166865,0.5104166865,0.5625
1255,0.5,0.5729166865,0.5416666865,0.5729166865
1256,0.46875,0.5833333135,0.5833333135,0.5729166865
1257,0.5416666865,0.53125,0.4895833433,0.5625
1258,0.5104166865,0.5625,0.53125,0.5520833135
1259,0.5,0.46875,0.5416666865,0.5520833135
1260,0.5625,0.53125,0.59375,0.5520833135
1261,0.53125,0.4375,0.53125,0.5520833135
1262,0.5625,0.5104166865,0.5625,0.5520833135
1263,0.5208333135,0.625,0.5729166865,0.5520833135
1264,0.5208333135,0.5520833135,0.5729166865,0.5520833135
1265,0.5833333135,0.6041666865,0.5520833135,0.5520833135
1266,0.6041666865,0.5833333135,0.5625,0.5520833135
1267,0.5208333135,0.59375,0.5520833135,0.5625
1268,0.5520833135,0.59375,0.53125,0.5625
1269,0.5208333135,0.5416666865,0.5729166865,0.5729166865
1270,0.5520833135,0.5625,0.5729166865,0.5729166865
1271,0.5416666865,0.59375,0.5625,0.5625
1272,0.4895833433,0.6145833135,0.4791666567,0.5625
1273,0.5520833135,0.5833333135,0.46875,0.5520833135
1274,0.5208333135,0.46875,0.4583333433,0.5520833135
1275,0.53125,0.53125,0.4791666567,0.5625
1276,0.5104166865,0.5208333135,0.5208333135,0.53125
1277,0.46875,0.5208333135,0.5208333135,0.5520833135
1278,0.46875,0.5104166865,0.5625,0.5416666865
1279,0.5416666865,0.6354166865,0.4895833433,0.53125
1280,0.5416666865,0.5416666865,0.4791666567,0.5416666865
1281,0.5104166865,0.6145833135,0.4583333433,0.53125
1282,0.46875,0.6041666865,0.5208333135,0.5520833135
1283,0.4895833433,0.6458333135,0.5520833135,0.5416666865
1284,0.5,0.6041666865,0.5,0.5520833135
1285,0.5416666865,0.6041666865,0.6145833135,0.5520833135
1286,0.5104166865,0.5416666865,0.4479166567,0.5729166865
1287,0.46875,0.6145833135,0.4895833433,0.5
1288,0.5416666865,0.6145833135,0.4479166567,0.5729166865
1289,0.4791666567,0.5833333135,0.46875,0.5104166865
1290,0.4791666567,0.5625,0.5729166865,0.5208333135
1291,0.4895833433,0.53125,0.5208333135,0.53125
1292,0.4895833433,0.4791666567,0.5416666865,0.5520833135
1293,0.46875,0.4895833433,0.4895833433,0.53125
1294,0.4583333433,0.4895833433,0.59375,0.53125
1295,0.53125,0.5833333135,0.6041666865,0.53125
1296,0.5208333135,0.5520833135,0.53125,0.53125
1297,0.53125,0.53125,0.5416666865,0.53125
1298,0.5208333135,0.4791666567,0.5729166865,0.53125
1299,0.53125,0.5416666865,0.5520833135,0.5416666865
1300,0.5104166865,0.5104166865,0.5,0.5416666865
1301,0.5416666865,0.5833333135,0.5208333135,0.5416666865
1302,0.53125,0.4895833433,0.5208333135,0.5520833135
1303,0.5104166865,0.6354166865,0.5104166865,0.5416666865
1304,0.5104166865,0.5104166865,0.5208333135,0.5625
1305,0.4791666567,0.59375,0.6354166865,0.5625
1306,0.5,0.53125,0.5625,0.5520833135
1307,0.53125,0.4895833433,0.5520833135,0.5520833135
1308,0.46875,0.5,0.5625,0.5416666865
1309,0.4479166567,0.4583333433,0.5,0.53125
1310,0.5208333135,0.5625,0.5625,0.5416666865
1311,0.5208333135,0.5416666865,0.625,0.5520833135
1312,0.5,0.5416666865,0.5416666865,0.5520833135
1313,0.4895833433,0.53125,0.5729166865,0.5416666865
1314,0.53125,0.5625,0.5625,0.53125
1315,0.5,0.5729166865,0.59375,0.5416666865
1316,0.4791666567,0.53125,0.5729166865,0.5416666865
1317,0.4895833433,0.5208333135,0.5729166865,0.53125
1318,0.4791666567,0.5520833135,0.53125,0.5416666865
1319,0.4583333433,0.53125,0.5729166865,0.5416666865
1320,0.5208333135,0.53125,0.5416666865,0.5416666865
1321,0.4583333433,0.5520833135,0.5520833135,0.5416666865
1322,0.46875,0.5833333135,0.5416666865,0.5520833135
1323,0.5,0.5,0.5729166865,0.5520833135
1324,0.5,0.5625,0.53125,0.5520833135
1325,0.53125,0.5208333135,0.5625,0.5520833135
1326,0.5104166865,0.5416666865,0.5833333135,0.5520833135
1327,0.5520833135,0.5520833135,0.6041666865,0.5520833135
1328,0.4479166567,0.5,0.5416666865,0.5416666865
1329,0.4791666567,0.53125,0.5416666865,0.5416666865
1330,0.4895833433,0.5729166865,0.5416666865,0.5416666865
1331,0.5625,0.5104166865,0.5520833135,0.5416666865
1332,0.4270833433,0.5104166865,0.5520833135,0.5416666865
1333,0.4583333433,0.4895833433,0.5520833135,0.5416666865
1334,0.5,0.5729166865,0.5416666865,0.5416666865
1335,0.4270833433,0.6145833135,0.5416666865,0.5416666865
1336,0.5104166865,0.46875,0.5625,0.53125
1337,0.4479166567,0.4895833433,0.53125,0.53125
1338,0.4583333433,0.5104166865,0.5520833135,0.53125
1339,0.40625,0.4791666567,0.5,0.53125
1340,0.4791666567,0.4791666567,0.4895833433,0.5416666865
1341,0.4479166567,0.46875,0.5625,0.5416666865
1342,0.4583333433,0.4895833433,0.5625,0.5625
1343,0.40625,0.5208333135,0.5416666865,0.5416666865
1344,0.4583333433,0.4895833433,0.5,0.53125
1345,0.4791666567,0.5,0.53125,0.5416666865
1346,0.4583333433,0.4583333433,0.46875,0.5416666865
1347,0.4479166567,0.53125,0.5,0.5416666865
1348,0.5729166865,0.4375,0.59375,0.5625
1349,0.4895833433,0.5208333135,0.46875,0.5208333135
1350,0.4895833433,0.5,0.5,0.5208333135
1351,0.46875,0.5208333135,0.5,0.5104166865
1352,0.4895833433,0.4895833433,0.4791666567,0.5104166865
1353,0.4375,0.4479166567,0.53125,0.5104166865
1354,0.5833333135,0.46875,0.5520833135,0.5625
1355,0.5208333135,0.5520833135,0.5625,0.4270833433
1356,0.53125,0.5520833135,0.5729166865,0.4895833433
1357,0.5104166865,0.5729166865,0.4895833433,0.5
1358,0.5520833135,0.4479166567,0.46875,0.4791666567
1359,0.5,0.5104166865,0.4166666567,0.46875
1360,0.4791666567,0.4166666567,0.4791666567,0.59375
1361,0.5416666865,0.5625,0.5520833135,0.4791666567
1362,0.5208333135,0.5520833135,0.5,0.5416666865
1363,0.5208333135,0.5208333135,0.5104166865,0.5
1364,0.4791666567,0.4895833433,0.5520833135,0.5
1365,0.5104166865,0.4791666567,0.4791666567,0.4895833433
1366,0.5104166865,0.4791666567,0.5104166865,0.4791666567
1367,0.4895833433,0.53125,0.4895833433,0.4791666567
1368,0.5625,0.53125,0.4895833433,0.4791666567
1369,0.59375,0.46875,0.4791666567,0.4791666567
1370,0.5416666865,0.4791666567,0.46875,0.4791666567
1371,0.5104166865,0.46875,0.4791666567,0.4791666567
1372,0.5104166865,0.4791666567,0.5208333135,0.46875
1373,0.5625,0.4895833433,0.4583333433,0.4583333433
1374,0.5104166865,0.4895833433,0.5104166865,0.46875
1375,0.5104166865,0.5520833135,0.46875,0.4791666567
1376,0.5208333135,0.4791666567,0.4895833433,0.4791666567
1377,0.5,0.5,0.5,0.4791666567
1378,0.46875,0.46875,0.4479166567,0.4791666567
1379,0.5416666865,0.5416666865,0.5208333135,0.4791666567
1380,0.4895833433,0.5208333135,0.4583333433,0.4895833433
1381,0.5520833135,0.5104166865,0.4895833433,0.4895833433
1382,0.5104166865,0.4791666567,0.5,0.4791666567
1383,0.5208333135,0.6041666865,0.4895833433,0.4895833433
1384,0.5208333135,0.5,0.4791666567,0.4895833433
1385,0.53125,0.5,0.5208333135,0.4791666567
1386,0.5208333135,0.5416666865,0.5208333135,0.4791666567
1387,0.5208333135,0.53125,0.5416666865,0.4895833433
1388,0.5104166865,0.5208333135,0.4479166567,0.4791666567
1389,0.4895833433,0.53125,0.4791666567,0.4895833433
1390,0.5104166865,0.5729166865,0.4895833433,0.4791666567
1391,0.5104166865,0.5729166865,0.46875,0.4895833433
1392,0.53125,0.4583333433,0.4479166567,0.4895833433
1393,0.5520833135,0.4895833433,0.4791666567,0.4791666567
1394,0.5,0.4895833433,0.4791666567,0.4791666567
1395,0.4791666567,0.4479166567,0.4479166567,0.4791666567
1396,0.5416666865,0.5625,0.4895833433,0.4791666567
1397,0.53125,0.6145833135,0.4791666567,0.4895833433
1398,0.5,0.5208333135,0.4791666567,0.4895833433
1399,0.4479166567,0.4791666567,0.5104166865,0.4895833433
1400,0.4270833433,0.4895833433,0.5104166865,0.4895833433
1401,0.4479166567,0.4895833433,0.5104166865,0.4895833433
1402,0.5729166865,0.5104166865,0.4791666567,0.4791666567
1403,0.4895833433,0.4791666567,0.4791666567,0.4791666567
1404,0.4791666567,0.5208333135,0.46875,0.46875
1405,0.5104166865,0.5208333135,0.4895833433,0.4791666567
1406,0.5416666865,0.5104166865,0.5104166865,0.4791666567
1407,0.5,0.5,0.4895833433,0.46875
1408,0.4583333433,0.4583333433,0.4791666567,0.46875
1409,0.5104166865,0.4270833433,0.4791666567,0.4791666567
1410,0.5,0.53125,0.4583333433,0.4791666567
1411,0.5520833135,0.5,0.4583333433,0.46875
1412,0.4895833433,0.5208333135,0.4895833433,0.46875
1413,0.5,0.5104166865,0.4375,0.4791666567
1414,0.5104166865,0.53125,0.53125,0.4791666567
1415,0.53125,0.5,0.4375,0.46875
1416,0.4479166567,0.4583333433,0.4791666567,0.46875
1417,0.5208333135,0.46875,0.46875,0.46875
1418,0.5,0.5104166865,0.46875,0.46875
1419,0.46875,0.4583333433,0.46875,0.46875
1420,0.5104166865,0.53125,0.4479166567,0.4583333433
1421,0.4895833433,0.4583333433,0.4791666567,0.4583333433
1422,0.4583333433,0.5625,0.4583333433,0.46875
1423,0.4583333433,0.4895833433,0.46875,0.46875
1424,0.5416666865,0.4791666567,0.40625,0.4791666567
1425,0.5104166865,0.4270833433,0.4479166567,0.4791666567
1426,0.3958333433,0.5104166865,0.5625,0.5208333135
1427,0.4791666567,0.53125,0.4791666567,0.5
1428,0.5104166865,0.5208333135,0.5625,0.4791666567
1429,0.4895833433,0.59375,0.5104166865,0.5104166865
1430,0.4895833433,0.5729166865,0.4479166567,0.5208333135
1431,0.5104166865,0.5625,0.4166666567,0.46875
1432,0.5625,0.4895833433,0.4479166567,0.4583333433
1433,0.5,0.5104166865,0.5,0.46875
1434,0.46875,0.5104166865,0.5104166865,0.4895833433
1435,0.5416666865,0.46875,0.5208333135,0.4895833433
1436,0.4895833433,0.5729166865,0.53125,0.4791666567
1437,0.59375,0.5833333135,0.5,0.4791666567
1438,0.5729166865,0.5208333135,0.4791666567,0.46875
1439,0.5625,0.5208333135,0.46875,0.4791666567
1440,0.5,0.5,0.5416666865,0.4791666567
1441,0.5,0.40625,0.46875,0.4791666567
1442,0.5104166865,0.625,0.4791666567,0.4895833433
1443,0.4583333433,0.4791666567,0.53125,0.5
1444,0.46875,0.5729166865,0.4583333433,0.5104166865
1445,0.5520833135,0.5104166865,0.53125,0.5104166865
1446,0.46875,0.5208333135,0.4270833433,0.5208333135
1447,0.53125,0.59375,0.5416666865,0.5208333135
1448,0.5,0.5729166865,0.5104166865,0.53125
1449,0.4375,0.4791666567,0.5208333135,0.53125
1450,0.46875,0.5104166865,0.5208333135,0.5208333135
1451,0.53125,0.5,0.53125,0.5208333135
1452,0.4791666567,0.5104166865,0.5520833135,0.5208333135
1453,0.4479166567,0.5104166865,0.5104166865,0.5208333135
1454,0.3958333433,0.4791666567,0.4895833433,0.5208333135
1455,0.4375,0.5625,0.4583333433,0.53125
1456,0.5,0.59375,0.5,0.53125
1457,0.40625,0.53125,0.5416666865,0.5416666865
1458,0.4375,0.53125,0.5104166865,0.5625
1459,0.46875,0.5416666865,0.4375,0.4791666567
1460,0.5416666865,0.5,0.4375,0.5104166865
1461,0.5104166865,0.5520833135,0.46875,0.4479166567
1462,0.53125,0.5208333135,0.4270833433,0.4375
1463,0.5,0.5,0.4479166567,0.4375
1464,0.4895833433,0.5833333135,0.4479166567,0.4375
1465,0.4479166567,0.5625,0.4583333433,0.4375
1466,0.4895833433,0.59375,0.3958333433,0.4479166567
1467,0.5625,0.5208333135,0.4895833433,0.4375
1468,0.6145833135,0.5104166865,0.4375,0.4479166567
1469,0.5208333135,0.5520833135,0.4479166567,0.4479166567
1470,0.5416666865,0.4583333433,0.4791666567,0.4583333433
1471,0.6041666865,0.5416666865,0.4791666567,0.4583333433
1472,0.5625,0.6041666865,0.5,0.4583333433
1473,0.6354166865,0.5416666865,0.4479166567,0.4583333433
1474,0.6145833135,0.5833333135,0.46875,0.46875
1475,0.65625,0.5104166865,0.46875,0.4479166567
1476,0.59375,0.5416666865,0.53125,0.4791666567
1477,0.625,0.5104166865,0.4895833433,0.4583333433
1478,0.59375,0.5833333135,0.46875,0.4479166567
1479,0.5833333135,0.5104166865,0.5,0.4583333433
1480,0.65625,0.5833333135,0.5208333135,0.46875
1481,0.6145833135,0.5729166865,0.6145833135,0.46875
1482,0.5833333135,0.6041666865,0.4479166567,0.4583333433
1483,0.5833333135,0.5729166865,0.5729166865,0.4791666567
1484,0.6979166865,0.625,0.4791666567,0.4583333433
1485,0.6354166865,0.5729166865,0.5104166865,0.4895833433
1486,0.7083333135,0.6770833135,0.5416666865,0.4895833433
1487,0.59375,0.5625,0.5416666865,0.46875
1488,0.625,0.5833333135,0.53125,0.4583333433
1489,0.6770833135,0.59375,0.4270833433,0.4479166567
1490,0.5729166865,0.59375,0.4166666567,0.4375
1491,0.6458333135,0.5625,0.46875,0.4479166567
1492,0.5729166865,0.59375,0.4583333433,0.4583333433
1493,0.6458333135,0.5416666865,0.5,0.4583333433
1494,0.65625,0.5416666865,0.5520833135,0.4479166567
1495,0.5833333135,0.5729166865,0.4166666567,0.4791666567
1496,0.6458333135,0.5416666865,0.5729166865,0.4583333433
1497,0.5833333135,0.5520833135,0.5104166865,0.46875
1498,0.5416666865,0.5520833135,0.5,0.4479166567
1499,0.6145833135,0.6041666865,0.4583333433,0.4479166567
1500,0.6458333135,0.59375,0.4375,0.4583333433
1501,0.59375,0.5416666865,0.5729166865,0.46875
1502,0.6145833135,0.5416666865,0.4270833433,0.4895833433
1503,0.6145833135,0.5104166865,0.5729166865,0.46875
1504,0.5625,0.6041666865,0.46875,0.4479166567
1505,0.5625,0.5416666865,0.5208333135,0.4791666567
1506,0.625,0.6354166865,0.53125,0.46875
1507,0.6145833135,0.5520833135,0.46875,0.4479166567
1508,0.6041666865,0.53125,0.46875,0.4583333433
1509,0.6041666865,0.5625,0.5208333135,0.4791666567
1510,0.5729166865,0.4791666567,0.4895833433,0.4166666567
1511,0.5833333135,0.4375,0.5104166865,0.4479166567
1512,0.53125,0.5416666865,0.4791666567,0.4791666567
1513,0.5625,0.5625,0.5416666865,0.46875
1514,0.5104166865,0.5729166865,0.4270833433,0.4791666567
1515,0.5520833135,0.5729166865,0.4270833433,0.4583333433
1516,0.5520833135,0.5416666865,0.46875,0.4583333433
1517,0.5416666865,0.5833333135,0.4791666567,0.4583333433
1518,0.5625,0.5,0.53125,0.46875
1519,0.5416666865,0.5208333135,0.4375,0.4166666567
1520,0.5833333135,0.53125,0.5520833135,0.4895833433
1521,0.5833333135,0.53125,0.5416666865,0.4791666567
1522,0.53125,0.5729166865,0.59375,0.5416666865
1523,0.5625,0.4895833433,0.53125,0.53125
1524,0.5625,0.53125,0.5833333135,0.53125
1525,0.5416666865,0.5208333135,0.6041666865,0.5208333135
1526,0.5104166865,0.4895833433,0.5833333135,0.5208333135
1527,0.5729166865,0.5833333135,0.5208333135,0.5416666865
1528,0.4895833433,0.59375,0.53125,0.5625
1529,0.4583333433,0.5520833135,0.5,0.53125
