window_index,DLinear,PatchTST,iTransformer,TimeMixer
485,0.3869047761,0.4345238209,0.4464285672,0.4761904776
486,0.4404761791,0.4404761791,0.4404761791,0.4523809552
487,0.4345238209,0.4583333433,0.4464285672,0.4642857015
488,0.4107142985,0.4464285672,0.4404761791,0.5119047761
489,0.4226190448,0.4404761791,0.4226190448,0.5238095522
490,0.4166666567,0.4226190448,0.4464285672,0.4107142985
491,0.4583333433,0.4404761791,0.4345238209,0.4523809552
492,0.4583333433,0.4345238209,0.4702380896,0.5
493,0.4285714328,0.4761904776,0.4642857015,0.5059523582
494,0.3869047761,0.4404761791,0.4345238209,0.4880952239
495,0.4226190448,0.4761904776,0.4345238209,0.4702380896
496,0.3928571343,0.4464285672,0.3988095224,0.5357142687
497,0.4047619104,0.4702380896,0.4345238209,0.4821428657
498,0.4107142985,0.4404761791,0.4404761791,0.4583333433
499,0.4166666567,0.4345238209,0.4404761791,0.4583333433
500,0.4226190448,0.4345238209,0.4285714328,0.4404761791
501,0.4345238209,0.4583333433,0.4464285672,0.5357142687
502,0.3928571343,0.4226190448,0.4166666567,0.5059523582
503,0.4226190448,0.4523809552,0.4345238209,0.4821428657
504,0.4107142985,0.4761904776,0.4464285672,0.5416666865
505,0.4523809552,0.5059523582,0.4642857015,0.5178571343
506,0.3928571343,0.4821428657,0.5,0.571428597
507,0.4523809552,0.4880952239,0.4702380896,0.5357142687
508,0.4345238209,0.4702380896,0.4285714328,0.5119047761
509,0.4761904776,0.3988095224,0.5,0.5178571343
510,0.4107142985,0.4523809552,0.4761904776,0.4821428657
511,0.4583333433,0.494047612,0.4285714328,0.4285714328
512,0.4761904776,0.4761904776,0.494047612,0.5238095522
513,0.4345238209,0.5238095522,0.5416666865,0.5416666865
514,0.4226190448,0.4880952239,0.4702380896,0.5238095522
515,0.494047612,0.5357142687,0.5119047761,0.5297619104
516,0.4642857015,0.5238095522,0.4761904776,0.5178571343
517,0.4464285672,0.5476190448,0.5,0.5238095522
518,0.4404761791,0.5,0.4702380896,0.5238095522
519,0.4702380896,0.4821428657,0.5178571343,0.5
520,0.4464285672,0.494047612,0.4761904776,0.5773809552
521,0.4523809552,0.6011904478,0.4404761791,0.5238095522
522,0.4880952239,0.5119047761,0.4702380896,0.5357142687
523,0.4226190448,0.5,0.5416666865,0.5178571343
524,0.4583333433,0.4166666567,0.4880952239,0.494047612
525,0.4404761791,0.4345238209,0.4880952239,0.5119047761
526,0.4345238209,0.4821428657,0.4285714328,0.5654761791
527,0.4702380896,0.4821428657,0.494047612,0.4523809552
528,0.5,0.571428597,0.5416666865,0.5238095522
529,0.5119047761,0.494047612,0.571428597,0.5476190448
530,0.4583333433,0.5297619104,0.5476190448,0.5059523582
531,0.5,0.5357142687,0.4880952239,0.494047612
532,0.5,0.5297619104,0.5119047761,0.5416666865
533,0.4523809552,0.5595238209,0.4821428657,0.5297619104
534,0.5059523582,0.553571403,0.494047612,0.5476190448
535,0.494047612,0.5654761791,0.494047612,0.5297619104
536,0.4583333433,0.494047612,0.5357142687,0.553571403
537,0.5238095522,0.5238095522,0.5119047761,0.5178571343
538,0.4583333433,0.571428597,0.5476190448,0.5595238209
539,0.4761904776,0.5476190448,0.5119047761,0.5595238209
540,0.4583333433,0.5238095522,0.5654761791,0.5297619104
541,0.4821428657,0.5,0.5178571343,0.5416666865
542,0.4761904776,0.5952380896,0.5654761791,0.5833333135
543,0.4583333433,0.5178571343,0.5178571343,0.5654761791
544,0.4880952239,0.5654761791,0.5476190448,0.5416666865
545,0.4642857015,0.5654761791,0.5238095522,0.5178571343
546,0.4642857015,0.5654761791,0.571428597,0.5059523582
547,0.4523809552,0.5952380896,0.5119047761,0.5178571343
548,0.4583333433,0.5416666865,0.5416666865,0.5297619104
549,0.4285714328,0.5773809552,0.5952380896,0.5595238209
550,0.4761904776,0.5833333135,0.5178571343,0.5297619104
551,0.4583333433,0.5773809552,0.5238095522,0.5059523582
552,0.4761904776,0.5476190448,0.5833333135,0.553571403
553,0.4166666567,0.5357142687,0.5297619104,0.571428597
554,0.4880952239,0.6011904478,0.5952380896,0.5773809552
555,0.4880952239,0.5476190448,0.5238095522,0.5416666865
556,0.4345238209,0.5595238209,0.5416666865,0.571428597
557,0.4285714328,0.5476190448,0.5416666865,0.5357142687
558,0.4821428657,0.553571403,0.553571403,0.5595238209
559,0.4821428657,0.5476190448,0.5416666865,0.553571403
560,0.3988095224,0.5476190448,0.5654761791,0.5654761791
561,0.4523809552,0.553571403,0.5595238209,0.553571403
562,0.5059523582,0.553571403,0.571428597,0.553571403
563,0.4047619104,0.5357142687,0.5297619104,0.553571403
564,0.4523809552,0.571428597,0.5238095522,0.5416666865
565,0.4464285672,0.5416666865,0.5595238209,0.5476190448
566,0.4464285672,0.5595238209,0.5654761791,0.553571403
567,0.4047619104,0.571428597,0.5476190448,0.5595238209
568,0.4047619104,0.5416666865,0.5416666865,0.5595238209
569,0.4642857015,0.553571403,0.5357142687,0.5357142687
570,0.4761904776,0.5476190448,0.5357142687,0.5476190448
571,0.4285714328,0.5476190448,0.5416666865,0.5416666865
572,0.4285714328,0.553571403,0.5238095522,0.553571403
573,0.494047612,0.5476190448,0.5416666865,0.5476190448
574,0.4404761791,0.553571403,0.553571403,0.5595238209
575,0.4107142985,0.5595238209,0.553571403,0.553571403
576,0.4583333433,0.5595238209,0.5595238209,0.553571403
577,0.4880952239,0.553571403,0.553571403,0.553571403
578,0.494047612,0.5476190448,0.5476190448,0.5476190448
579,0.4702380896,0.5476190448,0.5476190448,0.5476190448
580,0.4702380896,0.5476190448,0.5476190448,0.5476190448
581,0.4821428657,0.5416666865,0.5416666865,0.5416666865
582,0.5,0.5476190448,0.5476190448,0.5476190448
583,0.4761904776,0.5476190448,0.5476190448,0.5476190448
584,0.494047612,0.5416666865,0.5416666865,0.5416666865
585,0.5654761791,0.5416666865,0.5416666865,0.5416666865
586,0.4642857015,0.5416666865,0.5416666865,0.5416666865
587,0.5119047761,0.5416666865,0.5297619104,0.553571403
588,0.5,0.5416666865,0.5476190448,0.5357142687
589,0.4761904776,0.5476190448,0.5476190448,0.5476190448
590,0.4880952239,0.553571403,0.553571403,0.553571403
591,0.494047612,0.5476190448,0.5476190448,0.5476190448
592,0.5,0.5416666865,0.5357142687,0.5416666865
593,0.5178571343,0.5297619104,0.5416666865,0.5357142687
594,0.4761904776,0.5357142687,0.5416666865,0.553571403
595,0.5238095522,0.5476190448,0.5654761791,0.5595238209
596,0.4880952239,0.5416666865,0.5297619104,0.5357142687
597,0.5238095522,0.5297619104,0.5297619104,0.5654761791
598,0.5238095522,0.5238095522,0.5178571343,0.553571403
599,0.5416666865,0.5357142687,0.5238095522,0.5357142687
600,0.4583333433,0.4880952239,0.5059523582,0.5059523582
601,0.5357142687,0.5357142687,0.571428597,0.5297619104
602,0.5476190448,0.4761904776,0.5119047761,0.5238095522
603,0.5178571343,0.4821428657,0.4761904776,0.5476190448
604,0.494047612,0.4702380896,0.5476190448,0.5238095522
605,0.4880952239,0.553571403,0.5595238209,0.5416666865
606,0.5059523582,0.5,0.5416666865,0.5297619104
607,0.5297619104,0.5416666865,0.4821428657,0.5297619104
608,0.5476190448,0.4702380896,0.5178571343,0.553571403
609,0.5,0.5357142687,0.4821428657,0.5297619104
610,0.5654761791,0.4761904776,0.5,0.5297619104
611,0.5059523582,0.5416666865,0.5059523582,0.5416666865
612,0.5178571343,0.553571403,0.553571403,0.5416666865
613,0.5,0.5476190448,0.494047612,0.5416666865
614,0.5,0.5416666865,0.5119047761,0.5476190448
615,0.4642857015,0.5059523582,0.5357142687,0.5297619104
616,0.5416666865,0.5416666865,0.5059523582,0.5357142687
617,0.5476190448,0.4761904776,0.5297619104,0.5059523582
618,0.494047612,0.5,0.5,0.5238095522
619,0.5178571343,0.5416666865,0.5476190448,0.5357142687
620,0.5,0.5297619104,0.4821428657,0.5297619104
621,0.5178571343,0.5119047761,0.4821428657,0.5059523582
622,0.5178571343,0.5059523582,0.494047612,0.5357142687
623,0.5416666865,0.5416666865,0.5178571343,0.5119047761
624,0.5,0.5119047761,0.5297619104,0.5297619104
625,0.5119047761,0.5,0.5297619104,0.4880952239
626,0.5476190448,0.4702380896,0.5059523582,0.5238095522
627,0.5,0.5238095522,0.4345238209,0.5416666865
628,0.5476190448,0.4464285672,0.5297619104,0.4761904776
629,0.5297619104,0.5297619104,0.571428597,0.5297619104
630,0.571428597,0.4880952239,0.4702380896,0.5
631,0.5416666865,0.4642857015,0.5238095522,0.5297619104
632,0.5119047761,0.5416666865,0.5178571343,0.5416666865
633,0.5476190448,0.494047612,0.4761904776,0.494047612
634,0.5476190448,0.5,0.4821428657,0.5059523582
635,0.5892857313,0.571428597,0.5059523582,0.5059523582
636,0.5297619104,0.5178571343,0.5892857313,0.5178571343
637,0.5476190448,0.494047612,0.4880952239,0.5178571343
638,0.5595238209,0.5,0.4702380896,0.494047612
639,0.5595238209,0.5,0.5416666865,0.5595238209
640,0.5416666865,0.6011904478,0.494047612,0.5059523582
641,0.5416666865,0.4523809552,0.4880952239,0.5119047761
642,0.5654761791,0.4583333433,0.5297619104,0.4880952239
643,0.5476190448,0.5059523582,0.5416666865,0.4880952239
644,0.5773809552,0.5119047761,0.4642857015,0.5
645,0.5059523582,0.5238095522,0.5952380896,0.5238095522
646,0.5476190448,0.5119047761,0.5178571343,0.5119047761
647,0.553571403,0.5178571343,0.5178571343,0.5238095522
648,0.5476190448,0.5178571343,0.5059523582,0.5059523582
649,0.5416666865,0.5178571343,0.494047612,0.5119047761
650,0.5178571343,0.5119047761,0.494047612,0.5059523582
651,0.5476190448,0.5178571343,0.5119047761,0.5178571343
652,0.5476190448,0.5178571343,0.5357142687,0.5297619104
653,0.5238095522,0.5119047761,0.5178571343,0.5119047761
654,0.5357142687,0.5059523582,0.5297619104,0.5238095522
655,0.5297619104,0.5178571343,0.5178571343,0.5178571343
656,0.5119047761,0.5119047761,0.5119047761,0.5119047761
657,0.5357142687,0.5119047761,0.4761904776,0.5059523582
658,0.5119047761,0.5059523582,0.5,0.5059523582
659,0.5178571343,0.5059523582,0.5119047761,0.5059523582
660,0.5416666865,0.5119047761,0.5178571343,0.5119047761
661,0.5654761791,0.5059523582,0.4880952239,0.5119047761
662,0.5476190448,0.5059523582,0.5,0.5
663,0.5357142687,0.5,0.494047612,0.5059523582
664,0.5238095522,0.5059523582,0.5297619104,0.5059523582
665,0.5178571343,0.494047612,0.5297619104,0.5059523582
666,0.5357142687,0.494047612,0.5119047761,0.5
667,0.5654761791,0.494047612,0.5,0.5
668,0.5833333135,0.5119047761,0.4761904776,0.5059523582
669,0.5595238209,0.4880952239,0.5178571343,0.494047612
670,0.6130952239,0.494047612,0.571428597,0.4880952239
671,0.5416666865,0.5059523582,0.4821428657,0.5059523582
672,0.5833333135,0.5,0.4702380896,0.5357142687
673,0.5773809552,0.4702380896,0.4642857015,0.5059523582
674,0.5178571343,0.5238095522,0.4880952239,0.4880952239
675,0.5416666865,0.5119047761,0.494047612,0.494047612
676,0.5357142687,0.4642857015,0.553571403,0.5119047761
677,0.5595238209,0.4880952239,0.5416666865,0.5
678,0.5357142687,0.5654761791,0.5357142687,0.4761904776
679,0.494047612,0.4702380896,0.5595238209,0.5059523582
680,0.5595238209,0.4702380896,0.5178571343,0.5178571343
681,0.5476190448,0.4761904776,0.571428597,0.4880952239
682,0.5297619104,0.5297619104,0.5178571343,0.4761904776
683,0.494047612,0.4523809552,0.5119047761,0.5059523582
684,0.5476190448,0.4880952239,0.5297619104,0.4880952239
685,0.5,0.5297619104,0.5178571343,0.5
686,0.5773809552,0.5297619104,0.5119047761,0.5
687,0.5178571343,0.4821428657,0.5297619104,0.494047612
688,0.5238095522,0.4880952239,0.4880952239,0.494047612
689,0.5833333135,0.494047612,0.5059523582,0.5
690,0.5595238209,0.5178571343,0.5059523582,0.4821428657
691,0.5297619104,0.4642857015,0.5178571343,0.5
692,0.5238095522,0.4880952239,0.5119047761,0.494047612
693,0.5357142687,0.5119047761,0.5416666865,0.5
694,0.5238095522,0.494047612,0.5178571343,0.5119047761
695,0.494047612,0.4761904776,0.5,0.5059523582
696,0.5238095522,0.5416666865,0.5178571343,0.5059523582
697,0.4821428657,0.5357142687,0.5059523582,0.5059523582
698,0.5654761791,0.5238095522,0.5119047761,0.5178571343
699,0.4821428657,0.4702380896,0.5,0.5
700,0.5119047761,0.553571403,0.5178571343,0.5059523582
701,0.5,0.5892857313,0.5357142687,0.494047612
702,0.5952380896,0.5416666865,0.571428597,0.5357142687
703,0.5059523582,0.5178571343,0.5416666865,0.5238095522
704,0.5119047761,0.5297619104,0.5059523582,0.494047612
705,0.5119047761,0.553571403,0.4880952239,0.5059523582
706,0.5476190448,0.5119047761,0.5297619104,0.4880952239
707,0.5,0.5238095522,0.5,0.4821428657
708,0.5178571343,0.494047612,0.5297619104,0.5059523582
709,0.5773809552,0.4702380896,0.5416666865,0.4821428657
710,0.5773809552,0.4880952239,0.4821428657,0.494047612
711,0.5178571343,0.4464285672,0.553571403,0.4880952239
712,0.5595238209,0.5238095522,0.5,0.4880952239
713,0.5357142687,0.4761904776,0.4642857015,0.5119047761
714,0.5416666865,0.4702380896,0.5595238209,0.5
715,0.5773809552,0.4821428657,0.4702380896,0.5
716,0.5416666865,0.4821428657,0.4583333433,0.494047612
717,0.5416666865,0.5297619104,0.5833333135,0.5178571343
718,0.5654761791,0.5059523582,0.5059523582,0.5119047761
719,0.5773809552,0.5059523582,0.5119047761,0.5059523582
720,0.5595238209,0.5892857313,0.5119047761,0.5059523582
721,0.5654761791,0.5357142687,0.5238095522,0.4821428657
722,0.571428597,0.5119047761,0.5297619104,0.5059523582
723,0.5178571343,0.4464285672,0.5238095522,0.5059523582
724,0.5833333135,0.5357142687,0.5178571343,0.5238095522
725,0.5476190448,0.4761904776,0.5119047761,0.5
726,0.5238095522,0.5297619104,0.4821428657,0.5178571343
727,0.5,0.4880952239,0.5357142687,0.494047612
728,0.4880952239,0.5952380896,0.494047612,0.5178571343
729,0.5476190448,0.5416666865,0.5357142687,0.5892857313
730,0.571428597,0.4880952239,0.4464285672,0.5
731,0.5595238209,0.5238095522,0.494047612,0.494047612
732,0.5833333135,0.4702380896,0.553571403,0.4821428657
733,0.5297619104,0.5238095522,0.5059523582,0.5297619104
734,0.5178571343,0.4821428657,0.5357142687,0.4761904776
735,0.5297619104,0.5119047761,0.5416666865,0.5297619104
736,0.5238095522,0.4821428657,0.5238095522,0.5119047761
737,0.5,0.4345238209,0.4880952239,0.4523809552
738,0.5178571343,0.4821428657,0.5238095522,0.5833333135
739,0.5119047761,0.553571403,0.5357142687,0.5
740,0.5178571343,0.4880952239,0.4285714328,0.5
741,0.4702380896,0.4583333433,0.5297619104,0.4583333433
742,0.5297619104,0.4880952239,0.5,0.494047612
743,0.4464285672,0.4761904776,0.5238095522,0.5357142687
744,0.5357142687,0.5357142687,0.4880952239,0.5238095522
745,0.5416666865,0.4821428657,0.494047612,0.5238095522
746,0.5119047761,0.5119047761,0.494047612,0.4880952239
747,0.5119047761,0.5238095522,0.5297619104,0.5059523582
748,0.5238095522,0.5297619104,0.5654761791,0.5476190448
749,0.5,0.5119047761,0.4880952239,0.5595238209
750,0.5238095522,0.5238095522,0.4821428657,0.553571403
751,0.5476190448,0.5297619104,0.4464285672,0.5059523582
752,0.5357142687,0.5178571343,0.5476190448,0.5238095522
753,0.5357142687,0.4523809552,0.494047612,0.5178571343
754,0.5238095522,0.5416666865,0.5059523582,0.5476190448
755,0.5773809552,0.5119047761,0.5238095522,0.4880952239
756,0.5952380896,0.5119047761,0.5416666865,0.5833333135
757,0.5357142687,0.5357142687,0.6071428657,0.5654761791
758,0.571428597,0.5238095522,0.5119047761,0.5
759,0.571428597,0.5,0.571428597,0.5773809552
760,0.553571403,0.5,0.494047612,0.5297619104
761,0.5654761791,0.4404761791,0.494047612,0.571428597
762,0.5,0.5178571343,0.5595238209,0.5119047761
763,0.5238095522,0.4880952239,0.553571403,0.5416666865
764,0.6011904478,0.5297619104,0.5416666865,0.5297619104
765,0.553571403,0.4464285672,0.4642857015,0.4821428657
766,0.5952380896,0.5773809552,0.5178571343,0.494047612
767,0.553571403,0.4821428657,0.5416666865,0.5059523582
768,0.553571403,0.5238095522,0.4583333433,0.4821428657
769,0.5833333135,0.4642857015,0.5357142687,0.5416666865
770,0.5654761791,0.5178571343,0.5178571343,0.5416666865
771,0.553571403,0.4761904776,0.4880952239,0.571428597
772,0.5238095522,0.4702380896,0.5297619104,0.5297619104
773,0.5654761791,0.4761904776,0.5357142687,0.5297619104
774,0.5892857313,0.4821428657,0.4880952239,0.4821428657
775,0.6130952239,0.4464285672,0.4464285672,0.5059523582
776,0.5773809552,0.5,0.5357142687,0.5119047761
777,0.6071428657,0.4583333433,0.5178571343,0.5595238209
778,0.5654761791,0.5,0.5595238209,0.4583333433
779,0.571428597,0.4404761791,0.4702380896,0.4821428657
780,0.5595238209,0.5,0.5119047761,0.4821428657
781,0.5416666865,0.5357142687,0.5,0.4702380896
782,0.5654761791,0.5357142687,0.5059523582,0.4702380896
783,0.5297619104,0.4523809552,0.5178571343,0.4821428657
784,0.5416666865,0.5476190448,0.5416666865,0.4821428657
785,0.571428597,0.4702380896,0.4702380896,0.5119047761
786,0.5952380896,0.5773809552,0.553571403,0.5178571343
787,0.5952380896,0.4642857015,0.4761904776,0.5238095522
788,0.5119047761,0.5416666865,0.5238095522,0.4642857015
789,0.5297619104,0.4761904776,0.5357142687,0.494047612
790,0.571428597,0.4821428657,0.5476190448,0.5059523582
791,0.5476190448,0.4464285672,0.4642857015,0.5119047761
792,0.5654761791,0.5,0.5476190448,0.5
793,0.571428597,0.5476190448,0.5773809552,0.5119047761
794,0.5059523582,0.4523809552,0.5,0.4880952239
795,0.5357142687,0.4404761791,0.5178571343,0.571428597
796,0.5476190448,0.5654761791,0.5059523582,0.5059523582
797,0.5595238209,0.4761904776,0.6071428657,0.494047612
798,0.5892857313,0.5595238209,0.5178571343,0.5178571343
799,0.5595238209,0.4880952239,0.5059523582,0.4880952239
800,0.5833333135,0.5,0.5119047761,0.494047612
801,0.6071428657,0.4345238209,0.5238095522,0.5119047761
802,0.6428571343,0.4761904776,0.5595238209,0.5178571343
803,0.571428597,0.4761904776,0.4583333433,0.5
804,0.5773809552,0.494047612,0.5297619104,0.5059523582
805,0.5833333135,0.5297619104,0.5654761791,0.5119047761
806,0.5892857313,0.494047612,0.5119047761,0.5238095522
807,0.5595238209,0.4702380896,0.4642857015,0.5178571343
808,0.5892857313,0.5595238209,0.5297619104,0.5178571343
809,0.5357142687,0.4880952239,0.5476190448,0.4880952239
810,0.5833333135,0.4702380896,0.4642857015,0.5357142687
811,0.553571403,0.494047612,0.4702380896,0.5238095522
812,0.5892857313,0.5297619104,0.4642857015,0.4880952239
813,0.5119047761,0.4761904776,0.5119047761,0.5119047761
814,0.6071428657,0.5416666865,0.5119047761,0.4880952239
815,0.5773809552,0.4761904776,0.5297619104,0.5238095522
816,0.5773809552,0.5595238209,0.4642857015,0.494047612
817,0.5952380896,0.494047612,0.4880952239,0.5
818,0.5833333135,0.4285714328,0.5238095522,0.5119047761
819,0.6071428657,0.5119047761,0.5416666865,0.5059523582
820,0.5773809552,0.4702380896,0.4761904776,0.494047612
821,0.5654761791,0.4761904776,0.5892857313,0.5059523582
822,0.5773809552,0.4880952239,0.5297619104,0.4880952239
823,0.6071428657,0.4404761791,0.4821428657,0.5
824,0.5833333135,0.4702380896,0.5059523582,0.4702380896
825,0.5654761791,0.4702380896,0.5059523582,0.5
826,0.5773809552,0.4642857015,0.5238095522,0.5178571343
827,0.5654761791,0.5178571343,0.5238095522,0.5178571343
828,0.5952380896,0.5476190448,0.4880952239,0.5178571343
829,0.6011904478,0.4583333433,0.5178571343,0.5059523582
830,0.5892857313,0.5654761791,0.5,0.5119047761
831,0.5476190448,0.5059523582,0.553571403,0.4821428657
832,0.5773809552,0.5059523582,0.5119047761,0.5059523582
833,0.5654761791,0.5,0.4166666567,0.5238095522
834,0.5119047761,0.5178571343,0.5238095522,0.4761904776
835,0.5238095522,0.5119047761,0.5297619104,0.5
836,0.571428597,0.5119047761,0.4702380896,0.5
837,0.5833333135,0.4404761791,0.4702380896,0.5
838,0.5297619104,0.5952380896,0.4583333433,0.5238095522
839,0.553571403,0.5178571343,0.5,0.5178571343
840,0.5357142687,0.553571403,0.553571403,0.4821428657
841,0.5416666865,0.5297619104,0.5595238209,0.4821428657
842,0.553571403,0.494047612,0.5476190448,0.5178571343
843,0.5952380896,0.4583333433,0.5119047761,0.553571403
844,0.553571403,0.5119047761,0.4464285672,0.4761904776
845,0.5773809552,0.4226190448,0.5357142687,0.4642857015
846,0.5357142687,0.4523809552,0.494047612,0.5178571343
847,0.6011904478,0.4702380896,0.4702380896,0.494047612
848,0.5773809552,0.5297619104,0.5595238209,0.5
849,0.5654761791,0.5238095522,0.5,0.5
850,0.5654761791,0.4464285672,0.4821428657,0.4761904776
851,0.5892857313,0.5119047761,0.5238095522,0.4642857015
852,0.571428597,0.5119047761,0.4880952239,0.5357142687
853,0.5654761791,0.4702380896,0.494047612,0.5178571343
854,0.553571403,0.5654761791,0.4285714328,0.5357142687
855,0.5892857313,0.4880952239,0.5059523582,0.4761904776
856,0.5773809552,0.4821428657,0.5297619104,0.5
857,0.5654761791,0.494047612,0.5297619104,0.5238095522
858,0.5833333135,0.5119047761,0.4464285672,0.553571403
859,0.5833333135,0.5059523582,0.4880952239,0.5297619104
860,0.571428597,0.5119047761,0.5357142687,0.4821428657
861,0.5595238209,0.494047612,0.5,0.5119047761
862,0.5595238209,0.4880952239,0.5357142687,0.5
863,0.5476190448,0.5119047761,0.4523809552,0.5
864,0.5595238209,0.5297619104,0.5238095522,0.4523809552
865,0.5476190448,0.5059523582,0.5,0.4642857015
866,0.5297619104,0.4523809552,0.5654761791,0.4880952239
867,0.571428597,0.5238095522,0.4583333433,0.5178571343
868,0.5297619104,0.571428597,0.4464285672,0.494047612
869,0.5595238209,0.5059523582,0.4880952239,0.4761904776
870,0.5119047761,0.4761904776,0.5238095522,0.5
871,0.5773809552,0.5059523582,0.4761904776,0.553571403
872,0.5297619104,0.494047612,0.5,0.494047612
873,0.5297619104,0.4345238209,0.5119047761,0.5297619104
874,0.5238095522,0.553571403,0.5238095522,0.5059523582
875,0.5357142687,0.4583333433,0.5476190448,0.5238095522
876,0.5297619104,0.5119047761,0.5059523582,0.5357142687
877,0.5178571343,0.4702380896,0.5,0.4761904776
878,0.5178571343,0.494047612,0.494047612,0.4583333433
879,0.5059523582,0.5059523582,0.494047612,0.4821428657
880,0.4880952239,0.5,0.5416666865,0.553571403
881,0.5178571343,0.5357142687,0.5238095522,0.5476190448
882,0.5238095522,0.5238095522,0.494047612,0.4880952239
883,0.5178571343,0.5297619104,0.4821428657,0.5297619104
884,0.5238095522,0.5,0.5059523582,0.4821428657
885,0.5833333135,0.494047612,0.4880952239,0.5059523582
886,0.5119047761,0.494047612,0.5,0.4702380896
887,0.5119047761,0.494047612,0.5059523582,0.4761904776
888,0.5416666865,0.494047612,0.494047612,0.4821428657
889,0.5238095522,0.494047612,0.4880952239,0.4880952239
890,0.5059523582,0.5,0.5,0.5
891,0.5059523582,0.5,0.5,0.5
892,0.5595238209,0.5,0.5,0.5059523582
893,0.571428597,0.5059523582,0.5059523582,0.4761904776
894,0.6011904478,0.5119047761,0.5238095522,0.5178571343
895,0.5595238209,0.494047612,0.5,0.4523809552
896,0.5595238209,0.5238095522,0.5416666865,0.494047612
897,0.494047612,0.4880952239,0.5357142687,0.5595238209
898,0.571428597,0.4880952239,0.5119047761,0.553571403
899,0.5178571343,0.5,0.5119047761,0.4464285672
900,0.5119047761,0.5178571343,0.5,0.4523809552
901,0.4523809552,0.5297619104,0.5357142687,0.4464285672
902,0.4464285672,0.5416666865,0.5357142687,0.4285714328
903,0.494047612,0.5238095522,0.5357142687,0.5357142687
904,0.4583333433,0.5238095522,0.4821428657,0.494047612
905,0.5,0.5119047761,0.5416666865,0.5297619104
906,0.494047612,0.5059523582,0.5178571343,0.5
907,0.5,0.5238095522,0.5238095522,0.5357142687
908,0.5119047761,0.5297619104,0.5059523582,0.5238095522
909,0.4761904776,0.5119047761,0.4642857015,0.5178571343
910,0.4821428657,0.4821428657,0.4702380896,0.5297619104
911,0.4821428657,0.5119047761,0.5119047761,0.5178571343
912,0.5178571343,0.4761904776,0.5119047761,0.4761904776
913,0.5119047761,0.4583333433,0.5773809552,0.4880952239
914,0.5178571343,0.5119047761,0.5119047761,0.4642857015
915,0.5119047761,0.5,0.4404761791,0.5238095522
916,0.5119047761,0.571428597,0.4702380896,0.4702380896
917,0.5238095522,0.5297619104,0.5,0.5773809552
918,0.4821428657,0.5357142687,0.5357142687,0.4821428657
919,0.5238095522,0.494047612,0.5178571343,0.5119047761
920,0.4880952239,0.5178571343,0.4880952239,0.4821428657
921,0.5476190448,0.5,0.5476190448,0.5416666865
922,0.5297619104,0.553571403,0.5,0.4642857015
923,0.5238095522,0.4583333433,0.494047612,0.5297619104
924,0.5238095522,0.4702380896,0.4880952239,0.494047612
925,0.5416666865,0.5416666865,0.4821428657,0.4583333433
926,0.553571403,0.4880952239,0.5,0.5119047761
927,0.5476190448,0.5357142687,0.5059523582,0.4880952239
928,0.5119047761,0.494047612,0.5059523582,0.4642857015
929,0.5178571343,0.494047612,0.5,0.4642857015
930,0.4702380896,0.4880952239,0.4761904776,0.4761904776
931,0.5238095522,0.4761904776,0.4583333433,0.4583333433
932,0.5119047761,0.5,0.5059523582,0.4880952239
933,0.5178571343,0.4880952239,0.5297619104,0.4761904776
934,0.5357142687,0.4880952239,0.4642857015,0.4761904776
935,0.553571403,0.4880952239,0.4821428657,0.5119047761
936,0.4880952239,0.5059523582,0.494047612,0.5119047761
937,0.4880952239,0.4880952239,0.5178571343,0.5059523582
938,0.494047612,0.4761904776,0.4821428657,0.4821428657
939,0.5178571343,0.4702380896,0.4761904776,0.4642857015
940,0.494047612,0.4642857015,0.4761904776,0.4880952239
941,0.5892857313,0.4702380896,0.4702380896,0.4404761791
942,0.5416666865,0.4702380896,0.4821428657,0.4821428657
943,0.4821428657,0.4642857015,0.4761904776,0.553571403
944,0.4880952239,0.4702380896,0.4702380896,0.4642857015
945,0.571428597,0.4642857015,0.4583333433,0.5476190448
946,0.5,0.4583333433,0.4583333433,0.4821428657
947,0.5119047761,0.4523809552,0.4523809552,0.5119047761
948,0.5595238209,0.4523809552,0.4523809552,0.4880952239
949,0.4702380896,0.4464285672,0.4523809552,0.494047612
950,0.5,0.4404761791,0.4345238209,0.494047612
951,0.5119047761,0.4464285672,0.4464285672,0.4702380896
952,0.5476190448,0.4464285672,0.4404761791,0.4880952239
953,0.5119047761,0.4464285672,0.4523809552,0.5
954,0.5059523582,0.4464285672,0.4464285672,0.5416666865
955,0.5595238209,0.4464285672,0.4464285672,0.4583333433
956,0.5654761791,0.4404761791,0.4404761791,0.4821428657
957,0.5416666865,0.4404761791,0.4404761791,0.4702380896
958,0.5416666865,0.4464285672,0.4464285672,0.4702380896
959,0.5178571343,0.4464285672,0.4404761791,0.5178571343
960,0.5297619104,0.4464285672,0.4464285672,0.4642857015
961,0.5416666865,0.4523809552,0.4523809552,0.5178571343
962,0.5595238209,0.4523809552,0.4523809552,0.5416666865
963,0.553571403,0.4523809552,0.4583333433,0.5238095522
964,0.6130952239,0.4464285672,0.4464285672,0.5119047761
965,0.571428597,0.4464285672,0.4464285672,0.5357142687
966,0.5297619104,0.4464285672,0.4404761791,0.5595238209
967,0.5833333135,0.4404761791,0.4404761791,0.5119047761
968,0.553571403,0.4404761791,0.4404761791,0.571428597
969,0.571428597,0.4464285672,0.4404761791,0.6011904478
