window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
144,SeasonalOffset,0.2635265290737152,Seasonal,0.27419421076774597,0.010667681694030762,Seasonal,0.27419421076774597,0.010667681694030762
145,Seasonal,0.27385827898979187,SeasonalOffset,0.3482149839401245,0.07435670495033264,Seasonal,0.27385827898979187,0.0
146,Seasonal,0.2817409336566925,SeasonalOffset,0.43989038467407227,0.15814945101737976,Seasonal,0.2817409336566925,0.0
147,Seasonal,0.30333617329597473,SeasonalDrift,0.5081461071968079,0.20480993390083313,Seasonal,0.30333617329597473,0.0
148,Seasonal,0.30662810802459717,RidgeCov,0.3205125033855438,0.013884395360946655,Seasonal,0.30662810802459717,0.0
149,RidgeCov,0.24932515621185303,TargetRidge,0.302974671125412,0.05364951491355896,Seasonal,0.3069397211074829,0.05761456489562988
150,RidgeCov,0.21624617278575897,TargetRidge,0.22978560626506805,0.013539433479309082,Seasonal,0.3069947063922882,0.09074853360652924
151,TargetRidge,0.19609136879444122,RidgeCov,0.20969922840595245,0.01360785961151123,Seasonal,0.3070598542690277,0.11096848547458649
152,TargetRidge,0.19450725615024567,RidgeCov,0.2129840850830078,0.018476828932762146,Seasonal,0.3093937337398529,0.11488647758960724
153,TargetRidge,0.24398015439510345,RidgeCov,0.24801237881183624,0.004032224416732788,Seasonal,0.31995028257369995,0.0759701281785965
154,RidgeCov,0.24939441680908203,TargetRidge,0.3216594457626343,0.07226502895355225,Seasonal,0.3471982777118683,0.09780386090278625
155,RidgeCov,0.34137603640556335,TargetRidge,0.4003309905529022,0.05895495414733887,Seasonal,0.4068518579006195,0.06547582149505615
156,RidgeCov,0.2522144317626953,TargetRidge,0.4445625841617584,0.1923481523990631,Seasonal,0.45907267928123474,0.20685824751853943
157,RidgeCov,0.23984380066394806,TargetRidge,0.4111335277557373,0.17128972709178925,Seasonal,0.47425660490989685,0.2344128042459488
158,TargetRidge,0.3129595220088959,RidgeCov,0.4467843770980835,0.13382485508918762,Seasonal,0.4791257381439209,0.16616621613502502
159,TargetRidge,0.27458587288856506,Seasonal,0.47740939259529114,0.20282351970672607,Seasonal,0.47740939259529114,0.20282351970672607
160,TargetRidge,0.4082125723361969,RidgeCov,0.4160660207271576,0.007853448390960693,Seasonal,0.4888128340244293,0.08060026168823242
161,Seasonal,0.4978830814361572,TargetRidge,0.5425184369087219,0.0446353554725647,Seasonal,0.4978830814361572,0.0
162,Seasonal,0.5242856740951538,RidgeCov,0.7317362427711487,0.20745056867599487,Seasonal,0.5242856740951538,0.0
163,Seasonal,0.5743359923362732,SeasonalEWM,0.8086432814598083,0.23430728912353516,Seasonal,0.5743359923362732,0.0
164,Seasonal,0.6134862303733826,SeasonalTrend,0.8141068816184998,0.2006206512451172,Seasonal,0.6134862303733826,0.0
165,Seasonal,0.6521851420402527,RidgeCov,0.7807376384735107,0.12855249643325806,Seasonal,0.6521851420402527,0.0
166,Seasonal,0.681695282459259,SeasonalOffset,0.7652501463890076,0.08355486392974854,Seasonal,0.681695282459259,0.0
167,Seasonal,0.6997273564338684,SeasonalEWM,0.9264640808105469,0.22673672437667847,Seasonal,0.6997273564338684,0.0
168,SeasonalOffset,0.6923124194145203,Seasonal,0.7031381726264954,0.010825753211975098,Seasonal,0.7031381726264954,0.010825753211975098
169,Seasonal,0.709595263004303,SeasonalEWM,0.9587953686714172,0.24920010566711426,Seasonal,0.709595263004303,0.0
170,Seasonal,0.7012869715690613,RidgeCov,0.70906001329422,0.007773041725158691,Seasonal,0.7012869715690613,0.0
171,RidgeCov,0.4923798143863678,Seasonal,0.676707923412323,0.1843281090259552,Seasonal,0.676707923412323,0.1843281090259552
172,RidgeCov,0.5507411360740662,Seasonal,0.6731173396110535,0.1223762035369873,Seasonal,0.6731173396110535,0.1223762035369873
173,RidgeCov,0.5000110268592834,Seasonal,0.6726053357124329,0.17259430885314941,Seasonal,0.6726053357124329,0.17259430885314941
174,RidgeCov,0.38231316208839417,Seasonal,0.6726329922676086,0.2903198301792145,Seasonal,0.6726329922676086,0.2903198301792145
175,RidgeCov,0.29671522974967957,SeasonalOffset,0.5584724545478821,0.2617572247982025,Seasonal,0.6725594401359558,0.37584421038627625
176,RidgeCov,0.23334479331970215,SeasonalOffset,0.47136691212654114,0.238022118806839,Seasonal,0.6694634556770325,0.4361186623573303
177,SeasonalOffset,0.33869194984436035,RidgeCov,0.3816068172454834,0.04291486740112305,Seasonal,0.6561617851257324,0.31746983528137207
178,RidgeCov,0.27053096890449524,SeasonalOffset,0.458025723695755,0.18749475479125977,Seasonal,0.6175337433815002,0.347002774477005
179,RidgeCov,0.30504071712493896,Seasonal,0.5416786670684814,0.23663794994354248,Seasonal,0.5416786670684814,0.23663794994354248
180,RidgeCov,0.4615260064601898,Seasonal,0.48246297240257263,0.020936965942382812,Seasonal,0.48246297240257263,0.020936965942382812
181,TargetRidge,0.3117524981498718,RidgeCov,0.34290623664855957,0.031153738498687744,Seasonal,0.46514177322387695,0.15338927507400513
182,TargetRidge,0.2645871639251709,Seasonal,0.46013927459716797,0.19555211067199707,Seasonal,0.46013927459716797,0.19555211067199707
183,TargetRidge,0.25847476720809937,SeasonalOffset,0.33606255054473877,0.0775877833366394,Seasonal,0.4557785093784332,0.19730374217033386
184,TargetRidge,0.30867114663124084,SeasonalOffset,0.33672061562538147,0.028049468994140625,Seasonal,0.4432089328765869,0.13453778624534607
185,SeasonalDrift,0.40221843123435974,TargetRidge,0.41248902678489685,0.01027059555053711,Seasonal,0.43262287974357605,0.03040444850921631
186,SeasonalDrift,0.3463960587978363,Seasonal,0.3925877511501312,0.04619169235229492,Seasonal,0.3925877511501312,0.04619169235229492
187,SeasonalDrift,0.29805514216423035,Seasonal,0.33535560965538025,0.0373004674911499,Seasonal,0.33535560965538025,0.0373004674911499
188,Seasonal,0.2777945101261139,SeasonalDrift,0.2798859179019928,0.0020914077758789062,Seasonal,0.2777945101261139,0.0
189,Seasonal,0.2165950983762741,SeasonalDrift,0.29380083084106445,0.07720573246479034,Seasonal,0.2165950983762741,0.0
190,Seasonal,0.17804543673992157,SeasonalDrift,0.3321148455142975,0.15406940877437592,Seasonal,0.17804543673992157,0.0
191,Seasonal,0.15706197917461395,SeasonalDrift,0.3841114342212677,0.22704945504665375,Seasonal,0.15706197917461395,0.0
192,Seasonal,0.15430869162082672,SeasonalDrift,0.4072708189487457,0.2529621124267578,Seasonal,0.15430869162082672,0.0
193,Seasonal,0.14590249955654144,SeasonalDrift,0.46367159485816956,0.3177691102027893,Seasonal,0.14590249955654144,0.0
194,Seasonal,0.1462845653295517,SeasonalOffset,0.22064737975597382,0.07436281442642212,Seasonal,0.1462845653295517,0.0
195,Seasonal,0.14638040959835052,SeasonalOffset,0.26698604226112366,0.12060563266277313,Seasonal,0.14638040959835052,0.0
196,Seasonal,0.14571280777454376,SeasonalOffset,0.21244573593139648,0.06673292815685272,Seasonal,0.14571280777454376,0.0
197,Seasonal,0.1454598754644394,SeasonalOffset,0.1649630069732666,0.01950313150882721,Seasonal,0.1454598754644394,0.0
198,SeasonalOffset,0.14471936225891113,Seasonal,0.14526596665382385,0.0005466043949127197,Seasonal,0.14526596665382385,0.0005466043949127197
199,Seasonal,0.14527446031570435,SeasonalOffset,0.17135798931121826,0.026083528995513916,Seasonal,0.14527446031570435,0.0
200,Seasonal,0.1454339176416397,RidgeCov,0.2658126652240753,0.12037874758243561,Seasonal,0.1454339176416397,0.0
201,Seasonal,0.14560984075069427,RidgeCov,0.28302136063575745,0.13741151988506317,Seasonal,0.14560984075069427,0.0
202,Seasonal,0.1455097645521164,RidgeCov,0.22833968698978424,0.08282992243766785,Seasonal,0.1455097645521164,0.0
203,Seasonal,0.1494532972574234,SeasonalOffset,0.1505424529314041,0.0010891556739807129,Seasonal,0.1494532972574234,0.0
204,Seasonal,0.1511296182870865,SeasonalOffset,0.23664458096027374,0.08551496267318726,Seasonal,0.1511296182870865,0.0
