window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
366,EWMFast,0.036434490233659744,DampedTrend,0.038130804896354675,0.001696314662694931,Persistence,0.04822038114070892,0.011785890907049179
367,DampedTrend,0.030164377763867378,EWMFast,0.038252416998147964,0.008088039234280586,Persistence,0.059215787798166275,0.029051410034298897
368,DampedTrend,0.03899803385138512,EWMFast,0.039609234780073166,0.0006112009286880493,Persistence,0.04834916815161705,0.009351134300231934
369,DampedTrend,0.03830878809094429,EWMFast,0.04110578075051308,0.0027969926595687866,Persistence,0.049268245697021484,0.010959457606077194
370,DampedTrend,0.041753921657800674,EWMFast,0.04218575730919838,0.0004318356513977051,Persistence,0.04640595614910126,0.004652034491300583
371,SeasonalOffset,0.042108047753572464,EWMFast,0.04286679998040199,0.0007587522268295288,Persistence,0.04335968196392059,0.0012516342103481293
372,Persistence,0.035513196140527725,SeasonalOffset,0.0378476120531559,0.002334415912628174,Persistence,0.035513196140527725,0.0
373,SeasonalOffset,0.03849804028868675,Persistence,0.0386597104370594,0.00016167014837265015,Persistence,0.0386597104370594,0.00016167014837265015
374,DampedTrend,0.0292617529630661,EWMTrend,0.029599225148558617,0.00033747218549251556,Persistence,0.05832626298069954,0.029064510017633438
375,EWMTrend,0.02793773077428341,DampedTrend,0.02843339554965496,0.0004956647753715515,Persistence,0.058032069355249405,0.030094338580965996
376,EWMTrend,0.025649935007095337,DampedTrend,0.026744887232780457,0.0010949522256851196,Persistence,0.06028829514980316,0.034638360142707825
377,EWMTrend,0.022806525230407715,DampedTrend,0.02460320293903351,0.0017966777086257935,Persistence,0.06539706140756607,0.042590536177158356
378,EWMTrend,0.019980525597929955,DampedTrend,0.02314526028931141,0.0031647346913814545,Persistence,0.07148674875497818,0.051506221294403076
379,EWMTrend,0.024058422073721886,SeasonalTrend,0.025268644094467163,0.0012102220207452774,Persistence,0.057907313108444214,0.03384888917207718
380,SeasonalTrend,0.02574015222489834,EWMTrend,0.026118630543351173,0.0003784783184528351,Persistence,0.05257834121584892,0.026838188990950584
381,EWMTrend,0.03251294791698456,SeasonalTrend,0.03388374671339989,0.001370798796415329,Persistence,0.042952608317136765,0.010439660400152206
382,EWMTrend,0.03235972300171852,SeasonalTrend,0.03601408377289772,0.0036543607711791992,Persistence,0.042377352714538574,0.010017629712820053
383,EWMTrend,0.03471415862441063,SeasonalOffset,0.03930898755788803,0.004594828933477402,Persistence,0.04051622003316879,0.0058020614087581635
384,Persistence,0.03773115575313568,EWMTrend,0.040341977030038834,0.0026108212769031525,Persistence,0.03773115575313568,0.0
385,EWMTrend,0.03523672744631767,SeasonalOffset,0.037529174238443375,0.002292446792125702,Persistence,0.041481468826532364,0.006244741380214691
386,EWMTrend,0.028655940666794777,DampedTrend,0.02970472164452076,0.0010487809777259827,Persistence,0.049638036638498306,0.02098209597170353
387,EWMTrend,0.016860315576195717,DampedTrend,0.020500974729657173,0.0036406591534614563,Persistence,0.08008947223424911,0.06322915852069855
388,EWMTrend,0.012549358420073986,SeasonalTrend,0.015927307307720184,0.0033779488876461983,Persistence,0.10146937519311905,0.08892001956701279
389,EWMTrend,0.013639547862112522,SeasonalTrend,0.016491075977683067,0.002851528115570545,Persistence,0.08688518404960632,0.07324563711881638
390,EWMTrend,0.012625808827579021,SeasonalTrend,0.014244484715163708,0.0016186758875846863,Persistence,0.08715829998254776,0.07453249394893646
391,EWMTrend,0.011248919181525707,SeasonalTrend,0.011517773382365704,0.00026885420083999634,Persistence,0.092332623898983,0.08108370751142502
