window_index,DLinear,PatchTST,TiDE,TimeXer,ZeroPred,Persistence,HAR_EWM
1202,0.07011430711,0.02171042375,0.02855090797,0.05737181008,2.025769472,0.1063777357,0.0335412994
1203,0.06976670027,0.02128528059,0.02884739265,0.05468366295,2.024520397,0.1022957489,0.03378172591
1204,0.06816042215,0.02174998447,0.02911964804,0.05055140331,2.023164034,0.1287094057,0.03417013213
1205,0.06871122122,0.02137929574,0.02894475125,0.03777045757,2.022272348,0.1023398116,0.03461951762
1206,0.06823858619,0.02077009901,0.02837339416,0.03203293309,2.021820068,0.1023460999,0.03517775983
1207,0.06596873701,0.02139567398,0.02830806747,0.03083212115,2.021203995,0.1287898123,0.03592030331
1208,0.06478494406,0.02054275759,0.0291102156,0.03163085133,2.020217896,0.1241393909,0.03668610379
1209,0.06315156072,0.01851290092,0.02907009423,0.02763034031,2.019300938,0.1288490295,0.0375607647
1210,0.0620132871,0.01885498129,0.02947027422,0.02887875773,2.018771172,0.1065187678,0.03837960213
1211,0.06126978248,0.01882819273,0.02916922793,0.03483588994,2.018400192,0.0870469436,0.03907405585
1212,0.05877120048,0.01896679774,0.0300699193,0.04373950139,2.017729998,0.0983877033,0.03987774998
1213,0.0575075224,0.01856018044,0.03000683524,0.04135577008,2.016925573,0.08707283437,0.04058743641
1214,0.05634205788,0.01820734888,0.03030337021,0.03736051917,2.016063213,0.07680783421,0.04119421914
1215,0.05425625294,0.01973902248,0.03225197643,0.05159159005,2.015408516,0.08012276888,0.04185304046
1216,0.05366035923,0.02126531117,0.03158122301,0.05234108493,2.014904499,0.07052572072,0.04239341617
1217,0.05185789242,0.02097132243,0.03190362081,0.0457226038,2.013888359,0.0871861577,0.04314162955
1218,0.05058795586,0.02147341333,0.03287409618,0.04921256378,2.012681246,0.07690247893,0.04376904666
1219,0.04972080514,0.02190700918,0.03324878961,0.05054737255,2.011684656,0.07373601943,0.04435160384
1220,0.04987752438,0.02150204591,0.03439695016,0.04359853268,2.011124134,0.05685254559,0.04464518279
1221,0.04958549142,0.02036673389,0.03311866149,0.04252801463,2.010158062,0.05688676983,0.04494569823
1222,0.04751919955,0.01930614933,0.03381381556,0.05034364387,2.008279085,0.08049801737,0.04565648362
1223,0.04159129411,0.03062545694,0.03940796107,0.05035870895,2.004189253,0.2433444411,0.04779133201
1224,0.0408760421,0.03658004105,0.04153606296,0.04327107221,2.000342607,0.2034786344,0.04981021583
1225,0.03897917643,0.04079505801,0.04330801219,0.03586274758,1.995926619,0.2445351779,0.05225128308
1226,0.03717557713,0.04757973552,0.04434776306,0.03545599431,1.990689278,0.3060809672,0.0552873835
1227,0.03727046773,0.04789770395,0.04306835309,0.0386040844,1.986080527,0.2458471954,0.05802385136
1228,0.03645074368,0.0450505279,0.04216299206,0.03775440902,1.981220961,0.2466091365,0.06090378761
1229,0.03443611413,0.05156359076,0.04706133157,0.04344100505,1.975279331,0.3338655829,0.06468003988
1230,0.03369782493,0.05740054324,0.04829315841,0.05459729955,1.9692415,0.3100588918,0.06847823411
1231,0.03349879012,0.06388734281,0.04932780564,0.04938747361,1.963956237,0.2492754757,0.07174023241
1232,0.03254488483,0.0739531666,0.04732050747,0.05589554459,1.95849371,0.2502855957,0.07511283457
1233,0.03293297812,0.07093958557,0.04666022956,0.0596739687,1.955077767,0.1490081102,0.07689223439
1234,0.03243213147,0.07246632874,0.04727900028,0.0584945865,1.951426148,0.1287524402,0.07839044929
1235,0.03110075556,0.07929602265,0.04930590466,0.05830616131,1.94810462,0.1393520534,0.07997439802
1236,0.03059211001,0.08319835365,0.05105289817,0.06038142368,1.944728255,0.1197520867,0.0812169686
1237,0.0303751342,0.07680104673,0.05123407394,0.04268307239,1.941780448,0.1019369066,0.08200456202
1238,0.02930322662,0.07574700564,0.05369957164,0.03836078197,1.938355207,0.1023918986,0.08290151507
1239,0.02824589796,0.08102775365,0.05661756545,0.05822687969,1.935166121,0.1027781963,0.0837284252
1240,0.02739774063,0.09114040434,0.0573702082,0.05178816989,1.930924416,0.121830143,0.08519870788
1241,0.0264207758,0.09598109871,0.05943957344,0.04602953419,1.92580688,0.1597245932,0.08753760159
1242,0.02607055753,0.0880221203,0.0578164272,0.08293477446,1.921401381,0.1234635413,0.08903805912
1243,0.02581403963,0.09149874002,0.0572280474,0.08923175931,1.917936444,0.1009619832,0.0897757858
1244,0.02529273741,0.1011217684,0.05896055698,0.0884417817,1.914185166,0.1295777261,0.09113818407
1245,0.02565499395,0.0742655471,0.0553358458,0.1037136018,1.911200404,0.07070611417,0.09095276147
1246,0.02621213347,0.06254801154,0.05206402019,0.1003165469,1.908319712,0.06131856889,0.09046697617
1247,0.02665367536,0.0566425398,0.0488826558,0.08348855376,1.905463815,0.04771161079,0.08953324705
1248,0.02648447454,0.05882324651,0.05062822998,0.07184096426,1.902161717,0.06869890541,0.08944767714
1249,0.02677130327,0.05043182522,0.04969916865,0.06003872678,1.899022818,0.05109126866,0.08877905458
1250,0.0269563254,0.04713445902,0.04846063256,0.05602619052,1.895759583,0.05433570594,0.08828911185
1251,0.02782247774,0.04604023695,0.04505582526,0.03115815297,1.893104911,0.03598540276,0.08687120676
1252,0.02763262764,0.05194947869,0.04609728605,0.02172006853,1.890036106,0.04981663078,0.08622153848
1253,0.02807554975,0.04608543962,0.04498308524,0.01978058554,1.886932015,0.04773985595,0.08553843945
1254,0.02736842632,0.05242520198,0.04976106808,0.02369046584,1.882783413,0.08318654448,0.08625200391
1255,0.0277431272,0.05298388004,0.04969084263,0.02761167288,1.879099846,0.06617164612,0.08635570854
1256,0.02938517742,0.04438117146,0.04495580494,0.03418453783,1.876835227,0.02488024533,0.08413605392
1257,0.02979327179,0.03610760719,0.04428142682,0.03286572918,1.87398088,0.02533524856,0.08232786506
1258,0.030196473,0.02929836139,0.04554748535,0.03503332287,1.871771693,0.02280193008,0.07997258008
1259,0.02988805622,0.02767119743,0.04747224972,0.04421554133,1.868815422,0.0245028846,0.07830688357
1260,0.02898598276,0.0291356612,0.05018500984,0.05651116371,1.865599513,0.02896553837,0.07718747109
1261,0.02736284025,0.03126527369,0.05357979611,0.06465873867,1.862389207,0.06098666042,0.07723353803
1262,0.02629973739,0.04116996005,0.0582832545,0.08218622208,1.858880877,0.06776410341,0.07755874097
1263,0.02556281351,0.04609072208,0.06217367202,0.09642484039,1.855260611,0.06214473397,0.07779234648
1264,0.02455206402,0.04983155429,0.06552217156,0.105578877,1.851086974,0.08711784333,0.07878217101
1265,0.02470271848,0.058291547,0.06734798104,0.1278661489,1.847438574,0.06040123478,0.07895669341
1266,0.02358461916,0.06842060387,0.07352477312,0.1459862888,1.842566013,0.1013470069,0.08051376045
1267,0.02342425101,0.07633499056,0.07668958604,0.147265166,1.839213967,0.0712704435,0.08078435808
1268,0.02350941114,0.0878880322,0.0798156485,0.1448608637,1.83630085,0.05097637326,0.08033286035
1269,0.02235097066,0.08843740821,0.08373246342,0.1452551782,1.832495332,0.07948819548,0.08097034693
1270,0.02193536423,0.1019860134,0.08425609022,0.1368842423,1.829159021,0.07997940481,0.08142635971
1271,0.02121031471,0.1110777855,0.08376856148,0.1419745684,1.82606101,0.08796034753,0.0819734484
1272,0.02085337788,0.1060799658,0.08485008776,0.1441307813,1.821982622,0.08490792662,0.08280649781
1273,0.020400865,0.1143715978,0.08756572753,0.1444701105,1.818220615,0.07459636778,0.08326775581
1274,0.0201777406,0.1118730381,0.09156981856,0.1523763984,1.813924193,0.09040997922,0.08428445458
1275,0.02054532059,0.104853265,0.08767727762,0.1388267875,1.811248779,0.04203087837,0.08330763876
1276,0.02061966993,0.09815413505,0.08704029024,0.1290885657,1.809571028,0.05422697589,0.08254210651
1277,0.02071212791,0.08657245338,0.08465899527,0.1263198555,1.808526874,0.04665134475,0.0814030394
1278,0.02102315053,0.09763339907,0.08523923159,0.1333843023,1.808387756,0.05998223647,0.0807312578
1279,0.02172757499,0.1037149876,0.08113404363,0.1283349097,1.80898881,0.03145393357,0.07868127525
1280,0.02150833234,0.09705166519,0.08467298001,0.1268464923,1.808181047,0.0570574142,0.07804449648
1281,0.02206384204,0.1021693125,0.08315585554,0.1331063062,1.807661891,0.03626102209,0.07651714981
1282,0.02306941524,0.08830727637,0.07968718559,0.1306015253,1.808529854,0.02884025872,0.07444620132
1283,0.02368791588,0.08847359568,0.08101502061,0.1250329763,1.808734536,0.04435671493,0.07340167463
1284,0.02418715134,0.08455172926,0.0788711533,0.123941876,1.808992267,0.02669624798,0.07131608576
1285,0.02515630983,0.08002005517,0.07613366097,0.117477119,1.810163736,0.03460477665,0.06988988072
1286,0.02591319382,0.0900022611,0.07553263754,0.106798172,1.811280727,0.04014682025,0.06882294267
1287,0.02601626329,0.1002985388,0.07847287506,0.1121877506,1.810874701,0.05164929107,0.06829642504
1288,0.02731055953,0.102170445,0.07690893114,0.1160770804,1.811913252,0.03824451938,0.06719766557
1289,0.02774920315,0.1053290367,0.07637006044,0.1171837747,1.812117815,0.04442369193,0.06642895937
1290,0.02815917507,0.09759732336,0.07448094338,0.1217382774,1.81231308,0.02907406166,0.06487361342
1291,0.02801430225,0.101103045,0.07771751285,0.1269240826,1.811347961,0.04021398351,0.06410813332
1292,0.02768420614,0.1032108217,0.08046244085,0.1208097786,1.810685635,0.04676932096,0.06358738989
1293,0.02792915329,0.09820660949,0.08264805377,0.117640391,1.810227156,0.03829073161,0.06273163855
1294,0.02839811146,0.1071072966,0.08078074455,0.1121728793,1.809771895,0.03644914925,0.06182482094
1295,0.02837184444,0.1112730876,0.08017700911,0.1187003031,1.808981061,0.04683367535,0.06139469892
1296,0.02825786732,0.1092096493,0.08168101311,0.1213214993,1.807856917,0.05451727659,0.06125246733
1297,0.02827850915,0.1077522784,0.08347167075,0.1345323324,1.806288362,0.08390683681,0.0618635118
1298,0.02852378041,0.10115695,0.08194570243,0.1339981705,1.805216074,0.06030041352,0.06186502427
1299,0.02838346548,0.1022553071,0.08641570061,0.1342861354,1.803791642,0.07669085264,0.06229764968
1300,0.02870221436,0.1029415578,0.08368946612,0.1315275878,1.802649736,0.06341852248,0.06237646565
1301,0.02876451239,0.09891055524,0.08421193063,0.1326076239,1.801152706,0.0805189386,0.06288889796
1302,0.02822298929,0.1129222512,0.08613649011,0.1233339161,1.799365759,0.09636384249,0.06373850256
1303,0.02828112617,0.1148821041,0.08892831951,0.126370728,1.797724009,0.08837678283,0.06440320611
1304,0.02807866409,0.1132946238,0.09069939703,0.1297069043,1.795936942,0.09659960121,0.06523381174
1305,0.02806555666,0.1097219214,0.09531213343,0.1332194954,1.794149995,0.09671784937,0.06605327874
1306,0.02833652496,0.09847837687,0.09591234475,0.1347409934,1.792725325,0.07721287757,0.06640585512
1307,0.02901304886,0.0958789438,0.08851882815,0.1218470633,1.79233408,0.03604615107,0.06534329802
1308,0.03021372296,0.08885876089,0.07727220654,0.1061604694,1.793198586,0.02226467617,0.06238536537
1309,0.03068443947,0.09901364893,0.07960596681,0.1055740267,1.792807102,0.0359887667,0.06147825718
1310,0.03166132793,0.09416435659,0.07216919959,0.1136219278,1.793963075,0.02618727274,0.05828040093
1311,0.03252480552,0.08460997045,0.06660012901,0.1169475839,1.795513511,0.03676430136,0.05464348197
1312,0.03289257735,0.08535122126,0.0682817325,0.1093730479,1.796317697,0.02184958942,0.05242240429
1313,0.03337878734,0.07453935593,0.0673840642,0.1059125289,1.797062874,0.02154577337,0.05041887611
1314,0.03331788257,0.07163504511,0.06834711134,0.09667360038,1.797379494,0.02249203809,0.04909191281
1315,0.03338690475,0.08084379882,0.06717790663,0.100942567,1.797507524,0.02465294115,0.0480619967
1316,0.03326126933,0.08815004677,0.06892581284,0.1066294163,1.79711628,0.03559240699,0.04767128825
1317,0.03318484873,0.08961883932,0.06966041028,0.1056856215,1.796790719,0.03382550925,0.04722236469
1318,0.03292412311,0.09453767538,0.07175783068,0.09430855513,1.796130776,0.04393751174,0.04714746028
1319,0.03361175209,0.08099699765,0.0675496906,0.08728159964,1.795672417,0.03753135726,0.04686177149
1320,0.03415939957,0.07121640444,0.06718465686,0.08115436137,1.795147538,0.0395558849,0.04665656388
1321,0.03469229862,0.06335065514,0.06388363242,0.07754760981,1.793824673,0.03761697933,0.04647602141
1322,0.03519557416,0.05914764851,0.0637838617,0.08308962733,1.792843819,0.04648311436,0.04651451483
1323,0.03552689776,0.0696894601,0.06395856291,0.09229115397,1.791086674,0.06034006551,0.04694575816
1324,0.03563027456,0.07823942602,0.06655562669,0.08637183905,1.789739847,0.0700788945,0.04751883075
1325,0.0366839245,0.06912626326,0.06173032895,0.07012823969,1.789213061,0.0418815501,0.04736643657
1326,0.03707608581,0.06292316318,0.05872252584,0.07983671874,1.788542986,0.05179648846,0.04749915004
1327,0.03823471069,0.05432416871,0.05734654889,0.09108971059,1.788145185,0.04189132899,0.04734136537
1328,0.03902692348,0.04492220283,0.05618613213,0.08329551667,1.78821218,0.03972173482,0.04710587859
1329,0.03982018679,0.04078255966,0.05504577979,0.08040080965,1.788753748,0.0357164368,0.04673442245
1330,0.04040895775,0.04105214402,0.05613166839,0.08210880309,1.788956285,0.03972889856,0.046518296
1331,0.04090933502,0.04689665884,0.05787846074,0.08462675661,1.789023995,0.04661008716,0.04652108997
1332,0.04294047505,0.05208483338,0.05186773464,0.07978047431,1.789396524,0.02072259411,0.04510423169
1333,0.04261213914,0.05425728485,0.05399752408,0.07882424444,1.788994789,0.04658070579,0.04515053332
1334,0.04410585389,0.04707158729,0.04920263588,0.07337943465,1.789248347,0.0227577202,0.0441587083
1335,0.04579669982,0.04079919308,0.04241387919,0.07186905295,1.790284634,0.03974189982,0.04150727764
1336,0.046954602,0.03894541413,0.04014282301,0.07016700506,1.791871548,0.02922339737,0.03944596276
1337,0.04805628583,0.03590098396,0.03927840665,0.06688053161,1.792977095,0.02363476716,0.03787819669
1338,0.04931114987,0.03213979676,0.03816406056,0.06040331349,1.794507742,0.02805520594,0.03615995869
1339,0.0498104319,0.03450702876,0.03691477329,0.06037667766,1.795590043,0.02066626772,0.03522913903
1340,0.05178609863,0.0324661918,0.03384386748,0.06211576611,1.797240496,0.02243358642,0.0340734981
1341,0.05243201926,0.03304821998,0.03370932862,0.05366641656,1.798858643,0.02095322683,0.03322619945
1342,0.05469638854,0.03271821141,0.0311970599,0.05202426389,1.80097127,0.02429026738,0.03212453797
1343,0.0556864813,0.03277625516,0.03056164086,0.05186984688,1.803058863,0.02185160294,0.03132795542
1344,0.05646434426,0.03014354408,0.03000175394,0.0507039018,1.804782271,0.02151338197,0.03087577596
1345,0.05693424866,0.02821638994,0.03075036034,0.05787510052,1.806192994,0.02438760735,0.03067609854
1346,0.05792837963,0.0268421676,0.0294152014,0.05795117095,1.80704391,0.02363310754,0.03040954284
1347,0.0584837012,0.02640633285,0.02962064743,0.05222354457,1.807688713,0.02298739739,0.03010621294
1348,0.05965011939,0.02686922811,0.02806828171,0.04996364936,1.808577776,0.02146835066,0.02960207127
1349,0.05963424221,0.02841041423,0.02890834957,0.04021894187,1.809094191,0.02366320789,0.0293762479
1350,0.05846967176,0.02977366745,0.02995986119,0.03970990703,1.808624625,0.04759351909,0.02973422781
1351,0.05753941834,0.03520023823,0.03155145049,0.04890278354,1.806821227,0.07478488982,0.03043397516
1352,0.05974972993,0.03032449074,0.02862335928,0.04467466846,1.806385636,0.0243247468,0.03023530543
1353,0.05903161317,0.02974417619,0.02952722088,0.04686870053,1.805619717,0.03315838426,0.03032979555
1354,0.05987246707,0.02750282548,0.02832225151,0.04376892745,1.805435181,0.02186750434,0.02996229008
1355,0.0578135252,0.02834968828,0.03123947047,0.04921594262,1.804231882,0.03682604432,0.03016583435
1356,0.05719713867,0.02885024622,0.03216941282,0.0548463203,1.802961469,0.02636033669,0.03013904952
1357,0.05603945255,0.03121627308,0.03520854563,0.05161528289,1.801008344,0.03713370115,0.03044162691
1358,0.05710729584,0.02914290689,0.0332140848,0.05400038883,1.800288558,0.0219359193,0.03012697399
1359,0.05791340396,0.03072011098,0.03321923316,0.05857265741,1.79965353,0.02196293697,0.02956774645
1360,0.05895249173,0.02898555063,0.03090443462,0.05467909947,1.798390746,0.02310933731,0.02911918983
1361,0.05985967815,0.0270612333,0.03009975515,0.05630315095,1.797771096,0.02464044467,0.02850353345
1362,0.06119760871,0.02608713135,0.02834510431,0.05472566932,1.797061324,0.02907200903,0.02783629484
1363,0.06136465073,0.02470317855,0.02850546129,0.04950805008,1.797001481,0.02162787691,0.02744092047
1364,0.06126047298,0.02578665502,0.02923654579,0.04999048263,1.797127366,0.02279978059,0.0272588525
1365,0.06160679832,0.02594866417,0.02910035476,0.04297717288,1.797508955,0.02280610427,0.02708325535
1366,0.06314779818,0.02477902547,0.02738068812,0.0396736525,1.798398018,0.02160121128,0.02678371593
1367,0.06352903694,0.02587560192,0.02706981823,0.04360096157,1.798586845,0.02282240614,0.02662988193
1368,0.06450793892,0.0243986696,0.02647011541,0.04001610726,1.799625158,0.0223890394,0.02646952868
1369,0.06525799632,0.02321586758,0.02600185014,0.03722337261,1.800606132,0.02349922247,0.02638532966
1370,0.06643676758,0.02322159149,0.02600039728,0.03653123602,1.802038312,0.02828419581,0.02652154677
1371,0.0674072057,0.02238733321,0.02608325891,0.03682398796,1.804293633,0.02974299528,0.02680439129
1372,0.06784250587,0.0238659326,0.02598898672,0.04274470359,1.805976272,0.03437165916,0.02711360715
1373,0.0700109601,0.0229703337,0.0262962468,0.03646093234,1.809751391,0.02597511932,0.02750636823
1374,0.07222024351,0.02289218269,0.0247208029,0.03772287816,1.812452793,0.02426365763,0.02757604048
1375,0.07249435782,0.02413336933,0.02483903244,0.03841025382,1.81471467,0.02498768084,0.0276281517
1376,0.074804537,0.02334393561,0.02458947524,0.03664593026,1.817647815,0.02396762371,0.02755717374
1377,0.07702749223,0.02329913713,0.02385326847,0.03548152745,1.822113633,0.02766035311,0.02755482681
1378,0.07626996189,0.02389895543,0.02640960924,0.0389309898,1.82665801,0.02846495807,0.0282189846
1379,0.07629340142,0.02399547398,0.02696077526,0.03717507049,1.829012513,0.03448136151,0.02859605476
1380,0.0785907805,0.02474826016,0.0279523395,0.03850730881,1.83387208,0.02664957754,0.02913322859
1381,0.07867124677,0.02589371987,0.02881801128,0.03501425311,1.837961435,0.03858853504,0.02994548902
1382,0.08229002357,0.0263028536,0.02964453958,0.03630384058,1.843663216,0.0282271076,0.03066762909
1383,0.08613093942,0.02811017446,0.0297907982,0.04101326317,1.849299788,0.03675694019,0.03091198578
1384,0.08769255877,0.029335998,0.03223608062,0.04221726581,1.855748892,0.03033640608,0.03194341063
1385,0.09154037386,0.03004371002,0.03360512853,0.04237386584,1.862168431,0.03148434684,0.03293986619
1386,0.09751519561,0.03136034682,0.03344765306,0.04116434604,1.870459795,0.04867809638,0.03394268081
1387,0.100887388,0.03295056522,0.03459333628,0.0413307026,1.878539324,0.0400291495,0.03522007167
1388,0.1064791903,0.03477614745,0.03573644906,0.04596389458,1.886888027,0.04603716731,0.03653712571
1389,0.1107744724,0.03683429211,0.03712078184,0.04307956621,1.895313859,0.04531350732,0.03800467402
1390,0.1128156036,0.03937831149,0.03994101286,0.04700027406,1.903139353,0.0396130532,0.0395928584
1391,0.1169371381,0.04060154408,0.04112428799,0.04888857156,1.91124475,0.04255902767,0.04120695964
1392,0.1207021996,0.04163245484,0.04236477986,0.04860530049,1.919508815,0.04512881115,0.04286793619
1393,0.1238967329,0.04343414679,0.04395534098,0.04976458848,1.926923513,0.0444021523,0.04438948631
1394,0.128583625,0.04377848282,0.04476474971,0.048818212,1.935517073,0.04820007831,0.04621846229
1395,0.1333076209,0.0448275581,0.04579284042,0.04604512081,1.944210291,0.05027820542,0.04809874669
1396,0.1374740154,0.04601280764,0.04735923558,0.04602646455,1.95266819,0.0530686602,0.04988765717
1397,0.1406509876,0.04841627926,0.04927686229,0.04597937316,1.961016536,0.05204075202,0.0517424047
1398,0.1453557312,0.05116129667,0.05040709302,0.0477164425,1.969255686,0.05543838069,0.05351048335
1399,0.1473711133,0.05186637864,0.05173601955,0.05234370753,1.976933599,0.05686828122,0.05525901169
1400,0.1516075134,0.05235031247,0.05321153626,0.05295429751,1.984800458,0.05668837205,0.056984514
1401,0.1555427909,0.0537687093,0.05522404984,0.05363351852,1.992409706,0.05824864656,0.05862892792
1402,0.1611449122,0.05460563675,0.05731408298,0.05416821316,2.000235319,0.06139126793,0.06028329208
1403,0.1671297401,0.05638045818,0.05890470371,0.05380160362,2.008602381,0.07371582836,0.06202394515
1404,0.1713770926,0.05833244324,0.0599229224,0.05359448865,2.017331362,0.09347495437,0.06383750588
1405,0.1744643152,0.05969984084,0.06192691624,0.05489815399,2.025138855,0.07277157903,0.06547904015
1406,0.1859067976,0.07383211702,0.06545199454,0.05423188955,2.035196304,0.2215940356,0.06764110178
1407,0.1928742081,0.07476436347,0.0681656003,0.05517749488,2.045558214,0.2848790884,0.07017215341
1408,0.1958211511,0.07561831921,0.06974613667,0.05643747002,2.055285931,0.1991435736,0.07281621546
1409,0.2023515701,0.07889882475,0.07098163664,0.05802776664,2.06534338,0.2320566922,0.0758254081
1410,0.2048356682,0.08036705852,0.07271306962,0.05913230404,2.074722767,0.1593986005,0.07861618698
1411,0.2084208429,0.08706829697,0.07563989609,0.0613200888,2.084317207,0.1328127533,0.08145789057
1412,0.2105923146,0.08209209889,0.07641202211,0.05986745656,2.092588425,0.0904436335,0.08349889517
1413,0.214285031,0.08585642278,0.07824029028,0.06190631539,2.100704432,0.09032919258,0.08545974642
1414,0.217595309,0.08877281845,0.08086851984,0.06303527951,2.1077075,0.08170954138,0.08684681356
1415,0.2209084779,0.09381986409,0.08127468824,0.06387291849,2.114464283,0.08177143335,0.08811704069
1416,0.2243749052,0.09861491621,0.08312647045,0.06444885582,2.120764256,0.0829764232,0.0892309472
1417,0.2270946056,0.1018121392,0.08492003381,0.06484671682,2.125808477,0.08516146243,0.08998075873
1418,0.2302865237,0.09569447488,0.08555562049,0.06493227929,2.130974293,0.08916886896,0.0908363685
1419,0.2339797467,0.09837638587,0.08650277555,0.06618244201,2.136319637,0.09576058388,0.09184874594
1420,0.2366314381,0.09618862718,0.08810634166,0.06695753336,2.141485453,0.09093093127,0.09270197153
1421,0.2388013899,0.09861850739,0.08948296309,0.07221927494,2.146589994,0.09007869661,0.09350067377
1422,0.2406073362,0.09812803566,0.08960720152,0.07278870791,2.151511431,0.08641756326,0.09413449466
1423,0.2433473468,0.1022249833,0.09101132303,0.07340633869,2.156555653,0.09015120566,0.09488283098
1424,0.2467174083,0.1094218642,0.092035532,0.07237041742,2.161840677,0.09836903214,0.09585283697
1425,0.2495603114,0.1156538799,0.09265989065,0.07294856012,2.167303085,0.1061594114,0.09698845446
1426,0.2512382865,0.1089184955,0.09435152262,0.07375667244,2.17195487,0.1045282781,0.0978570357
1427,0.2576305866,0.1085130796,0.09758404642,0.075667575,2.176882744,0.1423481256,0.09928800166
1428,0.2659498453,0.1065279171,0.1016870886,0.07243828475,2.183266163,0.2693354487,0.1020908132
1429,0.2697709203,0.1106458306,0.1059895828,0.07544499636,2.188462973,0.2386760712,0.1045134068
1430,0.2826035917,0.102959156,0.1125298589,0.07432944328,2.194185495,0.4388639331,0.1083965078
1431,0.2880486846,0.1090355515,0.1151169166,0.07213422656,2.198719263,0.4974574149,0.1126879305
1432,0.2835477591,0.1201740801,0.1121815145,0.07110454142,2.202867031,0.2798941135,0.115579538
1433,0.286305964,0.1273320913,0.1113377064,0.07262337953,2.20725441,0.2740453482,0.1185233593
1434,0.2863788009,0.123330988,0.1092776209,0.07152277976,2.210999727,0.2359293252,0.1209586784
1435,0.2864685655,0.1225309744,0.1132473052,0.0708656162,2.214191675,0.1762166917,0.1224512905
1436,0.2871266007,0.121899493,0.1128492504,0.07015150785,2.216701031,0.1537156403,0.123403661
1437,0.2895421982,0.131738618,0.1147798821,0.07659771293,2.219142437,0.1539955139,0.1243352443
1438,0.2900609076,0.1265553087,0.1167036593,0.07170338184,2.222134113,0.1381294578,0.1250212044
1439,0.2869449258,0.1330774128,0.1098381355,0.06712452322,2.224221468,0.1007553264,0.12448138
1440,0.2890780568,0.1351296455,0.1101319194,0.06662017852,2.226816893,0.114696607,0.1245013997
1441,0.2903278768,0.1358314455,0.1139489263,0.06782811135,2.229282141,0.1119840294,0.1244160235
1442,0.2901361883,0.1257146746,0.1120845228,0.06865686178,2.231524229,0.098973535,0.1238617525
1443,0.2955812216,0.1259622872,0.1149302348,0.07445714623,2.234879971,0.1400089711,0.1246743649
1444,0.2915753424,0.1216395497,0.1128243357,0.07113792747,2.236918926,0.09707158059,0.1239992008
1445,0.2922500074,0.1297110021,0.1099776551,0.07586912066,2.240243673,0.1048303097,0.1239009723
1446,0.2962140739,0.1286973357,0.1125061661,0.07409121841,2.243597746,0.1266247928,0.1244083345
1447,0.2989476621,0.1393698007,0.1167472675,0.07412549108,2.248203039,0.1144235581,0.1249212101
1448,0.2974125445,0.1372116953,0.1145358756,0.07813416421,2.252210617,0.09890855104,0.1247729138
1449,0.2984842956,0.1368973404,0.1135425568,0.08009389043,2.256358147,0.101912342,0.1247699261
1450,0.3049794734,0.1372096241,0.1194756031,0.08508864045,2.262073755,0.1716245264,0.1267769635
1451,0.3080132306,0.1348392218,0.121618256,0.08461677283,2.267084122,0.1823190898,0.1287353188
1452,0.3134429753,0.1325085163,0.1223657802,0.08208407462,2.272127151,0.2585712075,0.1317822337
1453,0.3184966147,0.141977042,0.1259722263,0.09211277217,2.277966738,0.2733529806,0.1352438629
1454,0.3230004311,0.1347462833,0.1264063865,0.08523023129,2.283756495,0.303201437,0.1390766352
1455,0.3283660412,0.141585052,0.127018407,0.07839691639,2.289851427,0.3430983722,0.1434980035
1456,0.3229978085,0.1417042166,0.1260582358,0.07857001573,2.294809341,0.1818027198,0.1452246606
1457,0.323474586,0.1457391828,0.1272811145,0.07898660749,2.299474239,0.1634384841,0.1464549452
1458,0.3280209899,0.1493139565,0.1305374652,0.08064603806,2.306539536,0.1949426383,0.1490707397
1459,0.3282479048,0.1514181793,0.1331672817,0.08776430041,2.313337803,0.1369123757,0.1502829343
1460,0.3332214952,0.1523597538,0.1359217763,0.08464889228,2.319257975,0.1502106339,0.1514885128
1461,0.3361869156,0.1586279571,0.1385964155,0.08954024315,2.325009346,0.1392057836,0.1523268372
1462,0.333465755,0.1525220126,0.1375304461,0.08148989081,2.329868793,0.09464222938,0.1512946188
1463,0.3294623792,0.1514227688,0.1305333376,0.07614382356,2.333824873,0.07633609325,0.1485481262
1464,0.3280812204,0.1432687789,0.1299769431,0.0770496279,2.336783886,0.07661596686,0.1456503123
1465,0.3267209232,0.1428748965,0.1292123795,0.07826989889,2.339354753,0.07634061575,0.1427005678
1466,0.3262269795,0.1383460909,0.1277787983,0.07757939398,2.34167695,0.07702146471,0.1399508268
1467,0.3290560544,0.1417987645,0.1282080263,0.07870598137,2.344189882,0.0888773948,0.1384017169
1468,0.3275374472,0.1407729238,0.1296837032,0.07662598044,2.345782518,0.08162089437,0.1362163275
1469,0.3278555274,0.1447150409,0.1287562996,0.07911617309,2.347359419,0.08429987729,0.1343318373
1470,0.320078522,0.1282564849,0.1226746216,0.07492204756,2.347080708,0.07706033438,0.1304938048
1471,0.3176041245,0.1273734719,0.1228625104,0.07538578659,2.346600294,0.07616062462,0.1270588785
1472,0.3124317527,0.1187525392,0.119852528,0.07640334219,2.349512339,0.08166588098,0.1239628568
1473,0.3101311624,0.1206999272,0.1178648248,0.07169274986,2.351924419,0.07666971534,0.1215332374
1474,0.3028492033,0.1099849641,0.1131115332,0.0710927546,2.353865862,0.08582343161,0.1183061451
1475,0.3014482856,0.10970404,0.1120988056,0.07285777479,2.357135057,0.07802283019,0.1163133234
