window_index,DLinear,PatchTST,iTransformer,TimesNet
879,-0.0778100118,-0.002334471093,-0.1908837408,-0.01914464124
880,-0.2501023412,-0.2162005752,0.002482148586,0.3585939109
881,-0.05702069402,-0.09931731224,0.2710378468,0.1100638658
882,-0.03474218026,-0.1510038376,0.004271312151,0.06783860922
883,-0.0943531841,0.007179952227,-0.3124290407,0.1290713996
884,-0.08515686542,-0.1183624268,-0.1375298202,-0.1038011461
885,-0.1814353317,-0.08694475144,-0.04959501699,0.09768952429
886,-0.1237388551,-0.2687603831,-0.1838632822,0.1504119933
887,-0.02224345878,-0.1179651693,0.09184326977,0.2180133015
888,0.0165992137,-0.04944588616,-0.04452162236,-0.03142564744
889,0.07390864938,-0.03848845884,0.1078623831,-0.03967305645
890,0.1051414013,0.1702846438,-0.02322568744,0.2541320324
891,-0.03876012191,-0.123251915,-0.04073754326,-0.192267105
892,-0.06381674856,-0.1134677008,0.177952528,-0.2198275477
893,-0.00970072858,-0.05119213834,-0.160969913,0.1027294695
894,-0.1655346304,0.05506720766,0.05665859953,0.1373158246
895,-0.002337618731,0.01416708622,-0.05324007198,-0.01395259053
896,0.09383687377,-0.1063277945,0.1630243212,0.06781654805
897,0.01469216216,-0.08618764579,-0.2324297279,-0.1299271137
898,0.02250241488,-0.0142295491,-0.1794223636,-0.05159146339
899,-0.1647510827,-0.0518576391,0.1133324131,0.09662304819
900,-0.1197317988,-0.1161362976,-0.1427118182,-0.04293257371
901,-0.2087354362,-0.1313516498,0.005131346174,-0.004527657293
902,-0.1109403446,-0.2183205336,0.140297085,0.1885299534
903,-0.1908186376,-0.06400178373,0.1698859185,0.2216984928
904,0.01439124346,-0.1830485463,-0.04448293149,0.0833722204
905,0.03964858875,-0.195982188,-0.1957085282,0.02138013579
906,0.03645746782,-0.07151174545,-0.1336860061,-0.01188822091
907,-0.1434857994,-0.1345556527,-0.01743753813,-0.04338011518
908,-0.07041405141,0.1475195736,0.0903314203,0.09328222275
909,-0.1526466459,-0.1623530835,-0.03059661761,0.001946619595
910,0.1290114373,-0.1541285366,-0.2117350549,-0.1011425257
911,0.03533469141,-0.0632815063,-0.01339798793,0.01062611025
912,-0.007809045725,-0.2020066977,-0.02739633434,-0.01418603957
913,-0.08317134529,-0.08721073717,0.01736811735,-0.0452192463
914,-0.04576703161,-0.2254170477,-0.1597158462,-0.1124269143
915,-0.1553972065,-0.237722218,-0.03749503568,0.0214698147
916,-0.06633017957,0.06574882567,0.2034369856,-0.08174095303
917,0.02396273986,-0.1762748808,-0.03384875134,-0.004730442539
918,-0.003066141857,0.140441373,-0.1193601042,-0.04809479415
919,-0.0135986153,-0.3048034012,-0.1371436566,-0.1628760397
920,-0.1285326034,-0.01307739317,0.2029016763,0.06486023217
921,-0.1135797575,-0.0441984795,0.02301026136,-0.1417035609
922,0.06340695173,-0.2135766596,0.01938988827,-0.2669004798
923,0.09782268107,-0.1096912697,-0.1750754863,0.2052031904
924,-0.03375820071,-0.03717019781,0.2405422777,0.1500719041
925,-0.07494106889,-0.2094240636,0.1635295004,-0.1157304496
926,-0.125921607,-0.07898077369,0.05404544622,0.08907139301
927,0.0216544345,-0.1378308684,-0.1975073814,-0.09420631081
928,-0.0235382393,-0.2575552464,-0.04140253738,-0.02232057787
929,-0.08120666444,-0.1360611469,0.133927837,-0.0484546721
930,-0.1965481341,-0.02975684591,-0.007345802616,-0.1406937838
931,-0.1991242319,-0.3319180012,-0.1564506739,-0.04506384581
932,-0.07046095282,-0.05704510584,-0.2458913028,-0.07356088609
933,-0.0488002561,-0.04188027605,-0.03474463522,-0.3193371892
934,-0.2210615873,0.01146921329,0.02447838336,-0.2342813611
935,-0.152102977,-0.07207991928,-0.02747743577,-0.04936515167
936,-0.1474182457,-0.00194670551,0.05802371353,-0.2220899016
937,-0.02501547895,-0.001164514339,0.007740767207,-0.1865438372
938,-0.02659840696,-0.182823807,0.1602945179,-0.0753089264
939,0.04529384524,0.1146773398,-0.106112197,-0.08691443503
940,0.1502320617,-0.07526715845,-0.07118552923,-0.05890271068
941,0.02688137442,-0.2275605053,-0.1192054227,0.1860484779
942,-0.05116034299,0.09963508695,0.08560350537,0.1488513052
943,-0.08925578743,-0.02880540676,0.06007943302,0.3212791681
944,0.1697632223,0.02573226765,-0.02152925357,-0.07948922366
945,-0.03037941083,-0.06223271787,0.01306884177,0.06296221912
946,-0.05145289376,0.06488646567,0.08500415832,-0.006920086686
947,-0.08632249385,-0.07157851756,0.08438999206,0.135276258
948,0.1198768392,0.07379187644,-0.2315592766,-0.08289898187
949,0.09835434705,-0.02206788398,0.1904923767,-0.08633775264
950,0.06431377679,-0.04111881554,0.02559417486,-0.1663273424
951,0.1495123953,0.02391439304,0.2564173639,-0.1453108639
952,-0.03218616545,0.004201754462,0.1950866133,-0.2038590908
953,0.08570615202,-0.002773523564,0.04896876216,-0.281801492
954,0.04103272036,0.1181080043,0.1961663663,-0.03528131545
955,0.06476225704,0.1335091889,0.001345254132,0.05366617069
956,0.008987311274,0.02010090463,0.1633811295,0.09836577624
957,0.09643232822,0.1185514405,0.1204668656,-0.02346486226
958,0.2245496362,0.1147675216,0.09583593905,0.1735364944
959,0.143673569,0.2328169197,0.0765755251,0.1207054853
960,-0.01996972226,0.002344887936,-0.03253313154,0.2361001521
961,0.07838884741,-0.09615562856,-0.08491402119,0.07973632962
962,0.1255040169,0.2045264095,-0.175811857,0.1331206858
963,0.05395846441,0.3664227426,0.1061941907,0.02280103974
964,0.01249407418,0.06938073784,0.09874656051,-0.02166932262
965,0.09921664745,0.1487006694,0.053916201,-0.01764589734
966,0.2008575052,0.02788811922,0.1061554849,-0.1553606838
967,0.08445291221,-0.01742004417,0.1294783801,-0.1697581559
968,0.1512892842,0.04888668656,0.1211822256,-0.1332369149
969,0.1196166277,0.2108229846,-0.03212659061,-0.2324111909
970,0.09836126119,0.09646601975,0.07439774275,-0.1400362253
971,0.1957250535,0.2267641872,-0.2354805768,-0.06570029259
972,0.09569486231,-0.002143718069,0.06290336698,-0.03028318658
973,0.1046105102,0.07991439104,0.04425329715,0.1887256056
974,0.1693515629,0.1543861032,-0.1796869487,0.1229722723
975,0.2437891811,0.027507741,0.1513967663,0.08228462934
976,0.09089345485,0.186793521,-0.02787901461,0.3100364208
977,-0.03484574705,0.2630392313,0.3129492402,0.09373723716
978,0.004790950101,-0.02823472954,-0.1154212728,0.1974317431
979,0.09491205215,0.09103274345,0.05912705511,-0.1664205194
980,0.00672974484,0.1474871635,-0.07478956878,-0.04996366799
981,0.1020330116,0.1254805923,0.06982398778,0.03488377109
982,0.1035810113,0.1239618585,0.1031747758,-0.01300205477
983,0.06711414456,0.131840229,-0.0268491935,-0.161074385
984,-0.1424744129,0.07483237237,0.06072470173,-0.090289101
985,0.06305579096,-0.0559370555,-0.08164203167,-0.1978065073
986,0.0324819833,0.03043319844,0.1074318439,-0.1103802025
987,0.008884343319,-0.09525878727,0.01337556262,0.1521080136
988,0.02467740513,-0.07529513538,-0.0883122161,0.02327571809
989,-0.0241553653,0.01748571917,0.0656715706,0.05992595851
990,-0.007661323994,-0.05381341651,0.08868208528,0.02255959995
991,0.1148620099,-0.03289073333,-0.08385784924,-0.0506548807
992,-0.01201375294,-0.02078086138,-0.1142629981,-0.2424963713
993,-0.02407071739,0.1518732905,-0.06785963476,-0.03272462636
994,-0.09478121996,0.04780849814,-0.1177301332,0.1411656886
995,-0.1326219738,0.007744309027,0.05825675279,-0.09814805537
996,0.0636619404,0.2421739846,-0.1504433602,-0.01346325129
997,-0.0867683813,0.1520641148,-0.0221516192,0.1030083373
998,0.02436060831,-0.0831182152,-0.1290067583,-0.2879047394
999,-0.03464874625,-0.1377141923,-0.1667876691,-0.09890375286
1000,-0.0682175383,0.08612425625,0.06935229897,0.07552625984
1001,-0.1095996499,0.02943267114,-0.04429164156,-0.05169441551
1002,-0.001929927967,-0.03180568293,-0.1689266711,0.05991262943
1003,0.04904264212,0.05144249648,-0.1994310915,-0.1116035655
1004,-0.08440086246,-0.07328974456,-0.002631534589,-0.2226096243
1005,-0.07037608325,-0.007039729506,0.01148937643,-0.2631630599
1006,-0.05101525784,-0.1097921506,0.006683289073,-0.1809612513
1007,0.05354006588,0.1768523455,0.009179131128,-0.0503651239
1008,-0.04322557524,0.01108787954,-0.09407736361,-0.07791319489
1009,0.1140481755,0.1275362521,0.2188012898,-0.07704298198
1010,0.02368869819,0.208036378,-0.2562760413,0.03079366684
1011,0.01386014745,0.001664781128,-0.02210398205,-0.1373002082
1012,0.02851293422,0.2580106556,0.1158613116,0.05356600881
1013,0.05633597448,-0.03394173458,-0.04236982763,0.1128344908
1014,0.0898014009,0.2523963451,-0.1288501769,0.1969522983
1015,-0.007151218597,-0.01797525771,0.1924289763,-0.05124207586
1016,0.02545250393,0.06339976192,0.05877770856,0.1112677157
1017,-0.08056689054,-0.01216217875,-0.185967356,-0.07511862367
1018,0.1139822975,0.05569376424,-0.1128845811,0.1064047813
1019,-0.0313144289,0.07779682428,-0.2295949757,-0.0871386081
1020,0.02350528724,0.1219893992,-0.009449202567,-0.1022975519
1021,0.06715615839,0.1145890802,-0.0388228856,0.06923958659
1022,-0.05120005459,0.07166757435,0.02958313376,-0.1845803857
1023,0.03555042297,-0.2009272426,0.1849381477,-0.08456456661
1024,0.05637132749,0.2404711843,-0.07257673144,-0.1039947793
1025,0.01240652706,0.1620309502,0.001325327088,-0.05502998829
1026,0.1585455686,-0.1574320346,-0.215568617,-0.1736347973
1027,0.01569596119,0.1839290261,-0.07918997109,-0.02547652833
1028,-0.09728489816,0.1991639733,0.09756646305,0.1060986891
1029,-0.01182355359,-0.1146625727,0.006807416212,0.1736848503
1030,0.1274194866,-0.1561848968,0.02714458667,0.09011518955
1031,-0.01422454789,0.1574806273,-0.003382785246,0.2582459748
1032,0.03729370981,0.02606503665,0.2300401777,0.0522753112
1033,0.2259788215,0.119519785,0.1149287969,-0.03115781583
1034,0.09611487389,-0.1683490723,-0.1918396354,0.1212714687
1035,0.08624433726,0.1390303671,0.2232293785,-0.04922276363
1036,0.2286007106,-0.06813862175,0.2738300264,-0.01308943238
1037,0.2005983889,0.1083870828,0.2010500282,0.05134923011
1038,0.08949781954,0.1207161546,-0.08643012494,-0.07982501388
1039,0.08676634729,-0.1544097513,0.009021420032,-0.1474998295
1040,0.1325241625,0.1975833923,0.1866691262,-0.1384713352
1041,-0.04139091074,0.2845757306,-0.07210041583,-0.2507709265
1042,0.1235272065,0.1548406184,0.2708934247,-0.02903276868
1043,0.08154706657,0.2401455641,0.08718150854,-0.106601201
1044,0.1563616395,0.01203973871,0.0171120353,-0.114712663
1045,0.00441654725,0.1260682791,-0.08891061693,-0.08782590181
1046,0.2171513885,-0.02000593767,0.05793341249,0.02658378333
1047,0.0238093771,-0.05596181005,0.03032086603,0.3190591335
1048,0.1009839177,-0.03976946697,0.01903211512,0.3480203152
1049,-0.1181086004,0.01640291326,0.03831800446,0.1499942243
1050,0.00465970207,0.08769404143,-0.1853187382,0.1763547957
1051,0.02759656124,-0.1041029319,-0.2001326531,0.2393817008
1052,0.05911184475,0.1682369858,-0.216723904,-0.05234543607
1053,0.08073695004,0.3055657446,-0.09879148006,-0.02526184544
1054,0.1283518374,0.1201633215,-0.1478453577,0.009148521349
1055,-0.02115173824,-0.07997514307,-0.03684499487,-0.03049573675
1056,0.09487205744,-0.06413303316,0.05047697201,-0.01251347456
1057,0.1458254457,-0.01272884477,0.04960913211,-0.05581577122
1058,0.05316887796,0.02426745743,0.003133195685,-0.04407254606
1059,0.02362452447,-0.1682782322,0.06224771217,-0.09363240749
1060,-0.07111791521,0.149937883,0.2014056742,0.2652983665
1061,-0.02245124243,-0.02276217192,0.130620718,0.05771132559
1062,-0.1013179198,-0.1410235167,-0.1097228527,0.1091066077
1063,-0.05253668502,-0.09237433225,0.1832473576,-0.05329420418
1064,0.01953630522,0.001253988827,0.25821051,-0.1112187728
1065,-0.07012607157,0.05065425113,0.1667364836,-0.07448282093
1066,0.08508238941,-0.06238449365,0.109447211,-0.1091405302
1067,-0.0886432156,0.06031971797,-0.1864925623,0.075700216
1068,-0.1065846756,0.08055128902,0.3069437444,-0.03959758952
1069,-0.08477982134,-0.0761455521,0.09983628243,0.09209380299
1070,-0.1669171154,-0.1298308372,0.07509958744,0.04862707853
1071,-0.1795522273,-0.1030657813,-0.09218756109,0.07645762712
1072,-0.1939455122,-0.01696216688,-0.05637825653,-0.0365695022
1073,-0.1179881394,-0.2497123331,-0.007755901199,-0.1658652723
1074,-0.07466593385,0.1646753997,-0.2834286392,-0.2687266171
1075,-0.02432643995,-0.03228643537,0.1167615056,-0.3208687305
1076,-0.0775764361,-0.06798421592,-0.1021587998,-0.2243863642
1077,-0.07127536833,0.1397733986,0.07898303866,-0.1449660659
1078,-0.07848969847,0.009327405132,-0.0690183118,-0.2925168872
1079,-0.07780998945,-0.03706966713,0.0004161458055,0.04744431749
1080,-0.2140601426,0.09818899632,-0.0123980986,-0.1635092646
1081,-0.0832163021,-0.3398596048,-0.06112783402,-0.2598856091
1082,-0.2860083282,0.158822313,0.003041366115,0.04317820817
1083,-0.2299383581,-0.03026137128,-0.1746890992,-0.145804882
1084,-0.1154073775,0.08096917719,-0.07127324492,0.1196892783
1085,-0.0359563306,0.1053206325,-0.3521433473,-0.01766510122
1086,0.1146437302,-0.04431441054,-0.1332705766,-0.09931156784
1087,0.02019139938,-0.145260036,-0.2209729254,-0.1855980605
1088,-0.06020698696,-0.1655407995,-0.02865466289,-0.08332183957
1089,-0.05242325738,-0.02396295406,-0.1352622211,-0.1326651275
1090,-0.09618905187,0.07167708874,-0.1480743736,0.02714446932
1091,0.07530952245,-0.005367387086,0.1055327877,0.2439892292
1092,0.1510026306,0.1142962128,0.279912442,-0.0105028972
1093,0.08017729968,0.07326447219,0.2207602561,0.0339564234
1094,0.1393664479,-0.0320796445,0.12869744,-0.06209481135
1095,0.1138826087,0.1584751755,0.1014340892,-0.2173138112
1096,0.1450431943,0.1370534897,-0.1658423543,-0.1651188284
1097,0.1291690618,0.07688488811,-0.1171184406,-0.07776517421
1098,0.2109724879,0.1421526819,-0.04396478087,-0.1535430104
1099,0.1388935149,0.1894013435,0.3102985322,0.04211417586
1100,-0.009928292595,0.0415574871,0.03018937074,0.1098316461
1101,0.137509346,0.003941474482,0.2396439761,0.2400119007
1102,0.07540361583,-0.09759511799,0.2438734025,0.1036217213
1103,0.1617906839,0.0008758752956,0.07617139071,0.08134113252
1104,0.1366506666,0.0971525684,0.08024618775,0.07665161043
1105,0.03318990767,0.04551768675,0.2751413286,-0.07472115755
1106,0.08820388466,0.03879683837,0.1005566865,0.1836593002
1107,0.2917451262,0.03821066022,0.449254334,0.04556363821
1108,0.2288418859,-0.08343088627,0.1401141435,-0.015140648
1109,0.3775644302,0.138577044,-0.1169352233,-0.03467675298
1110,0.3513938487,-0.06547111273,0.1525627077,-0.2713954747
1111,0.2159126252,0.09668069333,0.266177237,0.162030369
1112,0.1022684649,0.2255647033,0.1149509177,-0.0189247597
1113,0.2748474777,0.09637685865,0.1952636689,0.1077445298
1114,0.1164269075,0.1262410432,0.3549962342,-0.05277574062
1115,-0.002213685308,0.003496827791,-0.006081086583,0.00233870605
1116,0.1134310812,0.1452382207,-0.1207158566,-0.04329346493
1117,0.02551537938,-0.2509557605,-0.1453863382,0.1184931621
1118,-0.1325184256,-0.01004252397,-0.006889143493,-0.1719069332
1119,-0.1416383684,0.1007187441,0.03268748522,0.1824534088
1120,-0.1971593797,-0.07432150841,-0.1012964621,0.08395343274
1121,-0.1146662012,-0.1561379433,-0.1341173351,0.07762824744
1122,-0.03264064342,0.01084143668,-0.1957950294,-0.07070319355
1123,0.0142730223,-0.05558243766,0.07959183306,0.2130155414
1124,-0.03284440562,0.1613241434,-0.1104927957,0.1173326224
1125,-0.0462160781,0.119774729,0.01465953607,0.07530098408
1126,0.04391953349,0.03329539299,0.06765010953,0.124888964
1127,0.1110367104,0.1057487726,0.2728741765,0.119181633
1128,0.1408476532,-0.02501656674,0.1224816814,-0.01321990509
1129,0.003332891036,0.08669133484,0.1534143835,-0.046006836
1130,0.1182216033,-0.2091636658,-0.1508257538,0.06667003036
1131,-0.07053348422,-0.03695397452,0.0820633173,-0.1562564522
1132,0.1024551094,0.08906852454,-0.3022293746,-0.006857395172
1133,-0.0883095786,-0.02222275734,0.03590674326,0.02945071459
1134,-0.02683755383,-0.1643739045,0.01133255474,0.06601648778
1135,0.2041238248,0.250092715,0.0553345643,0.04782344028
1136,0.02087494545,-0.09370525181,-0.01146389544,0.02845614217
1137,0.0686648488,0.04985657334,-0.1071164683,0.06594881415
1138,-0.0120647205,0.001523888553,0.220802635,0.2402554899
1139,-0.00351367984,-0.1254176199,0.1787658185,0.03521502391
1140,0.1625637561,0.166889742,-0.09251550585,-0.01886717416
1141,0.1218283623,0.06724870205,0.1630028486,-0.1622578055
1142,0.04105442017,-0.1017639861,0.2310593277,-0.2361728251
1143,0.1831699312,0.1704210341,0.1231385097,0.1471924484
1144,0.1048005521,-0.02811529115,0.02331114747,0.1861441731
1145,0.1031674296,0.03844454885,0.1586567611,-0.1591606736
1146,0.1670365781,-0.1311466396,0.008551462553,-0.1942728013
1147,0.1173216179,0.2373081595,-0.08919321746,-0.2028905898
1148,0.1751175076,0.07533334941,-0.1186556295,0.05034025759
1149,0.2116211057,-0.1100331545,0.003146406729,-0.1732835025
1150,0.13118276,0.04773678631,-0.04903718829,0.01950428635
1151,0.08375758678,0.2528939545,0.06259018928,-0.02849278972
1152,0.1036302075,0.03962953389,-0.1004804447,-0.01278738957
1153,0.06967911869,-0.0610178709,0.09727988392,-0.04384253919
1154,0.1239403561,-0.0169122126,-0.13903822,-0.09169669449
1155,-0.01065459568,0.07644978166,0.02208729833,-0.1408388317
1156,0.02233161964,-0.0624198094,0.1458299905,0.1880822629
1157,-0.1021630764,0.08336923271,-0.02163675241,0.3005420268
1158,0.0002034276695,-0.08110063523,0.0259515103,0.2734988928
1159,0.08457139134,-0.2623702586,-0.1602401882,0.1045827866
1160,0.005123821553,-0.06259531528,0.0148138525,-0.005320533179
1161,-0.0465856418,0.0181326624,0.07008820772,-0.05284612626
1162,-0.003544744337,-0.07844600827,-0.2411381453,0.2163999677
1163,-0.1587719321,-0.1206302494,-0.2490986884,0.3639906347
1164,-0.0135227982,-0.1731335074,0.01968806237,0.2012542784
1165,-0.1365132332,-0.1208607107,0.03593020886,0.1488552243
1166,-0.1679028124,-0.2172213048,0.02491310053,0.08827980608
1167,-0.1266892701,-0.2303610891,-0.2569477856,-0.02005171403
1168,-0.0795571357,-0.1188839525,-0.1759057939,0.1785557121
1169,-0.124317795,-0.1346072108,0.05454974249,-0.09265822172
1170,-0.04768216237,-0.07696904987,-0.01801400818,0.0231242571
1171,-0.188813135,-0.07616604865,-0.03808725253,0.09615568072
1172,-0.1474033296,-0.07710007578,-0.2346367538,0.2087649554
1173,-0.1835957319,-0.112892054,0.1159788296,0.2114379406
1174,-0.1870667636,-0.2450172454,-0.1212303862,0.2350167781
1175,-0.1764265597,0.1091541946,-0.07964453846,0.2747316062
1176,-0.1527511328,-0.1282996684,-0.07447303832,0.1098275557
1177,-0.06061561778,-0.3577205539,-0.06945297867,-0.02254186384
1178,0.0197174754,-0.1317006797,0.06542444974,0.04260941222
1179,0.01986863278,-0.06426098198,0.1700728685,0.1619296372
1180,-0.06317272782,0.01889226027,0.02430817857,-0.1760911345
1181,0.0007240566774,-0.1672685593,-0.04215145111,-0.04274063185
1182,-0.04045627639,-0.1051898897,-0.1814747453,-0.09621087462
1183,-0.06036986038,0.1488957703,-0.02421348728,-0.04308875278
1184,-0.04636549205,0.00436794199,-0.0802552253,0.08485233039
1185,-0.2030206621,0.03436460719,0.04864181951,-0.03905597702
1186,-0.1241312549,0.0909531787,0.04673539847,-0.0569021441
1187,-0.007816899568,0.2345854789,0.06605128944,0.08480486274
1188,0.02058896422,-0.0232375823,-0.03048174269,0.01279283129
1189,-0.0959059298,-0.1689195037,-0.22544007,0.1894999743
1190,-0.1233673915,-0.004570655059,-0.01848693192,-0.003197089769
1191,-0.2099064142,-0.03003066964,-0.1801205277,0.166101858
1192,-0.07647827268,-0.02067172714,0.06460577995,0.1797649711
1193,-0.1971416473,-0.03528243303,-0.2333925515,0.03860394284
1194,-0.1597650051,0.1154652387,-0.05342397839,-0.1328519583
1195,-0.02750138938,-0.2099292576,-0.1184625179,0.02699400112
1196,0.1142286062,-0.1111089066,-0.2395261675,-0.2861464322
1197,0.04374617338,-0.008458535187,-0.05412078649,-0.1477656662
1198,-0.04511509836,-0.08311505616,0.08682820946,-0.4491246343
1199,-0.1021966562,-0.1616491973,-0.005076811649,-0.2328209579
1200,-0.03415445983,-0.09942653775,-0.1823411137,-0.04767632112
1201,0.02366380207,-0.1245494559,0.03610000759,-0.03102112748
1202,-0.1213838011,0.1304054707,0.2319646329,-0.04211034253
1203,-0.1646709144,-0.1015471295,0.1840884686,0.1494888812
1204,-0.1553775668,0.0132866865,-0.146791473,0.2596587837
1205,-0.2035839409,0.003365129,-0.1738389581,-0.1221897155
1206,-0.1114569977,-0.1769168675,-0.2230456024,-0.01404986996
1207,-0.1284766197,-0.06909858435,0.1777912229,0.1822766513
1208,0.009121631272,-0.06579078734,0.1417727768,0.03606118634
1209,0.04613495246,0.07081690431,0.1347402483,0.0440893285
1210,-0.089572981,-0.03629080951,0.02013808675,-0.02456571348
1211,-0.05792329833,-0.1681886762,0.1760035604,0.09261095524
1212,0.006654454395,0.06515038759,-0.009398350492,0.1494278163
1213,0.08909127861,-0.1600811332,0.25174734,0.01526125241
1214,0.01959243976,0.1577372104,0.01382083353,-0.1527322829
1215,0.003639460308,0.06371922791,-0.0955594331,-0.05572971702
1216,0.006482609082,0.02813894674,0.1500427276,-0.1813832074
1217,0.07150945812,-0.09175228328,-0.07858782262,-0.07855644822
1218,0.12684457,0.001129974495,0.07910346985,-0.1530864984
1219,0.09028061479,-0.1691954732,0.03091134317,-0.2786331773
1220,0.0695156157,0.01505864598,0.0344658047,-0.1794049144
1221,-0.1449681669,0.02520048805,-0.0020142016,-0.06736244261
1222,-0.008087581955,0.03722078353,0.2170230895,0.05317043886
1223,0.09216795117,0.0797149539,0.06850782782,0.0857270658
1224,-0.04027024657,-0.02764470316,-0.157963872,-0.02685174905
1225,-0.07710086554,-0.1768494546,-0.0798939988,-0.2342574298
1226,0.03014894202,-0.07911265641,0.09410592169,0.0001981527894
1227,0.07886123657,0.02179126441,-0.1472156048,-0.01970087178
1228,0.1468758434,-0.1009315401,-0.02289992571,0.1899425685
1229,0.1267830133,-0.02280982584,0.1216185912,0.3844067156
1230,0.2934656739,0.03113128431,0.4738014936,0.1724385768
1231,0.1750766039,-0.08359524608,-0.03922635689,0.168869555
1232,0.2549546361,0.2075485438,0.06626231223,0.1018296704
1233,0.1436123103,0.2103486955,0.05651825666,-0.001462311251
1234,0.2100481689,0.2583692372,0.08633071184,-0.09881876409
1235,0.2223829031,0.02790205367,-0.07627589256,-0.08921518922
1236,0.2556006908,0.1270895153,0.01024208777,-0.2504339814
1237,0.2359418273,0.1562489122,0.3298662603,-0.1614187658
1238,0.2385410815,0.05666127428,-0.04367626086,-0.1644366235
1239,0.2766645849,0.1968188286,0.2000505328,-0.1350749284
1240,0.2596066594,0.1178036183,0.02239611559,-0.2327120602
1241,0.237386331,0.1566954404,0.07816267014,-0.06739461422
1242,0.1795676202,0.1546225995,0.2936532199,0.28639853
1243,0.1443054974,-0.1206391975,0.03876954317,0.1502114534
1244,0.1592383683,0.2079687566,0.1443456858,0.242736131
1245,0.316124171,0.2362569571,-0.01708466187,0.2438929677
1246,0.1401871145,0.2549832463,0.02103519067,0.2741976976
1247,0.1752428114,-0.03436873108,-0.02833552286,0.03092386387
1248,0.1702137291,0.1686384827,0.1898136288,0.08724125475
1249,0.1770210862,0.07813733071,0.08884268254,-0.2768488228
1250,0.1787128896,0.09833052009,0.1167838275,-0.07983085513
1251,0.194846496,0.1422997266,0.1091910526,-0.03520032018
1252,0.1521167755,-0.05653131008,0.1334396154,-0.1440212578
1253,0.2526028752,-0.1204827353,0.1768676192,-0.02302536182
1254,0.1341614574,0.009234368801,0.1449778676,-0.2026780248
1255,0.2084569633,0.1328559369,0.2337511927,0.06719119847
1256,0.1769016832,0.3228502572,-0.07395989448,-0.1810918897
1257,0.07739590853,0.1102968603,-0.1936760545,0.09760773927
1258,-0.01122001093,0.06614860147,-0.009891529568,0.1712308079
1259,0.178607747,-0.06183447316,-0.2857192159,0.238173008
1260,0.04637084529,0.02950718813,0.3301267922,0.2542601228
1261,-0.01606469415,0.1702090353,0.04201883823,0.2845249474
1262,0.07893510163,0.06943572313,0.06670513004,0.3044020534
1263,0.1655429304,0.07521381974,0.1753801703,0.1676121503
1264,0.06081053615,0.05342261121,-0.03016741574,0.03628429025
1265,-0.007560171653,0.06542026252,0.2247125506,-0.08550404012
1266,0.1504948437,0.1930807531,-0.0208218582,-0.1564714164
1267,-0.04645258933,0.05818079785,0.03628173098,0.05542289093
1268,0.1322681457,0.001704059425,-0.05803283677,0.06231440231
1269,0.2400250435,-0.11774721,0.1194174215,-0.003188148839
1270,0.3664314449,0.1988287866,0.0706808269,0.06292331964
1271,0.1669574082,-0.04933908582,0.1020562872,-0.09215568006
1272,0.07398667186,0.3001512885,0.1534760743,0.06519824266
1273,-0.07994605601,0.1665005237,0.1097980812,0.2650182843
1274,-0.01843325607,0.1667120159,-0.1173704639,0.3185640872
1275,0.05310976133,0.005946360528,0.20758681,0.2129842937
1276,-0.0387000069,0.1474702805,0.1898694187,0.02775499225
1277,0.1658380032,-0.01986864954,-0.1206565425,0.02328350209
1278,0.1080903783,-0.1146657467,0.009037160315,0.1172856241
1279,0.03518140689,0.07096928358,0.1968705356,-0.09682168067
1280,0.1163993254,0.04834992066,0.02423420735,-0.1167934462
1281,0.04591196403,0.2894631624,0.09705363959,-0.1360277385
1282,0.04734661803,0.227032274,-0.02800672874,-0.08838804066
1283,0.07374491543,-0.06003732234,0.2164003402,-0.132863313
1284,0.07709685713,0.1110444814,0.01189726684,-0.2111621648
1285,0.1185974404,0.1951773167,0.2902901471,-0.1530447751
1286,0.07934595644,0.06767423451,-0.2512241006,0.01516179275
1287,-0.01749405265,-0.09795813262,-0.05481387675,0.1649933457
1288,0.001089318306,0.01176550984,0.05232263356,0.08919993043
1289,-0.05744813755,0.2140638083,0.002036172664,0.1705496609
1290,0.0169866439,0.1963809282,-0.1053134724,-0.02054690756
1291,-0.009794799611,0.03254672885,-0.2047197521,-0.001167791081
1292,-0.03149238601,-0.007746615447,0.05676147342,0.1404644549
1293,0.01880545914,-0.02519780956,0.1471649706,0.08905864507
1294,0.05037197843,-0.04650169238,0.1061080322,0.06450296938
1295,-0.06940610707,0.1937220544,0.153449744,-0.03446720541
1296,0.1629436612,0.0548989214,0.2669252157,-0.09305344522
1297,0.03323510289,0.2464644313,0.1858829558,0.06244141236
1298,0.282761097,-0.01564793289,-0.06896024942,-0.1266030669
1299,0.2840023041,0.008842433803,0.2702928185,-0.008282508701
1300,0.3109777272,0.3174653351,0.4006032646,0.03648018837
1301,0.2212390006,0.1880517602,0.1464043111,0.1153562292
1302,0.09476327896,0.1111033186,-0.1237442195,0.08487246931
1303,0.1930308342,-0.1106664538,0.01551168691,0.3259694874
1304,0.2578846514,0.1139778495,0.1823389977,0.3099389672
1305,0.182365194,0.08790683001,0.05630342662,0.3158298731
1306,0.1146141812,0.3291296065,-0.07101070881,0.04607482627
1307,0.134889245,0.02684755996,0.230879128,-0.05099564791
1308,0.1501276195,0.09927671403,-0.01277539413,-0.01572934724
1309,0.03076434135,-0.02076000348,0.04760112986,-0.1644069254
