window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
146,TimesNet,0.1486048400402069,DLinear,-0.06012934073805809,0.208734180778265,DLinear,-0.06012934073805809,0.208734180778265
147,TimesNet,0.1523081511259079,DLinear,0.1251472681760788,0.0271608829498291,DLinear,0.1251472681760788,0.0271608829498291
148,PatchTST,0.08533193916082382,DLinear,-0.07063315808773041,0.15596509724855423,DLinear,-0.07063315808773041,0.15596509724855423
149,TimesNet,0.13881757855415344,DLinear,0.12490563094615936,0.01391194760799408,DLinear,0.12490563094615936,0.01391194760799408
150,TimesNet,0.08059004694223404,PatchTST,-0.06921592354774475,0.1498059704899788,DLinear,-0.13314184546470642,0.21373189240694046
151,DLinear,-0.02227095142006874,PatchTST,-0.028992531821131706,0.006721580401062965,DLinear,-0.02227095142006874,0.0
152,TimesNet,0.08399434387683868,PatchTST,0.02893281728029251,0.05506152659654617,DLinear,-0.017728399485349655,0.10172274336218834
153,DLinear,-0.04520925506949425,iTransformer,-0.04711602255702019,0.00190676748752594,DLinear,-0.04520925506949425,0.0
154,iTransformer,0.20814859867095947,PatchTST,0.0835781842470169,0.12457041442394257,DLinear,-0.1312071532011032,0.3393557518720627
155,PatchTST,0.04433188587427139,iTransformer,-0.043313417583703995,0.08764530345797539,DLinear,-0.1333504617214203,0.17768234759569168
156,DLinear,0.07050760090351105,iTransformer,-0.08267762511968613,0.15318522602319717,DLinear,0.07050760090351105,0.0
157,TimesNet,0.17984065413475037,iTransformer,0.03328326344490051,0.14655739068984985,DLinear,-0.16198866069316864,0.341829314827919
158,DLinear,0.15412092208862305,TimesNet,0.07610388100147247,0.07801704108715057,DLinear,0.15412092208862305,0.0
159,iTransformer,0.23509666323661804,TimesNet,0.14232580363750458,0.09277085959911346,DLinear,-0.13213548064231873,0.36723214387893677
160,TimesNet,0.197533518075943,PatchTST,0.14126524329185486,0.056268274784088135,DLinear,-0.010268823243677616,0.2078023413196206
161,TimesNet,0.1509847491979599,DLinear,-0.014470252208411694,0.1654550014063716,DLinear,-0.014470252208411694,0.1654550014063716
