window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
1393,3.355375528,0.1567279249,0.2806078196,0.1569183469,0.2586652339,1.237267017,0.366101414,0.245007813
1394,3.283573151,0.1496128142,0.2624559402,0.1557197273,0.2656261027,1.229808688,0.4397896528,0.2490456551
1395,3.197236061,0.1440035403,0.2670224011,0.1552098542,0.2738099992,1.221493244,0.5256741643,0.2540433705
1396,3.260483503,0.1420412213,0.3016237319,0.1557388604,0.2834596336,1.211868405,0.6240625381,0.2601914406
1397,3.21479702,0.1453179419,0.3594431877,0.1571776122,0.2934862077,1.201424718,0.7066673636,0.2672672272
1398,3.163023233,0.1552909762,0.451580435,0.1590078622,0.3048366606,1.189926267,0.7966149449,0.2754168212
1399,3.217793226,0.1718326807,0.5596666336,0.1611528844,0.3163468838,1.177705765,0.8618714809,0.2844560444
1400,3.326641083,0.1953859329,0.7015466094,0.1636127383,0.326985091,1.164748073,0.9306585193,0.2944491208
1401,3.408812284,0.222718522,0.8440618515,0.1664158553,0.3262831867,1.1512146,0.9685031772,0.3052148521
1402,3.486520767,0.2071311921,0.5263316631,0.1660009176,0.3173413277,1.142577887,0.5612068176,0.3112389743
1403,3.439464569,0.1820313185,0.2531123459,0.1647135019,0.2997882366,1.137868404,0.2648952007,0.310867101
1404,3.459075689,0.1520105153,0.1553272903,0.1624726504,0.2827191055,1.136389375,0.1497696191,0.3029003441
1405,3.491405487,0.1257487088,0.2775680423,0.1613449156,0.2657671571,1.136389494,0.2015601844,0.2893819809
1406,3.553447485,0.1044854298,0.497254014,0.1608690023,0.2454431504,1.137184143,0.2939154208,0.2729796469
1407,3.446427584,0.08878579736,0.9625785947,0.1615172476,0.2292605639,1.138943315,0.496742636,0.2524202168
1408,3.499951124,0.08409037441,1.164465308,0.1620529741,0.2167493254,1.140430212,0.4971098006,0.2341560125
1409,3.598536253,0.0890166834,1.206255078,0.1623003781,0.2106090635,1.141567349,0.4132301807,0.2196124196
1410,3.624636889,0.1029455587,1.055065274,0.1620980501,0.2074421644,1.141824722,0.2792443931,0.2098240852
1411,3.627060652,0.1201616153,0.8778153062,0.1620080918,0.2068096399,1.140962601,0.1913158149,0.2038484365
1412,3.602614641,0.1362721771,0.6910187602,0.1621465087,0.2063965052,1.139013767,0.1498318762,0.200734362
1413,3.62528491,0.1489417702,0.517796278,0.1628228128,0.2078255862,1.135607719,0.1551528722,0.2000521868
1414,3.503115654,0.1518487036,0.4361165464,0.1632517129,0.2098343819,1.131312013,0.1760225296,0.2004988641
1415,3.432753325,0.149252519,0.4034694731,0.1620124578,0.2120272517,1.126930118,0.1838604063,0.2011241913
1416,3.423855066,0.1465463787,0.3819757402,0.1593351066,0.2136034518,1.122548461,0.1848514825,0.2017574161
1417,3.350867987,0.1451294869,0.3582464457,0.1551547945,0.2157966644,1.118166566,0.1858425885,0.2023982555
1418,3.325093508,0.1431243867,0.3077685535,0.1502105445,0.2185814381,1.113309503,0.2034183741,0.2035666704
1419,3.261692762,0.1386429071,0.2417926788,0.1449507624,0.2220842689,1.107349515,0.2590110302,0.2059028149
1420,3.277883768,0.1365794092,0.211161986,0.1391335875,0.2280053347,1.100473642,0.3175041378,0.2091366202
1421,3.151895523,0.1375310272,0.2127768248,0.1333602965,0.2335138768,1.092950225,0.3881417513,0.21312581
1422,3.217993498,0.1428359896,0.2351769954,0.1263531595,0.2393204719,1.085717082,0.4286918342,0.2173318416
1423,3.272671461,0.1515212506,0.2577260137,0.1186639071,0.2437127382,1.078483582,0.4303781986,0.2216236591
1424,3.316627264,0.1640393883,0.3228886425,0.1109373569,0.2487624288,1.070647836,0.4744893312,0.2265192717
1425,3.305747271,0.180807367,0.4168616235,0.1036125943,0.245002225,1.062195063,0.5219660401,0.232058242
1426,3.320212126,0.1720102429,0.2423718423,0.09972319752,0.2344026119,1.057302833,0.2781675756,0.2338484973
1427,3.432645082,0.1586109549,0.1442230493,0.09803879261,0.2194132805,1.05555439,0.1496198624,0.2308287472
1428,3.469929457,0.1429251283,0.2193829268,0.09861791879,0.2049234658,1.056704402,0.1747843474,0.2217751592
1429,3.515419722,0.1324743181,0.563767314,0.1027270183,0.1878587008,1.060155988,0.3856240213,0.2066257745
1430,3.45932889,0.1268223673,1.040168881,0.1102199331,0.1683285236,1.064201236,0.6399448514,0.188402012
1431,3.47209549,0.1365909129,1.80806601,0.1237267479,0.1506319642,1.068576455,1.019847751,0.1673831195
1432,3.475605011,0.1336425692,2.132502794,0.1376305521,0.1368699521,1.073511958,1.0246135,0.1494089216
1433,3.622160673,0.1384911984,2.421189547,0.1530186385,0.1272729933,1.078832984,0.9938049316,0.1347116381
1434,3.559866667,0.1340089589,2.209331512,0.1642311513,0.1214067638,1.08433044,0.7073583007,0.1252612919
1435,3.599236727,0.1313789934,1.792125702,0.1699715853,0.1184782386,1.089470267,0.4114012718,0.120233953
1436,3.579612732,0.133568272,1.455687642,0.1724019051,0.1171058416,1.09376514,0.2420537472,0.1177525148
1437,3.598300219,0.1356749237,1.235716581,0.1723140925,0.1164463237,1.097314,0.1655067354,0.1165427044
1438,3.582103968,0.1346963197,1.011336207,0.1709517241,0.1163096949,1.100396276,0.1234493479,0.1161920354
1439,3.585427523,0.1316387653,0.8891835213,0.1698353142,0.116553627,1.103457451,0.1151575372,0.116251111
1440,3.484271049,0.1278797537,0.823022902,0.1691236049,0.1169900894,1.10662353,0.1154040918,0.116513066
1441,3.432753325,0.1259882897,0.8089404106,0.1689627022,0.1176230684,1.110301852,0.115883857,0.116884768
1442,3.336230278,0.1254526526,0.7869058251,0.1690712124,0.1183556318,1.113980174,0.1163636148,0.1172620654
1443,3.421040773,0.1263059527,0.7549629807,0.1686512232,0.1188582852,1.117658496,0.11684338,0.1176446974
1444,3.334688902,0.1242296621,0.6647822857,0.1673323363,0.1196899116,1.12092936,0.1195037439,0.1180951223
1445,3.181649446,0.1252929419,0.5933881402,0.1654456258,0.1203354001,1.123990893,0.1219967976,0.1185683832
1446,3.29517436,0.1277333051,0.5208889842,0.1638195962,0.1210268512,1.126839638,0.1251082569,0.1190597191
1447,3.424982786,0.1300444454,0.4302105904,0.1627327055,0.1219537929,1.129251003,0.1330534965,0.1195844412
1448,3.46741581,0.1356635094,0.3606466353,0.1613889188,0.1226613894,1.131437778,0.1381321698,0.1201245859
1449,3.410172224,0.1425974369,0.2977718711,0.1592826098,0.1219300255,1.133396983,0.1438529491,0.1206833348
1450,3.494826078,0.1513234377,0.2883377671,0.1597173661,0.1207743809,1.135808349,0.1336063594,0.1212041005
1451,3.452325106,0.1595384926,0.4359807968,0.161516428,0.1202739701,1.140256286,0.1257392764,0.1213066652
1452,3.641076326,0.1667381525,0.7379495502,0.1638944596,0.1207692325,1.146511436,0.2019928247,0.1207275391
1453,3.504751205,0.1703409702,1.102153897,0.1641820967,0.1219496951,1.153796196,0.3146151602,0.1197836176
1454,3.658987045,0.1766180843,1.653101802,0.1639419347,0.1240085959,1.161952138,0.4987148345,0.1186084077
1455,3.667428732,0.1844141632,2.275625229,0.1598668545,0.1253691763,1.170576215,0.6857849956,0.1177690551
1456,3.702869654,0.188520059,2.701711655,0.157339409,0.1269770116,1.179300308,0.7506671548,0.118037641
1457,3.695961237,0.1870444417,2.824491501,0.1524268687,0.1275976449,1.187868714,0.6684439182,0.1196609512
1458,3.76009059,0.1854779571,2.768253326,0.1505835801,0.1278714389,1.196102977,0.540207684,0.1222270951
1459,3.65230155,0.1868637651,2.709744692,0.1537960917,0.1282875687,1.204001904,0.4500586092,0.1252756268
1460,3.684501648,0.1875135154,2.595128298,0.1593829393,0.1291102618,1.211506605,0.3701932728,0.1284612417
1461,3.652428627,0.1899879575,2.552685976,0.1665419042,0.1304991394,1.218791008,0.3354543149,0.1317286491
1462,3.626874924,0.1911932677,2.478204012,0.1745608598,0.1320825815,1.225840926,0.3030997217,0.1349568367
1463,3.560988426,0.1910573244,2.376613855,0.182590723,0.1334349066,1.232640743,0.27303496,0.138041541
1464,3.714170694,0.1927552223,2.305323601,0.1908277422,0.1350774318,1.239309907,0.2599523067,0.1410653591
1465,3.450609207,0.1882241517,2.111299753,0.1989057809,0.1374945939,1.247763515,0.2210592777,0.1444438696
1466,3.54975009,0.1860309094,1.955439091,0.2064874172,0.1391324997,1.255921721,0.1990636736,0.1474665999
1467,3.518061399,0.1838564873,1.786044121,0.2135457546,0.1406386048,1.264357567,0.1797225028,0.1503292322
1468,3.564365149,0.1782719046,1.559521317,0.219495818,0.1420099586,1.272300363,0.1539609879,0.1525142491
1469,3.491099119,0.1704377681,1.292624235,0.2239598036,0.142349422,1.280135989,0.1282367855,0.1539872587
1470,3.493659019,0.1708595753,1.104781747,0.2279174924,0.1427440494,1.287594438,0.1201701537,0.1549622118
1471,3.561123848,0.1678969115,0.8581449389,0.2306177616,0.1424202174,1.294560194,0.1102162004,0.1550466865
1472,3.572609663,0.1732135564,0.6882362366,0.2329508215,0.14242208,1.301727653,0.1100374982,0.1549350023
1473,3.482664824,0.1807389855,0.5343414545,0.2346989512,0.1472344995,1.308457851,0.112340115,0.1543684155
1474,3.528500795,0.1948130131,0.4966889918,0.2359581143,0.1536785811,1.313504815,0.1121453121,0.1535496265
1475,3.519037247,0.2099410743,0.5547388196,0.235470593,0.1601530463,1.316618443,0.1231160536,0.1530313492
1476,3.548794508,0.2236465812,0.7119147778,0.2332539558,0.1686013937,1.317900062,0.1686557084,0.1534834057
1477,3.651248932,0.2357678264,0.9860320091,0.2306205034,0.176501587,1.318336844,0.2639626563,0.15558061
1478,3.678735018,0.2404304892,1.200688839,0.2252266854,0.1865333915,1.318463564,0.3289361894,0.1586471349
1479,3.662643433,0.2395898104,1.350850105,0.2164828032,0.1902401596,1.317706943,0.3470528126,0.1624700576
1480,3.63990283,0.2380754352,1.468160033,0.2059588879,0.1919654161,1.316857219,0.3471727371,0.166366443
1481,3.568727493,0.2350536436,1.48965776,0.1961301416,0.1895743161,1.316152811,0.3120208681,0.1695442945
1482,3.581389666,0.2290740162,1.307829022,0.1870927662,0.1866486222,1.315578341,0.2236737013,0.170936048
1483,3.559290171,0.2219341397,1.110361576,0.1782207042,0.1814731807,1.31491363,0.1613237709,0.1706628799
1484,3.524956465,0.2121499777,0.9038152695,0.1696920991,0.1749648899,1.314342141,0.1249665394,0.1688019037
1485,3.649686813,0.1991621703,0.6977680326,0.1611800492,0.1678258628,1.312903762,0.1146401688,0.1653698832
1486,3.594031572,0.1832842082,0.5289416909,0.1532737017,0.1599105895,1.31051898,0.1261110753,0.1607180387
1487,3.615607023,0.1656062752,0.3950336874,0.1461508274,0.1526264697,1.307154655,0.1486461908,0.1552405208
1488,3.553762674,0.1483442783,0.3087573946,0.1391132027,0.1455637962,1.303084016,0.1647403836,0.1496300399
1489,3.460510969,0.1305192858,0.2167542428,0.1331988126,0.138309896,1.297944546,0.2055008858,0.1434239894
1490,3.390310049,0.1140993237,0.1619479507,0.1283657104,0.1310680807,1.291675568,0.2584846318,0.1367859095
1491,3.387636185,0.09963786602,0.1589939147,0.1255542636,0.1238273457,1.28410542,0.3414758146,0.12964347
1492,3.351351976,0.09003380686,0.2165717036,0.1259053946,0.1172934175,1.275468588,0.4219766557,0.1224981323
1493,3.251251936,0.08619019389,0.3247162998,0.1286502182,0.1115658805,1.266045332,0.4910714626,0.1157960072
1494,3.217096567,0.08849322796,0.4968517125,0.1327377707,0.1068719402,1.255601048,0.5673934817,0.1096839234
1495,3.185644865,0.09758460522,0.7392777801,0.1397838145,0.1031704769,1.244517565,0.6507582068,0.1043321714
1496,3.305903435,0.1127742231,1.02054441,0.1481792033,0.1006764174,1.232711911,0.7114946246,0.1000483558
1497,3.335580111,0.1320471168,1.322865009,0.1583673805,0.09791769832,1.220329404,0.7450203896,0.09705391526
1498,3.390397787,0.1372096986,1.135326505,0.1639165133,0.09601666778,1.211037278,0.4778677523,0.09632533789
1499,3.345171928,0.1392037272,0.6222310066,0.1641053557,0.09504022449,1.20640707,0.1623681039,0.09681674838
1500,3.420587301,0.1522739828,0.2911829948,0.1632017791,0.09469608217,1.204958081,0.09834831208,0.09680775553
1501,3.366323471,0.167963624,0.1574451923,0.1626995653,0.09463652223,1.205260396,0.1892093867,0.09584087133
1502,3.374598742,0.1782924682,0.1464408189,0.1633741856,0.0954259634,1.206032634,0.3056981862,0.09451056272
1503,3.330694914,0.1953942031,0.2333531827,0.1670095325,0.09601646662,1.207057357,0.4920874536,0.09298688918
1504,3.439304352,0.1846417934,0.2276658267,0.1692519933,0.09661236405,1.207813859,0.4234912395,0.09250517935
1505,3.452595949,0.1665231436,0.1545390636,0.1692538708,0.09670311958,1.207687259,0.2561881542,0.09303876013
1506,3.478995085,0.1576359272,0.1150559559,0.169128105,0.09652867913,1.206668019,0.1564420015,0.09381374717
1507,3.487304688,0.1517204195,0.1135168448,0.1695702076,0.09597033262,1.204341888,0.09983003885,0.09440698475
1508,3.461633921,0.1478581429,0.1679524034,0.1711590886,0.09513947368,1.200643897,0.0992577672,0.0945809111
1509,3.450853348,0.1432778239,0.2618119121,0.173943758,0.09454143047,1.195846438,0.1300204545,0.09438201785
1510,3.387758017,0.136533469,0.3689498007,0.1771161556,0.09400516748,1.19052124,0.1657329649,0.09395711869
1511,3.300145388,0.1280723363,0.5110984445,0.1810575277,0.09345922619,1.184295177,0.2136027366,0.09347754717
1512,3.160939455,0.1183889285,0.6904988885,0.1865203828,0.09292519093,1.177286983,0.2736469209,0.09301637858
1513,3.031169891,0.1082986072,0.8757398725,0.1920600981,0.09278506786,1.169571042,0.3272486627,0.09278652072
1514,3.17108345,0.09859868139,1.096940041,0.1972094327,0.09347078949,1.161887765,0.3874126971,0.09280452132
1515,3.143469572,0.09115713835,1.238307357,0.1991906017,0.09489312768,1.154821396,0.3887785375,0.09331393242
1516,3.080752373,0.08623927832,1.399209499,0.198141858,0.09708189219,1.148857355,0.3896853924,0.09429567307
1517,3.059788465,0.08216222376,1.728635311,0.1968760043,0.0995432958,1.14288938,0.4563489854,0.09579026699
1518,3.163596392,0.08205536753,2.05690527,0.1946307868,0.1021157876,1.137275457,0.5047445297,0.09790799767
1519,3.085827589,0.0857835114,2.421482801,0.1914293021,0.1060465872,1.131519318,0.5560489893,0.1006559655
1520,3.198884249,0.09381975979,2.833105803,0.1880591661,0.1108214483,1.125620723,0.610430479,0.1040976271
1521,3.123594046,0.1062593684,3.29583621,0.1853757501,0.109734714,1.119299054,0.6679061055,0.1082521453
1522,3.28871274,0.1121388599,3.029868364,0.1842591912,0.1075166091,1.115966678,0.4579003751,0.1121255383
1523,3.375940323,0.117157422,2.270251513,0.1849120259,0.1025804654,1.115965962,0.1872776002,0.1136943176
1524,3.422353745,0.1364097148,1.325275064,0.1856874973,0.09511912614,1.120562911,0.07896057516,0.110922724
1525,3.437456846,0.1664529294,0.6919077039,0.1897896975,0.08748030663,1.127889514,0.2164124697,0.1039396152
1526,3.539476395,0.1900495291,0.3812895715,0.1986642331,0.07989545912,1.13750422,0.4210825264,0.09493520856
1527,3.574635744,0.2086704522,0.2385599613,0.2105602771,0.07510206103,1.148563147,0.6298852563,0.08540912718
1528,3.635093451,0.2013010234,0.1964151859,0.2246057987,0.07223569602,1.160519361,0.6380469799,0.07810042053
1529,3.678356171,0.1875038892,0.1690096408,0.2397174686,0.0711447224,1.172903538,0.5636146069,0.07347076386
1530,3.608915091,0.1640196294,0.1325271875,0.2509166896,0.07136689872,1.185249925,0.3801686466,0.07184264809
1531,3.668593168,0.146968767,0.1174482331,0.2575422823,0.07257137448,1.197203398,0.2246000171,0.0723393783
1532,3.498208284,0.1350957155,0.1492474824,0.2599105835,0.07448194921,1.208307028,0.1161343679,0.07412482053
1533,3.608852386,0.1341543496,0.1799684018,0.2595566809,0.07640164346,1.218514919,0.08911442757,0.07617791742
1534,3.641896486,0.1348942369,0.2197268009,0.2577371001,0.07865840197,1.228615403,0.08013135195,0.07854589075
1535,3.557963133,0.1360512823,0.2611442506,0.2540279329,0.08091757447,1.238087654,0.08077694476,0.08087438345
1536,3.42499423,0.1378454119,0.2966516018,0.2483697385,0.08345711231,1.247814059,0.08527365327,0.08341125399
1537,3.414311171,0.1392136365,0.3379536569,0.2419775575,0.08634278923,1.258154035,0.092523247,0.0862967968
1538,3.382918119,0.1358315498,0.4539821446,0.234859392,0.08912327141,1.267660737,0.1186555848,0.0890846625
1539,3.351646662,0.1341164857,0.5730479956,0.2294686437,0.09193524718,1.276880741,0.1521615386,0.09195812792
1540,3.317234755,0.1339737922,0.7202759385,0.2260520905,0.09526234865,1.286535859,0.196734488,0.09527451545
1541,3.308890581,0.1377950162,0.793402195,0.2214036733,0.0988040939,1.2962991,0.2107697278,0.09877110273
1542,3.355596542,0.1410546899,0.9834683537,0.2172052413,0.1024481654,1.305296302,0.2685811222,0.102277182
1543,3.477672577,0.1478704065,1.169147372,0.2129797935,0.1060971916,1.313384891,0.3192248642,0.105745554
1544,3.381893873,0.1576369554,1.293101668,0.207849741,0.1099338308,1.321162581,0.3380622864,0.1093543544
1545,3.581929207,0.1686978191,1.337244034,0.2004365176,0.1135024801,1.32885778,0.3211211264,0.1130279601
1546,3.772454023,0.1798997521,1.155811667,0.1966915876,0.1164693609,1.338729858,0.2313698977,0.1170986593
1547,3.644993067,0.1925671697,0.8081757426,0.1978511065,0.1191640422,1.350492835,0.1403285712,0.1206893697
1548,3.878852606,0.2116020769,0.4226905107,0.2018177509,0.1216594353,1.364026427,0.1321343929,0.123114787
1549,3.888762236,0.2328180671,0.1935386807,0.2042760849,0.1239899769,1.378420472,0.224261716,0.1243792772
1550,3.798534155,0.2382439524,0.1206683815,0.2018751651,0.1269326955,1.392697811,0.2842417359,0.1254662573
1551,3.869563818,0.2346252203,0.09373981506,0.1932803392,0.1298255473,1.406062007,0.305370599,0.1266369671
1552,3.73835063,0.2296775728,0.08799013495,0.1847287267,0.1325675696,1.419773698,0.3112462759,0.1284713596
1553,3.928947449,0.222532928,0.09155722708,0.17720671,0.1351013929,1.433198333,0.2856409848,0.1308614761
1554,3.954233408,0.2144304961,0.09313192964,0.1734175682,0.1377592832,1.446002841,0.2360135764,0.1336419731
1555,3.98353219,0.2119201422,0.1007611826,0.1739116162,0.140346393,1.458475113,0.2171177864,0.1366187483
1556,3.919517517,0.2121944427,0.11351832,0.177958712,0.1434853673,1.471126914,0.2107394934,0.1398714632
1557,3.923798323,0.2128218561,0.1290392131,0.1828818768,0.1467428058,1.483959079,0.204877153,0.1433579177
1558,4.069230556,0.2149892449,0.1535345316,0.1882528514,0.1498890668,1.496435165,0.2090155929,0.1468211263
1559,3.802615404,0.2170955986,0.1823793799,0.1937159449,0.153208673,1.508560061,0.2129799277,0.1502545923
1560,3.816688538,0.2190686464,0.215886429,0.199388817,0.155984357,1.520684838,0.2169442773,0.1537908018
1561,3.756660223,0.2190798372,0.2390006036,0.2053503543,0.1591102034,1.532981992,0.2107717246,0.1574601233
1562,3.803655863,0.2166333199,0.248454079,0.2105239481,0.1621534824,1.545265555,0.1961019039,0.1611112058
1563,3.810111284,0.218808338,0.2800827026,0.2156682014,0.1648658067,1.557549,0.1998963207,0.1648062915
1564,3.804501295,0.2213294059,0.3109333217,0.2206330448,0.1672338098,1.569832444,0.2036907226,0.1685425639
1565,3.73392868,0.2217243165,0.3233484626,0.2258799523,0.1701395065,1.581925392,0.1986387521,0.1721672416
1566,3.81299305,0.2249486446,0.3476564586,0.2307671309,0.1723358482,1.594017982,0.2022662014,0.1758175492
1567,3.848704576,0.2285758108,0.3671167195,0.2348131984,0.1750918627,1.605754972,0.2057304382,0.1793416888
1568,3.972143888,0.2279867679,0.3520915508,0.2381654829,0.177833125,1.617815018,0.1930337995,0.1828403473
1569,4.030148029,0.2328821272,0.3633981943,0.2419017106,0.1822474748,1.630237579,0.1966612339,0.1865035146
1570,3.918745041,0.2338270098,0.3466678858,0.2460723966,0.1875738949,1.642252803,0.1860316247,0.1897871643
1571,4.083885193,0.234882012,0.3349004686,0.2492441684,0.1930097193,1.652767777,0.1772254258,0.1922016591
1572,4.197184563,0.236554876,0.3434700072,0.2503762543,0.1982393265,1.661683559,0.1744047552,0.1938450933
1573,4.072482586,0.2370491475,0.3616793454,0.2480029315,0.2011689544,1.669708133,0.1718303561,0.195021078
1574,4.092815876,0.2380562574,0.4490373433,0.244344756,0.2028764486,1.677088261,0.1882122308,0.1963677853
1575,4.070338726,0.236327067,0.5196963549,0.2407490462,0.2037172168,1.682849526,0.1957280636,0.1973317266
1576,4.192984104,0.2337743193,0.6002388,0.2368782163,0.2036406249,1.688236356,0.2039670944,0.1983337402
1577,4.170051098,0.2310419083,0.6871991158,0.2336407155,0.2018042803,1.693540931,0.2129905224,0.1994613409
1578,4.190787792,0.229733184,0.7986953855,0.2322321534,0.2004728168,1.699237466,0.2326446176,0.2009948641
1579,4.240167618,0.2292973846,0.8819981217,0.2318134308,0.1994768828,1.70540905,0.2443803996,0.20281519
1580,4.234346867,0.2302911133,0.9578488469,0.2321135551,0.1987926811,1.712055206,0.2571109235,0.2049338371
1581,4.286764145,0.233082369,1.024797559,0.2336205691,0.1990416497,1.719771028,0.2711139619,0.2075511217
1582,4.333459377,0.2359073311,1.049559832,0.2353446931,0.1999547333,1.728096128,0.2732798159,0.2103941441
1583,4.325987339,0.2398012877,1.063738942,0.237453118,0.2021379471,1.737364173,0.2758449316,0.2135946751
1584,4.308971882,0.2421716899,1.038141251,0.2390898913,0.2032711506,1.746770382,0.2659402192,0.2167044133
1585,4.141851425,0.2471031696,1.031350374,0.2411496192,0.204403162,1.756176949,0.2685053349,0.219829753
1586,4.188898087,0.2477000952,0.9485574365,0.2429646254,0.2046346515,1.765205979,0.2474358678,0.2224617749
1587,4.152576923,0.2486177683,0.8525645137,0.2436571866,0.2050708979,1.774168611,0.2288534492,0.2246911526
1588,4.164190769,0.255069524,0.8032169938,0.2444884181,0.2062565833,1.783793449,0.2312819511,0.2271796018
1589,4.10141325,0.2597863674,0.7217994332,0.245551765,0.2076185942,1.794237137,0.2244199067,0.2298065871
1590,4.128385067,0.2680314779,0.6613015532,0.247101903,0.2095542401,1.80609417,0.2277246714,0.2330411673
1591,4.220553875,0.2767970264,0.5969274044,0.248929739,0.212302804,1.818682075,0.2313521355,0.2366021723
1592,4.256480694,0.2855085135,0.5311667323,0.2519643903,0.2155638933,1.831269622,0.2349795699,0.2401626855
1593,4.263395786,0.2959624231,0.4860293865,0.2554286122,0.2247374207,1.843328834,0.2486416847,0.2436916679
1594,4.423802853,0.303327024,0.440244168,0.2596652806,0.2395336032,1.85467422,0.251791507,0.2469100803
1595,4.168181896,0.3172349036,0.5045756698,0.2663513124,0.2545795441,1.865068793,0.3039924204,0.2506012321
1596,4.263967037,0.3266947865,0.6168294549,0.2733151317,0.2674325705,1.872136593,0.3670714796,0.2540362775
1597,4.368463039,0.3347803652,0.8139132857,0.2817306221,0.2779206932,1.877584457,0.461871177,0.2582874596
1598,4.536596775,0.3338326514,0.9762274623,0.2906633615,0.2904818058,1.884100795,0.5063454509,0.2633432448
1599,4.43705225,0.3284176886,1.150157571,0.2992299795,0.2936759591,1.891566634,0.5313001275,0.2689961195
1600,4.346573353,0.3274573684,1.376407623,0.3097035885,0.2925535738,1.899861693,0.5817296505,0.2755256593
1601,4.472487926,0.3259876966,1.5123353,0.3209006488,0.2925081551,1.908729196,0.5850347877,0.2823714316
1602,4.513055801,0.3278774023,1.628450036,0.3330291212,0.291924566,1.918483615,0.5888292193,0.289653033
1603,4.601737499,0.3326930106,1.717291951,0.3459360898,0.2924626768,1.928846836,0.5929680467,0.2972829044
1604,4.585702419,0.3339457512,1.683968902,0.3574550152,0.294200778,1.939248562,0.5481968522,0.3044086695
1605,4.716653347,0.3383152485,1.668416858,0.368088752,0.2975022793,1.949822068,0.5286741257,0.3113422096
1606,4.724133968,0.3460077345,1.680314064,0.3792715371,0.3009346724,1.960714221,0.5328130126,0.3184557557
1607,4.654550552,0.3508152068,1.629851699,0.3896778524,0.3039834499,1.9714607,0.5137147307,0.3251967132
1608,4.555203438,0.3589680493,1.606004715,0.4008742571,0.3079763055,1.982207179,0.5176795125,0.331962198
1609,4.47026968,0.3673114777,1.569524407,0.4126324952,0.3119710386,1.992953658,0.5216442943,0.3387469053
1610,4.391561985,0.3753626049,1.519995689,0.4255675972,0.3186625242,2.00306797,0.5252717137,0.3452756405
1611,4.427332401,0.3787554204,1.424673676,0.4388575256,0.3248318434,2.012722015,0.5054983497,0.3512164056
1612,4.417648315,0.3815463483,1.326884151,0.4516293705,0.3274918497,2.022222996,0.4861837924,0.3566764295
1613,4.403091431,0.3749167919,1.141147017,0.462277621,0.3298376799,2.031242371,0.4252531826,0.3606525362
1614,4.431475163,0.3603892326,0.8897011876,0.4681769609,0.3298684657,2.039383888,0.3349758089,0.3620710373
1615,4.474844456,0.3647066653,0.8020732403,0.4741909206,0.3299352229,2.047526121,0.3370544612,0.3635043204
1616,4.527450085,0.3680444658,0.7130265236,0.4801956713,0.3299183846,2.055361748,0.3389731944,0.364823848
1617,4.648498058,0.3702948093,0.624314487,0.4855341613,0.3406319618,2.063503981,0.34101367,0.3662836254
1618,4.505463123,0.3762249649,0.5812007785,0.4917092323,0.3596956432,2.071828604,0.3606805503,0.3682797253
1619,4.480936527,0.3830008209,0.5692026615,0.4956593513,0.3857419193,2.080643892,0.3814979792,0.3709356785
1620,4.729798317,0.3854339123,0.5706526041,0.4965997934,0.4087003171,2.089148998,0.3837935925,0.3734565973
1621,4.646975994,0.378839165,0.552298367,0.4925753176,0.4226536453,2.096086264,0.3487796485,0.3744170368
1622,4.654942989,0.3753465712,0.6305518746,0.4879670143,0.4333218336,2.103206635,0.3685086071,0.3759301007
1623,4.646418095,0.3659828603,0.70664078,0.4834963381,0.4336713254,2.110922575,0.3704273701,0.3776824176
1624,4.609516621,0.3509388864,0.6991929412,0.4754491746,0.4280636311,2.117483139,0.3192053735,0.3775634468
1625,4.629620075,0.3387541473,0.7099702358,0.4658952653,0.4150809944,2.123651266,0.2886994481,0.3763742745
1626,4.627545834,0.3292333186,0.7010986209,0.4542951286,0.4003219306,2.129411697,0.260704875,0.374134928
1627,4.662782192,0.322001338,0.6710696816,0.4408591092,0.3842262924,2.135345697,0.2354166508,0.3711026609
1628,4.552459717,0.3173267245,0.6450285912,0.4278422594,0.3744955361,2.141365051,0.2242478728,0.3677627146
1629,4.567989349,0.3128417432,0.6082721949,0.4145852029,0.3658390939,2.147164345,0.2136552185,0.3640126288
1630,4.646999359,0.3058592081,0.5173302293,0.3992376626,0.3571790159,2.152585745,0.1839463264,0.3588592112
1631,4.612757206,0.298635602,0.4275740087,0.3833130598,0.348388046,2.157289505,0.1602606177,0.3522410691
1632,4.553293228,0.2928622961,0.3606905937,0.3663318455,0.3391719759,2.162120581,0.1481283456,0.3450519741
1633,4.461450577,0.2874145508,0.297986567,0.3471926153,0.3261452615,2.166439295,0.1386273354,0.337095499
1634,4.480145931,0.2859708965,0.2618477046,0.3276109397,0.3152017593,2.171397686,0.1391687095,0.3297985494
1635,4.500659943,0.2857813537,0.2256199121,0.3083320558,0.3050383329,2.176681995,0.139775753,0.3230091631
1636,4.524457932,0.2870204747,0.1909893751,0.2891176045,0.2988139093,2.18296504,0.1406019479,0.3169803917
1637,4.552442074,0.2896931171,0.1614539921,0.2723106444,0.2903244495,2.189932108,0.141593039,0.3115620315
1638,4.575227737,0.2934599817,0.1358647197,0.2600671351,0.2835809886,2.197599411,0.142764017,0.3067411482
1639,4.584145069,0.2979861796,0.1164035201,0.2474668771,0.2792304456,2.205621481,0.1440304369,0.3023495376
1640,4.6013937,0.3030970395,0.1049598828,0.2344917655,0.2769637704,2.213643789,0.1452968568,0.2982159555
