window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
148,Seasonal,0.09570520371198654,TargetRidge,0.15113277733325958,0.05542757362127304,Seasonal,0.09570520371198654,0.0
149,Seasonal,0.09666386246681213,TargetRidge,0.14566026628017426,0.04899640381336212,Seasonal,0.09666386246681213,0.0
150,Seasonal,0.09794005006551743,TargetRidge,0.14880508184432983,0.05086503177881241,Seasonal,0.09794005006551743,0.0
151,Seasonal,0.09906598180532455,TargetRidge,0.1628139168024063,0.06374793499708176,Seasonal,0.09906598180532455,0.0
152,Seasonal,0.10048241168260574,TargetRidge,0.18523164093494415,0.08474922925233841,Seasonal,0.10048241168260574,0.0
153,Seasonal,0.10166843980550766,TargetRidge,0.2120092362165451,0.11034079641103745,Seasonal,0.10166843980550766,0.0
154,Seasonal,0.10220062732696533,HAR_EWM,0.21751601994037628,0.11531539261341095,Seasonal,0.10220062732696533,0.0
155,Seasonal,0.10247228294610977,HAR_EWM,0.2173575907945633,0.11488530784845352,Seasonal,0.10247228294610977,0.0
156,Seasonal,0.10192713141441345,HAR_EWM,0.21750867366790771,0.11558154225349426,Seasonal,0.10192713141441345,0.0
157,Seasonal,0.10170408338308334,HAR_EWM,0.21774785220623016,0.11604376882314682,Seasonal,0.10170408338308334,0.0
158,Seasonal,0.10219845175743103,HAR_EWM,0.21808497607707977,0.11588652431964874,Seasonal,0.10219845175743103,0.0
159,Seasonal,0.10308507084846497,HAR_EWM,0.21906597912311554,0.11598090827465057,Seasonal,0.10308507084846497,0.0
160,Seasonal,0.1039169654250145,HAR_EWM,0.22106914222240448,0.11715217679738998,Seasonal,0.1039169654250145,0.0
161,Seasonal,0.10346371680498123,HAR_EWM,0.22384481132030487,0.12038109451532364,Seasonal,0.10346371680498123,0.0
162,Seasonal,0.10325763374567032,HAR_EWM,0.22611628472805023,0.12285865098237991,Seasonal,0.10325763374567032,0.0
163,Seasonal,0.10399580001831055,Persistence,0.2211504578590393,0.11715465784072876,Seasonal,0.10399580001831055,0.0
164,Seasonal,0.10601230710744858,Persistence,0.21913205087184906,0.11311974376440048,Seasonal,0.10601230710744858,0.0
165,Seasonal,0.10889073461294174,EWM,0.22151553630828857,0.11262480169534683,Seasonal,0.10889073461294174,0.0
166,Seasonal,0.11287768930196762,EWM,0.21740573644638062,0.104528047144413,Seasonal,0.11287768930196762,0.0
167,Seasonal,0.11726929992437363,TargetRidge,0.20144498348236084,0.08417568355798721,Seasonal,0.11726929992437363,0.0
168,Seasonal,0.12225576490163803,TargetRidge,0.17986564338207245,0.05760987848043442,Seasonal,0.12225576490163803,0.0
169,Seasonal,0.12724144756793976,TargetRidge,0.16148002445697784,0.034238576889038086,Seasonal,0.12724144756793976,0.0
170,Seasonal,0.13117225468158722,TargetRidge,0.14797718822956085,0.016804933547973633,Seasonal,0.13117225468158722,0.0
171,Seasonal,0.13384407758712769,TargetRidge,0.13848568499088287,0.004641607403755188,Seasonal,0.13384407758712769,0.0
172,TargetRidge,0.13307805359363556,Seasonal,0.13530333340168,0.0022252798080444336,Seasonal,0.13530333340168,0.0022252798080444336
173,TargetRidge,0.13170181214809418,Seasonal,0.13575540482997894,0.004053592681884766,Seasonal,0.13575540482997894,0.004053592681884766
174,TargetRidge,0.1341896504163742,Seasonal,0.13521236181259155,0.0010227113962173462,Seasonal,0.13521236181259155,0.0010227113962173462
175,Seasonal,0.13419322669506073,TargetRidge,0.14021122455596924,0.006017997860908508,Seasonal,0.13419322669506073,0.0
176,Seasonal,0.1325237900018692,TargetRidge,0.1493830531835556,0.0168592631816864,Seasonal,0.1325237900018692,0.0
177,Seasonal,0.1313488632440567,TargetRidge,0.16094224154949188,0.02959337830543518,Seasonal,0.1313488632440567,0.0
178,Seasonal,0.13572390377521515,TargetRidge,0.1739831417798996,0.03825923800468445,Seasonal,0.13572390377521515,0.0
179,Seasonal,0.15039120614528656,TargetRidge,0.18845941126346588,0.03806820511817932,Seasonal,0.15039120614528656,0.0
180,Seasonal,0.18068647384643555,TargetRidge,0.20440180599689484,0.02371533215045929,Seasonal,0.18068647384643555,0.0
181,EWM,0.20785097777843475,HAR_EWM,0.22040396928787231,0.012552991509437561,Seasonal,0.22282753884792328,0.014976561069488525
182,EWM,0.21319647133350372,HAR_EWM,0.22929741442203522,0.016100943088531494,Seasonal,0.2792930006980896,0.06609652936458588
183,EWM,0.22261004149913788,HAR_EWM,0.2402198761701584,0.017609834671020508,Seasonal,0.3435939848423004,0.12098394334316254
184,EWM,0.23572766780853271,HAR_EWM,0.251356840133667,0.015629172325134277,Seasonal,0.405652791261673,0.16992512345314026
185,EWM,0.2478809803724289,HAR_EWM,0.26154905557632446,0.013668075203895569,Seasonal,0.4592929780483246,0.2114119976758957
186,EWM,0.26240405440330505,HAR_EWM,0.2706732749938965,0.00826922059059143,Seasonal,0.5018499493598938,0.23944589495658875
187,EWM,0.27487823367118835,HAR_EWM,0.2785209119319916,0.0036426782608032227,Seasonal,0.5319783687591553,0.2571001350879669
188,TargetRidge,0.27487197518348694,HAR_EWM,0.28558504581451416,0.010713070631027222,Seasonal,0.5525763630867004,0.2777043879032135
189,TargetRidge,0.26885148882865906,HAR_EWM,0.29222121834754944,0.02336972951889038,Seasonal,0.5659167170524597,0.29706522822380066
190,TargetRidge,0.2616763114929199,ZeroPred,0.2935732305049896,0.0318969190120697,Seasonal,0.5741991400718689,0.312522828578949
191,TargetRidge,0.25416484475135803,ZeroPred,0.2893580496311188,0.03519320487976074,Seasonal,0.5793876647949219,0.32522282004356384
192,TargetRidge,0.2467091828584671,ZeroPred,0.2853128910064697,0.038603708148002625,Seasonal,0.582259476184845,0.33555030822753906
193,TargetRidge,0.2527119219303131,ZeroPred,0.2829992175102234,0.03028729557991028,Seasonal,0.5790916085243225,0.3263796865940094
194,TargetRidge,0.2453945279121399,ZeroPred,0.2805134952068329,0.03511896729469299,Seasonal,0.5769347548484802,0.33154022693634033
195,TargetRidge,0.23858337104320526,ZeroPred,0.27816447615623474,0.03958110511302948,Seasonal,0.575244665145874,0.33666127920150757
196,TargetRidge,0.2289378046989441,ZeroPred,0.27584803104400635,0.046910226345062256,Seasonal,0.5742404460906982,0.34530264139175415
197,TargetRidge,0.22030168771743774,ZeroPred,0.2737208306789398,0.053419142961502075,Seasonal,0.573819100856781,0.35351741313934326
198,TargetRidge,0.2158038467168808,ZeroPred,0.27203691005706787,0.05623306334018707,Seasonal,0.5735890865325928,0.3577852249145508
199,TargetRidge,0.21304093301296234,ZeroPred,0.27055832743644714,0.0575173944234848,Seasonal,0.5737408995628357,0.36069995164871216
200,TargetRidge,0.2151862531900406,ZeroPred,0.26919928193092346,0.054013028740882874,Seasonal,0.5740291476249695,0.3588429093360901
201,TargetRidge,0.21566180884838104,ZeroPred,0.2678218185901642,0.05216000974178314,Seasonal,0.5736189484596252,0.357957124710083
202,TargetRidge,0.19802767038345337,Persistence,0.26256632804870605,0.06453865766525269,Seasonal,0.5680426955223083,0.370015025138855
203,TargetRidge,0.16911889612674713,Persistence,0.19189274311065674,0.022773846983909607,Seasonal,0.5515503883361816,0.3824315071105957
