window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
5911,0.3686721325,1.503231645,0.22731179,0.32583341,0.3740985394,1.721111655,0.5765150785,0.3458710909
5912,0.3662333488,1.504071712,0.2477802187,0.325248301,0.3820442259,1.719060779,0.5768901706,0.3522793353
5913,0.3631336987,1.505559921,0.2685570419,0.3244084418,0.38774243,1.717009664,0.5772652626,0.3585696518
5914,0.4075805247,1.506737351,0.2894028127,0.3236474693,0.3934684694,1.714794755,0.577719152,0.3649020493
5915,0.3757059276,1.508036017,0.3096744716,0.32280761,0.4010683,1.712743759,0.578094244,0.3709532917
5916,0.4056880474,1.510054231,0.3301216066,0.3216111958,0.406226486,1.710864067,0.5783981681,0.3767382801
5917,0.3778702319,1.512331963,0.3499459028,0.3202946484,0.411028862,1.709349751,0.5785818696,0.3821401298
5918,0.3766337931,1.51452446,0.3695193231,0.318929404,0.4145244658,1.708029151,0.5787168741,0.3873159885
5919,0.4711376429,1.516821265,0.3881493509,0.31760934,0.4176612198,1.707334876,0.57875067,0.3920787275
5920,0.513427794,1.519215941,0.4060164988,0.3163944185,0.4205212593,1.707334876,0.57875067,0.3965138495
5921,0.4608039856,1.518716216,0.3905216157,0.3150408864,0.4223045409,1.707334995,0.5337375998,0.3999140561
5922,0.4322877824,1.518304229,0.3892320395,0.3136911392,0.4223975837,1.707604051,0.5122647285,0.4027231932
5923,0.4086975157,1.515604377,0.3711594343,0.3123410344,0.4237116277,1.707888246,0.4715098441,0.4045170844
5924,0.4634158909,1.511954784,0.3529922068,0.3106909096,0.421762228,1.708186746,0.4336206913,0.4053100646
5925,0.4052225053,1.507616043,0.3476455212,0.3092063367,0.4205026627,1.708807826,0.4157817066,0.4056103528
5926,0.4468038082,1.501238227,0.3285274804,0.3075674176,0.4183038175,1.70945704,0.3821413517,0.4049573839
5927,0.4822835028,1.493368626,0.3099566996,0.3057675064,0.4141103327,1.710138202,0.3514246643,0.4033839703
5928,0.3871291578,1.485149741,0.30260095,0.3041739166,0.411881417,1.711557865,0.3371498287,0.401499033
5929,0.3788076341,1.476217866,0.2951565683,0.3024530411,0.4082589149,1.713389039,0.3236306906,0.3992965221
5930,0.3407510817,1.464918137,0.2777198851,0.3005632162,0.4038655758,1.715295434,0.2985521555,0.3962858021
5931,0.3422046602,1.455224395,0.2796404064,0.2989319861,0.3998351991,1.718017101,0.2987358868,0.3935728967
5932,0.4312738478,1.441781998,0.2631566226,0.2971317768,0.3951044381,1.720843673,0.276447922,0.3901174963
5933,0.4151668549,1.426780343,0.2486100644,0.2951556146,0.3907616138,1.723776221,0.2569564283,0.385963887
5934,0.2693018019,1.412104964,0.2424008846,0.2929954827,0.38412413,1.726761222,0.2483086437,0.3815676272
5935,0.2661998272,1.393826962,0.2311765403,0.2907869518,0.3788527548,1.729386926,0.2328566313,0.3764022589
5936,0.2785544097,1.37428236,0.2226951122,0.2881884277,0.3729960024,1.732102513,0.2201951742,0.3706525266
5937,0.2526841462,1.356188774,0.2196663171,0.2854326665,0.3652217686,1.735350251,0.2150216848,0.3649292886
5938,0.2542366087,1.337207913,0.2176000625,0.2828823626,0.3593738377,1.738649011,0.2105042487,0.3590945899
5939,0.2646287978,1.314418793,0.2154464722,0.2798632681,0.3528877795,1.741545081,0.2033038139,0.3526218235
5940,0.2735297978,1.294017196,0.2161172628,0.2766719759,0.3465381563,1.745002627,0.2008576989,0.3462851942
5941,0.3325803578,1.272727847,0.21774441,0.2732028067,0.3390890062,1.747988343,0.199025169,0.3397446871
5942,0.3133406341,1.251494527,0.2206002027,0.269782275,0.3327625692,1.751548767,0.1979179382,0.3333850205
5943,0.3175675571,1.230013132,0.2244925946,0.2661257982,0.3264521062,1.755162835,0.1974806786,0.3270422518
5944,0.3331730068,1.212920308,0.2261517793,0.2625255585,0.3198625147,1.759322524,0.1977205724,0.3212521672
5945,0.2763239145,1.186510563,0.2354665995,0.2585762143,0.3134643137,1.762487054,0.198546648,0.3147774041
5946,0.3035323024,1.16921556,0.2378597707,0.254675597,0.3076381981,1.766204834,0.1987302303,0.3088799417
5947,0.3009507656,1.142337084,0.2511848807,0.2502162158,0.301374048,1.769459367,0.2022418976,0.3025437891
5948,0.3148899972,1.125666142,0.2540349662,0.2458056062,0.2949657142,1.773283362,0.202425614,0.2968065441
5949,0.3305698931,1.110175729,0.2569648325,0.2417102605,0.2899016142,1.777683139,0.2026655227,0.2916382551
5950,0.3243743777,1.083666444,0.2747102082,0.2370343059,0.2837600708,1.781612039,0.2087832093,0.2860818207
5951,0.3304757476,1.068544507,0.2785753906,0.2326249033,0.2780638635,1.785540938,0.2089669257,0.2809081674
5952,0.3529237509,1.041776776,0.301542908,0.2279002219,0.2721019089,1.788976669,0.2177115232,0.2753966153
5953,0.3326576352,1.027695537,0.3069512546,0.2234903574,0.2674106061,1.793012142,0.2178953737,0.2704925835
5954,0.3519906104,1.008209467,0.323081851,0.2188144922,0.2628597021,1.79709971,0.2233602256,0.2657358348
5955,0.3461332023,0.9892888665,0.3405335844,0.2138644606,0.2573440075,1.801238656,0.2295054197,0.2611415088
5956,0.3296309412,0.9636256099,0.3745399415,0.2088250369,0.2525857687,1.804232597,0.2435647398,0.256096065
5957,0.3264998496,0.9517817497,0.3825648725,0.2038269192,0.2484438866,1.807848334,0.2436997741,0.25168854
5958,0.3005385697,0.9270505905,0.4217487872,0.1981837749,0.2434372455,1.810288787,0.2604408562,0.246885255
5959,0.3028035462,0.9089977741,0.4488023221,0.1925136596,0.2385560721,1.812129617,0.2698764801,0.2421405315
5960,0.295904547,0.8913340569,0.478271991,0.1868248433,0.2342310697,1.813364983,0.279968828,0.2374781221
5961,0.2912915647,0.8741831779,0.5095433593,0.1808288097,0.2300010473,1.813987136,0.2907533646,0.2329205722
5962,0.2726311684,0.8576086164,0.5426800847,0.174524948,0.225542143,1.813987136,0.3022722304,0.2284897566
5963,0.2717858851,0.841599226,0.5785086155,0.1682247967,0.2213000804,1.813357472,0.3145166337,0.2242084593
5964,0.2628545463,0.8325074315,0.5936421752,0.162228778,0.2176028937,1.812727928,0.314520359,0.220421955
5965,0.2451139241,0.8119297028,0.6577655077,0.155959323,0.2138357162,1.810819507,0.3411668241,0.216484189
5966,0.2411680669,0.8042609692,0.6760546565,0.1499751955,0.2107890844,1.809540749,0.3411817551,0.2132264376
5967,0.2348903269,0.7916348577,0.7213824391,0.1440091729,0.2079945803,1.807609677,0.3556707203,0.2101593465
5968,0.2138595581,0.7802324295,0.7697011828,0.1380424947,0.205631271,1.805654883,0.3709040582,0.2074685842
5969,0.2033250481,0.7701031566,0.8210408688,0.1320758313,0.2038043588,1.80367744,0.3868445158,0.2051679641
5970,0.1591678411,0.760926187,0.8747560382,0.1258319467,0.2021392435,1.80102694,0.4035523832,0.2031033784
5971,0.1597776562,0.7526145577,0.9320679307,0.1196211576,0.20079045,1.797694206,0.4210828841,0.2012963146
5972,0.1652030498,0.7499349713,0.9588729739,0.1136807203,0.2000894547,1.795013785,0.421142906,0.2001270503
5973,0.1561053544,0.7447188497,1.019030094,0.1074367762,0.1998288631,1.792304635,0.4393866062,0.1993685961
5974,0.1557770073,0.7404661775,1.08288312,0.1012272239,0.1998870373,1.788900018,0.4584124982,0.1988736838
5975,0.1810754091,0.7376998067,1.150286078,0.09501705319,0.2005620003,1.7854563,0.4782401025,0.1988171339
5976,0.165887922,0.7384586334,1.183899283,0.08940694481,0.201429531,1.782012582,0.478333801,0.1991925985
5977,0.1213734075,0.7383009791,1.256088138,0.08350089937,0.2027037889,1.778531551,0.4989108145,0.1999989599
5978,0.1260736585,0.741774261,1.289292812,0.07756108046,0.20494771,1.775732517,0.4989707768,0.2013496161
5979,0.1408051252,0.7443029284,1.366422653,0.07195155323,0.2070233375,1.772215486,0.5203334689,0.2029678077
5980,0.1603114605,0.7486557961,1.446059346,0.06604550779,0.2095126361,1.768659234,0.5425033569,0.2050229758
5981,0.1533994824,0.7548022866,1.483169913,0.06013945863,0.2123100013,1.765103221,0.5425970554,0.2074282914
5982,0.1615751684,0.7624373436,1.564925551,0.05392937735,0.2158962637,1.761507988,0.5655637383,0.2102661133
5983,0.1488191932,0.771248579,1.602715611,0.04798893631,0.2199561596,1.758617401,0.5656237602,0.213565588
5984,0.1617000848,0.7808413506,1.640941978,0.04234511778,0.2238579839,1.755726814,0.5656837225,0.2171386927
5985,0.1750017256,0.7914298177,1.678070664,0.03670129552,0.2279685289,1.752836227,0.5657437444,0.2209576517
5986,0.2437730283,0.8030222058,1.714056015,0.031057477,0.2322644442,1.74994576,0.5658037663,0.2249966413
5987,0.217233777,0.808819294,1.602046609,0.02623151802,0.235662058,1.747834802,0.4989592135,0.2287621945
5988,0.2428591698,0.8148899078,1.48742044,0.02193000354,0.2384368628,1.745791435,0.4385765493,0.2320048809
5989,0.2431650907,0.8197731376,1.326763988,0.0183408726,0.2403546125,1.744479656,0.3680329621,0.2344902158
5990,0.2394649535,0.8234594464,1.088023305,0.01580583863,0.2402967066,1.744479775,0.2836167812,0.235656023
5991,0.2143852562,0.8310678005,0.9373490214,0.0136462478,0.2397823781,1.744479775,0.2417666912,0.2358251363
5992,0.1796832532,0.8395929337,0.7933503985,0.0119964825,0.2382629663,1.745041847,0.2114425153,0.2350004166
5993,0.1816761047,0.8487884402,0.6280170083,0.01092800032,0.2355013341,1.746098161,0.1897911429,0.2329338789
5994,0.1880164742,0.8579030037,0.5070912838,0.01019286085,0.232057929,1.746098161,0.1854741573,0.2301508933
5995,0.1938568801,0.8680241704,0.3763004243,0.00981779024,0.2267411947,1.746098161,0.1962693185,0.2264261246
5996,0.2006898969,0.8787240982,0.2841071784,0.00951405894,0.2215105742,1.746098161,0.2178681642,0.2221292406
5997,0.2046553642,0.8897358775,0.2083758116,0.009333956987,0.2165988088,1.745709777,0.2509930432,0.2175797373
5998,0.2086675912,0.9005185962,0.1518602222,0.009307675995,0.2111803144,1.744656086,0.2956400514,0.2132018954
5999,0.2170870304,0.9148733616,0.1077109799,0.009307675995,0.2059553415,1.744021535,0.3675306737,0.2083925456
6000,0.2173196822,0.9229161143,0.1023257151,0.009352684952,0.2018315792,1.742841125,0.4013061225,0.2045108825
6001,0.2228323668,0.9311024547,0.1064576134,0.009431491606,0.1991280168,1.74145925,0.4379726946,0.2013846189
6002,0.2266943902,0.936880827,0.1191063225,0.009562673047,0.1970850378,1.739869118,0.4574590623,0.1991522163
6003,0.2404492348,0.9448081851,0.1407410651,0.009746397845,0.195980832,1.738144994,0.4983728826,0.1977838725
6004,0.2498611957,0.9526984096,0.1732760072,0.009982701391,0.1957709938,1.73632431,0.5420675874,0.197355628
6005,0.2723779976,0.9635122418,0.2273858786,0.01020774338,0.1965877265,1.734683514,0.6128103733,0.1976232529
6006,0.2783077359,0.9779119492,0.3148040771,0.01025644224,0.1978970766,1.733431816,0.7168053985,0.1983907819
6007,0.3372267485,0.9906354547,0.4120277464,0.01015142258,0.1999065131,1.732471466,0.8021695018,0.1997844428
6008,0.3574236929,1.000320315,0.5075621009,0.009911275469,0.2029321939,1.731601119,0.8626548648,0.2022171617
6009,0.3234347105,1.002753615,0.5673511624,0.009719929658,0.207171917,1.730611801,0.8628385663,0.2059203833
6010,0.3212305605,1.008721471,0.6548485756,0.009449603967,0.2123127431,1.729675412,0.8942162991,0.2105582803
6011,0.2748927176,1.007523417,0.6932156682,0.009314442985,0.21837385,1.72857511,0.8633146286,0.2161805034
6012,0.2611607015,1.006660104,0.7297782898,0.009250466712,0.2248635441,1.727414727,0.8332632184,0.2222854346
6013,0.2524205744,1.00257957,0.7359887958,0.009441813454,0.2320916504,1.725888848,0.7752013803,0.2292007655
6014,0.2546095252,1.001191735,0.7673768997,0.009760529734,0.2397655249,1.724169135,0.7476575375,0.2366106957
6015,0.2524438798,0.9946225286,0.7389590144,0.01036028471,0.2475501299,1.721942306,0.6687981486,0.2442044765
6016,0.2410246879,0.9884479642,0.707239449,0.01120406762,0.2544337809,1.719147325,0.5968651772,0.2517432868
6017,0.2357224971,0.9835085273,0.6981517673,0.01216397714,0.2613957226,1.715986371,0.5532013774,0.2590480745
6018,0.2256299257,0.9778010845,0.6854302287,0.01324402634,0.267559886,1.71243608,0.5126838088,0.2660202086
6019,0.2099512964,0.9712853432,0.6687654853,0.01432407741,0.2730203569,1.708631039,0.4753508866,0.2723267376
6020,0.1759711057,0.9638447762,0.6484927535,0.01540385559,0.2781947851,1.704571247,0.4411915839,0.2779354155
6021,0.168214038,0.9557859302,0.6255859137,0.01634900086,0.2820017338,1.700449586,0.4099679887,0.2826154828
6022,0.1598228961,0.9466363788,0.5998519659,0.01729393937,0.2851171196,1.696088433,0.3819340467,0.2865862548
6023,0.1409878284,0.9363573194,0.5714505315,0.01823935844,0.2879807055,1.691486359,0.3569587767,0.2898461521
6024,0.1434983164,0.9249662757,0.5186941624,0.01913932525,0.2898530662,1.686525345,0.3248570263,0.2920824289
6025,0.1399537772,0.9126870036,0.4881160259,0.02000550739,0.290663898,1.681324601,0.3075889051,0.293640852
6026,0.1258494109,0.8995893002,0.4564992487,0.02075556479,0.2915881574,1.67616713,0.2933252156,0.2944329679
6027,0.1176742241,0.8858718872,0.425375551,0.02130673826,0.2910301685,1.671091437,0.282058239,0.2945273817
6028,0.1142042056,0.8711274266,0.3938390315,0.02185791545,0.2900069952,1.665805817,0.273881793,0.294067651
6029,0.1278627962,0.855442822,0.362342447,0.0224089697,0.2889263332,1.660310149,0.2687959373,0.2930949032
6030,0.1530691236,0.8389129639,0.3484093249,0.02296002768,0.2873535156,1.65470922,0.2678040564,0.2919309437
6031,0.09751208872,0.8218204379,0.3337498605,0.02355989814,0.2857011259,1.649003506,0.2676403522,0.2905976772
6032,0.08994904906,0.8039018512,0.3029520512,0.0241600126,0.2840497792,1.64308691,0.2689458132,0.2888554037
6033,0.09233301878,0.7851279378,0.2738405168,0.02482020669,0.2821384966,1.63657856,0.2734507322,0.2867844403
6034,0.08789622784,0.766422689,0.2596440613,0.02548026294,0.2799580991,1.629958749,0.2773138285,0.2846519649
6035,0.09081564099,0.7479718328,0.2457722574,0.02608037554,0.2780388892,1.62362206,0.2819087803,0.2824628353
6036,0.09172759205,0.727918148,0.2211384922,0.02685671486,0.2759869993,1.616260171,0.2929510772,0.280059427
6037,0.09840809554,0.7102273107,0.2193170339,0.02756572515,0.2741834521,1.609301567,0.2937951088,0.2778939903
6038,0.1049037576,0.6900293231,0.1982646734,0.02834202908,0.2722863257,1.601700902,0.3081659079,0.2755598426
6039,0.1047781333,0.6709900498,0.1881576031,0.02924211323,0.2706422806,1.593560696,0.3171716034,0.273311466
6040,0.1155370176,0.6526370049,0.1797544956,0.02996211499,0.2688914239,1.585720062,0.3268820047,0.2711594999
6041,0.1221660376,0.6367051005,0.1786139011,0.03078710102,0.2676264346,1.577879071,0.3278419077,0.2693018019
6042,0.1249227449,0.6197194457,0.1722512245,0.03144701943,0.2663967311,1.570360541,0.3383941948,0.2675653696
6043,0.210119918,0.6029437184,0.1672794372,0.03227200732,0.2654027641,1.562279701,0.3499185741,0.2659595907
6044,0.2211701274,0.5863754153,0.1640515178,0.03317208961,0.2645532489,1.553629518,0.362408787,0.2645094395
6045,0.1701873392,0.5700832009,0.1626795381,0.03414710239,0.2639980614,1.544403434,0.3758509159,0.2632403076
6046,0.1655203849,0.5541679263,0.1633881778,0.03531689942,0.2635677457,1.534594178,0.3902850151,0.2621775568
6047,0.231660068,0.5423457026,0.1660952121,0.03634779155,0.2636636794,1.52523458,0.3914996088,0.2614416182
6048,0.2047228366,0.5282316208,0.1703777462,0.03742768988,0.2637474537,1.515738487,0.4068235159,0.2609212697
6049,0.1967562884,0.514503777,0.177090764,0.03859768808,0.264249593,1.505642891,0.4231434166,0.2606375217
6050,0.1272742897,0.5015739799,0.1866574287,0.03976735845,0.2650464475,1.495406032,0.4402906001,0.2606110871
6051,0.1265832633,0.4894512594,0.1992794871,0.04093715921,0.2664250135,1.485026717,0.4582985938,0.260861963
6052,0.1389700174,0.4824038446,0.2088461518,0.04192695022,0.2675851285,1.47561276,0.4593821466,0.2614552975
6053,0.1362911761,0.4725156724,0.2264670581,0.04287544265,0.2696778476,1.466071129,0.4781493247,0.2623344958
6054,0.1244479194,0.4675239027,0.2389252633,0.04377533868,0.271759361,1.457030416,0.4791092873,0.2635239661
6055,0.1471783668,0.4640928805,0.252466768,0.04447650909,0.2741266191,1.449014783,0.4798441827,0.265023917
6056,0.1473078281,0.4613858759,0.2669396102,0.04519641399,0.2767187953,1.440999389,0.4805790484,0.2667509615
6057,0.1492202133,0.4597341716,0.2824750245,0.04582640529,0.279532522,1.433507085,0.4812128544,0.2687132657
6058,0.1259467155,0.4590795934,0.2991087735,0.04636651278,0.2825444639,1.42654562,0.4817529619,0.2708895504
6059,0.1452947408,0.4593631029,0.3168781996,0.04681648687,0.2852171957,1.420123577,0.4822066724,0.2732605636
6060,0.1506000608,0.460557133,0.3353302479,0.04718780518,0.2890960276,1.414247394,0.4825817347,0.2758083344
6061,0.1524101645,0.4625429213,0.3554528654,0.04745795205,0.2920185924,1.40892446,0.4828856289,0.2785166502
6062,0.1461640298,0.4604362547,0.3922685683,0.04774687067,0.2957954109,1.403533578,0.5024661422,0.2814925611
6063,0.1415323615,0.4632382393,0.4158511162,0.04801702499,0.2996679246,1.398143172,0.5027700067,0.2845703065
6064,0.1359585226,0.4615743458,0.4594931602,0.04835831746,0.3038114309,1.392116904,0.5232320428,0.2878813744
6065,0.1366487592,0.4600861371,0.5081138015,0.04877827689,0.308245331,1.385447145,0.5445661545,0.2914437354
6066,0.1253183633,0.4638532698,0.5395677686,0.04902199283,0.3128457665,1.379923224,0.5448698401,0.295203954
6067,0.1640304774,0.4677007496,0.572802186,0.04923191667,0.3167982101,1.374398828,0.5451735854,0.2990465164
6068,0.1620856971,0.4681335986,0.631629169,0.04947578907,0.3218009472,1.368805885,0.5673441291,0.3031980693
6069,0.1779148579,0.4691973925,0.69611305,0.04971973225,0.3271523714,1.363145232,0.5903040767,0.3076727092
6070,0.1523622721,0.4742179811,0.7380309701,0.04986613616,0.3326152861,1.358084083,0.5905441642,0.3122786283
6071,0.1904912591,0.4765471518,0.8116542697,0.05001245439,0.3376154006,1.352962971,0.6142353415,0.3172203004
6072,0.210200727,0.4823961258,0.85892874,0.05010257289,0.3435342312,1.348455071,0.6144191623,0.3222832382
6073,0.1407918483,0.4857084751,0.9415187836,0.05024889484,0.3488999307,1.343274117,0.6389414668,0.3276267052
6074,0.1808017492,0.489446491,1.030027032,0.0504928343,0.3554683626,1.337410927,0.6643638015,0.3332674801
6075,0.1794612557,0.4955662191,1.088255286,0.05063924193,0.3621327877,1.332169771,0.664603889,0.3390234411
6076,0.167359069,0.5004162192,1.187823415,0.05084924772,0.3681913316,1.32624042,0.6908157468,0.3450885713
6077,0.1965907812,0.5065954328,1.253177524,0.05105925724,0.3752340972,1.320311189,0.6911194921,0.3511958122
6078,0.1371044964,0.5124444366,1.363778114,0.05134034157,0.3816382885,1.31368649,0.7182557583,0.3576320708
6079,0.1118861064,0.5190588832,1.481387138,0.05173407495,0.3883984089,1.306357026,0.7463280559,0.3644144535
6080,0.1294087917,0.5253075957,1.559758306,0.05221416429,0.3951392174,1.298405409,0.7468681335,0.3711994588
6081,0.1332776695,0.531935513,1.640183091,0.05269426107,0.4018884003,1.290453792,0.7474081516,0.3780238628
6082,0.1400827169,0.5381157398,1.723662496,0.05336914584,0.405305773,1.281283379,0.7481430173,0.3848283589
6083,0.2688457966,0.5407842994,1.705354095,0.0540705584,0.4078922272,1.272321582,0.6936883926,0.3908989429
6084,0.3511224687,0.5421635509,1.63037312,0.05457692221,0.4080585539,1.26481998,0.6165576577,0.395758301
6085,0.2193606645,0.544490397,1.546004653,0.05493678525,0.4046471119,1.25872004,0.5454165339,0.3992901742
6086,0.3463717997,0.5454027057,1.406593323,0.05531169102,0.4018255174,1.252920151,0.4602563083,0.4010513723
6087,0.2427646667,0.5475180149,1.26303339,0.05555159971,0.3972219527,1.248460412,0.3861834109,0.4009041786
6088,0.1624484211,0.5517510772,1.157967091,0.05573156476,0.3902957439,1.244688988,0.3380309045,0.3993418217
6089,0.1489861012,0.5558834672,1.00938952,0.05581025407,0.3827931881,1.242107511,0.2835501134,0.3958232403
6090,0.1472101808,0.5601742268,0.7939049602,0.05582525209,0.371588856,1.241142392,0.2230308801,0.389298439
6091,0.1425011158,0.5675659776,0.625697732,0.05582525209,0.3595284522,1.241141319,0.1923193187,0.380420357
6092,0.1408762038,0.5762752891,0.4986348152,0.05582899973,0.3462707996,1.241567254,0.1807089895,0.3699320555
6093,0.1440123469,0.5864219069,0.3609944284,0.05584022403,0.3315535784,1.242351532,0.1824444532,0.3575036228
6094,0.1288955957,0.6002268195,0.2282315493,0.0559002161,0.313963145,1.244145513,0.2084551603,0.3424874246
6095,0.1405655593,0.6131338477,0.155135408,0.05597897246,0.2986680567,1.245789409,0.2403796464,0.3266619444
6096,0.1439446807,0.6273537874,0.1035818458,0.05610269308,0.2826301754,1.247933507,0.2840662897,0.3098041117
6097,0.1462732106,0.6404590607,0.08017598838,0.05624906346,0.2673659027,1.250234962,0.3246690929,0.2927710712
6098,0.1710619479,0.6515458226,0.07595898956,0.05635404587,0.2521063983,1.252415061,0.355492264,0.2763546705
6099,0.1840717047,0.6659998894,0.08551439643,0.05654539168,0.2369361669,1.254991055,0.4073938429,0.2597716153
6100,0.2051590532,0.6822097898,0.115285404,0.05693910643,0.2212764472,1.258193374,0.4662188292,0.2429554313
6101,0.2011020929,0.7000107765,0.167801857,0.05754284188,0.2057394534,1.261663079,0.5320743322,0.2263044119
6102,0.1713706702,0.7201805115,0.2457319051,0.05857403949,0.1912936419,1.265624404,0.6050677896,0.2097726315
6103,0.2004579306,0.7388880849,0.3327051699,0.05993895605,0.1783688068,1.269875646,0.6583080888,0.1940995902
6104,0.1749596149,0.7585217357,0.4400163591,0.06145755574,0.1672371179,1.274103284,0.7148185372,0.1795766801
6105,0.2087096572,0.7751818299,0.5417444706,0.06308879703,0.1572750658,1.278449893,0.7453629971,0.16656892
6106,0.2170678824,0.7926159501,0.6570560336,0.06488873065,0.1489778012,1.282907844,0.7768952847,0.1550619453
6107,0.2083694935,0.8063547015,0.7532832026,0.06663236022,0.1422030479,1.287365556,0.7788788676,0.1454464197
6108,0.2120484263,0.8163778186,0.8221382499,0.06820742041,0.1371145695,1.291712284,0.7508004308,0.1379479021
6109,0.2119785547,0.8296625614,0.9240282178,0.06964731961,0.1332381517,1.296058774,0.7526154518,0.1320057958
6110,0.1868053228,0.8432366252,1.030581117,0.07117711753,0.1301210225,1.300689101,0.7545989156,0.127374053
6111,0.1872185022,0.852533102,1.099928975,0.07235816121,0.1280802041,1.305200219,0.7266702652,0.1243379787
6112,0.2344783992,0.8609804511,1.165320516,0.07316791266,0.127197206,1.309585214,0.6992025971,0.1226871684
6113,0.2365492135,0.8691711426,1.22782433,0.07386188209,0.1270823777,1.31412816,0.6722963452,0.1221254766
6114,0.2422240227,0.8770009875,1.286985397,0.07443195581,0.1276223212,1.318828821,0.6458884478,0.1225055829
6115,0.2261952758,0.8814070225,1.30010426,0.07484809309,0.12876077,1.323530316,0.5931747556,0.1237657294
6116,0.2036988288,0.8853697777,1.306800842,0.07511808723,0.1303140521,1.328209996,0.5428950191,0.1256838888
6117,0.1958656758,0.8863825798,1.265169382,0.07524172217,0.1320970505,1.332652807,0.4715286791,0.1280500144
6118,0.2198592871,0.8886409402,1.257262707,0.07512559742,0.1339868307,1.3366853,0.4273990691,0.1306888014
6119,0.214058876,0.8901916146,1.24328804,0.07490051538,0.1353371143,1.340607285,0.3858628571,0.1334027499
6120,0.2202078104,0.889131844,1.181225181,0.07448071241,0.1369030327,1.344148636,0.327986002,0.1359500885
6121,0.2120261937,0.8884000778,1.152544618,0.07389587164,0.1382316202,1.347174644,0.2928527892,0.1383196861
6122,0.1579055637,0.8852188587,1.079350114,0.07323593646,0.1390803158,1.349372029,0.2449669838,0.1402386874
6123,0.1915832609,0.8813848495,1.001992226,0.0725947544,0.139342308,1.351015925,0.203280732,0.1415677816
6124,0.1722835749,0.8770155907,0.9564639926,0.07189358771,0.1391807199,1.352024674,0.1789981127,0.1424488574
6125,0.1405799985,0.8714358211,0.9065615535,0.07116243243,0.1391136795,1.352367997,0.1575211734,0.1428446323
6126,0.1447864324,0.865626514,0.8885458112,0.07043126971,0.1388118714,1.352718949,0.1478466392,0.142983675
6127,0.1439182758,0.8590211868,0.867878139,0.06969637424,0.1377466172,1.352718949,0.138902247,0.1428653151
6128,0.1618006527,0.851007998,0.8101692796,0.06897620112,0.1362350136,1.351994634,0.1231839359,0.142224133
6129,0.1426763237,0.8423765302,0.7815372944,0.06816584617,0.1350586861,1.350896835,0.1164436638,0.141335398
6130,0.1375809461,0.8330947757,0.7506764531,0.06738200784,0.1336808354,1.34941721,0.1104576811,0.1402070075
6131,0.154193446,0.8226326108,0.6873168945,0.06678178906,0.1313648075,1.347152352,0.100735724,0.1385668665
6132,0.1475604028,0.8123627305,0.6812143326,0.06595653296,0.1301452667,1.344887733,0.1008706465,0.1370061785
6133,0.1476863027,0.8014153838,0.6451650262,0.06529609859,0.1277987361,1.342219353,0.09729986638,0.1352441162
6134,0.1417194158,0.789948523,0.606712997,0.06457609683,0.1258037239,1.339139342,0.09455033392,0.1332958192
6135,0.1384559125,0.7790958881,0.595001936,0.06373219937,0.1239356995,1.336059451,0.09479024261,0.1314549595
6136,0.1117026731,0.7661180496,0.5278614163,0.06314718723,0.1221199408,1.332134128,0.09159425646,0.1291725785
6137,0.1203125641,0.7547059655,0.5135758519,0.0625621751,0.1200184599,1.328208923,0.09196916223,0.1270321757
6138,0.110037595,0.7409570217,0.4484996796,0.06225855276,0.1175963059,1.323408365,0.09211871028,0.1244934872
6139,0.1134133711,0.7290863395,0.4315566123,0.06183853745,0.11537195,1.318607926,0.0926586017,0.1221327558
6140,0.1035055891,0.7176117897,0.4139469564,0.06129463017,0.1133353934,1.313807487,0.09319850057,0.1199405566
6141,0.103008844,0.7065472603,0.395734936,0.06061960384,0.1114753708,1.309007049,0.09373839945,0.1179080307
6142,0.1086037531,0.6959025264,0.3769898713,0.05980597809,0.1100848243,1.304206491,0.09427829832,0.1160266921
6143,0.1120541468,0.6834101081,0.3372288644,0.05922512338,0.108329542,1.298956752,0.09624903649,0.1140639186
6144,0.1172383949,0.6707426906,0.2984070778,0.05874509737,0.1065637544,1.293251038,0.0991345644,0.112041451
6145,0.1171307936,0.6606080532,0.2795966566,0.05802501366,0.1049587056,1.287903786,0.09976833314,0.110172607
6146,0.1097408757,0.648309648,0.2429567426,0.05740663409,0.1033608913,1.282092094,0.10358271,0.1082623377
6147,0.1009605303,0.6361936927,0.2084427476,0.0567882508,0.1019590497,1.276175499,0.1082142815,0.1063121036
6148,0.09914725274,0.6214513183,0.1626390368,0.05666491389,0.1002129316,1.269293666,0.1193459034,0.1041603908
6149,0.09524267912,0.6090631485,0.1346817166,0.05654184893,0.09868013859,1.262290835,0.1265998334,0.1020347476
6150,0.09352395684,0.5965979099,0.1101014838,0.05666603521,0.09720490128,1.254787326,0.1348023564,0.09997392446
6151,0.07963039726,0.5817338824,0.08106965572,0.05728530884,0.09566020966,1.246258378,0.1528241932,0.09782020003
6152,0.08258736134,0.5711539388,0.0717799589,0.05790457129,0.09438890219,1.23772943,0.1541783661,0.09598248452
6153,0.0750374794,0.5585603118,0.05883092806,0.05877110362,0.09324844927,1.228677273,0.1653663367,0.09428584576
6154,0.06351552159,0.5459609628,0.05022983253,0.05988487974,0.09226421267,1.219094276,0.1775763035,0.09275645763
